Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-04-01,,,,,,,,,,,14.33,10.93,,,28.85,,,,,29.53,,62.42,,,1.66,,4.51,,,,,,,,,,,,7.89,,5.75,3.54,,15.99,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,,,,,15.21,11.99,,,17.98,,,,,4.14,,100.48,,,1.23,,13.02,,,,,,,,,,,,7.94,,5.57,6.88,,18.09,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,,,,,,,,,,,9.96,11.11,,,17.98,,,,,3.44,,40.36,,,1.65,,2.99,,,,,,,,,,,,10.31,,5.29,7.18,,16.55,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-04,,,,27.13,,,,,,,8.54,10.98,,,10.06,,,,27.63,8.18,,38.21,,,2.17,,4.51,,,,,,,,,,,,11.02,,5.68,3.79,,17.13,7.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-05,,,,49.67,,,,,,,10.9,10.5,,,23.33,,,,20.23,9.5,,26.32,,,2.48,,5.8,,,,,,,,,,,,13.35,,5.69,2.23,,15.85,5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,40.042500000000004,,,,,,,7.75,10.4,,,35.71,,,,18.395,12.65,,35.54,,,2.67,,12.59,,,,,,,,,,,,8.89,,6.01,4.61,7.33,13.01,8.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,30.415000000000003,,,,,,,11.15,12.34,,,4.04,,9.78,,16.56,5.1,,87.43,,,1.88,,20.79,,,,,,,,,,,,11.21,,5.68,5.52,5.85,13.48,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,20.7875,,,,,,,27.58,12.44,,,11.47,,18.1,,14.724999999999998,22.77,,66.39,,,1.65,,4.37,,,,,,,,,,,,7.58,,5.35,1.29,9.54,19.37,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,11.16,,,,,,,9.32,13.19,,13.64,8.563333333333334,,8.12,,12.89,7.54,,59.16,,,2.46,,3.62,,,,,,,,,,,,8.28,,5.12,1.32,9.6,14.54,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,15.95,,,,,,,4.71,10.69,,20.87,5.656666666666668,,20.18,,15.54,11.03,,34.53,,,1.72,,3.34,,,,,,,,,,,,8.46,,5.37,0.99,10.51,14.78,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,27.28,,,,,,,15.14,8.09,,25.91,2.75,,35.21,,19.03,15.92,,8.08,,,1.28,,3.9,,,,,,,,,,,,8.13,,5.27,2.39,15.27,28.19,20.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,27.53,,,,,,,8.68,6.7,,17.0,4.73,,20.81,,19.54,5.44,,17.66,,,1.66,,12.03,,,,,,,,,,,,2.93,,5.3,1.73,13.835,12.68,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,20.02,,,,,,,6.14,6.44,,11.54,3.67,,24.3,,15.63,7.4,,15.84,,,1.89,,5.4,,,,,,,,,,,,13.04,,5.93,4.78,12.4,11.44,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,17.07,,,,,,,13.35,,,13.05,3.38,,27.21,,16.0,5.25,,25.9,,,1.0,,8.93,,,,,,,,,,,,8.23,,6.01,6.5,,12.54,4.573333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,29.36,,,,,,,15.0,,,25.79,4.76,,18.04,,14.2,9.67,,13.59,,,0.49,,9.95,,,,,,,,,,,,7.6,,5.98,4.59,,15.35,4.536666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,24.44,,,,,,,9.96,,,32.03,4.07,,33.7,,16.38,11.36,,41.06,,,2.64,,39.79,,,,,,,,,,,,8.08,,6.62,0.74,,13.43,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,15.59,,,,,,,11.31,,,18.39,3.54,,20.43,,20.17,9.72,,31.56,,,2.1,,3.13,,,,,,,,,,,,9.56,,5.9,3.08,,11.53,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,15.16,,,,,,,6.19,6.7,,22.44,4.94,,29.7,,24.3,14.29,,46.6,,,1.66,,6.33,,,,,,,,,,,,11.04,,5.98,1.57,,9.77,6.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,22.49,,,,,,,9.12,7.28,,25.43,7.15,,52.33,,18.51,13.46,,79.56,,,2.67,,2.8,,,,,,,,,,,,8.83,,5.57,3.15,,27.84,11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,18.63,,,,,,,12.6,6.94,,27.95,5.29,,63.85,,18.64,11.29,,50.09,,,4.87,,6.2,,,,,,,,,,,,8.48,,5.36,6.63,,23.86,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,27.01,,,,,,,9.87,7.9,,31.84,4.33,,39.9,,24.35,10.69,,13.85,,,3.25,,6.56,,,,,,,,,,,,9.56,,5.31,4.85,,21.47,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,21.92,,,,,,,9.33,9.44,,30.77,5.33,,31.52,,28.44,17.69,,24.79,,,2.24,,118.2,,,,,,,,,,,,8.24,,5.36,7.24,,20.32,7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,29.61,,,,,,,13.56,7.02,,33.74,6.19,,34.92,,28.29,15.81,,76.05,,,3.2,,35.95,,,,,,,,,,,,5.43,,5.28,3.0,,63.51,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,32.83,,,,,,,30.22,7.8,,39.04,10.12,,47.75,,29.98,16.83,,65.44,,,1.14,,5.37,,,,,,,,,,,,9.61,,15.93,0.6,,64.81,8.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,24.17,,,,,,,15.73,5.35,,24.08,6.42,,29.08,,23.23,12.73,,85.42,,,0.38,,26.98,,,,,,,,,,,,3.43,,,8.42,,56.08,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,27.54,,,,,,,12.81,5.57,,16.92,3.27,,10.9,,31.63,6.79,,74.37,,,1.06,,23.33,,,,,,,,,,,,9.575000000000001,,,1.23,,68.57,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,20.04,,,,,,,9.63,5.92,,16.47,4.19,,14.27,,18.44,6.33,,118.35,,,0.98,,62.28,,,,,,,,,,,,15.72,,,0.91,,33.84,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,16.34,,,,,,,7.62,6.14,,23.13,3.29,,18.54,,20.28,7.33,,41.94,,,1.8,,59.03,,,,,,,,,,,,9.63,,,32.85,,13.77,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,23.08,,,,,,,10.12,7.59,,26.8,3.83,,17.64,,18.18,5.15,,77.74,,,1.77,,80.17,,,,,,,,,,,,10.58,,,9.32,,16.7,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,15.29,,,,,,,17.26,7.12,,19.21,3.92,,14.78,,21.21,6.71,,78.27,,,1.92,,79.08,,,,,,,,,,,,12.34,,,6.67,,17.85,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,18.05,,,,,,,8.19,7.85,,21.21,3.46,,,,24.1,7.95,,39.41,,,0.72,,30.25,,,,,,,,,,,,13.38,,,3.44,,14.57,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,20.66,,,,,,,9.67,7.52,,29.68,4.69,,,,32.29,9.75,,93.18,,,1.44,,8.58,,,,,,,,,,,,8.54,,,2.69,,17.4,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,25.02,,,,,,,17.71,6.76,,31.88,9.38,,,,33.7,16.77,,65.95,,,1.02,,29.42,,,,,,,,,,,,8.33,,,3.94,7.0,21.88,8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,20.24,,,,,,,6.5,7.74,,32.75,7.75,,,,26.11,13.38,,50.13,,,1.36,,12.21,,,,,,,,,,,,9.03,,,4.19,7.53,25.32,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,29.38,,,,,,,9.0,8.97,,49.78,13.56,,50.91,,37.68,13.39,,34.06,,,1.25,,19.37,,,,,,,,,,,,9.62,,,2.07,11.22,18.85,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,26.49,,,,,,,4.94,9.04,,39.46,7.27,,44.5,,35.46,18.33,,22.27,,,0.26,,31.42,,,,,,,,,,,,13.7,,5.4,4.28,21.15,18.49,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,26.06,,,,,,,11.08,8.05,,37.75,3.4,,50.17,,37.51,23.04,,15.5,,,1.23,,7.62,,,,,,,,,,,,9.0,,5.5,12.7,11.11,16.71,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,24.97,,,,,,,7.72,7.78,,32.74,3.06,,22.99,,47.44,18.83,,20.13,,,1.54,,12.55,,,,,,,,,,,,10.17,,5.59,19.69,22.02,13.74,9.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,17.39,,,,,,,7.79,9.5,,34.39,4.15,,24.22,,31.33,16.3,,39.69,,,2.85,,11.16,,,,,,,,,,,,8.96,,5.56,18.61,18.98,9.27,11.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,19.37,,,,,,,11.25,6.76,,31.36,3.25,,19.1,,33.66,13.94,,54.69,,,1.0,,5.77,,,,,,,,,,,,9.57,,5.57,13.04,8.42,10.4,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,17.13,,,,,,,6.54,6.23,,36.39,2.56,,16.25,,38.01,10.69,,42.66,,,1.64,,24.22,,,,,,,,,,,,9.43,,18.66,12.32,30.87,14.96,34.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,16.22,,,,,,,9.55,5.71,,29.05,2.44,,11.27,,6.8,5.42,,27.96,,,1.89,,4.04,,,,,,,,,,,,8.13,,8.12,11.59,46.98,9.25,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,19.99,,,,,,,6.35,5.47,,31.72,2.46,,17.42,,1.96,0.65,,31.9,,,1.71,,5.32,,,,,,,,,,,,8.06,,8.91,12.45,10.53,10.43,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,18.56,,,,,,,9.54,4.53,,18.16,1.79,,13.3,,4.37,16.58,,36.05,,,2.25,,4.18,,,,,,,,,,,,7.7,,7.66,13.04,10.39,10.03,8.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,10.67,,,,,,,11.5,,,26.33,3.65,,15.06,,5.55,34.84,,70.13,,,1.47,,4.15,,,,,,,,,,,,8.17,,7.02,12.93,10.15,8.77,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,21.89,,,,,,,12.0,,,27.31,2.21,,17.04,,6.66,14.65,,17.66,,,1.52,,6.11,,,,,,,,,,,,8.54,,9.07,12.42,10.13,17.22,6.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,25.84,,,,,,,,,,34.77,4.0,,18.23,,11.8,17.02,,38.76,,,0.82,,11.12,,,,,,,,,,,,8.38,,6.32,12.34,10.25,15.58,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,11.95,,,,,,,,,,28.28,1.75,,16.91,,12.78,17.65,,52.07,,,0.87,,10.12,,,,,,,,,,,,10.08,,13.05,12.35,10.31,12.09,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,10.54,,,,,,,,,,27.29,3.07,,19.0,,10.34,15.62,,36.23,,,1.0,,6.25,,,,,,,,,,,,10.98,,26.19,12.72,10.27,13.24,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,25.43,,,,,,,,6.58,,26.03,1.5,,16.23,,7.94,16.11,,17.0,,,1.59,,6.89,,,,,,,,,,,,10.65,,37.52,11.89,10.3,9.32,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,15.66,,,,,,,5.25,7.81,,29.06,1.96,,21.9,,16.04,19.58,,30.67,,,1.0,,7.77,,,,,,,,,,,,12.39,,21.53,12.9,10.47,14.91,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,14.9,,,,,,,9.83,7.79,,24.19,2.52,,25.88,,13.23,19.38,,41.12,,,0.9,,7.48,,,,,,,,,,,,11.44,,16.89,11.86,10.61,10.71,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,13.44,,,,,,,3.52,9.07,,11.09,2.04,,25.73,,13.37,11.21,,26.4,,,1.08,,23.51,,,,,,,,,,,,10.57,,9.87,10.77,10.56,20.57,21.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,31.99,,,,,,,11.71,8.8,,29.77,1.9,,21.0,,26.37,29.64,,41.96,,,1.26,,6.4,,,,,,,,,,,,11.55,,46.98,10.44,10.94,15.74,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,27.2,,,,,,,9.1,8.73,,11.03,2.33,,16.12,,11.98,11.5,,23.67,,,2.93,,6.7,,,,,,,,,,,,9.15,,11.7,10.51,10.98,31.65,15.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,25.47,,,,,,,4.06,7.93,,6.73,1.92,,13.59,,15.56,8.88,,14.46,,,3.79,,4.06,,,,,,,,,,,,11.79,,17.14,10.56,10.77,12.01,15.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,30.91,,,,,,,,10.16,,18.66,1.9,,21.24,,23.56,20.96,,12.85,,,0.63,,7.81,,,,,,,,,,,,11.62,,13.01,10.32,10.88,17.01,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,18.39,,,,,,,,8.09,,13.9,2.77,,22.42,,16.73,19.96,,14.91,,,0.96,,1.34,,,,,,,,,,,,7.26,,13.18,10.61,10.58,12.0,15.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,10.96,,,,,,,,6.68,,19.28,2.85,,21.42,,12.02,16.88,,15.33,,,0.69,,1.87,,,,,,,,,,,,9.52,,10.79,10.68,11.49,27.45,15.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,22.0,,,,,,,,5.9,,31.58,2.17,,25.11,,17.11,24.5,,46.82,,,0.95,,11.26,,,,,,,,,,,,9.16,,8.03,9.97,11.09,10.97,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,22.244999999999997,,,,,,,,7.15,,17.1,2.35,,19.8,,14.37,17.69,,41.68,,,0.68,,5.22,,,,,,,,,,,,9.25,,11.78,10.33,10.99,17.28,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,1.8,22.49,,,,,,,,6.3,,9.85,1.65,,12.16,,12.74,10.69,,71.97,,,0.76,,9.78,,,,,,,,,,,,8.05,,13.81,10.22,10.3,11.5,5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,9.69,9.69,,,,,,,,6.46,,5.48,1.9,,7.36,,12.02,6.35,,18.64,,,0.97,,14.57,,,,,,,,,,,,9.1,,8.57,10.24,9.94,19.94,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,20.61,11.48,,,,,,,,5.64,,4.7,1.96,,6.74,,10.2,4.73,,7.76,,,0.98,,7.89,,,,,,,,,,,,9.06,,12.51,10.33,9.7,7.33,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,4.35,6.29,,,,,,,,4.98,,7.09,1.69,,5.83,,9.9,3.25,,38.05,,,0.78,,8.16,,,,,,,,,,,,8.57,,11.9,10.36,10.13,9.4,5.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,,,7.22,10.870000000000001,,,,,,,,4.99,,8.64,2.1,,4.79,,6.16,3.44,,23.84,,,0.58,,11.12,,,,,,,,,,,,8.09,,12.96,10.26,10.75,23.4,8.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06,,,11.02,15.450000000000003,,,,,,,,5.59,,9.35,5.77,,6.36,,9.07,10.65,,48.05,,,1.23,,22.05,,,,,,,,,,,,8.31,,7.97,10.22,9.72,23.02,6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,5.36,20.03,,,,,,,,4.73,,15.93,7.8,,6.11,,7.89,7.88,,39.85,,,0.7,,7.73,,,,,,,,,,,,7.65,,10.34,10.22,10.13,12.23,7.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,4.53,15.25,,,,,,,,5.58,,11.41,15.28,,7.96,,15.35,,,9.89,,,1.08,,33.82,,,,,,,,,,,,7.8,,12.74,11.02,11.36,15.8,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,10.42,10.4,,,,,,,,6.02,,10.18,3.56,,10.19,,13.69,,,3.13,,,0.85,,32.15,,,,,,,,,,,,8.76,,13.44,15.44,10.34,9.54,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,17.55,9.16,,,,,,,,5.18,,3.38,4.32,,6.27,,8.67,,,0.76,,,0.93,,11.24,,,,,,,,,,,,8.8,,12.69,12.28,8.61,16.79,5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,5.69,10.85,,,,,,,,6.33,,7.35,4.14,,5.05,,7.97,,,0.52,,,1.11,,22.99,,,,,,,,,,,,8.78,,6.53,8.68,8.13,17.06,8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,,,5.83,12.54,,,,,,,,6.25,,1.55,3.95,,4.11,,9.23,,,1.02,,,0.83,,21.62,,,,,,,,,,,,8.43,,11.13,9.38,7.99,7.33,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-13,,,1.74,9.32,,,,,,,,7.05,,1.77,3.51,,3.81,,6.22,,,0.81,,,1.14,,28.86,,,,,,,,,,,,8.22,,11.91,9.94,7.98,7.21,8.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-14,,,1.56,9.61,,,,,,,,5.82,,2.72,3.8,,4.32,,5.52,,,1.05,,,1.04,,2.52,,,,,,,,,,,,4.05,,10.45,9.31,8.69,9.91,7.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,,,5.3,10.38,,,,,,,,4.84,,3.13,4.09,,9.83,,5.87,,,0.74,,,11.69,,2.47,,,,,,,,,,,,7.58,,10.29,9.29,7.25,12.610000000000001,9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,,,2.22,9.32,,,,,,,,7.25,,3.88,5.11,,6.69,,4.81,,,0.87,,,0.12,,2.87,,,,,,,,,,,,8.3,,9.76,10.17,4.5,15.31,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,,,17.51,9.99,,,,,,,,6.75,,5.24,6.18,,7.05,,6.69,,,2.17,,,6.22,,2.01,,,,,,,,,,,,8.08,,12.4,10.6,6.57,20.35,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,12.88,16.35,,,,,,,,7.27,,6.2,8.1,,12.6,,5.95,,,4.11,,,0.91,,1.79,,,,,,,,,,,,8.19,,8.88,9.95,1.39,15.26,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,5.53,16.41,,,,,,,,4.69,,7.0,5.06,,9.76,,4.19,,,4.04,,,1.63,,7.47,,,,,,,,,,,,8.71,,20.38,14.5,5.05,30.79,9.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,7.12,30.61,,,,,,,,5.21,,,3.65,,6.85,,5.25,,,4.01,,,2.11,,1.93,,,,,,,,,,,,9.14,,10.74,13.54,6.58,29.89,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,6.31,13.43,,,,,,,,6.97,,,3.89,,8.53,,1.96,,,5.62,,,1.98,,2.05,,,,,,,,,,,,7.84,,11.12,10.68,8.14,17.39,5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
