Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2019-12-23,52.32,6.11,7.07,7.0,13.91,13.41,5.84,14.46,14.82,8.9,7.18,26.14,10.89,9.65,11.56,5.58,15.89,10.05,11.4,1.65,3.47,6.83,8.04,,,
2019-12-24,79.47,7.13,7.88,8.7,15.12,11.52,5.24,10.66,22.91,5.84,7.05,29.38,11.45,9.43,14.21,7.26,16.86,13.56,11.89,2.5,5.67,6.88,9.38,,,
2019-12-25,69.13,5.95,9.79,6.96,24.4,10.77,4.73,8.33,11.71,7.8,6.27,23.93,12.16,9.57,17.69,7.56,11.81,11.59,11.97,0.69,7.32,5.65,6.81,,,
2019-12-26,50.74,6.25,18.7,6.99,11.49,10.49,5.43,8.66,17.07,9.19,6.96,25.96,11.22,9.48,13.86,6.31,8.5,11.57,12.18,1.7,5.23,6.14,7.89,,,
2019-12-27,53.83,6.6,13.18,7.88,10.2,10.27,6.89,7.04,16.78,9.01,11.3,23.2,13.06,9.29,14.1,4.65,17.18,12.59,12.03,2.34,5.67,4.76,10.2,,,
2019-12-28,73.27,7.38,11.45,10.26,12.63,8.75,14.5,7.62,19.97,6.3,11.47,17.96,11.23,8.58,9.56,3.94,22.78,16.25,11.93,2.57,5.93,6.58,10.54,,,
2019-12-29,49.84,7.39,8.48,10.25,12.61,9.36,10.51,8.13,22.79,6.25,10.01,23.74,11.57,9.3,19.09,3.73,32.39,16.33,12.38,2.02,5.74,5.62,4.24,,,
2019-12-30,68.73,8.04,10.6,11.15,10.24,9.28,6.71,8.64,15.63,9.71,7.65,25.18,12.76,8.64,20.55,4.36,30.12,18.39,12.52,3.05,5.25,6.59,6.91,,,
2019-12-31,95.2,7.58,13.03,11.03,21.58,10.47,5.25,7.45,9.83,8.44,8.42,26.21,9.95,9.03,17.14,3.13,36.3,18.82,12.45,1.23,5.88,7.27,10.31,,,
2020-01-01,27.7,8.56,12.44,18.49,26.48,10.98,4.18,7.99,16.5,8.14,15.79,26.27,13.52,10.15,17.53,2.86,32.83,19.89,12.38,1.7,6.08,7.79,3.99,,,
2020-01-02,23.96,7.52,7.0,19.95,28.94,8.03,3.83,9.22,19.11,8.97,12.54,25.47,12.32,8.78,17.09,3.09,29.78,18.57,12.18,1.35,6.75,8.9,6.96,,,
2020-01-03,35.78,6.4,10.2,14.93,8.49,7.94,5.53,8.14,3.52,7.53,11.43,22.85,10.76,8.87,22.14,3.35,22.02,12.35,12.28,6.8,5.81,11.32,5.29,,,
2020-01-04,38.98,6.94,8.4,12.85,11.96,6.66,6.3,8.45,5.69,9.26,8.12,23.47,10.01,7.68,19.87,3.84,25.63,11.3,11.96,5.44,5.99,9.13,6.66,,,
2020-01-05,45.83,7.01,7.45,9.59,9.43,7.9,17.49,8.12,5.0,9.12,11.92,22.22,14.26,8.36,14.68,3.08,23.14,12.03,12.32,5.87,6.15,8.39,3.36,,,
2020-01-06,38.11,6.97,8.12,11.34,15.94,8.68,11.39,7.49,7.5,9.91,6.75,24.31,11.96,9.65,18.74,3.32,21.48,12.34,11.72,8.38,5.17,9.79,12.43,,,
2020-01-07,58.67,7.35,19.3,12.74,18.43,9.46,5.24,7.14,7.0,9.6,7.53,25.33,10.42,9.47,17.89,4.94,25.9,14.61,12.59,8.0,5.48,8.73,19.06,,,
2020-01-08,30.54,6.61,21.18,8.67,13.23,7.73,6.19,8.47,8.97,8.68,6.32,31.24,11.06,7.55,15.37,4.34,22.85,12.53,12.59,7.74,4.93,7.9,7.48,,,
2020-01-09,46.78,6.01,17.91,7.28,9.52,8.96,6.66,7.87,7.49,6.94,20.5,29.7,12.29,8.15,13.54,4.14,2.5,12.02,12.42,9.01,5.56,5.58,14.65,,,
2020-01-10,26.75,7.71,9.65,9.44,9.53,10.04,8.8,7.98,6.89,8.07,6.87,23.44,12.79,8.58,20.19,4.19,1.67,16.04,12.84,8.8,6.85,6.0,7.34,,,
2020-01-11,45.44,6.72,10.03,11.65,12.16,10.12,13.04,7.72,6.35,9.74,10.87,23.93,12.06,9.89,18.45,3.88,2.37,15.92,12.96,8.22,7.95,6.55,11.1,,,
2020-01-12,58.01,7.38,8.13,12.35,27.16,10.84,14.43,7.34,7.12,10.25,17.99,24.73,11.85,10.6,24.75,4.11,2.54,14.48,13.2,7.02,6.64,9.83,13.32,,,
2020-01-13,62.71,6.51,17.51,11.59,20.11,6.73,11.57,11.17,6.02,14.54,6.24,22.31,13.05,9.13,32.97,5.59,2.93,15.24,13.1,6.82,7.76,7.38,15.23,,,
2020-01-14,25.78,7.03,23.68,9.24,7.87,6.28,5.04,12.28,7.33,16.45,6.54,34.26,12.35,8.56,17.11,5.63,5.97,15.48,13.22,7.84,7.73,6.7,11.31,,,
2020-01-15,19.5,7.78,17.7,10.68,9.84,6.32,4.35,12.23,8.04,6.53,7.23,42.93,11.63,8.77,18.33,8.53,25.32,19.24,13.41,7.98,8.02,7.03,10.5,,,
2020-01-16,10.67,7.7,19.88,10.44,6.44,5.95,5.35,10.93,7.02,10.02,7.72,29.71,11.55,8.71,9.86,6.95,19.29,13.07,13.43,7.79,6.48,6.47,9.74,,,
2020-01-17,36.88,7.3,22.76,9.69,10.21,6.3,5.87,11.24,8.26,9.53,7.44,29.66,14.61,8.61,15.86,6.45,16.61,13.02,13.75,6.72,6.99,7.18,17.33,,,
2020-01-18,71.69,5.81,27.29,9.65,10.02,7.63,5.17,10.92,8.48,8.03,6.68,25.91,12.84,9.17,12.33,6.23,15.52,17.28,14.18,8.74,7.36,8.39,16.63,,,
2020-01-19,46.67,5.8,23.09,8.69,8.2,8.28,4.3,11.8,7.12,8.58,6.57,22.48,14.82,8.79,16.57,5.37,14.59,14.21,13.82,6.41,7.93,7.99,15.78,,,
2020-01-20,44.86,5.74,17.54,9.65,8.96,10.52,4.75,10.29,8.68,5.57,7.84,24.4,10.47,7.65,14.64,4.62,13.24,12.65,12.49,10.93,7.82,6.46,14.48,,,
2020-01-21,84.52,6.86,18.22,12.24,11.34,10.32,5.1,10.71,7.22,8.29,15.16,35.73,9.74,8.05,14.09,5.69,11.71,13.18,12.62,9.15,7.12,9.06,12.89,,,
2020-01-22,50.3,6.35,12.25,10.95,13.29,11.8,5.74,9.72,7.38,8.98,7.78,36.87,11.42,8.46,14.71,6.26,10.61,13.87,13.37,9.87,6.9,7.32,11.27,3.34,7.01,
2020-01-23,34.63,7.64,17.79,8.71,10.29,11.77,6.51,9.09,7.5,7.32,7.05,27.27,13.84,8.76,18.29,5.11,9.89,14.76,13.03,10.25,8.51,5.37,11.19,3.4,6.48,
2020-01-24,54.28,7.44,19.6,10.73,11.11,11.7,7.58,11.35,8.29,7.31,8.46,21.47,14.24,7.8,23.54,4.56,10.28,15.39,13.88,9.05,8.38,5.84,12.64,3.46,6.91,
2020-01-25,144.29,6.85,14.06,12.36,11.22,14.01,9.29,10.42,9.3,8.91,11.04,26.06,13.81,7.75,18.69,4.7,16.28,13.91,13.22,12.5,7.61,7.56,7.33,3.48,6.68,
2020-01-26,112.57,8.32,10.3,12.81,10.76,13.46,8.08,10.33,7.79,8.17,15.78,22.42,12.52,8.42,20.0,4.840000000000001,28.96,13.82,13.16,11.11,7.66,8.11,25.68,3.54,6.75,
2020-01-27,51.25,9.36,8.09,14.72,11.15,10.5,7.35,10.37,7.24,8.35,11.17,22.93,13.01,9.13,19.73,4.98,13.53,12.15,13.84,10.25,7.15,8.26,16.3,3.49,6.21,
2020-01-28,35.39,13.04,8.18,11.12,10.07,8.01,9.14,10.59,7.97,11.47,10.61,41.88,10.17,8.24,20.29,5.54,12.29,14.29,13.7,7.71,7.0,7.53,11.42,3.64,6.06,
2020-01-29,40.13,11.45,8.01,9.85,7.79,4.22,12.66,10.48,8.92,14.41,6.87,28.56,7.4,9.48,12.76,4.77,11.08,9.23,13.95,7.19,7.46,7.44,7.9,3.59,4.93,
2020-01-30,100.04,9.86,7.71,10.06,6.94,8.11,12.68,11.1,8.39,15.64,6.8,27.66,8.78,9.09,15.43,5.34,10.85,8.57,13.71,9.08,7.37,5.88,7.17,3.54,9.03,
2020-01-31,83.08,8.97,9.02,9.9,10.6,8.65,8.72,10.31,8.79,8.02,9.95,19.89,11.34,8.28,19.06,4.05,10.63,11.97,12.85,9.03,7.23,6.3,12.28,3.58,20.29,
2020-02-01,56.67,10.3,9.86,10.02,8.9,7.48,5.26,10.53,9.06,5.57,11.19,27.64,9.87,7.65,18.25,4.43,11.21,13.1,13.22,7.93,7.6,7.97,7.67,3.53,20.31,
2020-02-02,36.8,6.12,15.74,10.32,8.33,8.75,4.62,9.85,8.29,8.72,12.43,20.6,10.9,7.72,13.38,3.77,10.53,14.75,13.48,7.23,9.46,6.96,11.38,3.54,21.4,
2020-02-03,31.18,7.34,16.44,11.4,9.01,6.21,4.14,9.91,9.01,8.38,13.67,28.44,11.57,7.37,15.16,6.09,9.74,10.73,13.92,11.09,10.06,7.01,8.08,3.53,20.68,
2020-02-04,48.18,6.81,16.41,15.26,10.4,7.25,6.01,10.2,8.7,7.95,6.95,36.01,12.97,9.16,16.38,8.79,11.75,17.62,15.03,10.37,9.26,8.97,10.79,3.44,20.68,
2020-02-05,59.11,7.47,12.91,13.31,9.27,9.38,4.73,10.78,8.26,4.99,7.43,29.72,13.92,8.28,19.32,8.81,11.93,27.0,14.48,8.77,10.3,7.05,14.53,3.48,13.97,
2020-02-06,51.41,6.93,8.57,12.08,7.83,7.87,4.98,10.54,7.58,5.97,8.99,27.28,12.64,8.51,15.01,6.7,9.33,13.53,15.18,9.6,9.73,7.71,6.99,3.64,13.44,
2020-02-07,47.32,8.53,8.19,14.21,6.4,9.22,4.61,8.7,9.26,5.36,7.3,29.53,13.1,9.66,18.3,4.45,1.66,13.6,13.18,8.61,10.34,9.1,15.08,3.78,20.96,
2020-02-08,55.99,7.2,8.97,14.39,7.71,7.72,4.7,9.63,8.15,7.85,9.69,21.93,14.4,10.1,20.25,4.78,1.28,19.06,13.09,7.45,8.91,7.94,8.24,3.56,20.81,
2020-02-09,27.16,10.99,13.16,14.64,7.32,9.26,5.98,8.57,8.6,8.73,10.05,25.494999999999997,12.54,10.59,17.41,4.67,0.74,13.76,12.6,6.65,9.69,10.03,9.61,3.53,21.71,
2020-02-10,31.84,8.07,9.11,14.83,6.96,8.38,4.23,9.59,9.13,8.23,7.86,29.06,13.61,10.76,17.68,5.27,25.91,13.03,13.03,9.32,10.2,8.69,13.31,3.64,19.31,
2020-02-11,48.28,7.08,10.31,14.37,9.3,8.71,4.72,8.98,9.72,8.33,9.07,24.3,15.08,11.91,18.99,5.21,33.52,14.93,13.56,11.51,9.85,8.71,14.92,3.61,23.75,
2020-02-12,52.9,7.06,10.75,16.24,10.3,8.9,5.87,7.51,8.86,8.18,2.5,22.22,13.21,10.17,21.32,6.12,31.01,14.79,13.81,13.08,9.24,8.35,21.56,3.46,23.29,
2020-02-13,40.9,7.06,17.74,16.49,8.81,8.5,9.22,7.07,11.56,8.97,10.04,31.33,14.08,8.53,34.59,6.66,26.86,13.39,15.31,11.42,7.98,9.29,14.22,3.67,21.96,
2020-02-14,54.6,6.98,18.01,13.53,10.2,9.01,19.3,6.74,11.53,6.99,8.33,29.16,15.04,5.63,23.05,5.62,28.01,19.36,13.6,14.14,7.96,8.37,7.45,3.66,20.98,
2020-02-15,57.08,7.48,13.03,17.59,9.76,9.59,13.19,6.54,11.74,8.56,10.64,27.29,18.1,4.36,27.95,4.27,27.68,14.99,13.48,14.15,8.15,9.09,27.49,3.87,20.63,
2020-02-16,66.39,8.14,13.14,19.61,8.15,10.41,11.81,7.02,12.36,7.25,10.13,29.53,13.5,8.11,15.75,3.73,29.0,15.38,13.5,12.96,7.81,9.39,28.89,4.08,20.7,
2020-02-17,57.29,9.48,13.37,18.85,7.32,9.46,10.93,6.89,11.63,5.56,9.98,25.85,14.45,5.11,19.12,4.49,29.09,13.14,13.7,12.34,8.87,8.07,26.67,3.54,20.91,
2020-02-18,64.71,7.44,9.15,23.01,8.1,12.09,14.12,6.31,11.29,5.36,11.15,30.97,15.14,5.63,20.98,5.32,40.37,12.79,14.08,14.2,9.64,9.85,33.94,3.47,21.77,
2020-02-19,118.91,7.62,15.05,20.13,11.26,14.81,8.36,6.52,11.93,7.39,10.47,43.92,18.31,6.48,18.62,11.05,51.95,29.47,13.38,14.86,9.91,8.79,43.76,3.53,23.25,
2020-02-20,72.14,5.97,19.39,14.91,7.15,10.38,5.78,7.06,10.66,3.26,14.83,41.98,17.16,6.87,17.74,9.58,49.87,24.4,13.91,12.09,9.3,10.52,47.46,3.45,22.34,
2020-02-21,52.84,6.25,8.47,10.45,8.27,9.11,6.09,7.34,11.28,1.62,10.72,43.59,15.43,7.58,16.2,5.77,36.57,12.45,14.03,13.76,9.3,11.11,29.67,3.47,21.13,
2020-02-22,42.9,6.62,8.51,13.38,8.27,12.37,5.72,8.72,6.43,7.58,10.19,31.13,12.67,6.61,20.2,7.63,29.07,15.01,14.33,12.52,7.5200000000000005,9.63,29.92,3.51,20.98,
2020-02-23,48.07,5.92,18.19,14.3,7.23,13.28,5.8,11.01,3.11,3.55,9.64,39.48,12.87,5.49,13.0,6.54,29.1,11.4,14.48,9.61,5.74,10.0,24.92,3.52,21.0,
2020-02-24,42.37,5.93,11.57,15.94,6.47,12.73,4.77,8.19,4.51,3.14,14.43,27.51,16.53,5.74,15.94,3.5,35.62,12.99,13.81,11.06,3.96,10.26,14.21,3.52,21.84,
2020-02-25,62.73,6.01,11.02,18.24,5.31,11.32,8.89,8.69,7.35,5.77,9.63,21.41,13.8,6.29,16.73,4.48,35.28,8.34,13.15,8.85,3.23,11.05,21.25,3.65,22.41,
2020-02-26,103.5,5.38,7.63,17.61,5.29,14.57,12.79,7.1,10.37,4.83,9.85,34.39,14.49,5.08,19.56,3.39,28.14,11.03,13.25,9.13,3.3,11.17,21.11,3.65,22.03,
2020-02-27,68.76,6.72,8.79,14.7,6.44,15.46,10.07,6.85,8.51,7.61,7.4,27.86,13.1,6.73,22.27,2.69,33.57,11.59,13.58,10.79,3.25,11.55,8.22,3.7,21.85,
2020-02-28,64.67,6.75,16.07,11.55,6.4,16.66,6.6,8.11,5.84,5.74,11.92,33.57,13.42,5.78,23.6,3.47,37.65,10.72,14.1,8.86,3.09,9.13,23.42,3.99,21.01,
2020-02-29,64.67,6.22,19.12,12.05,6.87,16.08,4.91,8.66,3.91,7.32,11.35,38.65,12.92,6.48,18.21,4.775,40.09,11.26,14.09,8.87,3.66,8.1,31.84,3.52,20.17,
2020-03-01,70.8,7.09,11.18,12.19,6.22,13.19,4.72,9.43,2.9,6.59,21.92,40.11,11.69,6.67,19.32,6.08,43.74,13.39,13.62,7.61,4.23,9.37,25.01,3.53,14.79,
2020-03-02,81.42,6.36,18.07,15.81,6.52,16.93,5.26,9.4,6.95,9.08,9.91,37.23,14.27,5.51,24.7,7.385,46.64,14.25,13.43,8.34,4.21,11.08,15.23,3.6,17.99,
2020-03-03,119.95,6.96,17.71,15.48,7.18,17.25,5.34,9.27,7.88,6.01,10.78,38.72,13.27,4.75,22.82,8.69,48.01,10.52,13.53,9.23,3.85,9.75,14.06,3.67,17.33,
2020-03-04,51.07,6.6,6.97,16.22,8.28,15.98,8.82,8.18,5.35,15.6,13.85,27.15,13.27,3.82,17.88,5.82,52.31,11.45,13.4,8.37,3.85,10.94,10.82,4.29,17.78,
2020-03-05,63.99,7.21,6.12,11.32,5.96,17.87,11.83,7.35,4.8,9.65,14.65,32.29,13.6,4.91,18.35,4.57,50.27,9.3,13.06,6.62,3.99,8.94,11.88,4.12,20.05,
2020-03-06,61.9,8.07,6.52,10.42,4.83,17.17,5.21,9.77,12.3,7.89,11.49,25.02,12.91,4.42,17.86,3.6,47.91,8.44,13.2,8.32,4.09,7.91,11.8,3.98,19.47,
2020-03-07,45.6,7.12,4.53,11.84,5.36,9.15,4.76,9.21,16.04,8.37,8.51,25.93,12.72,6.27,12.13,3.1,46.79,8.05,13.79,8.88,3.57,6.45,12.4,3.62,17.99,
2020-03-08,32.78,6.71,6.52,12.61,6.77,9.73,4.69,10.96,17.83,11.2,11.62,22.19,12.39,6.45,29.5,2.56,45.85,9.51,13.58,7.58,3.94,8.51,12.32,3.57,19.37,
2020-03-09,42.98,7.41,5.87,13.33,5.9,9.61,4.82,10.86,15.82,11.35,6.74,30.05,12.01,6.92,18.18,5.07,38.2,11.02,13.32,8.59,4.76,7.63,15.43,3.62,20.07,
2020-03-10,26.68,7.08,5.51,17.21,6.98,12.7,4.35,10.61,16.29,8.91,9.44,38.65,12.34,6.41,25.19,3.82,34.41,12.04,13.24,7.95,5.22,9.69,9.86,3.63,20.52,
2020-03-11,19.43,8.25,8.56,13.82,8.3,11.07,5.01,10.76,14.62,8.65,8.1,36.06,11.74,6.12,20.86,2.73,68.67,13.6,13.58,7.56,5.02,8.38,9.95,3.91,20.56,4.53
2020-03-12,40.38,6.36,5.64,13.68,7.94,10.72,5.55,11.98,13.28,10.58,7.79,35.35,11.69,7.67,17.37,2.44,66.04,12.66,13.68,7.76,4.93,8.23,7.29,3.86,20.51,4.22
2020-03-13,27.3,7.36,5.6,15.42,5.19,7.84,4.96,10.36,12.68,8.83,8.52,35.88,15.56,7.02,14.83,2.776,73.67,11.76,13.34,9.38,4.68,8.05,14.67,4.05,20.57,4.46
2020-03-14,49.34,6.65,13.21,11.59,5.9,7.96,6.01,9.85,14.36,7.98,12.75,24.36,14.93,8.57,21.65,3.1119999999999997,57.9,9.19,13.68,8.89,5.3,10.93,14.59,3.58,20.93,4.53
2020-03-15,27.4,6.97,14.94,13.92,6.45,12.24,5.37,10.52,15.87,3.4,21.74,32.76,13.71,8.75,22.1,3.4479999999999995,53.21,11.89,13.23,10.87,4.85,9.47,8.41,3.51,21.08,4.63
2020-03-16,28.6,6.75,19.01,14.8,5.95,14.86,4.57,10.19,15.9,6.89,9.82,32.09,17.26,8.27,19.49,3.7839999999999994,48.52,20.02,13.49,9.96,5.4,10.27,9.03,3.52,20.71,4.71
2020-03-17,34.49,7.01,7.6,15.06,7.61,15.1,3.98,9.92,19.73,6.23,9.56,31.3,14.32,7.16,19.67,4.12,43.830000000000005,10.65,14.04,8.92,6.19,9.45,10.44,4.04,21.21,4.84
2020-03-18,42.86,7.25,5.75,14.93,6.88,11.79,5.34,9.6,19.43,7.57,9.77,21.3,13.86,7.17,16.2,3.84,39.14,13.79,13.57,9.27,6.61,9.75,12.89,4.0,21.3,5.04
2020-03-19,42.07,7.97,5.81,17.66,6.4,7.97,7.02,10.81,19.95,6.84,16.11,31.52,14.21,7.53,19.8,4.08,17.62,15.41,13.76,7.76,5.23,10.23,12.13,3.53,21.88,5.3
2020-03-20,44.08,6.97,5.55,19.71,7.88,6.6,5.39,12.79,15.81,11.12,27.59,36.29,16.32,6.45,25.54,4.306,20.48,14.56,14.32,6.98,6.69,14.03,18.02,3.43,21.71,5.32
2020-03-21,67.89,6.75,5.84,18.55,5.51,11.0,7.04,12.85,16.66,11.08,23.06,41.96,15.34,5.17,23.29,4.532,16.57,14.65,14.72,6.81,5.41,13.58,10.45,3.5,22.03,5.63
2020-03-22,52.62,6.92,4.84,16.63,4.27,12.08,6.38,12.21,17.25,10.28,19.46,42.47,11.8,5.66,23.0,4.758,4.95,8.37,14.58,7.834999999999999,4.43,11.7,13.7,3.45,21.12,5.41
2020-03-23,34.25,6.03,5.93,15.17,4.55,12.02,5.41,12.91,18.26,9.73,9.34,38.39,13.09,5.54,24.44,4.984,2.1,10.22,14.87,8.86,4.53,11.08,13.72,3.41,21.6,5.63
2020-03-24,44.87,6.39,5.83,15.81,4.6,8.75,6.67,13.09,16.44,16.72,7.73,30.69,11.67,6.32,20.71,5.21,0.41,9.68,14.85,7.74,5.24,11.95,12.88,3.22,17.0,6.17
2020-03-25,61.4,7.92,5.04,11.49,4.89,8.32,6.22,13.57,16.27,9.14,6.41,30.4,9.47,5.9,18.95,4.25,0.21,12.52,15.2,7.04,5.86,11.13,12.78,3.47,23.47,6.75
2020-03-26,34.72,5.87,6.3,12.82,6.54,10.16,5.14,13.26,16.42,8.2,7.16,23.88,8.44,5.55,18.8,3.99,0.01,6.8,15.53,7.29,5.86,10.54,12.27,3.19,24.87,6.8
2020-03-27,16.19,6.49,5.09,11.04,7.84,7.19,5.3,12.52,15.31,13.37,6.22,28.67,10.15,4.42,21.49,5.02,0.5316666666666667,11.62,15.54,7.14,6.69,9.61,8.78,3.12,24.61,7.34
2020-03-28,16.06,6.11,4.41,10.28,4.93,7.55,6.39,11.73,14.77,11.29,6.2,22.68,10.98,5.04,22.1,4.03,1.0533333333333335,11.46,15.69,7.72,6.37,9.64,8.4,3.13,24.79,7.69
2020-03-29,22.76,6.37,6.88,10.39,5.46,7.27,4.71,11.6,18.73,11.33,6.7,19.53,11.87,5.81,19.29,3.65,1.5750000000000002,9.52,15.43,6.8,7.51,10.6,,3.26,24.99,7.8
2020-03-30,19.14,6.77,5.79,12.47,5.94,6.86,7.11,11.76,18.56,10.42,7.21,22.57,12.47,7.88,22.14,4.26,2.0966666666666667,10.03,14.77,7.13,9.03,9.61,,3.39,25.01,7.67
2020-03-31,32.01,5.11,6.26,12.33,6.21,7.26,7.31,12.44,17.01,8.52,6.82,34.4,13.55,6.65,23.12,4.92,2.618333333333333,9.83,16.06,8.82,8.86,9.39,,3.57,24.68,7.9
2020-04-01,22.16,5.81,5.54,13.0,5.92,6.55,6.64,12.02,15.91,7.39,6.3,43.45,12.78,6.46,25.11,4.65,3.14,11.65,17.35,8.73,8.82,10.8,,3.48,23.0,8.11
2020-04-02,18.54,5.56,4.94,10.84,6.27,6.84,6.67,12.62,15.97,5.91,6.22,45.65,14.8,7.38,20.53,4.14,,7.73,16.86,6.6,10.68,8.68,,3.48,16.86,8.36
2020-04-03,23.84,6.8,5.22,11.99,6.07,6.49,9.04,11.53,15.3,7.37,6.57,26.44,18.55,6.11,29.01,3.8,,7.33,15.39,6.28,9.04,7.84,,3.53,17.02,8.25
2020-04-04,27.53,6.51,4.61,12.59,6.43,6.47,8.46,11.9,14.86,5.47,7.4,41.63,14.75,5.47,21.14,4.28,,9.55,16.18,6.1,7.86,10.1,,3.46,16.48,8.16
2020-04-05,31.4,6.06,4.96,16.03,6.64,6.67,8.36,11.35,15.2,6.29,8.68,43.76,15.63,4.28,19.38,4.29,,9.11,16.08,6.06,,10.4,,3.43,16.53,8.79
2020-04-06,22.2,4.44,4.12,15.59,6.49,7.06,8.47,11.73,15.57,6.27,8.411666666666667,25.33,14.14,4.24,20.08,4.3,,9.56,16.69,6.39,,12.81,,3.18,16.61,8.49
2020-04-07,31.04,5.3,4.57,13.46,5.85,7.06,8.49,11.83,14.66,7.26,8.143333333333334,40.62,10.95,6.0,17.69,4.64,,13.28,16.2,5.92,,7.77,16.82,3.41,16.77,8.78
2020-04-08,30.8,5.55,4.13,12.85,6.72,6.95,11.06,11.5,14.11,6.7,7.875000000000001,28.34,11.39,5.79,19.86,4.89,,10.0,15.75,6.16,,9.68,11.77,3.54,16.6,8.69
2020-04-09,20.75,5.83,4.78,14.2,6.66,8.89,9.14,13.4,14.14,7.55,7.606666666666667,27.59,12.54,5.76,24.28,5.74,,12.12,16.55,6.28,,9.6,12.99,3.19,16.83,7.81
2020-04-10,32.01,6.1,7.49,16.32,7.23,8.49,6.51,11.0,14.23,6.02,7.338333333333334,43.13,13.53,5.4,13.94,5.7,,8.23,14.9,5.77,,9.6,10.29,3.08,16.78,4.52
2020-04-11,25.09,6.06,11.31,18.38,8.08,7.97,6.21,10.23,14.52,5.51,7.07,35.49,12.63,5.29,15.56,5.26,,7.51,15.85,6.45,,10.29,13.15,3.1,16.71,4.77
2020-04-12,21.57,4.78,7.11,15.7,6.93,7.79,4.25,10.81,14.0,6.82,8.49,39.72,12.14,5.43,13.59,5.55,,6.94,18.38,6.13,,12.02,14.64,3.21,16.58,4.54
2020-04-13,26.86,5.75,7.13,19.86,7.6,7.39,3.48,10.03,13.83,6.81,9.63,36.92,13.38,5.7,14.3,5.13,,6.8,20.22,6.33,,9.92,12.07,3.67,16.55,5.3
2020-04-14,21.85,6.34,5.96,17.38,7.33,7.61,4.27,9.95,13.28,7.14,6.33,40.52,12.46,6.31,14.56,4.94,,5.31,21.14,6.49,,10.29,13.32,3.61,16.86,5.66
2020-04-15,23.5,8.19,6.13,14.89,7.25,7.78,4.36,9.7,13.21,6.32,6.55,30.5,12.39,5.28,14.12,4.32,,6.88,20.06,6.09,,10.92,13.68,3.37,16.74,5.71
2020-04-16,22.03,6.55,5.2,19.42,8.79,6.73,4.19,9.71,13.53,9.16,7.65,27.58,13.91,5.9,13.37,4.4,,6.99,18.47,6.07,,13.23,15.84,3.11,16.45,5.52
2020-04-17,18.03,5.77,5.42,14.08,10.04,6.36,5.07,9.8,12.42,5.51,7.76,32.84,11.67,6.13,12.24,4.32,,7.69,17.6,6.0,,11.25,15.88,3.1,17.05,5.43
2020-04-18,36.24,5.59,5.2,12.63,8.71,6.34,4.46,9.9,12.12,7.41,5.88,34.6,13.33,5.17,13.63,5.04,,8.1,16.7,6.12,,8.81,15.02,3.64,16.96,6.06
2020-04-19,21.0,6.21,4.49,13.17,10.59,6.79,5.75,9.46,12.1,8.72,8.85,27.94,13.25,5.05,13.62,5.29,,8.07,16.91,6.73,,8.56,11.37,3.63,16.86,6.4
2020-04-20,25.22,6.75,5.2,15.06,6.62,7.88,6.01,9.79,12.42,6.56,9.64,30.78,11.72,5.8,15.82,4.52,,6.68,15.72,6.83,,9.65,17.29,3.41,16.9,6.79
2020-04-21,19.16,6.2,4.84,15.36,6.54,7.59,6.64,9.61,10.67,3.58,13.02,28.86,12.74,5.74,13.92,4.31,,6.26,13.92,6.98,,13.26,14.84,3.35,13.07,6.62
2020-04-22,15.83,6.79,4.83,17.34,6.36,8.4,4.56,10.19,11.29,7.24,9.17,23.62,12.06,5.72,12.29,4.96,,9.8,13.94,7.23,,9.62,15.2,2.38,15.47,6.61
2020-04-23,32.39,6.36,4.69,17.39,8.37,10.28,4.88,10.09,10.01,6.42,8.59,33.81,10.2,5.17,,4.62,,6.14,13.86,7.11,,10.74,16.91,2.47,16.45,6.96
2020-04-24,20.59,6.54,4.44,18.62,6.67,11.57,4.43,10.12,9.28,6.03,8.94,27.12,12.13,5.51,,4.26,68.72,7.5,13.88,6.35,,11.72,13.09,2.72,17.13,6.79
2020-04-25,16.51,5.83,4.79,12.76,8.67,12.46,5.65,9.94,8.55,5.640000000000001,17.19,30.24,11.39,5.31,,5.02,52.14,7.45,13.88,6.45,,13.36,11.27,4.95,16.75,7.47
2020-04-26,10.58,5.47,6.89,16.21,5.78,14.12,4.27,10.26,8.79,5.25,11.17,28.94,12.68,5.57,,4.59,2.01,6.61,13.95,6.42,,11.13,11.37,2.89,16.44,6.98
2020-04-27,29.73,5.55,4.29,15.59,6.16,14.37,3.83,9.83,7.9,5.58,6.42,25.71,11.4,5.5,,4.31,,5.52,14.17,6.28,,11.83,11.08,2.84,16.74,7.21
2020-04-28,42.86,5.86,4.57,17.6,6.71,13.98,3.72,8.63,7.02,6.04,7.08,23.4,12.19,5.62,,4.62,,5.21,14.19,6.4350000000000005,,10.82,13.07,2.88,16.71,6.97
2020-04-29,32.97,5.73,4.4,19.08,6.54,14.49,3.67,9.37,7.75,8.02,9.0,28.11,12.05,5.52,,4.02,,6.04,14.08,6.59,,13.77,12.94,2.82,16.62,7.23
