Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-10-20,5.75,18.66,9.97,177.93,12.35,12.9,267.68,28.9,,78.07,32.67,22.14,17.5,47.58,27.98,90.62,45.095,11.88,42.14,66.19,75.61,83.99,33.58,,33.87,,29.06,10.98,2.04,88.7,21.67,46.59,43.28,37.23,12.77,18.05,11.94,0.0,18.75,21.29,17.94,0.0,32.41,37.54,25.02,26.84,11.98,,26.63,26.08,43.63333333333333,58.36,52.67,54.44,61.73,88.14,108.62,23.68,17.54,37.62,63.28,40.12,44.02,24.36,22.81,41.59,72.14,31.99,,34.93,13.55,29.18,107.78,27.7,7.75,32.75,55.54666666666667,41.85,44.77,44.04,25.9,54.37,37.23,77.86,20.8,43.54,37.73,6.28,18.82,12.79,81.97,24.41,49.53,22.98,11.7,1.53,58.24,11.43,28.36,,,,,,,,,,,
2019-10-21,9.33,15.92,6.67,171.52,13.52,12.59,318.11,23.7,,78.38,32.55,22.11,19.4,43.47,29.44,81.59,51.95,15.03,44.74,59.44,89.23,60.92,32.48,,55.42,,33.18,11.21,1.9,66.4,21.67,86.54,72.87,49.36,12.56,18.14,10.15,0.04,17.74,21.13,18.12,12.95,35.52,35.03,25.02,26.94,9.76,,27.05,22.74,53.58,61.75,65.96,47.64,62.64,103.4,102.27,21.34,30.49,41.76,78.61,40.45,55.8,27.81,17.3,45.63,72.62,47.28,,47.88,40.91,31.98,127.87,30.82,11.48,34.08,42.36,41.32,30.96,39.21,17.01,42.52,36.22,83.06,14.88,42.07,29.21,4.6,17.82,9.91,74.99,25.64,49.36,32.93,11.95,1.56,52.91,11.97,28.46,,,,,,,,,,,
2019-10-22,15.93,38.29,13.23,203.23,13.31,11.75,307.98,34.51,,46.53,40.11,22.62,5.74,43.86,37.34,86.02,35.17,14.35,45.94,80.77,60.72,57.21,47.46,,40.59,18.77,27.59,11.04,2.03,52.44,24.08,97.13,158.18,82.49,22.93,23.36,12.42,0.0,36.86,11.49,20.23,10.54,43.36,67.85,23.59,39.96,15.98,,26.9,30.01,21.0,58.54,42.78,70.73,74.61,97.24,105.01,16.95,28.66,53.43,50.77,51.44,55.31,41.78,24.43,58.94,107.5,34.08,,20.79,73.63,32.73,100.44,20.87,9.27,35.83,35.95,40.45,38.65,50.35,15.32,47.13,79.38,85.61,18.04,53.5,30.33,8.13,22.11,13.47,67.81,19.36,66.66,57.8,15.56,1.55,64.09,10.48,35.47,,,,,,,,,,,
2019-10-23,10.4,26.85,11.99,264.75,15.56,14.94,262.9,29.34,,18.11,58.46,25.2,14.07,78.1,46.04,120.06,63.95,35.74,94.77,124.88,110.33,62.81,81.81,,45.81666666666667,16.03,30.55,10.88,2.38,72.27,28.97,117.76,137.34,83.6,16.52,24.32,12.9,0.0,36.4,8.63,18.21,7.72,31.41,138.07,24.98,19.97,13.11,,29.13,34.15,13.43,73.61,60.45,100.85,115.25,122.33,99.93,18.2,61.4,55.85,97.28,71.91,102.93,74.81,55.28,115.28,119.25,29.62,,14.7,38.25,54.52,133.24,43.84,6.86,48.71,46.18,59.56,72.42,80.01,47.46,73.07,60.77,102.84,22.67,68.18,30.87,9.18,16.78,31.35,94.38,30.04,53.61,44.86,19.3,1.51,57.79,17.37,31.79,,,,,,,,,,,
2019-10-24,9.76,33.04,10.0,201.01,21.24,17.14,137.92,44.95,,16.28,61.69,26.14,17.07,140.18,90.38,168.5,137.84,78.8,272.23,182.96,198.45,79.64,166.93,,51.04333333333334,24.63,28.24,9.84,2.22,84.09,21.66,58.6,52.72,53.76,19.08,17.53,7.66,0.0,26.02,7.58,19.35,49.14,38.48,114.34,24.07,19.95,6.55,,29.96,26.93,9.89,104.7,86.44,197.38,111.51,238.67,225.93,30.78,72.12,87.94,177.86,106.98,139.3,43.01,54.9,115.61,41.84,22.2,,10.71,15.08,91.49,138.28,122.4,5.88,52.89,23.38,40.85,37.2,37.88,36.57,76.79,22.82,104.79,23.83,63.57,47.81,6.34,12.71,17.58,139.19,53.05,34.86,29.46,19.52,1.5,39.71,21.56,31.54,,,,,,,,,,,
2019-10-25,8.83,48.88,9.3,143.48,14.86,13.19,93.59,63.7,,15.61,44.15,24.35,16.86,86.06,39.2,131.67,68.96,37.76,120.22,62.55,102.73,99.36,63.42,,56.27,32.49,31.59,10.99,2.04,81.07,23.71,38.28,37.61,41.98,19.02,21.02,12.68,0.0,40.24,2.87,18.18,102.27,29.93,59.21,22.37,21.25,4.99,,43.87,16.99,10.03,73.06,45.37,34.62,100.02,106.03,133.54,33.25,52.91,70.7,59.06,43.73,75.92,30.69,55.2,82.23,38.83,20.83,,12.0,13.59,51.04,78.1,63.16,6.04,42.54,26.73,40.52,22.46,30.42,20.29,61.59,21.35,94.8,19.47,36.21,43.14,6.11,12.53,16.74,88.79,46.95,28.75,14.41,19.51,1.58,31.74,17.86,40.76,,,,,,,,,,,
2019-10-26,8.92,40.96,7.47,178.91,20.03,15.79,135.77,66.65,,15.17,59.74,25.64,17.63,124.9,51.63,182.49,90.66,46.77,87.32,93.05,95.07,43.97,55.16,,45.77,34.01,29.72,11.92,1.61,75.96,19.43,40.58,31.06,36.92,14.76,16.24,5.89,0.0,22.48,0.02,21.81,8.22,38.92,123.4,42.81,24.59,13.25,,35.23,16.91,10.57,86.33,41.76,62.18,161.83,166.17,206.87,35.03,80.64,74.97,100.56,62.78,128.15,68.17,63.99,106.95,48.17,22.41,,14.29,14.02,72.39,111.71,39.02,6.4,53.86,36.85,59.79,19.64,28.2,28.33,84.8,27.39,98.13,20.39,63.93,34.66,6.65,11.51,21.17,105.77,27.01,52.66,19.26,19.86,,41.84,13.52,18.19,,,,,,,,,,,
2019-10-27,7.46,47.34,7.35,283.37,26.72,15.49,216.6,48.55,,14.93,62.22,24.64,42.94,53.7,35.33,117.86,64.88,25.27,51.88,107.45,64.24,43.54,43.83,,33.4,40.19,29.94,14.06,1.74,75.83,22.22,76.04,61.02,53.29,12.24,13.95,6.46,0.0,23.11,15.04,37.81,0.0,42.48,111.16,54.87,23.47,13.24,,34.24,17.08,13.6,76.73,30.17,31.92,131.95,125.32,112.33,12.4,22.14,70.54,70.42,65.61,66.92,73.93,45.23,101.47,64.5,27.91,,23.12,12.39,38.42,105.02,25.83,4.88,26.45,37.35,59.17,42.38,35.43,19.51,60.97,56.09,131.68,31.9,64.81,28.27,6.8,24.46,25.33,84.26,14.92,69.71,21.45,21.06,,51.97,11.84,21.53,,,,,,,,,,,
2019-10-28,8.42,17.3,14.11,253.18,22.65,12.48,211.11,34.91,,14.82,52.7,24.18,77.77,57.35,36.48,120.74,37.97,21.02,41.01,104.8,53.28,42.55,38.49,,43.13,47.46,26.27,18.05,2.03,57.92,55.39,70.71,62.78,88.71,14.66,18.87,10.35,1.05,19.28,28.14,26.39,73.62,35.14,133.4,54.03,32.45,8.826666666666668,,34.44,16.66,13.56,64.55,32.74,34.68,74.72,111.57,104.94,10.63,25.16,60.78,48.9,60.55,58.99,57.03,33.57,47.97,51.9,38.42,,35.89,6.06,26.73,106.08,19.68,9.46,23.79,38.77,32.21,80.91,32.98,35.87,43.6,39.7,96.16,14.8,49.73,19.51,7.29,26.06,11.95,66.93,18.35,52.74,19.02,23.84,,50.44,33.08,15.52,,,,,,,,,,,
2019-10-29,10.25,14.43,17.68,305.64,37.82,15.29,267.4,36.87,,14.75,72.4,24.93,111.38,87.59,46.59,154.01,67.64,33.86,99.31,146.44,85.84,38.81,70.97,,41.86,36.62,22.24,22.27,1.65,33.0,39.44,103.34,82.48,66.65,16.38,22.55,14.76,1.98,22.19,28.76,32.56,60.05,130.42,134.28,51.58,22.68,4.413333333333335,,35.33,23.84,18.65,74.38,51.92,55.06,105.8,232.4,184.81,13.23,47.81,181.3,92.04,113.67,104.22,57.54,29.83,61.08,73.57,41.45,,36.79,20.63,42.21,147.19,47.32,7.23,45.63,53.66,55.88,65.31,35.71,22.93,44.86,70.86,116.48,11.65,50.16,34.62,6.84,23.83,12.83,101.16,33.77,72.92,21.33,24.1,,56.64,43.39,33.04,,,,,,,,,,,
2019-10-30,12.23,23.77,19.08,319.38,36.2,22.58,292.27,66.67,,47.03,102.03,33.98,164.19,92.85,68.35,242.57,98.79,41.41,111.45,162.06,134.72,55.36,83.18,,33.69,95.65,23.98,23.01,1.65,59.8,21.98,79.46,55.57,70.95,18.96,22.23,18.92,1.98,24.74,27.37,31.98,65.79,42.74,95.67,48.05,21.96,0.0,,35.87,25.4,15.24,105.49,47.57,79.4,191.25,198.7,219.17,11.63,52.83,195.3,109.09,131.62,154.15,99.4,26.09,122.29,117.95,39.4,,33.44,15.75,80.9,197.5,53.47,8.34,95.4,61.15,92.61,64.0,37.48,23.46,49.12,57.38,89.64,13.2,46.46,31.04,5.8,22.15,23.32,94.17,34.08,79.46,39.76,24.03,,61.37,20.99,18.21,,,,,,,,,,,
2019-10-31,13.43,43.48,15.13,304.3,39.59,23.42,288.72,62.04,,122.33,107.63,51.56,160.36,124.52,56.7,207.66,113.77,55.79,132.44,195.71,173.26,81.95,114.7,,34.39,79.29,26.51,23.12,1.93,81.11,26.75,53.41,73.28,66.58,12.29,18.22,8.6,2.02,15.88,26.26,35.0,69.36,49.22,126.67,40.43,30.0,13.86,,36.5,27.58,15.12,125.68,79.87,92.79,169.02,234.81,232.23,18.47,57.21,106.08,148.46,125.66,153.54,147.17,32.58,134.26,129.09,17.39,,25.11,11.46,94.61,193.96,61.34,8.39,94.96,70.9,113.7,53.27,55.92,28.59,56.47,72.57,92.24,15.84,40.51,28.42,6.15,18.62,17.86,100.73,47.68,98.47,44.48,24.35,,81.06,13.98,57.14,,,,,,,,,,,
2019-11-01,12.11,39.56,16.21,252.87,42.81,16.63,241.14,40.6,,103.84,76.02,,104.7,136.46,49.9,83.57,76.89,51.89,97.5,146.56,120.62,66.15,81.25,,48.09,61.89,28.51,22.67,2.49,124.52,27.64,54.89,43.28,54.7,13.05,19.79,11.4,2.0,17.89,25.77,33.72,125.83,36.83,113.35,23.19,39.05,19.33,,36.42,28.96,17.5,102.05,71.96,59.97,157.92,211.83,171.14,14.5,62.78,89.12,107.27,113.08,78.52,83.26,33.19,117.16,143.72,21.59,,25.98,48.51,58.87,172.81,79.63,6.94,64.21,86.07,60.32,63.04,86.24,17.93,46.3,157.28,78.04,19.33,43.46,18.29,8.07,30.92,18.43,64.7,32.13,108.15,62.68,23.18,,79.2,14.1,38.68,,,,,,,,,,,
2019-11-02,12.51,43.67,17.36,205.25,25.1,15.54,236.05,33.21,,80.8,46.78,,51.18,61.13,30.04,42.5,39.5,20.34,49.22,76.82,65.34,55.23,37.28,,45.55,62.15,35.44,23.72,2.47,100.3,27.24,40.67,30.69,35.45,16.17,21.82,10.91,2.0,23.64,37.82,33.53,0.36,36.73,190.18,23.61,32.48,24.41,,37.05,25.65,15.65,62.33,54.4,31.11,73.41,91.44,92.03,8.49,29.09,47.74,67.92,58.74,39.29,53.28,34.56,74.05,105.53,48.7,,36.24,22.47,33.82,134.71,44.5,8.45,47.44,58.72,49.54,83.4,62.62,16.64,48.29,43.84,86.36,17.64,48.9,16.51,8.46,39.69,17.95,54.96,15.75,84.32,55.67,23.8,,67.09,18.63,23.43,,,,,,,,,,,
2019-11-03,12.48,34.74,12.88,209.65,27.2,11.58,204.6,32.45,,49.53,48.61,,21.42,48.63,27.83,33.26,29.93,15.48,38.41,68.9,44.88,83.3,34.79,,41.09,59.379999999999995,30.5,24.7,1.89,101.15,27.05,44.1,32.13,32.6,13.71,23.61,10.51,2.01,17.3,25.49,34.68,0.0,32.31,78.37,26.74,32.29,14.74,,37.72,19.65,17.73,53.55,37.27,33.65,76.56,79.98,79.58,7.7,34.82,44.41,40.49,49.92,37.34,48.81,37.52,60.09,85.4,39.9,,40.32,20.6,26.61,120.52,34.66,8.62,53.17,51.33,62.22,88.1,55.22,36.35,49.64,39.21,93.32,19.38,66.93,22.07,7.94,27.14,15.75,73.69,17.91,68.59,40.25,24.08,,59.24,5.18,23.08,,,,,,,,,,,
2019-11-04,14.85,51.98,12.37,196.07,18.94,10.84,210.96,27.17,,41.48,41.91,,17.66,42.92,30.19,30.54,31.22,18.61,44.03,58.88,45.44,118.22,36.22,,88.56,56.61,48.4,25.62,2.11,82.47,24.48,63.19,47.91,36.34,17.86,23.19,12.7,2.08,21.92,25.92,35.93,31.42,28.19,59.33,21.06,33.57,7.25,,39.48,20.5,25.26,46.41,39.74,54.56,55.4,75.55,80.64,9.68,28.73,41.73,43.1,49.14,26.26,36.35,26.85,72.96,136.5,55.79,,52.77,62.78,31.62,143.13,29.64,12.81,50.15,90.53,24.52,82.59,105.76,28.47,39.66,82.53,100.87,10.14,43.83,33.51,4.56,36.14,10.73,103.62,28.53,102.1,51.6,24.15,,85.9,7.82,38.34,,,,,,,,,,,
2019-11-05,19.23,56.28,14.63,150.88,19.57,15.7,225.8,28.24,,79.23,37.43,65.79,17.75,37.61,36.91,38.25,34.31,12.31,52.61,65.07,47.57,118.58,43.77,,116.33,37.21,55.09,21.56,2.52,78.15,51.49,122.79,77.59,49.67,27.53,29.39,18.88,1.99,33.78,28.34,39.09,29.09,30.4,54.07,20.34,33.87,9.23,,39.85,20.11,41.76,47.66,33.55,76.23,59.04,85.82,91.51,7.83,28.73,45.08,46.87,42.74,54.1,47.18,22.83,62.51,137.34,66.8,,67.27,114.72,30.03,118.86,26.99,14.29,46.81,98.28,40.16,106.59,83.33,21.03,37.23,78.91,132.14,11.12,46.18,27.78,4.11,41.99,12.05,97.59,21.41,107.74,54.96,23.9,,93.97,9.39,36.54,,,,,,,,,,,
2019-11-06,15.39,38.15,14.99,185.96,28.97,35.3,212.71,45.68,,163.3,70.49,55.51,26.56,93.33,36.22,69.21,53.71,34.54,69.82,107.61,74.22,126.26,75.12,,102.03,67.42,44.17,11.76,2.57,82.8,26.71,50.43,36.99,57.84,32.77,31.92,14.58,2.04,39.15,27.2,31.36,31.36,30.3,77.93,20.2,32.52,13.81,,40.53,19.31,31.91,62.58,25.69,94.16,104.08,149.49,146.37,15.29,68.01,71.08,75.46,63.14,95.56,111.38,39.86,131.4,113.71,64.05,,50.61,109.24,47.83,143.14,67.77,16.33,67.65,27.29,64.74,60.94,47.72,33.41,68.94,88.51,148.39,15.96,88.23,42.83,6.39,31.42,13.53,112.44,34.86,101.94,58.24,24.05,,78.1,13.85,36.53,,,,,,,,,,,
2019-11-07,16.8,31.31,19.75,138.75,22.33,26.29,120.25,32.6,,92.62,45.71,45.34,17.21,72.74,39.05,43.66,65.53,20.91,16.26,67.35,55.15,94.22,49.48,,90.67,126.53,43.34,12.13,2.18,59.99,26.82,20.91,28.55,34.69,20.85,22.99,11.05,1.98,24.6,25.23,28.98,31.8,34.06,167.09,19.83,34.47,22.13,,41.62,25.21,33.75,50.93,50.73,65.1,68.52,101.36,94.56,15.26,46.01,59.22,52.61,36.45,49.09,38.17,22.34,57.16,120.34,47.44,,58.6,120.31,37.99,90.39,77.63,15.44,62.22,25.13,42.56,90.67,85.74,24.12,34.7,103.04,72.48,17.58,37.86,11.63,9.36,32.86,14.63,28.36,4.37,120.36,80.09,23.88,,91.46,14.7,24.68,,,,,,,,,,,
2019-11-08,13.3,77.19,22.23,191.46,26.95,29.5,220.81,32.25,,109.32,45.99,47.58,22.01,89.09,39.85,60.41,70.97,39.84,17.62,95.73,101.9,93.79,54.91,,60.36,99.76,37.23,10.92,2.26,50.99,27.25,37.31,28.27,35.44,16.55,23.98,15.1,13.03,54.26,24.51,28.82,28.54,34.56,160.4,19.52,32.68,21.19,,40.38,31.97,28.47,69.42,100.99,74.49,71.44,157.76,158.99,14.41,54.16,80.53,91.35,53.12,54.39,28.83,24.22,75.26,51.0,46.21,,46.08,58.58,34.52,175.5,75.81,13.9,59.64,14.89,48.82,63.12,47.53,5.2,23.88,40.47,95.37,15.27,67.39,16.7,7.37,28.93,13.71,46.45,12.96,48.22,70.86,23.96,,51.88,35.9,15.89,,,,,,,,,,,
2019-11-09,9.4,55.22,44.34,201.57,16.38,24.86,241.57,22.22,,65.35,35.09,40.5,43.8,46.43,28.43,41.52,32.24,26.45,29.05,56.11,62.77,95.88,29.76,,56.58,111.81,33.33,11.593333333333334,1.84,72.03,27.28,43.1,27.16,30.28,18.74,22.65,12.35,12.41,29.75,21.56,24.85,3.05,27.0,143.17,19.58,32.38,21.22,,38.86,26.6,23.99,53.9,70.36,50.5,57.63,92.26,93.48,9.28,26.57,42.56,66.08,40.65,32.89,25.89,15.99,59.72,22.27,38.95,,36.55,43.77,24.22,163.08,38.11,11.15,44.0,12.06,43.81,34.99,23.62,38.63,53.2,14.82,107.9,19.1,70.43,23.47,10.78,27.37,18.22,67.66,15.5,29.44,42.77,24.3,,28.15,13.85,18.71,,,,,,,,,,,
2019-11-10,8.01,33.73,55.73,212.05,14.15,23.81,233.66,22.56,,72.81,39.48,39.11,56.53,45.02,32.99,37.59,40.07,14.47,35.89,63.11,47.99,86.5,32.03,,42.22,113.5,29.52,12.266666666666667,1.68,77.72,27.46,45.86,27.68,32.06,12.1,21.31,17.07,12.17,22.8,20.17,28.97,,30.61,78.97,19.07,26.9,7.34,,38.54,19.18,22.39,56.91,61.7,71.07,63.89,90.39,110.78,8.68,28.74,35.98,56.26,39.75,42.45,30.36,14.57,45.86,27.34,44.74,,40.43,33.24,27.16,129.35,36.13,10.37,38.51,13.18,42.36,27.67,21.24,41.38,52.57,12.05,123.44,15.8,79.35,32.07,5.38,23.68,14.8,106.59,30.57,36.67,43.23,24.3,,32.86,15.67,32.01,,,,,,,,,,,
2019-11-11,10.92,40.98,39.18,195.97,23.54,30.31,286.34,29.39,,127.61,40.08,50.39,82.68,52.36,40.4,56.37,64.06,29.42,68.35,75.28,98.18,122.08,63.13,,53.82,115.19,34.49,12.94,2.14,84.12,27.34,47.0,37.2,33.9,18.48,25.8,17.95,12.58,20.29,29.11,25.46,,29.26,43.99,15.74,15.85,19.25,,28.35,24.23,18.96,61.25,84.35,135.77,83.91,134.32,176.28,11.43,35.9,52.71,81.94,40.28,70.18,46.16,16.67,59.43,76.92,38.58,,39.55,20.17,35.61,155.86,49.05,11.15,38.89,14.8,54.47,43.23,52.87,35.16,67.5,131.93,145.2,17.4,64.79,39.59,5.7,41.05,15.96,80.78,41.16,90.78,37.45,24.05,,68.86,9.72,40.44,,,,,,,,,,,
2019-11-12,14.47,30.8,72.61,224.4,36.32,29.7,322.02,28.39,,154.99,44.85,65.62,91.69,70.49,38.4,55.35,66.57,48.77,85.04,82.48,120.17,197.09,105.83,,45.96,82.97,32.56,10.74,2.93,92.82,27.43,37.73,31.77,46.97,12.23,21.82,14.06,11.16,16.16,31.04,28.97,,26.37,110.43,10.71,16.17,22.71,,14.38,38.31,16.21,87.0,89.08,100.38,87.64,170.24,214.63,13.46,37.72,57.37,106.5,53.99,104.2,63.16,17.11,52.43,159.49,38.24,,42.61,15.04,31.75,153.38,39.29,10.34,39.89,181.62,81.72,94.49,163.49,37.86,77.25,201.55,151.54,16.07,73.0,45.11,5.36,43.46,21.3,125.85,51.86,166.0,59.67,24.04,,106.86,6.5,38.75,,,,,,,,,,,
2019-11-13,10.05,16.35,75.81,210.69,44.09,31.07,271.66,30.02,,160.27,49.67,68.11,122.43,89.37,56.83,65.94,104.91,59.61,119.97,111.82,136.34,131.69,111.47,,49.86,51.82,34.11,13.29,3.49,101.98,27.22,44.99,37.7,66.17,17.2,23.4,16.68,12.54,21.38,30.98,27.98,,19.11,141.7,9.69,16.11,26.17,,14.74,38.44,17.65,80.47,106.19,60.22,99.22,223.75,225.27,11.88,41.31,90.16,150.63,90.11,113.44,75.76,21.34,64.5,163.68,48.46,,42.72,19.13,34.58,158.72,56.1,10.24,48.88,102.25,75.95,101.62,137.29,33.57,64.17,140.34,157.55,14.54,91.23,38.07,6.6,37.34,13.05,117.87,40.09,111.58,78.39,23.8,,104.09,31.03,46.46,,,,,,,,,,,
2019-11-14,11.42,18.83,74.46,255.82,64.04,45.77,332.92,32.32,,191.23,72.07,79.46,146.28,126.78,78.98,78.37,94.19,83.4,148.23,156.52,145.0,121.82,132.06,,47.23,83.39,33.76,13.76,3.35,85.5,27.31,37.43,34.48,51.81,16.2,21.33,13.69,11.85,15.75,31.0,19.14,,9.87,160.36,13.83,21.12,28.46,,14.03,49.77,19.05,112.34,84.94,45.47,134.42,262.12,253.95,11.89,53.1,125.96,169.35,133.88,109.4,95.26,33.46,95.9,135.33,45.94,,49.13,21.55,50.54,183.52,102.12,9.09,53.19,70.29,95.39,82.87,114.14,31.39,69.9,93.34,142.18,15.68,70.96,52.68,6.02,39.56,10.61,128.12,40.18,114.25,103.61,,,90.85,25.88,36.68,,,,,,,,,,,
2019-11-15,9.11,21.37,58.93,192.94,29.88,35.12,212.61,41.36,,59.45,57.99,48.89,82.4,80.14,51.22,72.28,67.3,63.21,71.38,89.71,73.08,70.98,53.41,,55.82,79.49,36.33,13.52,2.84,91.73,27.24,39.63,42.78,29.47,19.69,26.8,17.13,11.73,21.99,31.79,22.13,,17.28,133.03,14.6,26.89,30.93,,15.88,40.09,19.27,73.11,63.21,24.68,91.35,139.03,134.13,8.48,40.16,59.95,77.2,101.71,60.41,56.27,26.29,74.55,153.73,48.23,,46.53,28.8,27.94,143.03,57.13,10.43,55.17,70.27,80.59,97.21,126.3,37.88,72.84,127.09,151.21,20.43,91.02,47.11,6.84,35.21,16.1,102.96,38.95,117.01,65.18,,,93.46,13.93,57.59,,,,,,,,,,,
2019-11-16,10.32,23.55,49.82,115.64,17.38,25.55,171.26,37.66,,38.0,39.17,43.23,44.49,45.81,28.02,46.13,40.52,45.42,28.84,49.86,37.5,103.85,34.19,,44.63,82.12,32.36,13.68,2.18,72.6,27.08,51.8,46.89,31.96,17.09,22.2,17.64,11.96,22.3,32.65,22.38,,17.99,101.89,13.26,30.4,27.08,,16.09,27.9,15.11,49.04,44.64,22.15,56.7,67.74,55.79,8.06,27.42,30.8,55.58,44.93,26.56,29.01,12.02,44.28,171.81,41.06,,38.13,11.92,19.99,125.98,34.65,9.77,34.41,76.32,34.23,130.53,123.57,35.05,55.96,331.5,146.31,14.24,76.52,44.97,6.09,33.7,21.85,115.32,38.66,90.55,77.78,,,81.85,13.76,59.01,,,,,,,,,,,
2019-11-17,11.62,17.88,45.18,107.75,12.15,14.64,122.93,28.35,,17.46,32.72,65.69,27.32,26.75,20.92,28.15,29.55,23.94,11.41,38.7,20.65,100.34,25.91,,45.01,95.75,27.57,12.63,1.87,78.89,27.23,44.13,53.52,25.95,13.15,25.945,18.69,12.68,20.91,28.8,22.6,,17.82,50.58,13.16,30.44,18.16,,16.88,29.01,20.37,31.84,29.11,27.66,50.74,36.81,29.74,6.82,15.55,17.68,35.45,24.73,16.94,20.65,8.42,32.46,193.04,39.61,,22.52,22.47,20.49,80.76,21.86,8.55,26.2,92.63,22.89,129.26,112.22,30.09,52.44,181.97,104.94,13.71,57.58,48.34,5.29,24.14,7.8,96.71,43.68,48.59,68.68,,,91.43,12.88,55.53,,,,,,,,,,,
2019-11-18,9.89,14.96,43.74,219.18,14.61,16.78,174.93,36.12,,48.43,39.51,62.48,48.5,37.53,34.89,44.5,46.24,24.93,16.58,56.25,55.73,120.16,41.88,,44.21,95.99,31.48,14.95,2.53,76.71,26.96,45.2,57.52,26.49,16.98,29.69,22.15,12.01,23.06,30.02,18.4,,13.63,21.46,41.85,30.65,16.67,,17.85,18.83,18.19,42.15,34.3,72.37,59.92,91.0,86.21,7.63,47.97,37.95,54.85,43.37,44.12,42.59,12.83,43.8,211.36,42.6,,62.54,16.91,29.7,99.54,25.15,10.33,43.58,91.72,31.79,80.68,203.88,29.14,54.26,157.44,116.14,12.88,62.97,47.47,5.64,33.32,13.73,79.1,37.92,40.84,48.84,,,98.15,28.08,47.02,,,,,,,,,,,
2019-11-19,10.06,14.83,67.99,188.0,32.12,28.62,245.17,47.02,,94.96,56.96,79.24,88.41,67.98,52.84,75.76,46.89,63.31,28.17,104.64,80.87,99.94,92.01,,48.96,76.91,31.15,14.64,10.82,98.08,27.23,100.42,73.23,41.05,17.54,23.48,19.78,12.68,19.63,34.6,23.21,,25.35,21.0,56.13,30.56,23.82,,15.1,32.37,18.43,74.38,39.4,93.69,94.74,161.71,152.76,17.21,43.36,80.4,74.6,77.64,73.06,90.11,21.38,63.7,173.86,33.46,,44.77,21.52,58.48,156.06,34.13,9.34,56.15,101.09,56.46,75.16,140.03,47.04,70.56,127.71,148.27,19.93,98.67,60.58,5.38,41.45,13.7,138.13,69.53,110.96,84.81,,,108.53,,42.63,,,,,,,,,,,
2019-11-20,8.83,16.04,75.24,82.9,33.01,45.42,277.84,70.93,,334.93,122.04,123.83,115.0,104.74,57.65,139.8,72.22,80.84,39.03,160.08,126.06,87.15,184.27,,43.54,70.5,29.72,12.89,17.46,87.63,27.2,62.82,65.99,44.98,20.23,25.33,17.36,11.18,22.28,63.38,19.1,,19.93,21.01,41.99,30.66,19.06,,15.54,31.01,19.32,123.96,68.75,178.42,130.31,208.39,180.26,17.92,140.89,88.51,131.71,116.29,143.6,120.83,41.31,83.39,202.11,41.88,,44.3,30.47,63.57,163.24,66.57,9.55,75.23,85.89,68.79,40.59,153.5,48.68,84.91,229.67,174.89,17.8,105.89,58.24,5.74,46.29,11.37,135.4,98.35,186.5,53.66,27.76,,137.14,,23.78,,,,,,,,,,,
2019-11-21,9.15,18.22,59.19,64.4,47.83,47.55,162.64,124.23,,268.16,95.73,159.24,205.8,178.58,153.21,160.87,90.86,170.28,183.21,132.38,226.09,73.76,206.66,,55.34,99.55,35.6,14.1,21.23,94.09,23.17,34.23,48.86,36.76,13.7,23.21,17.98,10.28,27.49,43.28,15.92,,18.71,71.83,19.59,30.59,18.76,,16.35,31.86,19.18,113.13,127.79,248.67,140.56,181.46,240.72,41.13,136.23,72.91,227.75,158.36,183.97,64.39,36.84,91.91,180.37,51.86,,46.98,29.46,75.74,192.47,137.55,11.38,65.87,70.11,45.04,107.1,87.79,47.62,72.13,150.05,161.66,19.57,88.5,54.23,7.35,34.21,17.59,130.11,30.2,123.17,60.87,29.96,0.15,98.64,,35.54,,,,,,,,,,,
2019-11-22,10.58,20.15,89.3,50.3,42.77,41.95,313.31,89.97,,246.7,64.22,103.77,163.15,94.39,75.35,85.52,91.56,75.16,123.31,57.67,187.99,68.01,188.62,,53.82,102.84,30.22,13.11,19.49,104.8,19.52,52.45,50.1,41.11,23.75,32.37,18.84,11.29,28.87,36.43,19.21,,19.12,56.92,12.97,30.5,19.85,,16.51,47.5,18.37,93.62,116.45,177.79,126.36,306.58,211.04,16.78,124.12,82.83,190.18,112.18,115.97,93.45,21.74,85.88,170.19,39.88,,41.32,21.63,79.19,172.76,74.39,10.1,66.11,109.08,77.3,108.47,98.26,56.97,68.42,95.4,151.74,20.61,99.2,52.17,7.07,39.31,9.84,120.27,51.96,101.33,64.74,32.31,0.55,99.45,,46.33,,,,,,,,,,,
