Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2017-10-15,,,128.78,,6.666666666666666,112.41,171.95000000000002,,,129.14,,,,,148.91,,,,,200.87,,,80.94,,18.08,,62.61,,,,,59.17,148.98,,70.0,,,,,35.27,38.81,35.73,,110.07,125.86,150.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,,,124.34,,8.0,116.37,183.16,,,114.46,,,143.9,,182.3,181.48,,111.64,,200.48,,,94.86,,15.4,,27.85,,,,,37.87,130.12,,59.75,,,,,84.14,41.03,30.22,,140.48,156.09,203.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,,,114.65,,7.64,99.41,174.33,,,107.65,,100.33,135.57,,154.28,162.01,,106.36,,151.37,94.58,,107.62,,15.21,,40.52,,,,,31.48,153.47,,,,,,,72.18,54.97,81.05,,148.99,89.16,215.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,,,88.38,,51.23,107.76,109.0,,,134.38,,160.85,143.755,,182.09,157.0,,114.175,,177.58,146.95,76.32,111.21,,22.67,,56.11,,,,,41.57,156.38,,,,29.0,26.0,,70.59,186.07,200.52,,131.53,142.65,284.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,,60.42,84.43,,94.82,134.42,177.3,208.62,,203.26,125.51,174.9,151.94,,198.22,151.99,,121.99,,243.76,187.41,92.74,132.57,,40.45,,48.87,,17.04,,139.16,50.75,177.86,,,59.89,72.54,56.04,48.83,99.22,167.11,311.36,81.01,123.75,171.02,225.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,56.375,64.465,,169.88,241.05,276.25,498.5,,319.82,124.995,205.73000000000002,278.07,,472.28,157.86,,161.79,,453.85,824.08,109.16,306.42,,92.38,,67.15,,11.5,,248.12,80.61,180.84,,,45.945,50.5,31.5,77.0,83.22,65.37,53.69,89.57,144.45,155.32,216.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-21,,52.33,44.5,,239.44,184.99,269.17,192.42,,206.73,124.48,236.56,205.34,,268.59,235.93,,197.05,,242.24,234.0,126.57,170.0,,21.71,,57.64,,7.5,,148.47,43.96,209.22,,,32.0,40.75,42.92,75.0,67.79,38.56,28.41,33.05,73.99,87.15,195.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-22,,50.64,75.46000000000001,,161.88,111.46,176.41500000000002,144.75,,150.19,105.385,165.68,133.42000000000002,,156.0,170.645,,122.14,,172.97,154.4,59.26,108.93,,10.23,,34.64,,23.55,,194.47,36.1,140.48,,,37.94,43.25,48.650000000000006,65.8,65.39,29.2,33.15,29.419999999999998,189.32,155.9,297.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,,48.95,106.42,198.0,84.32,123.21,83.66,97.08,,113.97,86.29,94.8,61.5,90.75,218.73,105.36,143.75,47.23,168.31,208.16,74.8,51.72,113.66,,14.33,,39.36,,39.6,,214.73,39.5,114.62,,,43.88,45.75,54.38,56.6,56.39,52.6,68.03,25.79,167.7,134.04,252.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,,20.0,148.2,230.54,98.08,134.86,75.04,139.5,,179.03,81.51,129.0,42.5,173.67,193.13,71.42,209.08,45.14,205.17,192.6,72.5,67.4,139.31,,20.05,,65.07,,30.0,,71.13,65.17,111.97,53.35,,21.0,20.0,19.5,40.5,65.5,54.32,54.53,20.91,141.28,192.09,264.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,,19.333333333333332,185.62,265.67,94.875,146.74,73.30666666666667,,,244.09,76.73,131.66666666666666,61.03,162.875,143.45,79.78666666666666,240.25,48.346666666666664,181.795,207.66,,79.49,157.36,,13.72,,56.86,,27.666666666666668,,126.19,103.31,168.44,93.21,,18.5,32.71,18.5,34.333333333333336,74.57,35.76,35.67,59.0,156.67,185.48,285.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,,18.666666666666664,158.58,279.79,91.67,156.9,71.57333333333334,,,160.84,71.95,134.33333333333331,79.56,152.08,93.02,88.15333333333332,208.04,51.55333333333333,158.42,189.25,,112.25,188.08,,10.16,,40.81,,25.333333333333336,,133.53,110.48,202.34,110.62,,16.0,45.42,17.5,28.166666666666668,74.47,26.78,22.75,32.09,165.92,148.09,276.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,18.0,165.01,207.0,121.46,144.96,69.84,,,162.57,76.9,137.0,122.79,162.31,164.19,96.52,185.79,54.76,176.62,157.58,,133.07,155.83,,16.29,,35.76,,23.0,,150.33,99.63,216.1,90.53,,13.5,64.0,16.5,22.0,23.0,36.89,26.89,15.92,157.32,166.64,172.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-28,,27.46,146.45,265.21,151.25,161.98,138.72,,,165.65,73.06,159.69,146.09,156.655,193.62,148.34,224.88,50.63,173.81,178.57,,93.96,160.09,,16.11,,58.65,,23.83,,165.75,99.12,130.2,78.26,,23.715,65.19,29.045,32.3575,71.27,53.26,53.48,20.604999999999997,162.05,183.37,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-29,,36.92,113.67,252.25,181.04,156.28,207.6,,,157.66,69.22,178.94333333333333,184.4,151.0,179.18,200.16,212.29,125.86,171.0,193.22,,93.7,163.11,,18.01,,76.93,,24.659999999999997,,221.93,77.9,54.2,62.98,,33.93,66.38,41.59,42.715,70.46,83.64,40.52,25.289999999999996,143.41,184.58,321.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,,46.38,138.54,279.61,179.1,129.4,178.09,,,184.3,65.38,198.19666666666666,192.76,195.72,167.65,163.55,230.96,124.61,289.71,192.37,,85.41,149.85,,14.47,,76.51,,25.489999999999995,,147.44,66.68,110.84,100.71,,44.144999999999996,67.57,54.135000000000005,53.072500000000005,68.675,13.48,27.27,29.974999999999994,110.75,145.11,238.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,,55.84,43.54,373.56,173.45,138.56,148.58,303.46,,210.94,61.54,217.45,215.23,204.93,262.71,203.15,254.62,143.08,213.45,219.8,230.52,77.12,186.54,,124.17,,99.11,,26.32,,174.03,70.35,172.82,98.66,61.87,54.36,68.76,66.68,63.43,66.89,55.48,31.94,34.66,102.14,153.58,244.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,,47.12,80.7,156.0,174.43,100.84,155.32,277.05,,227.33,67.35,217.405,141.33,146.91,177.47,184.09,182.43,86.03500000000001,185.31,230.5,225.42,83.63000000000001,174.9,,14.78,,57.06,,24.01,,145.27,73.09,169.19,100.52,65.66,58.08,69.86,68.19,74.52,72.96,28.81,24.605,20.32,93.1,143.67,216.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,,54.15,117.86,181.25,125.15,90.89,148.45,211.52,,21.63,62.21,217.36,97.32,157.26,143.57,156.58,175.29,28.99,179.58,364.71,176.79,90.14000000000001,157.43,,15.42,,117.65,,22.38,,129.13,62.7,92.6,72.95,69.83,64.18,74.58,70.47,69.61,70.29,30.84,17.27,27.89,119.43,163.78,234.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,39.54,114.19,168.6,189.86,146.17,184.72,268.43,,132.42,97.96,241.31,117.59,132.96,161.8,176.39,183.28,49.43,147.68,171.19,197.18,96.65,171.54,,15.19,,102.27,,25.48,,146.53,69.52,69.27,90.6,69.05,58.27,70.52,67.8,67.28,66.68,31.91,33.71,24.28,156.25,194.61,236.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-04,,27.6,111.81,259.54,151.22,141.01,192.91,236.35,,152.18,135.34,253.7,186.86,175.56,168.04,186.6,233.0,115.26,242.33,198.94,201.73,107.09,171.96,,13.38,,68.67,,30.17,,144.73,74.84,155.01,119.16,46.0,39.1,52.97,50.43,50.08,57.27,24.59,32.24,25.79,132.5,193.01,270.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05,,23.59,115.11,312.17,182.31,139.59,258.31,234.05,,180.46,102.1,304.8,193.4,202.75,208.04,207.87,260.08,140.38,227.0,240.64,210.43,119.02,162.81,,6.36,,47.04,,19.39,,160.69,60.15,153.18,101.26,,26.83,28.95,34.93,31.85,39.71,24.34,30.28,18.48,123.73,197.86,266.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,,22.41,112.84,331.54,162.19,172.13,196.62,361.15,,182.89,181.43,248.09,172.97,189.92,196.22,224.26,279.58,131.04,203.54,259.33,180.36,83.86,168.65,,26.93,,16.55,,26.15,,140.05,61.22,148.36,98.31,,22.18,28.7,32.18,29.15,34.46,40.43,26.58,21.88,106.16,218.41,243.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,,28.03,147.55,624.07,444.88,389.3,534.48,741.29,,449.83,397.79,338.78,498.09,610.86,443.6,525.09,691.63,434.15,473.0,554.19,516.17,72.67,236.77,,18.05,,49.66,,19.07,,97.78,70.33,173.76,125.52,,27.67,33.21,41.35,35.19,37.36,29.65,26.77,44.58,158.59,249.69,280.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,,29.4,246.45,805.0,615.58,541.16,736.21,696.36,,541.9,417.33,653.98,642.67,742.0,494.47,673.57,789.88,595.79,675.35,570.25,761.09,94.32,447.72,,10.5,,43.29,,13.15,,90.68,64.78,160.73,110.56,,31.8,38.04,41.04,40.76,42.54,40.2,28.75,43.97,241.97,380.33,382.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,,42.25,296.86,567.67,488.38,324.73,506.69,642.34,,468.98,325.1,634.1,542.83,620.0,449.65,434.58,632.05,377.68,566.61,419.46,521.2,89.0,462.29,,14.05,,37.84,,16.32,,113.0,69.71,136.53,109.7,38.5,32.46,37.72,44.95,40.85,43.38,49.63,27.2,45.8,280.76,439.18,443.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,54.75,318.54,503.55,298.56,234.38,358.32,467.22,,304.08,321.83,373.78,271.07,472.62,374.29,301.5,490.58,270.06,361.29,391.16,420.9,85.35,373.47,,14.13,,57.0,,29.27,,137.47,78.66,180.22,115.85,39.19,34.98,45.41,47.29,49.71,50.09,90.98,45.85,68.08,282.29,429.01,423.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-11,,60.62,263.01,548.64,324.98,296.12,364.09,517.12,,304.87,335.36,338.64,343.59,377.04,308.1,336.57,458.67,254.5,375.54,372.32,348.08,101.25,310.3,,12.46,,53.28,,30.27,,147.97,78.84,176.17,116.73,58.99,51.22,64.22,64.27,62.59,69.77,65.36,59.45,87.6,192.26,295.12,287.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-12,,56.4,192.85,639.0,399.44,357.42,469.14,715.99,,358.92,306.77,454.8,464.25,525.12,415.13,414.88,612.38,365.87,465.54,486.24,490.43,90.02,364.24,,13.48,,40.51,,42.35,,151.19,89.33,159.85,240.09,55.16,54.05,55.01,55.67,60.29,65.3,82.68,64.54,98.62,166.97,275.08,276.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13,,33.02,173.11,526.17,370.46,252.07,346.56,520.72,,282.7,159.44,300.18,355.32,418.88,369.04,310.99,476.62,271.48,367.54,386.91,348.43,119.17,356.97,,11.67,,49.13,,62.55,,121.54,88.83,165.08,164.8,54.24,52.44,50.99,61.71,56.93,55.85,53.18,45.97,45.07,296.7,548.69,480.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14,,30.55,166.83,324.79,222.23,191.46,255.31,373.08,,199.45,122.83,212.55,286.95,298.62,230.18,234.25,304.58,198.3,286.71,258.71,301.31,207.19,212.05,,10.81,,43.06,,53.64,,89.18,76.02,111.63,76.19,52.22,49.6,61.72,79.79,57.17,61.74,34.76,22.0,34.95,346.38,478.57,451.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15,,13.1,106.35,247.71,164.05,161.54,169.34,304.6,,113.17,129.62,174.03,210.12,209.92,196.25,196.9,228.29,143.45,222.62,181.14,211.48,148.83,170.67,,12.91,,48.5,,57.66,,38.17,71.59,116.49,84.21,49.4,48.21,51.27,59.685,56.38,50.17,57.02,29.73,37.31,170.35,279.31,267.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16,,6.48,109.71,257.33,191.46,119.65,146.89,242.52,,167.98,182.41,157.43,202.82,208.0,219.16,175.34,226.42,148.07,216.04,184.24,211.0,85.32,194.09,,13.99,,61.88,,49.5,,78.81,74.03,147.31,85.75,37.66,35.8,40.32,39.58,55.66,33.74,50.34,41.78,45.19,128.44,233.49,239.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,7.8,110.19,186.83,142.01,104.62,151.27,202.73,,144.38,145.92,121.73,162.48,151.55,169.08,142.53,174.7,106.04,157.26,133.57,165.05,143.07,148.67,,14.75,,56.69,,59.27,,111.37,81.35,166.73,210.39,35.82,33.17,36.64,46.5,40.43,33.77,84.2,49.7,42.97,123.54,213.32,208.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-18,,10.89,136.59,160.38,140.81,96.31,154.95,196.85,,145.56,123.07,123.9,140.17,138.09,169.77,134.73,154.25,101.45,149.91,135.74,176.56,140.88,173.23,,9.18,,60.74,,61.57,,83.0,70.24,131.34,69.66,26.39,246.08,23.66,38.11,30.32,36.33,29.79,24.61,19.78,133.86,226.78,209.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-19,,15.12,165.27,143.56,125.32,92.99,128.61,159.29,,126.46,120.11,109.34,129.85,127.29,165.73,121.51,150.25,88.11,140.25,124.3,138.27,99.77,152.24,,9.05,,52.27,,39.43,,106.43,88.92,226.81,445.64,33.96,29.6,32.95,39.97,41.33,41.85,30.57,20.09,17.76,130.11,253.68,209.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20,,13.71,181.46,196.25,171.85,121.45,166.23,232.87,,178.64,146.42,158.06,172.81,174.75,181.51,158.41,201.71,113.69,195.75,150.35,188.83,119.99,169.05,,6.04,,56.33,,27.4,,144.45,65.88,92.26,52.22,42.03,39.04,38.48,34.1,49.29,57.37,33.19,20.52,14.49,98.78,181.64,133.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21,,38.17,136.75,222.67,141.6,130.55,171.08,286.04,,144.78,135.62,165.01,177.15,178.62,175.99,162.44,223.92,122.75,207.08,167.5,172.36,111.92,143.54,,6.28,,45.29,,17.99,,128.92,60.33,88.06,39.54,45.22,35.89,39.22,42.34,56.41,49.85,24.81,16.53,13.97,131.45,201.96,186.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22,,61.5,210.4,256.83,142.89,137.01,180.59,290.29,,142.53,113.25,175.23,161.88,184.88,187.79,171.09,217.75,126.51,189.5,171.23,168.81,96.51,137.73,,7.78,,81.9,,27.16,,143.36,39.16,120.04,52.63,49.2,33.26,34.28,32.97,50.7,49.6,42.61,46.12,36.97,152.71,209.29,199.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-23,,67.51,262.21,226.38,124.43,123.41,165.24,283.74,,144.24,146.81,159.03,167.78,182.08,198.33,162.37,197.25,120.96,214.33,192.32,175.89,80.52,129.69,,9.84,,66.3,,40.15,,110.68,78.13,121.83,62.48,54.86,289.72,37.15,36.73,63.15,64.25,78.93,82.33,77.27,144.92,177.33,181.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,71.36,72.41,203.29,307.8,113.3,122.29,172.77,318.93,,127.6,160.23,163.24,150.97,197.64,194.07,188.08,236.58,129.92,208.12,241.02,168.11,92.8,176.81,,13.19,,37.35,,62.96,,141.64,97.7,140.1,96.3,69.07,63.28,66.23,63.85,77.83,76.74,85.35,73.1,68.34,144.0,173.52,196.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-25,81.4,69.52,305.93,260.5,148.44,113.89,177.39,296.94,,150.03,144.76,163.32,166.79,164.42,197.48,180.07,217.0,116.71,233.88,221.01,184.68,102.26,153.84,,17.81,,,,93.79,,143.81,99.2,165.45,97.11,66.43,67.59,65.77,70.75,77.17,77.74,119.24,85.06,67.09,153.85,212.91,210.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-26,78.32,70.0,348.67,309.69,178.35,159.67,249.23,354.95,,198.33,183.08,204.11,199.97,268.51,229.1,220.43,237.47,135.94,252.67,226.48,212.79,108.19,173.98,,15.67,,,,80.06,,137.81,108.08,195.48,193.17,68.95,146.45,69.52,67.74,75.83,75.98,39.0,59.21,74.27,129.33,206.41,204.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,88.76,62.29,284.45,276.0,173.34,127.07,193.24,296.3,,177.99,129.34,172.77,172.89,202.0,220.74,191.13,263.44,142.34,269.17,188.08,207.12,93.87,204.11,,10.7,,,,36.21,,137.05,80.66,150.38,101.68,66.89,77.48,69.99,69.53,76.19,79.4,44.89,40.03,28.56,336.49,187.27,189.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28,64.18,82.35,237.81,276.71,151.48,116.99,171.75,260.48,,147.85,117.56,143.45,120.64,145.92,157.72,177.47,198.5,99.94,238.83,188.72,159.68,109.53,205.04,,11.46,,,,32.04,,129.76,58.26,152.14,79.73,59.32,201.92,66.85,69.91,74.88,75.44,54.33,40.2,34.74,126.36,213.19,194.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29,72.47,51.25,300.46,360.79,161.52,194.27,262.46,381.05,,124.64,167.26,175.67,181.08,183.39,188.58,243.37,246.26,112.12,261.04,222.9,203.86,79.34,164.81,,197.41,,,,32.23,,146.1,86.21,159.96,102.43,64.45,62.52,60.2,63.97,74.36,73.46,57.08,40.27,12.3,193.04,249.83,269.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,69.8,56.05,339.2,336.79,150.2,138.11,281.46,287.61,,204.73,178.33,178.26,203.87,227.17,239.76,198.97,,147.07,274.38,242.06,232.85,93.05,159.09,,74.5,,,,4.23,,146.1,83.67,137.21,94.02,62.15,56.53,61.27,62.44,74.35,71.59,24.93,40.16,18.05,190.33,305.74,326.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,73.96,61.99,401.35,299.79,162.03,114.63,208.06,303.31,,154.31,136.09,160.93,148.43,199.42,207.33,182.01,,124.37,247.67,210.26,186.43,85.51,173.88,,1.76,,,,9.7,,147.77,54.29,112.89,65.31,66.72,64.58,67.69,68.93,75.81,76.45,30.98,40.12,14.16,196.68,323.92,337.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-02,89.9,71.27,414.58,413.5,156.82,162.38,269.51,324.12,,153.17,189.65,162.27,122.16,189.62,189.65,226.52,,113.03,265.67,208.4,195.44,80.89,180.22,,1.72,,,,8.62,,119.12,59.42,100.78,273.15,67.56,65.57,64.48,67.69,75.07,76.24,61.64,40.14,14.813333333333334,150.75,240.6,270.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-03,87.14,69.02,279.39,422.83,172.03,185.58,293.57,377.08,,169.51,165.5,211.83,210.82,232.88,258.86,192.18,,149.12,317.54,258.86,229.68,58.62,171.86,,32.42,,,,,,130.16,62.07,135.91,105.19,67.6,69.73,68.59,66.32,77.47,75.27,53.42,39.85,15.466666666666669,135.38,278.93,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-04,84.64,75.65,296.04,468.0,237.47,190.51,255.66,379.16,,191.28,189.91,209.18,236.8,273.79,295.57,244.03,,165.05,322.29,270.01,265.99,68.53,198.58,,18.72,,,,,,108.22,72.07,123.93,160.21,69.46,66.99,64.05,63.36,79.31,79.65,56.68,40.02,16.12,140.97,223.43,264.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-05,88.36,98.32,335.71,365.46,166.135,167.36,178.61,342.88,,200.61,148.73,154.17,233.19,225.96,253.22,229.34,256.72,153.67,287.5,231.15,252.67,81.38,207.67,,11.27,,,,,,92.93,67.35,126.61,238.02,58.59,53.71,52.79,48.72,70.62,63.98,54.42,37.68,12.73,134.58,196.32,255.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-06,96.83,101.28,363.93,147.21,94.8,84.47,83.34,156.96,,95.02,82.93,86.29,116.89,126.64,144.23,131.99,161.12,44.97,160.58,105.48,178.43,56.54,115.57,,,,93.7,,,,51.36,67.22,121.06,80.96,53.02,47.15,44.83,38.42,69.55,57.88,55.01,41.91,17.37,192.11,231.37,286.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-07,117.46,83.65,275.48,95.71,90.57,65.51,88.55,115.75,,71.95,56.98,75.45,77.05,85.5,117.46,107.05,100.83,59.2,130.33,101.88,86.6,74.08,93.33,,,,70.22,,51.21,,106.08,57.71,119.12,70.98,63.44,70.25,65.84,58.72,77.08,80.66,204.79,52.01,27.82,93.29,124.9,139.53,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,122.88,60.98,226.61,148.29,104.84,80.25,108.03,739.0,,80.54,88.53,98.7,100.2,108.75,130.02,122.68,136.83,75.23,163.72,108.22,126.62,62.76,103.25,,,,103.18,,44.97,,131.98,76.9,111.49,66.05,70.65,81.45,72.33,71.99,75.07,77.26,128.1,51.71,39.36,94.78,122.79,139.32,126.67,122.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-09,74.28,55.61,270.39,305.18,110.6,133.48,152.23,278.18,,100.68,132.02,146.25,136.32,165.92,156.07,143.76,228.58,113.42,219.0,177.96,162.5,86.09,140.45,,,,90.59,,33.94,,117.47,75.75,126.29,66.57,63.15,63.09,65.89,67.92,72.97,73.18,100.54,58.93,71.8,137.51,202.78,215.78,105.11,180.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-10,50.32,77.81,195.21,394.08,140.35,162.39,106.91,339.19,,156.93,137.88,181.84,135.72,237.62,203.9,222.4,297.08,105.73,261.79,224.02,230.04,59.74,193.87,,,,81.28,,54.94,,102.19,62.19,85.41,64.15,35.04,37.73,47.58,77.78,57.35,61.94,93.17,72.17,72.52,168.51,282.77,283.21,65.25,241.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11,58.47,72.49,215.61,379.22,159.19,,153.45,379.86,,139.27,125.68,174.86,195.66,248.83,206.43,205.54,330.75,139.3,231.12,226.78,213.21,87.13,169.32,,,,63.5,,68.46,,44.98,47.65,,57.35,46.6,48.71,51.96,38.18,64.75,71.93,83.21,56.92,69.93,121.09,195.22,185.7,104.895,158.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
