Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2017-09-04,,1.56,0.02,0.0,3.15,0.0,2.52,,2.74,0.0,1.44,,0.14333333333333334,,,,,,,,,,,,,
2017-09-05,,1.86,0.03,0.0,3.11,0.0,2.56,,2.75,0.0,1.41,,0.21500000000000002,,,,,,,,,,,,,
2017-09-06,,1.57,0.11,0.0,3.1,0.0,3.19,0.0,2.75,0.0,1.78,,0.2866666666666667,,,,,,,,,,,,,
2017-09-07,,1.83,0.07,0.0,3.11,0.0,5.76,0.0,2.75,0.0,1.57,,0.35833333333333334,,,,,,,,,,,,,
2017-09-08,,1.81,0.68,0.0,3.12,0.0,3.6,0.0,2.73,0.0,1.68,,0.43,,,,,,,,,,,,,
2017-09-09,,2.21,0.14,0.0,3.14,0.0,1.89,0.0,2.73,0.0,1.71,,0.48,,,,,,,,,,,,,
2017-09-10,,1.27,0.0,0.0,3.13,0.0,1.52,0.0,2.72,0.0,1.48,,0.2,,,,,,,,,,,,,
2017-09-11,,1.03,0.03,0.0,3.11,0.0,1.56,0.0,2.71,0.0,1.34,,0.08,,,,,,,,,,,,,
2017-09-12,,1.01,0.02,0.0,3.1,0.0,1.72,0.0,3.25,0.0,1.99,,0.22,,,,,,,,,,,,,
2017-09-13,,1.11,0.26,0.0,3.11,0.0,3.46,0.0,4.37,0.0,1.98,,0.49,,,,,,,,,,,,,
2017-09-14,,1.22,0.09,0.0,3.09,0.0,2.49,0.0,4.35,0.0,1.32,,0.92,,,,,,,,,,,,,
2017-09-15,,1.01,0.05,0.0,3.14,0.0,1.79,0.0,4.34,0.0,1.43,,0.96,,,,,,,,,,,,,
2017-09-16,,0.67,0.08,0.0,3.11,0.0,1.7,0.0,4.39,0.0,1.66,,0.38,,,,,,,,,,,,,
2017-09-17,,0.64,0.0,0.0,3.11,0.0,0.63,0.0,4.43,0.0,2.15,,0.13,,,,,,,,,,,,,
2017-09-18,,0.54,0.0,0.0,3.1,0.0,0.55,0.0,4.48,0.0,2.15,,0.64,,,,,,,,,,,,,
2017-09-19,,0.55,0.0,0.0,3.1,0.0,0.56,0.0,4.47,0.0,2.04,,0.7,,,,,,,,,,,,,
2017-09-20,,0.51,0.07,0.0,3.01,0.0,0.57,0.0,4.45,0.0,3.69,,1.73,,,,,,,,,,,,,
2017-09-21,,0.6,0.08,0.0,3.41,0.0,0.48,0.0,4.45,0.0,8.83,,0.21,,,,,,,,,,,,,
2017-09-22,,0.91,0.51,0.0,3.59,0.0,0.73,0.0,4.45,0.0,8.19,,0.08,,,,,,,,,,,,,
2017-09-23,,2.24,0.51,0.0,3.46,0.0,3.63,0.0,4.46,0.0,7.31,,0.25,,,,,,,,,,,,,
2017-09-24,,1.99,0.06,0.0,3.52,0.0,5.19,0.0,4.46,0.0,7.57,,0.1,,,,,,,,,,,,,
2017-09-25,,1.97,0.03,0.0,3.61,0.0,2.39,0.0,4.47,0.0,8.13,,0.04,,,,,,,,,,,,,
2017-09-26,0.0,1.75,0.07,1.38,3.18,0.0,3.48,0.51,4.45,0.0,7.73,,0.0,,,,,,,,,,,,,
2017-09-27,0.0,2.04,4.2,1.74,3.57,0.0,3.04,0.15,4.38,0.0,9.11,,0.61,,,,,,,,,,,,,
2017-09-28,0.0,1.0,0.04,1.54,2.64,0.0,2.2,0.73,4.46,0.0,9.74,,0.34,,,,,,,,,,,,,
2017-09-29,0.0,0.69,0.06,1.82,3.59,0.0,2.26,0.07,4.45,0.0,8.37,,0.64,,,,,,,,,,,,,
2017-09-30,,1.08,0.05,1.73,3.59,0.0,2.07,0.1,4.45,0.0,8.8,,1.01,,,,,,,,,,,,,
2017-10-01,,0.92,0.03,2.34,3.47,0.0,4.06,0.56,4.44,2.23,2.52,,0.63,,,,,,,,,,,,,
2017-10-02,,0.75,0.0,2.43,2.74,0.0,2.16,0.67,4.41,2.04,1.16,,0.31,,,,,,,,,,,,,
2017-10-03,,0.83,0.01,1.27,5.11,0.0,7.43,0.32,4.41,2.09,1.4,,0.49,,,,,,,,,,,,,
2017-10-04,,1.16,0.0,2.07,7.57,0.0,12.69,0.54,4.42,3.12,4.03,,0.92,,,,,,,,,,,,,
2017-10-05,,1.11,0.04,1.59,2.61,0.0,17.97,0.44,4.44,0.46,2.14,,0.24,,,,,,,,,,,,,
2017-10-06,,1.78,0.05,2.11,2.0,0.0,8.81,0.41,4.38,2.25,3.11,,0.45,,,,,,,,,,,,,
2017-10-07,,1.67,0.04,1.72,1.96,0.0,10.84,0.36,4.39,2.27,2.09,,0.22,,,,,,,,,,,,,
2017-10-08,,1.31,0.05,2.14,2.0,0.0,6.82,0.66,4.4,1.18,0.34,,0.23,,,,,,,,,,,,,
2017-10-09,,2.84,0.05,2.97,1.99,0.0,5.21,0.68,4.41,2.67,2.7,,0.58,,,,,,,,,,,,,
2017-10-10,18.77,4.13,0.04,3.28,1.86,0.0,3.27,0.11,4.41,0.0,0.0,,0.76,,,,,,,,,,,,,
2017-10-11,15.99,2.37,0.02,2.71,1.41,0.0,4.89,0.12,4.43,0.0,0.0,,0.57,,,,,,,,,,,,,
2017-10-12,,2.39,0.07,2.56,4.44,0.0,6.71,0.11,4.44,0.0,0.0,,0.65,,,,,,,,,,,,,
2017-10-13,,2.33,0.04,2.34,2.6,0.0,1.1,0.16,4.42,0.0,0.0,,0.69,,,,,,,,,,,,,
2017-10-14,,2.03,0.05,3.4,2.06,0.0,1.48,0.26,4.42,0.0,0.0,,0.84,,,,,,,,,,,,,
2017-10-15,,1.22,0.02,3.62,2.77,0.0,1.2,0.53,4.44,0.0,0.0,,0.63,,,,,,,,,,,,,
2017-10-16,,2.24,0.05,3.42,0.52,0.0,0.96,0.61,4.43,0.0,0.0,,1.4,,,,,,,,,,,,,
2017-10-17,,3.41,0.06,3.39,1.29,0.0,2.38,0.23,4.39,0.0,0.0,,9.08,,,,,,,,,,,,,
2017-10-18,34.37,3.57,0.03,3.38,1.32,0.0,11.62,0.09,4.38,0.0,0.0,,8.58,,,,,,,,,,,,,
2017-10-19,28.25,2.2,0.03,4.52,2.88,0.0,11.82,0.63,4.39,5.75,4.45,,9.54,,,,,,,,,,,,,
2017-10-20,22.13,2.51,0.03,5.54,2.53,0.0,0.87,0.03,5.96,0.26,7.62,,7.01,,,,,,,,,,,,,
2017-10-21,22.28,1.49,0.02,4.02,2.31,0.0,0.97,0.25,5.52,1.28,7.42,,8.04,,,,,,,,,,,,,
2017-10-22,10.27,1.27,0.13,4.04,3.26,0.0,0.19,0.0,5.63,0.0,7.74,,9.57,,,,,,,,,,,,,
2017-10-23,10.47,1.86,0.18,4.65,4.03,0.0,4.33,0.36,5.62,0.9,6.88,,8.61,,,,,,,,,,,,,
2017-10-24,15.47,2.58,0.02,5.47,5.71,0.0,0.89,0.63,5.61,0.08,6.8,,7.86,,,,,,,,,,,,,
2017-10-25,29.21,1.07,0.01,5.08,6.13,0.0,0.18,0.97,5.62,0.0,11.07,,12.42,,,,,,,,,,,,,
2017-10-26,51.59,0.85,0.56,4.28,4.31,0.0,0.34,1.35,5.55,0.0,11.05,,13.81,,,,,,,,,,,,,
2017-10-27,55.28,0.81,0.06,4.94,4.17,0.0,1.05,1.18,5.55,0.11,11.41,,15.89,,,,,,,,,,,,,
2017-10-28,46.17,0.67,0.02,7.47,3.4,0.0,9.04,0.48,5.61,0.0,12.45,,18.15,,,,,,,,,,,,,
2017-10-29,55.69,0.06,0.02,6.8,2.47,0.0,1.29,1.34,5.6,0.0,12.53,,17.93,,,,,,,,,,,,,
2017-10-30,32.105,0.04,0.02,5.67,3.21,0.0,0.0,0.68,5.59,0.0,12.41,,13.59,,,,,,,,,,,,,
2017-10-31,8.52,0.19,2.29,11.75,2.08,0.0,38.06,0.74,5.6,5.74,12.98,,14.63,,,,,,,,,,,,,
2017-11-01,0.0,0.06,1.72,6.36,2.48,0.0,45.03,0.0,5.61,6.02,11.85,,18.51,,,,,,,,,,,,,
2017-11-02,0.0,0.09,1.54,9.71,2.32,0.0,30.22,0.51,5.63,5.76,11.89,,17.2,,,,,,,,,,,,,
2017-11-03,60.08,0.15,0.99,6.06,4.33,0.0,30.0,1.63,5.6,4.87,12.22,,12.63,,,,,,,,,,,,,
2017-11-04,76.3,0.11,2.4,5.21,1.42,0.0,24.64,5.0,5.59,5.62,13.33,,14.16,,,,,,,,,,,,,
2017-11-05,68.45,0.0,3.46,12.85,0.72,0.0,26.92,5.26,5.62,4.67,12.13,,14.36,,,,,,,,,,,,,
2017-11-06,82.75,0.25,2.54,14.37,1.19,0.0,26.73,4.62,5.63,5.84,11.75,,17.96,,,,,,,,,,,,,
2017-11-07,117.04,0.28,5.08,26.96,2.22,0.0,31.07,4.43,5.63,5.38,12.39,,25.61,,,,,,,,,,,,,
2017-11-08,173.76,0.2,2.27,25.53,1.14,0.0,33.9,4.52,5.62,5.08,11.87,,25.26,,,,,,,,,,,,,
2017-11-09,152.39,0.21,1.67,25.25,2.87,0.0,35.04,4.56,5.56,5.38,13.04,,22.89,,,,,,,,,,,,,
2017-11-10,143.01,0.25,1.74,28.06,1.11,0.0,29.47,5.37,1.2,5.58,12.76,,20.08,,,,,,,,,,,,,
2017-11-11,134.63,0.18,1.83,32.33,1.54,0.0,26.91,5.7,1.24,4.93,13.94,,24.82,,,,,,,,,,,,,
2017-11-12,0.0,0.0,0.92,28.2,1.06,0.0,33.38,5.35,1.35,3.89,12.61,,24.29,,,,,,,,,,,,,
2017-11-13,0.63,0.12,1.69,18.48,1.76,0.0,31.59,5.22,1.42,4.62,11.6,,19.59,,,,,,,,,,,,,
2017-11-14,2.22,0.0,1.79,11.39,1.98,0.0,30.87,6.22,1.21,4.8,10.62,,6.38,,,,,,,,,,,,,
2017-11-15,1.66,0.12,1.83,13.31,1.47,0.0,21.49,5.42,1.18,4.33,7.91,,5.29,,,,,,,,,,,,,
2017-11-16,0.55,0.14,0.38,12.03,2.88,0.0,22.69,4.7,1.14,5.43,8.97,,4.45,,,,,,,,,,,,,
2017-11-17,0.51,0.21,2.62,8.48,1.07,0.0,25.05,5.03,1.25,5.67,9.31,,1.88,,,,,,,,,,,,,
2017-11-18,0.5,0.09,2.68,5.38,0.99,0.0,18.83,5.27,1.37,6.78,7.79,,1.4,,,,,,,,,,,,,
2017-11-19,7.37,0.0,2.45,5.24,0.8,0.0,25.26,5.47,1.21,5.37,7.9,,0.59,,,,,,,,,,,,,
2017-11-20,26.94,0.0,3.09,6.34,0.76,0.0,33.32,4.1,0.99,4.58,9.81,,2.3,,,,,,,,,,,,,
2017-11-21,22.64,0.0,1.23,10.71,0.67,0.0,21.33,3.48,1.04,5.74,10.18,,2.45,,,,,,,,,,,,,
2017-11-22,54.77,0.14,1.61,11.65,0.94,0.0,12.43,3.76,1.13,7.69,11.18,,2.22,,,,,,,,,,,,,
2017-11-23,12.65,0.07,2.7,11.97,0.9,0.0,15.71,3.81,0.91,6.98,9.58,,4.68,,,,,,,,,,,,,
2017-11-24,14.62,0.07,2.38,13.88,2.52,0.0,15.13,4.34,0.84,8.7,10.98,,8.79,,5.92,,,,,,,,,,,
2017-11-25,9.87,0.0,1.27,15.24,2.79,0.0,17.66,4.49,0.59,6.73,11.41,,14.11,,6.5,,,,,,,,,,,
2017-11-26,18.84,0.0,1.43,17.26,0.68,0.0,13.06,5.39,0.71,5.86,11.6,,18.88,,7.95,,,,,,,,,,,
2017-11-27,30.23,0.0,1.14,13.04,1.55,0.0,20.01,4.56,0.78,8.25,10.16,,11.34,,7.63,,,,,,,,,,,
2017-11-28,39.7,0.0,1.47,19.68,1.1,0.0,31.14,4.71,0.75,10.83,11.52,,15.11,,5.02,,,,,,,,,,,
2017-11-29,69.72,0.0,0.3,28.86,2.98,0.0,16.61,6.19,2.21,7.3,11.91,,21.26,,4.71,,,,,,,,,,,
2017-11-30,104.29,0.0,0.61,23.32,3.38,0.0,12.16,7.06,1.85,4.43,12.59,,11.84,,3.52,,,,,,,,,,,
2017-12-01,139.46,0.0,0.33,20.7,3.83,0.0,13.32,6.44,1.61,6.23,14.6,,8.57,,2.85,,,,,,,,,,,
2017-12-02,61.66,0.0,0.08,25.81,2.13,0.0,15.59,7.21,1.67,3.89,11.75,,5.36,,2.79,,,,,,,,,,,
2017-12-03,31.34,0.02,0.0,26.32,1.66,0.0,11.38,5.93,1.66,4.02,11.89,,5.59,,3.82,,,,,,,,,,,
2017-12-04,38.61,0.0,0.56,23.27,1.63,0.0,9.43,5.26,1.57,4.71,9.61,,9.08,,3.53,,,,,,,,,,,
2017-12-05,41.5,0.0,1.05,15.21,0.73,0.0,7.83,4.81,1.77,6.63,9.32,,2.51,,2.92,,,,,,,,,,,
2017-12-06,27.96,0.43,0.83,8.36,4.78,0.0,8.81,5.93,1.68,7.69,7.48,,1.26,,4.45,,,,,,,,,,,
2017-12-07,53.13,2.92,1.75,7.35,12.75,0.0,20.98,5.22,1.8,6.22,9.64,,5.2,,6.21,,,,,,,,,,,
2017-12-08,67.56,1.33,2.68,7.98,4.26,0.0,18.64,5.22,1.78,4.78,11.96,,6.71,,6.28,,,,,,,,,,,
2017-12-09,75.26,1.38,3.65,17.98,3.16,0.0,21.25,4.95,1.7,4.93,12.24,,7.89,,4.79,,,,,,,,,,,
2017-12-10,93.18,1.2,3.96,29.86,7.82,0.0,24.04,4.74,1.86,8.01,10.31,,8.9,,4.29,,,,,,,,,,,
2017-12-11,81.22,1.31,1.8,19.42,4.33,0.0,25.71,4.95,1.95,6.31,6.9,,0.9,,5.51,,,,,,,,,,,
2017-12-12,12.48,1.31,1.99,6.88,5.0,0.0,35.81,4.58,2.16,7.83,5.31,,1.05,,7.01,,,,,,,,,,,
2017-12-13,5.97,1.25,3.31,6.59,1.26,0.0,22.77,4.24,2.27,8.39,5.21,,1.09,,6.11,,,,,,,,,,,
2017-12-14,5.81,1.18,5.58,5.87,0.79,0.0,12.58,3.76,2.26,5.99,4.3,,0.77,,5.09,,,,,,,,,,,
2017-12-15,27.53,1.17,3.23,4.83,0.76,0.0,12.0,3.69,2.17,5.9,,,0.82,,3.45,,,,,,,,,,,
2017-12-16,37.64,1.13,2.1,2.85,3.23,1.95,16.57,3.79,2.13,8.85,,,0.83,,4.41,,,,,,,,,,,
2017-12-17,36.74,1.07,1.51,3.48,1.7,0.0,24.39,4.02,2.2,7.63,,,0.97,,4.32,,,,,,,,,,,
2017-12-18,52.45,1.14,2.09,6.42,1.14,0.0,20.96,4.25,2.52,6.61,,,0.79,,3.77,,,,,,,,,,,
2017-12-19,85.56,1.19,2.33,10.74,3.02,0.0,19.14,4.07,2.34,5.47,,,1.835,,3.13,,,,,,,,,,,
2017-12-20,63.32,1.21,2.85,14.07,5.27,0.0,34.41,4.75,2.35,6.36,,,2.88,,3.7,,,,,,,,,,,
2017-12-21,58.24,1.13,2.5,10.87,2.56,0.0,32.45,4.18,2.49,6.32,7.27,,1.49,,3.95,,,,,,,,,,,
2017-12-22,47.21,1.17,2.26,7.93,1.11,0.0,38.49,3.69,2.41,7.57,5.61,,2.87,,4.44,,,,,,,,,,,
2017-12-23,87.65,1.22,2.94,9.81,1.1,0.0,25.14,3.65,2.36,8.59,7.25,,6.25,,3.9,,,,,,,,,,,
2017-12-24,101.88,1.11,3.04,14.99,1.52,0.0,22.93,3.39,2.24,6.44,7.97,,6.06,,4.81,,,,,,,,,,,
2017-12-25,87.41,1.22,2.95,15.78,0.93,0.0,21.63,3.05,2.11,4.26,9.25,,4.96,,3.96,,,,,,,,,,,
2017-12-26,69.1,1.21,2.7,12.99,1.13,0.0,30.55,3.48,2.16,6.7,10.6,,5.8,,4.01,,,,,,,,,,,
2017-12-27,106.69,0.97,2.53,18.27,1.72,0.0,22.49,4.1,2.17,6.4,11.05,,8.26,,4.1,,,,,,,,,,,
2017-12-28,84.76,0.95,3.21,23.66,2.72,0.0,21.6,4.81,2.15,7.63,8.68,,11.64,,4.12,,,,,,,,,,,
2017-12-29,99.28,1.2,4.44,19.38,1.56,0.0,21.46,3.82,2.07,6.08,9.54,,12.16,,3.76,,,,,,,,,,,
2017-12-30,59.77,1.16,3.92,25.19,1.16,0.0,23.28,3.73,2.03,4.18,11.08,,4.54,,3.28,,,,,,,,,,,
2017-12-31,45.82,,3.4,21.12,1.12,0.0,23.6,3.56,2.2,3.18,12.65,,2.38,,4.16,,,,,,,,,,,
2018-01-01,45.6,,2.97,14.77,1.23,0.0,21.07,2.96,2.01,3.67,11.41,,4.52,,3.2,,,,,,,,,,,
2018-01-02,61.83,,4.07,9.71,3.19,0.0,16.68,3.03,2.1449999999999996,3.6,11.12,,5.3,,3.84,,,,,,,,,,,
2018-01-03,60.99,,3.11,6.6,6.27,0.0,16.7,2.56,2.28,5.95,8.49,,13.34,,6.55,,,,,,,,,,,
2018-01-04,72.46,,3.17,8.2,7.18,0.0,26.54,2.78,3.3,6.12,,,7.31,,7.23,,,,,,,,,,,
2018-01-05,61.48,,3.06,8.14,5.87,0.0,20.49,3.05,4.53,7.79,,,14.2,,7.88,,,,,,,,,,,
2018-01-06,64.94,,3.56,13.64,4.82,0.0,25.95,2.81,4.47,9.12,,,14.72,,7.14,,,,,,,,,,,
2018-01-07,56.8,,3.7,6.5,5.49,0.0,21.34,3.33,4.68,8.18,,,6.89,,7.26,,,,,,,,,,,
2018-01-08,49.51,,2.86,7.87,5.86,0.0,12.46,3.87,4.33,6.42,,,18.63,,6.16,,,,,,,,,,,
2018-01-09,37.96,23.53,2.56,13.99,5.16,0.0,11.99,3.1,4.295,4.42,,,11.0,,1.1,,,,,,,,,,,
2018-01-10,55.8,0.39,4.02,7.3,5.43,0.0,13.68,2.82,4.26,6.77,,,15.98,,1.93,,,,,,,,,,,
2018-01-11,59.55,0.32,3.17,6.83,3.11,0.0,22.96,2.75,4.34,7.06,,,10.51,,6.61,,,,,,,,,,,
2018-01-12,102.25,0.3,3.65,11.32,2.32,0.0,27.68,3.16,4.38,7.25,9.86,,10.34,,8.48,,,,,,,,,,,
2018-01-13,76.58,0.25,4.43,21.81,2.15,0.0,28.97,2.65,4.4,8.39,10.37,,19.86,,7.12,,,,,,,,,,,
2018-01-14,58.18,1.11,2.54,10.03,3.4,0.0,24.52,2.84,4.4,7.05,10.4,,4.37,,6.93,,,,,,,,,,,
2018-01-15,38.97,0.23,1.81,7.7,4.15,0.0,9.33,2.82,4.38,5.69,8.29,,3.94,,7.71,,,,,,,,,,,
2018-01-16,77.88,0.22,2.28,9.36,3.46,0.0,26.83,3.56,4.4,5.93,10.33,,3.18,,6.52,,,,,,,,,,,
2018-01-17,85.81,0.29,3.33,12.58,4.04,0.0,18.36,3.98,4.26,5.94,8.03,,1.19,,6.54,,,,,,,,,,,
2018-01-18,54.29,0.39,3.03,14.81,3.89,0.0,30.44,3.67,3.8649999999999998,5.85,8.02,,1.73,,6.81,,,,,,,,,,,
2018-01-19,61.87,0.36,2.9,16.52,12.02,0.0,33.75,3.94,3.4699999999999998,5.69,7.62,,1.55,,6.79,,,,,,,,,,,
2018-01-20,118.22,0.37,3.05,4.43,4.84,0.0,37.82,3.02,3.0749999999999997,6.25,8.02,,0.91,,6.58,,,,,,,,,,,
2018-01-21,189.75,0.26,2.95,7.02,5.79,0.0,27.78,3.45,2.68,5.57,8.52,,2.1,,5.83,,,,,,,,,,,
2018-01-22,48.33,0.44,2.68,10.9,4.52,0.0,16.9,3.7,2.55,5.62,7.65,,0.63,,5.57,,,,,,,,,,,
2018-01-23,40.51,0.39,3.09,6.67,24.62,0.0,12.28,3.71,3.17,7.16,7.61,,2.27,,5.76,,,,,,,,,,,
2018-01-24,109.29,0.39,2.55,6.23,18.98,0.0,12.56,3.34,4.44,6.970000000000001,6.69,,6.63,,6.37,,,,,,,,,,,
2018-01-25,111.01,0.35,2.71,3.87,18.65,0.0,32.98,2.76,4.43,6.780000000000001,7.93,,3.42,,7.39,,,,,,,,,,,
2018-01-26,102.83,0.39,2.32,3.7,16.63,0.0,33.63,2.74,4.43,6.590000000000002,7.76,,4.1,,7.14,,,,,,,,,,,
2018-01-27,56.14,0.46,2.54,4.87,13.28,0.0,27.88,2.94,5.13,6.4,7.16,,3.09,,6.61,,,,,,,,,,,
2018-01-28,82.3,0.29,1.75,4.36,15.75,0.0,18.63,3.66,,8.94,8.26,,2.41,,4.43,,,,,,,,,,,
2018-01-29,69.89,0.29,2.39,5.5,18.14,0.0,17.05,3.64,,9.41,8.29,,2.57,,4.24,,,,,,,,,,,
2018-01-30,100.81,0.4,2.12,4.26,9.56,0.0,29.14,3.27,,14.99,8.52,,7.15,,4.83,,,,,,,,,,,
2018-01-31,41.88,0.46,2.83,3.78,5.67,0.0,41.6,3.12,,21.31,8.08,,1.99,,5.11,,,,,,,,,,,
2018-02-01,5.81,0.41,3.56,5.48,3.58,0.0,37.74,3.36,,19.38,8.01,,3.73,,4.65,,,,,,,,,,,
2018-02-02,5.81,1.34,3.61,5.93,3.57,0.0,41.64,3.18,,22.89,7.19,,3.39,,3.9,,,,,,,,,,,
2018-02-03,5.81,0.24,3.4,4.57,5.69,0.0,32.65,3.75,,15.95,8.71,,0.5,,3.54,,,,,,,,,,,
2018-02-04,5.81,0.02,1.4,3.23,1.91,0.0,19.19,3.66,,14.47,7.43,,0.73,,3.19,,,,,,,,,,,
2018-02-05,5.81,0.18,2.54,4.47,0.78,0.0,5.67,3.07,,14.98,7.9,,1.13,,2.8,,,,,,,,,,,
2018-02-06,5.81,0.26,2.54,4.88,0.4,0.0,43.34,2.62,,14.87,7.85,,0.83,,3.07,,,,,,,,,,,
2018-02-07,5.81,0.07,1.71,3.92,0.53,0.0,35.02,2.97,,17.02,7.75,,2.57,,2.3,,,,,,,,,,,
2018-02-08,5.81,0.25,1.84,6.09,0.8,0.0,16.53,2.52,,20.99,8.26,,2.53,,2.28,,,,,,,,,,,
2018-02-09,5.81,2.58,2.1,6.44,0.75,0.0,17.15,2.7,,18.5,8.28,,2.9,,3.07,,,,,,,,,,,
2018-02-10,5.81,4.2,1.68,11.0,1.04,0.0,16.88,2.63,,13.03,8.25,,2.19,,2.64,,,,,,,,,,,
2018-02-11,5.81,0.92,1.45,5.29,2.25,0.0,4.53,3.22,,9.11,7.74,,1.37,,2.1,,,,,,,,,,,
2018-02-12,5.81,0.89,1.79,2.11,1.14,0.0,3.46,2.78,,9.5,6.72,,1.52,,1.88,,0.0,,,,,,,,,
2018-02-13,5.81,0.91,1.59,4.16,1.52,0.0,4.74,2.9,,6.38,6.54,,3.21,,1.84,,0.0,,,,,,,,,
2018-02-14,5.81,0.8,1.18,2.66,0.13,0.0,9.6,2.9,,7.44,6.58,,2.95,,2.37,,0.0,,,,,,,,,
2018-02-15,5.81,0.96,1.7,2.82,0.14,0.0,13.04,2.3,,13.43,7.03,,5.08,,3.82,,0.0,,,,,,,,,
2018-02-16,5.81,1.17,1.91,3.48,0.14,0.0,16.62,2.71,,10.28,7.47,,15.65,,3.02,,0.0,,,,,,,,,
2018-02-17,5.81,1.91,1.69,3.91,0.26,0.0,22.59,2.53,,12.42,7.6,,25.16,,2.52,,0.0,,,,,,,,,
2018-02-18,5.81,0.91,0.32,3.78,0.39,0.0,18.56,3.26,,13.43,7.97,,21.63,,3.09,,0.0,,,,,,,,,
2018-02-19,5.81,1.06,0.28,5.52,0.58,0.0,6.61,3.19,,9.42,7.72,,23.16,,2.23,,0.0,,,,,,,,,
2018-02-20,41.52,1.02,0.71,5.42,0.63,0.0,10.52,2.99,,16.56,8.05,,23.83,,2.51,,0.0,,,,,,,,,
2018-02-21,134.73,1.12,1.62,8.8,2.11,0.0,14.68,3.31,,13.37,7.7,,4.07,,2.68,,0.0,,,,,,,,,
2018-02-22,129.03,1.19,3.38,8.11,1.62,0.0,9.21,3.68,,17.12,7.48,,5.17,,3.28,,0.0,,,,,,,,,
2018-02-23,205.68,1.04,2.26,9.53,2.48,0.0,10.21,3.14,,18.67,7.71,,8.57,,2.92,,0.0,,,,,,,,,
2018-02-24,139.115,0.83,1.78,5.82,1.78,0.0,5.75,3.14,,34.23,7.12,,8.63,,2.67,,0.0,,,,,,,,,
2018-02-25,72.55,0.69,1.23,3.94,0.61,0.0,7.65,3.25,,17.78,6.96,,2.62,,2.51,,0.0,,,,,,,,,
2018-02-26,75.24,0.9,2.2,2.1,0.11,0.0,16.8,3.04,,12.01,6.8,,2.47,,2.44,,0.0,,,,,,,,,
2018-02-27,88.61,0.78,3.17,3.03,0.25,0.0,18.83,2.91,,12.9,7.7,,2.0,,2.65,,0.0,,,,,,,,,
2018-02-28,93.04,0.99,2.98,6.26,1.77,0.0,21.23,3.29,,15.35,7.72,,3.01,,2.16,,0.0,,,,,,,,,
2018-03-01,70.75,0.92,3.03,5.76,0.33,0.0,19.29,2.63,,17.09,7.85,,4.17,,2.12,,0.0,,,,,,,,,
2018-03-02,69.29,0.98,2.78,4.5,0.18,0.0,13.08,2.96,,14.59,6.53,,4.72,,2.04,,0.0,,,,,,,,,
2018-03-03,69.84,1.17,2.66,3.67,0.13,0.0,7.39,2.56,,11.26,7.2,,4.41,,1.85,,0.0,,,,,,,,,
2018-03-04,76.14,0.91,2.41,2.92,0.35,0.0,9.31,2.97,,9.74,6.66,,3.76,,2.18,,0.0,,,,,,,,,
2018-03-05,64.57,0.93,1.9,2.92,0.13,0.0,6.32,3.05,,12.49,6.87,,2.61,,1.91,,0.0,,,,,,,,,
2018-03-06,91.72,0.93,2.41,2.83,0.08,0.0,7.29,2.89,,17.79,5.26,,2.85,,2.46,,0.0,,,,,,,,,
2018-03-07,53.98,0.75,2.27,3.57,0.25,0.0,6.6,2.94,,14.16,3.25,,3.13,,2.19,,0.0,,,,,,,,,
2018-03-08,69.23,0.7,3.27,7.04,0.66,0.0,8.25,3.39,,6.63,2.0,,3.18,,2.38,,0.0,,,,,,,,,
2018-03-09,68.66,1.5,3.22,6.65,0.5,0.0,5.98,3.36,,6.31,1.42,,4.06,,2.18,,0.0,,,,,,,,,
2018-03-10,107.66,0.94,5.21,4.0,0.2,0.0,7.61,2.71,,11.09,1.32,,2.08,,2.5,,0.0,,,,,,,,,
2018-03-11,128.41,0.53,0.23,3.12,0.23,0.0,4.32,3.2,,10.35,1.44,,3.31,,2.08,,0.0,,,,,,,,,
2018-03-12,63.94,0.25,0.66,3.51,0.31,0.0,4.61,3.07,,10.27,1.59,,4.02,,2.72,,0.0,,,,,,,,,
2018-03-13,58.25,0.58,0.96,4.78,0.35,0.0,5.96,2.94,,14.94,1.73,,2.68,,2.24,,,,,,,,,,,
2018-03-14,35.06,0.77,0.92,5.34,1.88,0.0,8.45,3.42,,17.08,1.3,,2.35,,2.19,,,,,,,,,,,
2018-03-15,41.29,1.07,0.83,5.3,1.24,0.0,4.36,3.02,,9.71,0.98,,2.7,,1.26,,,,,,,,,,,
2018-03-16,76.59,0.76,0.99,4.59,0.27,0.0,11.45,2.72,,9.77,0.97,,2.25,,1.52,,,,,,,,,,,
2018-03-17,54.92,1.22,1.09,2.68,0.19,0.0,4.57,2.76,,13.14,1.05,,1.26,,2.18,,,,,,,,,,,
2018-03-18,66.97,0.57,0.86,2.17,0.08,0.0,3.11,3.48,,16.1,1.34,,1.27,,2.6,,,,,,,,,,,
2018-03-19,31.65,0.53,1.13,4.02,0.28,0.0,4.69,3.11,,10.86,1.29,,1.33,,2.71,,,,,,,,,,,
2018-03-20,39.23,0.85,1.29,7.16,0.24,0.0,5.22,2.95,,9.59,1.48,,1.53,,2.88,,0.0,,,,,,,,,
