Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-03-05,,,,,,,14.78,4.94,,,25.98,70.06,,,24.62,,,,,42.33,,42.27,,,29.13,,4.21,,,,,,,,,,,,20.67,,19.36,0.98,20.95,31.85,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-06,,,,,,,14.99,3.1,,,27.35,37.51,,,30.4,,,,,46.21,,29.185000000000002,,,21.23,,5.04,,,,,,,,,,,,14.68,,18.98,0.82,21.1,30.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-07,,,,,,,13.85,2.54,,,30.35,29.42,,,16.44,,,,,26.23,,16.1,,,25.16,,6.2,,,,,,,,,,,,19.36,,18.95,14.89,21.71,32.29,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-08,,,,,,,13.9,2.6,,,23.45,28.86,,,24.92,,,,,29.42,,16.83,,,18.73,,4.45,,,,,,,,,,,,16.46,,18.58,14.05,24.09,31.53,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-09,,,,,,,13.52,1.49,,,21.65,29.94,,,17.98,,,,,23.71,,24.07,,,27.72,,12.4,,,,,,,,,,,,29.46,,17.67,14.4,22.79,30.29,8.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-10,,,,,,,13.99,2.44,,,21.9,31.47,,,18.48,,,,,24.65,,25.59,,,34.61,,17.63,,,,,,,,,,,,26.4,,14.06,16.56,36.69,30.6,14.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-11,,,,,,,14.94,4.21,,,27.08,41.82,,,28.44,,,,,37.27,,28.94,,,36.59,,29.43,,,,,,,,,,,,30.79,,10.63,17.44,39.06,31.82,17.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-12,,,,,,,15.64,7.24,,,29.5,49.61,,,40.29,,,,,51.48,,27.31,,,30.71,,19.17,,,,,,,,,,,,25.33,,9.23,14.56,24.39,32.54,15.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-13,,,,,,,15.26,6.96,,,27.79,44.12,,,35.04,,,,,56.96,,21.58,,,27.49,,14.45,,,,,,,,,,,,23.86,,11.23,15.39,22.42,32.54,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-14,,,,,,,14.12,6.06,,,21.64,35.24,,,40.19,,,,,55.6,,25.03,,,26.86,,14.31,,,,,,,,,,,,16.89,,10.29,12.04,22.06,30.17,17.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-15,,,,,,,12.95,5.92,,,18.04,25.53,,,20.81,,,,,23.31,,14.16,,,18.14,,12.1,,,,,,,,,,,,11.37,,11.08,12.33,69.16,29.01,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-16,,,,,,,13.62,7.65,,,17.79,26.24,,,15.0,,,,,21.12,,14.14,,,22.68,,14.66,,,,,,,,,,,,13.34,,10.69,13.29,100.75,32.62,20.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-17,,,,,,,13.98,4.94,,,18.4,33.11,,,23.23,,,,,32.08,,29.84,,,34.33,,29.48,,,,,,,,,,,,18.99,,,17.61,79.59,31.27,19.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,,,,,,,13.92,5.16,,,16.21,29.99,,,15.58,,,,,18.71,,29.48,,,39.07,,30.9,,,,,,,,,,,,18.97,,,20.41,95.63,28.77,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,,,,,,,14.63,8.28,,,22.05,40.82,,,24.54,,,,,32.6,,37.05,,,,,33.58,,,,,,,,,,,,19.97,,,20.79,23.92,30.23,14.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,,,,,,,14.92,9.02,,,25.94,49.52,,,31.9,,,,,42.94,,36.53,,,,,28.48,,,,,,,,,,,,26.43,,,15.88,28.21,32.55,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-21,,,,,,,13.56,9.46,,,26.25,49.5,,,31.21,,,,,45.25,,43.29,,,,,27.0,,,,,,,,,,,,27.4,,,15.85,53.45,33.1,18.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-22,,,,,,,11.97,9.45,,,21.6,31.36,,,19.5,,,,,27.73,,39.34,,,,,22.39,,,,,,,,,,,,25.69,,,16.08,31.02,30.29,13.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,,,,,,,14.62,9.66,,,22.31,40.09,,,22.61,,,,,28.23,,41.03,,,,,26.35,,,,,,,,,,,,45.32,,,15.04,71.44,31.51,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,,,,,,,15.5,10.73,,,26.92,49.86,,,27.73,,,,,49.33,,31.15,,,,,29.87,,,,,,,,,,,,41.95,,,14.67,296.55,34.35,18.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,,,,,,,16.49,12.2,,,27.38,47.84,,,42.08,,,,,56.94,,34.48,,,,,23.57,,,,,,,,,,,,32.15,,16.64,12.25,310.53,41.66,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,,,,,,,16.13,11.99,,,30.06,46.5,,,32.0,,,,,62.88,,43.3,,,,,32.07,,,,,,,,,,,,13.56,,35.41,14.24,45.72,41.67,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,,,,,,,14.45,7.9,,,22.6,37.85,,,16.69,,,,,52.69,,35.82,,,20.68,,28.29,,,,,,,,,,,,13.92,,37.01,13.02,111.12,32.47,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-28,,,,,,,15.64,11.39,,,25.44,61.4,,,50.14,,,,,41.79,,27.89,,,8.32,,27.66,,,,,,,,,,,,18.56,,36.97,12.48,66.81,35.08,19.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-29,,,,,,,15.0,8.6,,,32.23,41.67,,,40.06,,,,,65.58,,21.8,,,6.3,,19.51,,,,,,,,,,,,14.74,,36.96,11.64,98.9,32.11,18.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,,,,,,,13.51,4.97,,,23.02,22.59,,,17.29,,,,,23.6,,17.99,,,6.84,,25.63,,,,,,,,,,,,13.84,,28.05,11.85,36.7,29.06,13.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,13.78,5.32,,,23.94,26.5,,,30.25,,,,,25.96,,20.0,,,6.08,,15.87,,,,,,,,,,,,16.94,,14.82,11.39,117.7,30.08,10.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,,13.66,5.55,,,29.71,47.46,,,38.19,,,,,76.25,,20.07,,,5.57,,12.14,,,,,,,,,,,,13.18,,12.78,11.4,138.69,34.53,9.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,11.5,5.44,,,26.38,24.44,,,36.6,,,,,19.5,,18.87,,,6.93,,13.8,,,,,,,,,,,,14.34,,16.24,11.72,93.37,38.24,9.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,,,,,,,9.91,3.93,,,25.58,23.11,,,22.38,,,,,25.9,,13.82,,,5.67,,6.64,,,,,,,,,,,,22.86,,22.31,12.04,71.21,30.98,8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-04,,,,55.05,,,10.49,3.85,,,22.6,24.1,,,11.19,,,,48.65,43.72,,15.5,,,7.4,,19.23,,,,,,,,,,,,19.62,,25.01,11.93,45.73,29.21,14.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-05,,,,49.57,,,12.59,4.27,,,23.75,36.61,,,28.17,,,,48.43,37.17,,16.7,,,7.24,,10.81,,,,,,,,,,,,20.91,,23.59,10.35,46.43,30.43,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,56.9,,,12.97,1.25,,,31.0,53.42,,,36.94,,,,50.35,59.29,,20.86,,,5.33,,10.96,,,,,,,,,,,,12.91,,22.88,11.7,16.28,32.64,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,64.23,,,14.35,0.93,,,29.21,25.82,,,17.04,,104.48,,52.27,28.33,,25.47,,,3.06,,11.22,,,,,,,,,,,,17.06,,23.79,11.0,19.7,38.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,71.56,,,14.88,5.82,,,38.33,34.85,,,24.58,,71.27,,54.190000000000005,39.79,,30.69,,,6.75,,9.84,,,,,,,,,,,,9.28,,19.86,11.42,19.94,34.35,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,78.89,,,13.55,,,,37.29,33.99,,58.05,23.5,,82.57,,56.11,30.12,,26.7,,,5.38,,11.48,,,,,,,,,,,,13.18,,25.98,10.76,14.44,31.3,14.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,76.95,,,13.52,,,,42.86,42.0,,52.88,42.61,,71.37,,64.33,59.85,,26.27,,,5.08,,9.63,,,,,,,,,,,,12.34,,25.53,12.38,11.01,33.31,17.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,85.74,,,14.39,,,,28.5,51.24,,75.97,22.25,,86.97,,63.04,61.62,,14.03,,,4.49,,9.81,,,,,,,,,,,,17.22,,20.12,11.8,19.3,37.99,24.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,63.43,,,14.47,,,,38.43,28.35,,88.0,32.23,,70.96,,57.03,42.33,,19.56,,,5.02,,6.31,,,,,,,,,,,,8.78,,18.07,11.73,22.01,30.69,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,54.15,,,13.47,,,,18.93,39.84,,66.21,24.2,,78.23,,51.35,62.33,,22.51,,,7.04,,12.74,,,,,,,,,,,,13.36,,22.44,13.68,25.36,30.08,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,47.47,,,14.13,,,,30.91,,,60.39,16.17,,63.61,,49.2,42.77,,21.71,,,3.03,,9.18,,,,,,,,,,,,20.35,,19.41,15.28,21.1,32.21,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,64.43,,,14.51,,,,36.53,,,94.29,23.36,,82.21,,85.4,61.53,,26.23,,,3.95,,5.77,,,,,,,,,,,,15.29,,16.97,15.96,21.96,30.76,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,46.98,,,14.61,,,,32.42,,,70.8,26.57,,59.33,,56.95,30.36,,36.88,,,5.54,,10.42,,,,,,,,,,,,12.22,,18.32,13.88,26.6,33.79,33.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,59.33,,,16.16,,,,39.92,,,41.87,26.04,,53.38,,50.77,33.07,,46.38,,,5.3,,8.09,,,,,,,,,,,,15.82,,24.69,15.19,27.09,30.23,18.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,70.52,,,15.13,,,,29.19,62.2,,45.88,36.33,,77.47,,63.12,51.17,,20.27,,,3.35,,8.57,,,,,,,,,,,,33.56,,34.8,17.41,26.84,29.77,25.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,93.0,,,18.47,,,,33.96,54.69,,121.6,40.62,,104.14,,65.06,58.08,,20.18,,,4.01,,12.69,,,,,,,,,,,,21.04,,34.58,12.23,46.54,37.67,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,49.99,,,15.87,,,,35.73,35.12,,110.97,46.25,,109.26,,60.97,86.0,,21.32,,,5.7,,10.12,,,,,,,,,,,,15.76,,36.7,12.06,170.91,31.21,13.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,71.51,,,15.12,,,,32.57,43.1,,68.63,35.56,,72.36,,50.4,66.25,,17.96,,,4.41,,8.47,,,,,,,,,,,,15.17,,36.57,11.76,66.42,25.18,31.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,84.61,,,16.85,,,,32.08,45.65,,78.96,41.48,,85.79,,61.98,50.04,,13.28,,,4.71,,7.61,,,,,,,,,,,,18.78,,36.63,11.47,27.79,19.15,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,131.56,,,19.14,,,,37.0,64.88,,113.58,47.85,,117.46,,78.94,81.54,,14.29,,,5.69,,7.49,,,,,,,,,,,,17.45,,36.46,10.88,125.0,17.09,31.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,134.45,,,22.33,,,,66.12,65.76,,148.59,54.5,,130.61,,106.1,69.08,,18.62,,,14.8,,14.61,,,,,,,,,,,,12.68,,35.78,10.71,81.16,14.21,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,63.26,,,19.8,,,,35.81,41.07,,95.7,57.42,,100.74,,61.28,54.79,,19.82,,,3.82,,8.47,,,,,,,,,,,,7.42,,36.4,12.34,60.94,13.42,7.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,31.14,,,24.11,,,,34.22,26.27,,54.58,26.25,,43.9,,25.74,21.58,,15.56,,,11.33,,15.57,,,,,,,,,,,,17.87,,36.01,11.56,140.2,13.75,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,29.85,,,19.3,,,,26.26,27.49,,58.49,34.23,,58.92,,32.95,28.98,,14.77,,,4.5,,10.98,,,,,,,,,,,,28.32,,36.22,10.75,29.82,14.14,16.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,39.12,,,20.34,,,,24.75,26.86,,62.73,25.64,,55.63,,29.36,24.69,,12.74,,,16.56,,9.53,,,,,,,,,,,,18.93,,36.26,12.98,78.59,13.88,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,37.79,,,19.17,,,,28.73,29.74,,71.48,33.08,,75.53,,56.41,32.77,,16.7,,,26.76,,8.66,,,,,,,,,,,,18.65,,36.33,12.15,86.58,14.01,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,40.14,,,19.26,,,,33.58,29.15,,71.95,35.04,,84.49,,67.84,28.56,,14.86,,,25.77,,7.6,,,,,,,,,,,,19.14,,33.56,8.99,112.9,14.13,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,49.76,,,16.49,,,,24.1,28.53,,59.11,27.79,,,,86.13,27.9,,15.9,,,21.39,,7.24,,,,,,,,,,,,29.62,,36.31,10.16,11.7,14.21,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,92.65,,,,,,,27.06,47.5,,81.75,42.12,,,,108.25,35.31,,23.93,,,20.92,,7.24,,,,,,,,,,,,14.38,,36.57,14.22,62.38,14.39,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,101.69,,,,,,,46.94,69.27,,120.36,59.58,,,,139.07,64.17,,23.02,,,19.37,,11.21,,,,,,,,,,,,13.74,,36.4,10.32,57.93,14.37,27.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,94.82,,,,,,,55.55,73.05,,104.4,56.85,,,,124.03,71.98,,10.5,,,28.61,,23.01,,,,,,,,,,,,17.31,,36.33,10.69,2.84,14.4,37.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,128.21,,,,,,,39.0,89.76,,132.55,70.42,,211.18,,147.78,72.04,,0.08,,,21.59,,19.81,,,,,,,,,,,,15.34,,36.14,10.87,19.69,14.52,30.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,110.91,,,,,,,35.72,68.24,,104.89,66.56,,90.55,,124.25,63.79,,4.58,,,14.35,,16.93,,,,,,,,,,,,18.21,,35.12,10.96,4.67,14.59,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,87.76,,,,,,,36.81,55.76,,74.48,48.4,,83.73,,76.75,42.12,,20.47,,,26.89,,16.62,,,,,,,,,,,,18.06,,35.28,14.36,13.17,13.63,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,86.73,,,,,,,32.28,56.98,,64.06,43.75,,64.18,,68.74,34.21,,19.28,,,23.78,,13.6,,,,,,,,,,,,26.23,,36.65,20.05,17.16,11.02,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,73.06,,,,,,,41.56,72.41,,88.64,47.02,,81.17,,58.38,44.04,,17.82,,,33.71,,14.99,,,,,,,,,,,,22.78,,37.53,21.56,16.25,9.62,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,62.83,,,,,,,36.19,67.43,,123.3,47.65,,74.34,,25.8,45.5,,17.24,,,45.13,,14.41,,,,,,,,,,,,16.65,,37.9,16.89,32.33,10.06,33.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,27.62,,,,,,,23.48,48.82,,65.43,36.02,,62.13,,59.08,33.21,,16.69,,,46.67,,12.09,,,,,,,,,,,,21.67,,42.61,17.78,40.19,11.76,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,23.71,,,,,,,33.16,41.41,,68.28,25.52,,59.5,,74.2,25.04,,16.08,,,44.64,,13.56,,,,,,,,,,,,13.54,,20.14,18.03,96.59,9.63,16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,27.87,,,,,,,26.58,45.6,,130.76,39.62,,78.69,,73.11333333333333,40.96,,18.9,,,37.63,,11.05,,,,,,,,,,,,21.74,,22.14,19.64,26.66,10.07,17.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,47.19,,,,,,,24.77,45.95,,70.9,22.79,,73.08,,72.02666666666666,32.58,,30.02,,,39.92,,12.33,,,,,,,,,,,,8.42,,27.51,17.71,26.78,9.91,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,64.21,,,,,,,38.78,,,90.33,37.6,,80.52,,70.94,61.04,,28.33,,,34.14,,11.97,,,,,,,,,,,,8.52,,19.32,14.14,26.69,9.87,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,67.6525,,,,,,,42.0,,,128.26,30.04,,93.76,,94.21,36.24,,28.79,,,50.33,,15.36,,,,,,,,,,,,11.99,,18.64,13.87,26.58,9.85,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,71.095,,,,,,,,,,,67.65,,90.01,,54.06,33.56,,18.79,,,33.4,,11.84,,,,,,,,,,,,9.74,,17.06,13.85,26.71,9.26,15.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,74.5375,,,,,,,,,,,23.5,,95.76,,32.58,40.35,,17.43,,,31.04,,14.38,,,,,,,,,,,,13.2,,18.03,13.95,26.69,8.87,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,77.98,,,,,,,,,,,52.36,,163.06,,76.12,44.46,,15.86,,,44.54,,17.9,,,,,,,,,,,,18.36,,110.63,13.92,26.53,7.45,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,79.66,,,,,,,,74.46,,,17.38,,142.175,,61.05,26.82,,18.16,,,48.54,,16.41,,,,,,,,,,,,16.05,,8.97,13.89,26.45,7.62,15.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,100.31,,,,,,,20.19,60.28,,,29.27,,121.29,,52.91,35.81,,14.9,,,23.92,,12.02,,,,,,,,,,,,20.16,,9.61,14.17,26.38,9.48,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,121.41,,,,,,,18.4,58.53,,52.48,31.9,,67.5,,75.1,34.83,,17.18,,,24.81,,10.95,,,,,,,,,,,,18.99,,9.3,13.85,26.26,9.52,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,117.29,,,,,,,16.75,60.1,,56.57,27.56,,46.21,,62.61,35.33,,16.28,,,35.45,,12.5,,,,,,,,,,,,13.27,,11.87,13.95,25.9,9.66,17.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,126.65,,,,,,,14.92,62.23,,67.53,26.08,,113.26,,75.44,41.52,,16.17,,,25.97,,8.28,,,,,,,,,,,,13.64,,12.24,13.95,26.1,11.13,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
