Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-11-29,2.11,3.13,96.24,108.91,8.64,10.64,58.15,18.26,31.74,48.11,9.08,48.45,27.03,19.24,13.79,61.2,30.57,10.9,32.24,29.51,20.7,5.55,12.6,8.49,11.47,21.23,2.98,7.46,10.07,29.44,9.83,6.87,15.2,18.65,1.4,4.8,1.2,33.6,5.11,8.86,7.84,18.49,4.69,43.64,22.43,13.01,30.45,,117.8,12.58,3.85,22.25,40.31,36.19,64.32,46.41,65.29,5.35,13.67,25.33,25.57,11.83,17.64,10.28,5.43,36.21,145.37,40.35,,30.27,17.18,18.09,74.84,12.9,0.8,17.81,11.36,9.96,61.71,89.57,23.76,38.66,159.33,76.52,3.52,45.94,30.24,3.07,11.67,11.78,54.82,19.89,77.48,19.3,15.01,0.85,20.91,40.39,14.13,,,,,,,,,,,
2019-11-30,2.55,2.9,26.18,206.11,9.07,11.87,115.38,18.64,33.07,41.4,12.14,46.53,33.64,22.63,16.3,39.66,19.97,16.61,35.71,29.63,25.23,8.07,7.34,8.61,9.12,20.93,3.37,3.57,11.01,35.76,9.6,5.06,12.78,15.1,5.23,4.72,1.24,14.12,6.27,11.15,6.82,9.25,4.83,15.02,13.63,12.86,25.663333333333334,,246.66,12.35,2.42,38.48,35.59,38.05,68.38,59.2,65.02,3.41,11.54,24.39,36.39,29.46,16.97,24.67,6.24,44.91,153.8,37.9,,26.48,9.38,22.96,117.13,18.35,0.74,11.61,82.44,12.8,56.2,118.97,22.87,8.95,173.7,50.8,2.03,22.29,9.84,2.65,14.52,4.28,62.76,16.4,100.15,19.08,14.99,0.78,34.62,27.53,21.0,,,,,,,,,,,
2019-12-01,2.68,2.49,28.19,202.37,6.27,8.52,124.58,10.42,31.73,68.37,7.08,50.87,38.69,14.94,19.65,42.79,14.72,17.14,45.61,22.94,20.54,5.26,33.83,8.57,6.18,18.939999999999998,2.81,3.12,7.47,24.05,9.54,6.55,13.75,12.16,1.12,4.56,1.21,19.45,4.63,9.65,8.09,9.09,6.6,11.34,8.44,12.82,20.87666666666667,,215.42,68.25,2.2,28.51,32.36,48.34,56.96,69.09,102.83,5.18,5.66,22.24,37.18,32.1,17.63,23.28,5.36,44.12,136.11,30.63,,28.41,15.47,32.21,94.75,16.05,0.67,12.05,138.68,5.62,27.69,91.48,26.17,36.03,136.59,65.09,2.97,37.49,41.87,2.66,8.12,3.84,69.39,27.7,75.2,7.97,15.0,0.78,22.11,8.75,8.14,,,,,,,,,,,
2019-12-02,2.85,2.82,68.77,230.34,6.43,10.26,120.56,18.36,33.31,80.22,12.54,57.62,48.71,23.7,28.41,58.15,31.75,20.77,65.45,43.79,43.5,4.02,24.19,8.62,10.96,16.95,3.1,4.03,10.56,23.92,9.65,15.52,28.75,12.04,1.78,4.55,1.18,14.59,8.14,11.79,11.48,10.18,5.55,11.44,9.81,12.75,16.09,,161.94,1.7,2.2,39.83,37.14,59.02,66.48,98.37,137.86,7.04,11.25,37.75,47.3,40.03,31.83,44.54,7.51,64.52,100.36,28.19,,21.52,8.17,40.09,120.36,14.44,0.67,21.06,24.5,15.315000000000001,18.3,83.86,19.37,20.79,114.66,39.75,3.06,21.76,13.0,2.37,9.69,6.0,22.72,9.55,72.36,21.89,15.02,0.75,14.17,11.61,6.1,,,,,,,,,,,
2019-12-03,2.93,2.71,55.38,235.91,6.96,11.23,106.87,23.79,36.06,48.22,22.74,61.07,48.2,55.73,40.82,75.53,24.34,28.9,58.09,41.21,36.34,3.87,20.39,8.57,12.49,37.04,3.01,3.77,17.12,29.74,9.51,24.44,68.13,25.76,2.81,6.2,1.15,13.11,10.21,15.68,7.52,10.46,4.84,12.63,9.35,12.77,17.95,,196.8,3.52,2.11,40.15,38.02,53.01,82.04,97.87,143.47,3.53,18.63,41.89,50.0,56.35,70.49,64.11,14.11,70.04,134.16,41.84,,26.82,14.73,40.09,146.07,7.12,0.7,23.33,17.01,25.01,53.64,53.56,21.31,32.84,139.11,59.69,11.5,35.29,13.23,2.94,11.93,4.44,42.05,5.82,71.64,16.45,22.64,0.63,12.49,25.39,6.13,,,,,,,,,,,
2019-12-04,3.06,3.29,95.41,215.03,10.05,25.71,143.5,41.47,37.93,137.0,51.76,75.61,86.7,42.47,40.18,108.26,27.77,35.24,102.56,65.24,93.6,4.32,106.72,8.66,6.92,13.6,2.72,3.58,17.56,24.55,10.45,42.47,50.53,52.21,1.28,4.77,1.22,22.83,6.29,9.64,5.6,9.356666666666667,5.29,86.63,37.57,12.76,17.08,,19.08,5.17,2.22,61.53,42.7,129.37,121.28,146.22,105.16,11.33,47.24,47.07,112.82,76.79,123.42,77.16,28.08,99.06,56.3,32.5,,22.33,9.29,54.91,134.94,32.22,0.7,42.64,11.745000000000001,49.59,71.34,70.88,37.47,23.12,98.82,71.23,5.55,24.08,10.16,2.94,9.72,1.1,31.94,6.81,65.99,29.96,21.88,0.42,14.61,59.58,7.7,,,,,,,,,,,
2019-12-05,3.15,2.7,67.51,183.03,17.67,28.07,242.78,73.68,35.9,186.88,50.04,123.35,127.01,102.43,74.36,60.22,74.4,94.79,162.89,115.91,132.78,7.8,159.9,8.53,8.12,12.1,2.6,3.62,12.38,27.85,11.81,3.95,13.15,7.99,2.63,8.37,1.4,33.78,5.5,8.95,6.46,8.253333333333334,,79.07,42.73,12.75,17.42,,11.74,9.11,2.4,122.96,97.59,164.29,125.33,179.67,230.29,15.06,24.33,75.2,251.9,126.91,191.99,37.93,20.33,171.07,55.05,33.29,,39.45,13.16,95.94,182.02,63.93,0.7,68.24,6.48,88.74,55.99,11.45,25.49,16.16,58.9,86.62,9.12,29.49,16.19,4.32,9.67,1.11,20.4,3.91,64.13,28.28,9.82,0.56,7.76,70.94,5.96,,,,,,,,,,,
2019-12-06,3.23,3.46,34.33,149.42,13.34,22.06,156.29,29.15,32.29,134.02,17.86,74.73,80.48,65.29,35.17,37.7,49.73,53.8,114.6,43.38,91.56,14.15,68.03,9.08,7.14,10.6,2.5,3.41,8.9,26.54,10.47,10.35,10.87,7.26,1.62,5.07,1.28,48.52,4.33,10.02,5.52,7.15,,87.34,50.64,12.67,17.11,,11.74,20.83,6.38,60.57,105.67,94.06,121.68,197.9,194.73,13.79,24.17,80.8,143.97,51.56,63.08,53.87,7.2,75.34,88.57,29.89,,21.08,5.48,44.0,200.99,38.96,0.73,21.5,23.51,53.64,48.09,50.81,33.23,22.56,173.24,59.87,4.06,11.46,15.49,4.02,9.19,4.26,22.0,6.92,55.72,36.96,7.71,0.6,9.47,44.31,5.03,,,,,,,,,,,
2019-12-07,3.05,3.03,40.56,216.39,13.64,19.46,115.56,36.33,32.44,153.25,37.71,113.76,79.24,56.32,69.6,33.16,34.8,46.36,122.56,65.45,88.42,9.08,62.62,9.31,8.96,10.42,2.7,3.65,8.0,25.44,10.88,8.32,18.55,6.61,3.34,4.88,1.24,32.24,6.68,10.8,4.96,4.88,,128.57,82.97,12.7,18.03,,11.19,11.56,2.53,98.51,55.99,117.69,104.46,176.46,158.93,10.81,48.33,58.31,169.01,96.83,116.81,47.01,20.95,99.12,147.58,43.07,,29.8,10.93,42.95,184.99,40.07,0.73,35.92,74.18,40.86,45.25,82.22,24.06,30.79,123.0,59.6,3.55,28.83,15.26,3.07,8.18,1.7,22.56,24.08,68.45,47.22,22.95,0.54,20.74,43.97,12.45,,,,,,,,,,,
2019-12-08,2.46,3.66,40.99,208.47,22.6,38.28,111.76,74.41,32.44,202.48,72.1,111.22,128.23,67.77,58.84,46.07,44.98,94.58,155.27,119.06,151.79,12.09,91.02,8.5,5.28,8.74,2.66,3.72,8.27,22.44,11.94,16.81,11.71,21.8,0.99,4.78,1.31,39.25,4.7,10.18,11.43,7.17,,87.74,43.56,12.8,28.56,,10.86,22.3,2.04,167.49,95.61,122.31,133.76,211.81,59.14,15.5,44.88,55.2,219.24,169.81,148.49,102.81,28.69,160.53,114.72,24.06,,19.58,4.68,63.91,205.1,66.33,0.69,54.32,71.73,96.42,45.18,115.15,23.53,18.65,86.08,45.96,2.92,14.22,6.73,2.64,6.91,2.71,13.97,12.42,62.31,11.62,31.58,0.58,18.29,33.52,7.52,,,,,,,,,,,
2019-12-09,4.02,6.63,39.64,192.37,16.1,26.27,93.52,51.69,32.44,230.75,31.13,98.1,99.3,82.47,52.72,25.04,74.73,49.05,92.05,79.91,128.77,12.83,133.15,8.58,12.13,8.01,2.88,3.74,10.73,26.73,14.29,10.51,30.73,29.23,1.5,5.26,1.15,33.87,11.17,12.12,6.28,8.11,,41.44,14.4,11.7,19.83,,10.3,15.31,2.07,94.35,57.48,137.46,151.04,233.99,114.34,15.79,29.44,83.09,187.96,99.33,113.03,88.08,19.02,104.41,50.15,37.24,,21.66,7.77,49.11,170.89,36.65,0.75,27.48,13.33,79.81,65.43,19.17,25.9,21.41,43.37,54.13,3.5,20.97,14.11,2.61,9.54,2.49,18.43,13.01,50.61,20.34,5.04,0.59,7.44,29.9,6.71,,,,,,,,,,,
2019-12-10,5.93,29.64,30.79,128.82,19.33,22.39,86.56,44.34,32.09,183.67,43.15,116.05,94.66,97.81,49.7,32.13,106.47,45.04,84.92,81.65,116.81,26.73,153.06,8.68,10.72,7.87,2.56,3.68,10.02,25.34,11.96,22.43,44.44,42.16,3.08,5.09,2.01,46.06,8.28,8.95,5.07,5.76,5.12,69.17,39.64,46.14,29.29,,9.73,20.78,2.1,108.72,54.67,116.01,152.51,201.24,210.28,15.52,57.66,75.71,137.16,93.55,124.25,84.47,20.29,89.71,49.62,27.85,,23.15,6.24,56.73,163.49,43.24,0.7,35.83,26.11,54.4,45.12,9.64,27.78,18.28,62.37,55.43,3.28,23.9,17.51,4.17,9.33,11.05,36.77,16.86,37.39,21.88,4.98,0.52,6.49,27.56,11.71,,,,,,,,,,,
2019-12-11,4.9,29.83,49.5,60.42,16.41,25.37,154.05,81.99,30.58,190.19,79.61,155.48,134.52,101.37,92.14,53.23,113.95,39.28,137.74,86.96,140.65,26.27,157.22,8.59,11.07,5.55,3.22,3.61,10.47,22.73,11.49,14.06,38.55,44.92,4.94,6.47,19.88,34.71,10.97,8.6,9.89,8.29,9.49,67.99,44.6,28.01,31.06,,9.72,9.29,2.25,131.3,56.52,191.82,146.08,74.11,73.36,19.87,127.98,30.3,198.03,155.78,170.92,81.83,34.42,180.25,28.23,34.11,,23.25,10.14,132.33,160.75,98.16,0.78,63.57,16.55,21.01,30.25,3.93,30.81,29.82,32.03,84.28,5.64,31.09,25.26,4.14,20.65,19.61,37.62,11.47,31.19,24.49,4.18,0.53,6.33,33.79,9.05,,,,,,,,,,,
2019-12-12,3.95,39.06,22.68,42.96,15.68,10.57,114.27,28.26,30.4,68.88,38.79,74.29,61.44,109.91,35.27,25.0,62.29,24.04,82.96,37.0,53.12,14.39,21.31,8.54,8.11,7.03,2.38,3.61,9.75,30.03,11.17,2.84,9.45,4.16,3.2,5.87,3.08,32.11,8.38,7.9,5.71,5.47,10.32,40.86,40.96,25.48,29.03,,9.19,6.77,2.13,36.31,24.14,62.92,85.37,93.1,64.55,26.37,17.92,45.91,56.17,36.5,15.57,18.08,11.67,46.59,12.71,23.83,,23.68,2.83,59.72,87.61,74.47,0.74,7.18,17.11,4.3,23.79,12.08,36.36,40.79,32.69,92.06,5.33,38.62,28.2,4.08,37.56,2.66,99.04,20.16,33.23,18.47,4.05,0.51,8.03,34.59,3.65,,,,,,,,,,,
2019-12-13,3.3,11.7,8.84,46.68,8.8,5.78,126.33749999999999,18.09,31.07,22.26,4.57,42.64,9.13,5.39,4.87,4.44,6.16,6.11,5.2,8.34,4.56,6.92,4.59,8.57,7.17,6.22,2.55,3.55,8.91,19.14,12.59,7.14,15.32,6.96,2.53,4.39,1.18,31.4,4.31,7.96,8.56,6.65,10.71,10.01,8.82,17.23,26.63,,7.75,10.66,2.08,7.22,8.22,8.6,55.69,8.04,5.7,1.98,10.95,8.96,12.26,4.32,5.19,5.7,1.7,23.54,28.96,30.78,,18.75,2.3,16.52,49.43,2.78,0.77,3.68,19.03,2.34,37.5,13.86,31.82,12.24,9.31,56.29,2.15,17.48,7.58,3.98,45.71,4.49,37.66,9.55,33.08,0.66,3.87,0.72,8.09,6.07,3.82,,,,,,,,,,,
2019-12-14,2.22,4.09,10.06,123.64500000000001,5.45,,138.405,17.1,32.15,91.18,11.04,50.24,26.85,18.33,9.54,8.73,17.52,7.18,30.87,15.7,28.43,4.66,6.42,8.5,5.49,8.19,2.54,3.67,8.57,22.8,12.76,6.13,11.3,7.32,1.62,4.69,1.2,31.84,3.9,8.87,24.61,8.52,12.53,19.85,18.86,11.11,25.94,,6.64,9.05,2.19,28.41,40.24,28.8,83.45,44.8,76.68,4.17,12.55,29.93,32.47,10.73,12.66,16.72,4.75,28.55,72.85,37.17,,21.07,6.66,30.19,75.11,16.23,0.75,8.31,9.41,15.28,45.54,45.72,42.72,12.16,38.96,67.26,5.35,26.99,12.11,4.09,55.71,3.7,48.49,10.84,45.25,1.25,5.46,0.68,18.66,8.42,5.21,,,,,,,,,,,
2019-12-15,2.62,3.71,15.85,200.61,5.91,,150.4725,18.81,32.53,,13.62,40.69,22.2,15.73,9.76,6.38,10.55,6.97,23.22,12.94,18.22,2.56,5.73,8.6,5.41,9.743333333333332,2.45,3.47,12.46,21.54,10.88,5.99,10.06,5.36,1.67,4.48,1.12,30.18,3.47,6.38,18.28,8.45,14.82,22.27,12.77,10.73,23.166666666666668,,8.0,10.59,2.12,32.14,25.34,19.07,71.32,75.9,48.91,3.49,8.22,24.31,38.99,23.06,6.35,21.86,4.21,30.32,47.44,21.56,,16.98,7.07,23.28,120.43,10.12,0.73,6.98,9.11,8.44,67.71,18.63,40.53,11.16,44.24,66.53,2.19,31.93,12.68,4.54,59.29,4.16,58.92,11.53,42.2,6.1,5.74,0.68,12.9,7.44,6.59,,,,,,,,,,,
2019-12-16,4.18,3.45,10.9,273.16,3.64,,162.54,14.03,31.07,,5.73,30.75,5.33,2.43,6.85,3.81,4.73,4.24,5.58,9.1,4.28,5.2,2.62,8.44,6.88,11.296666666666665,3.11,3.55,12.38,27.53,12.58,7.43,12.61,5.43,1.27,4.8,1.44,32.03,4.4,9.52,10.5,5.41,9.98,10.96,10.42,7.69,20.393333333333334,,7.82,6.89,2.56,9.3,7.61,10.31,52.7,3.82,6.1,1.68,5.49,7.15,17.25,7.65,3.89,7.31,1.7,21.29,14.51,38.44,,23.81,10.48,13.61,82.87,1.71,0.71,4.16,9.94,2.33,42.12,6.5,47.2,24.93,19.93,75.08,2.83,29.3,15.24,4.42,60.04,4.05,54.54,15.46,36.01,8.23,4.01,0.62,9.58,7.23,5.93,,,,,,,,,,,
2019-12-17,4.36,2.95,8.46,221.05,4.99,,61.08,20.97,33.19,,7.41,36.57,14.57,8.99,12.19,7.42,11.08,4.23,20.24,13.35,10.6,5.67,10.98,8.25,9.65,12.85,2.74,3.63,6.96,23.53,13.29,13.6,19.19,21.76,2.14,7.78,4.23,42.33,10.47,10.7,7.95,4.93,5.7,11.04,11.01,7.78,17.62,,8.4,7.16,2.33,18.48,17.93,32.17,57.38,56.89,38.97,2.41,12.27,25.25,28.58,9.21,15.98,11.64,2.68,24.24,20.65,35.49,,23.69,12.76,17.88,112.88,5.09,0.73,12.54,10.58,10.32,29.58,9.22,49.71,31.7,27.13,69.74,2.72,28.76,13.43,4.43,74.01,1.75,59.48,10.94,38.72,15.5,3.85,0.62,9.18,4.68,6.85,,,,,,,,,,,
2019-12-18,2.43,3.12,8.53,137.79,5.16,,46.27,19.29,32.95,,12.97,38.03,31.41,23.15,17.78,10.79,12.95,22.59,44.95,17.41,30.73,8.84,14.17,8.42,12.63,11.75,3.12,3.47,8.7,24.57,13.08,17.51,30.77,22.31,2.21,7.89,12.25,50.61,10.53,12.36,11.04,5.83,7.9,13.47,6.74,7.33,17.83,,25.41,12.73,2.32,16.9,14.68,41.39,56.67,69.45,69.8,4.1,7.24,40.84,29.58,13.64,8.7,17.39,4.52,26.71,10.95,30.84,,27.57,11.89,26.5,78.77,11.02,0.7,11.03,9.28,4.83,35.05,4.49,55.79,19.81,7.0,55.09,2.66,15.22,9.76,2.74,87.9,4.98,25.79,9.32,30.59,8.53,3.83,0.65,8.06,6.34,7.56,,,,,,,,,,,
2019-12-19,2.51,2.82,14.65,63.38,12.29,,32.76,61.18,35.37,,45.15,63.03,40.83,60.37,42.13,22.48,47.97,25.03,56.88,47.93,38.75,28.91,82.08,8.49,17.18,14.11,3.06,3.53,11.13,29.46,12.08,8.75,27.18,18.78,1.69,6.21,1.8,38.56,7.0,13.78,4.92,4.82,6.76,13.78,6.8,7.63,16.8,,21.02,16.71,2.09,47.06,15.41,80.41,101.38,84.53,115.56,22.5,71.11,76.02,48.89,23.52,58.62,40.64,14.41,62.59,6.68,33.0,,26.88,8.74,61.58,93.21,61.6,0.66,23.31,11.75,20.2,25.57,2.55,61.93,29.89,6.98,51.7,2.93,25.28,21.49,3.68,70.12,1.5,24.44,11.1,33.56,11.7,4.12,0.53,8.5,7.9,8.28,,,,,,,,,,,
2019-12-20,2.56,2.94,,140.95,8.36,,48.36,35.65,39.02,,49.75,48.49,23.25,40.67,16.26,13.34,42.599999999999994,21.53,27.81,35.99,25.53,29.17,23.63,8.64,20.49,16.11,3.23,3.74,10.27,25.56,11.99,13.54,23.57,26.08,2.43,7.8,11.52,47.24,11.39,10.17,4.14,4.28,7.32,20.47,18.99,11.19,28.36,,14.05,18.45,2.7,37.71,27.45,36.8,91.27,74.76,83.54,3.96,25.33,63.3,68.69,43.29,24.26,45.02,16.2,38.72,44.39,35.7,,27.13,12.95,29.42,115.02,26.98,0.72,8.11,41.16,18.86,31.24,7.02,61.0,31.15,30.15,68.18,2.81,43.11,19.98,3.83,2.1,1.01,54.4,14.43,56.19,23.23,17.54,0.53,23.95,8.48,13.2,,,,,,,,,,,
2019-12-21,1.83,10.87,,103.49,7.92,,53.73,23.76,37.38,,30.99,41.3,12.0,31.38,14.01,9.04,37.23,6.82,34.85,31.98,23.82,10.97,12.25,8.85,6.46,11.74,2.49,3.82,15.45,24.89,13.13,10.12,20.04,15.71,0.95,4.77,10.96,43.65,7.88,14.79,10.88,6.11,10.8,38.48,35.54,11.25,25.56,,24.57,21.48,2.0,38.67,42.49,32.09,88.74,66.56,69.85,3.2,13.44,56.57,71.86,38.48,10.08,26.11,10.07,40.34,84.52,20.38,,17.99,3.53,21.09,154.38,32.41,0.78,10.15,21.3,11.85,9.04,42.91,70.41,60.9,67.48,97.87,2.98,31.56,39.59,3.99,1.82,2.43,73.81,22.13,57.06,26.97,18.32,0.26,34.86,5.88,5.55,,,,,,,,,,,
2019-12-22,1.6,2.8,,124.54,5.05,,40.53,18.02,34.16,,6.72,30.09,6.05,7.47,12.64,5.4,16.02,4.31,8.74,17.85,9.99,3.75,3.52,8.71,3.52,11.89,2.38,3.02,9.09,24.46,11.19,8.69,17.45,8.62,1.21,4.23,2.85,36.19,3.33,10.24,11.88,5.02,7.01,10.05,11.38,6.42,27.17,,11.44,7.25,2.04,17.81,12.53,17.11,66.92,16.38,11.8,3.14,6.63,14.03,19.34,7.44,6.13,9.64,5.47,18.49,20.91,14.91,,11.26,5.17,15.88,79.55,5.97,0.79,6.45,11.38,7.64,12.52,10.55,78.4,17.15,18.53,83.15,3.1,38.8,8.21,3.9,1.93,2.69,56.78,13.57,40.79,17.83,4.53,0.27,11.52,2.7,6.2,,,,,,,,,,,
2019-12-23,1.88,3.15,,160.35,5.57,,31.27,18.61,31.88,116.64,10.37,32.27,5.56,16.1,9.79,5.83,24.13,4.34,23.91,24.91,11.44,2.2,11.78,8.6,7.18,13.15,2.85,2.84,9.91,24.61,12.78,29.4,37.05,14.09,1.63,4.28,1.38,32.37,4.43,9.82,9.2,6.42,11.11,15.87,8.11,9.12,22.82,,11.81,9.74,2.07,18.14,27.31,32.84,58.46,38.06,42.52,3.96,24.72,28.08,25.67,10.51,18.45,11.5,7.53,20.94,7.58,21.12,,17.6,4.6,20.39,89.58,13.31,0.65,10.5,9.64,15.77,21.66,4.69,69.06,22.53,18.44,83.23,3.89,44.72,18.84,3.26,1.83,2.17,67.74,15.18,41.47,7.26,4.1,0.44,10.04,6.97,3.83,,,,,,,,,,,
2019-12-24,1.87,3.06,,54.19,9.29,,29.46,29.77,33.93,92.52,23.8,38.55,9.68,35.3,34.64,11.21,48.97,4.34,50.89,37.0,23.24,1.89,29.95,8.51,7.82,14.14,2.66,3.04,19.87,24.64,9.53,3.15,8.77,6.71,1.42,4.37,1.15,31.83,3.74,9.51,10.38,4.31,8.03,15.99,6.95,7.96,26.75,,12.24,13.15,2.02,26.25,31.42,68.36,84.23,65.08,85.3,14.99,32.62,51.41,36.91,22.42,18.36,23.81,10.75,34.71,81.92,22.5,,20.86,2.38,48.71,112.5,29.56,0.72,28.94,17.51,21.15,48.55,26.24,64.49,12.85,60.92,67.36,3.36,37.61,21.39,2.93,1.8,1.83,55.83,22.11,87.52,5.2,18.5,0.73,41.33,10.35,5.71,12.91,,3.65,,,,,,,,
2019-12-25,1.73,9.55,20.17,53.21,4.44,,41.45,17.79,34.36,46.35,12.72,28.49,6.47,11.0,10.0,8.62,20.51,4.34,17.08,20.97,10.88,4.07,5.99,8.51,6.04,13.66,2.75,3.22,8.72,18.98,10.3,18.51,25.12,13.96,0.68,4.27,1.15,31.03,3.12,9.84,10.41,4.71,10.585,17.65,9.02,6.34,31.17,,10.81,8.34,2.06,14.89,19.98,27.27,66.29,30.2,32.28,3.71,9.43,23.12,29.43,14.11,6.53,19.92,7.64,22.71,94.93,22.33,,13.03,2.48,20.37,101.31,15.18,0.75,12.2,66.26,6.04,71.18,102.79,67.52,15.77,151.87,63.59,2.28,22.12,13.73,3.33,1.85,1.49,29.59,11.59,108.41,12.07,29.18,0.9,76.93,3.48,8.72,17.68,,23.37,,,,,,,,
2019-12-26,2.37,22.95,10.86,45.98,5.01,,32.04,32.2,32.41,52.15,7.41,26.74,4.12,7.47,8.98,6.71,16.04,12.76,17.61,18.45,7.32,6.64,20.34,8.49,5.64,10.88,2.92,4.22,8.87,12.69,10.44,43.83,86.42,24.73,0.83,4.34,1.19,31.3,3.3,9.66,20.24,7.76,13.14,17.14,6.57,4.88,29.18,,24.04,8.32,2.27,9.99,23.69,24.5,52.63,25.01,17.35,5.87,8.18,20.2,21.51,6.06,5.76,5.2,6.82,13.51,57.19,20.06,,15.94,5.74,18.62,86.87,14.02,0.7,5.89,10.42,2.8,71.29,38.29,57.57,12.12,108.69,74.84,3.26,21.78,8.19,4.77,1.32,2.99,35.18,10.07,60.35,5.26,10.71,0.64,34.5,2.22,8.89,12.94,79.86,19.87,,,,,,,,
2019-12-27,3.48,34.78,10.4,27.24,6.12,,26.12,44.58,33.28,82.61,8.7,31.43,,13.85,16.59,11.26,26.94,18.86,32.73,26.1,16.13,17.34,30.8,10.53,6.48,12.47,2.99,4.1,31.49,23.03,10.48,32.46,66.42,27.78,,4.96,1.75,28.73,3.69,10.99,23.91,15.06,23.26,20.94,10.82,4.56,18.88,,11.35,26.25,2.14,16.0,36.28,66.38,61.44,54.16,38.01,10.4,30.78,30.51,35.35,7.56,17.11,8.75,7.51,13.2,3.83,29.5,,20.32,7.28,29.02,96.7,22.04,0.78,13.84,9.9,6.89,35.78,2.44,56.98,13.5,8.07,83.37,4.8,28.8,15.27,3.37,0.77,6.18,66.39,13.01,28.99,9.75,4.42,0.71,8.96,3.7,11.62,9.83,38.99,15.71,,,,,,,,
2019-12-28,2.19,4.21,6.12,35.07,12.35,,58.23,41.45,33.37,184.54,25.1,56.57,,41.0,47.58,28.69,97.63,46.57,54.62,51.63,63.97,11.4,75.32,8.95,5.72,12.42,2.53,3.84,16.91,25.0,9.62,16.49,36.28,20.36,,4.4,1.92,33.54,2.26,9.4,14.9,11.37,20.43,43.07,13.7,4.38,20.77,,23.83,17.3,2.08,54.65,50.45,97.81,93.4,148.28,155.3,15.43,42.36,81.41,91.2,36.11,39.22,28.5,14.42,40.28,8.69,26.08,,14.59,2.44,68.89,129.92,61.38,0.7,42.01,19.885,35.5,31.0,5.81,61.35,29.91,10.15,66.68,3.38,20.97,13.59,3.02,0.68,5.36,47.87,17.04,36.74,8.59,4.46,0.74,11.32,12.15,7.83,16.75,38.04,17.54,,,,,,,,
2019-12-29,1.54,2.37,5.32,18.13,7.3,,32.52,21.92,35.99,94.9,9.83,39.6,,30.78,20.31,14.45,69.065,33.32,29.24,31.71,34.65,30.94,38.41,8.91,4.54,11.34,2.35,3.89,10.38,26.21,10.05,7.7,16.97,18.3,,4.48,1.6,35.51,3.01,8.91,10.67,4.93,9.62,34.73,9.26,4.07,29.81,,2.28,18.12,2.09,20.33,31.74,59.14,63.07,63.11,89.25,13.37,13.52,49.37,39.72,17.07,17.58,7.91,8.78,18.52,18.77,17.99,,12.19,2.39,21.09,101.43,30.55,0.76,10.0,29.87,6.86,69.52,8.05,75.72,16.81,39.09,61.02,3.6,23.27,14.77,2.93,0.68,1.25,30.61,13.38,42.91,3.69,6.05,0.7,17.77,11.84,6.77,14.87,31.66,30.62,,,,,,,,
2019-12-30,1.63,3.22,10.03,5.57,11.35,,50.73,48.46,36.53,88.69,35.65,59.49,,60.68,29.22,30.02,40.5,53.9,25.88,51.66,55.78,34.49,60.56,8.88,5.88,11.69,2.33,3.61,10.75,19.31,9.78,5.36,9.61,11.63,,4.06,1.2,31.85,13.61,6.04,7.15,3.98,6.91,78.28,18.32,5.75,24.67,,3.0,19.07,1.96,48.96,42.17,61.33,105.01,126.62,112.01,7.26,32.66,89.19,86.9,37.28,41.72,41.19,15.18,57.55,78.03,12.73,,13.9,2.09,58.24,102.53,49.88,0.71,27.49,35.8,28.03,77.51,32.25,61.62,15.15,50.75,69.1,3.76,36.47,13.24,3.57,0.65,1.35,44.83,11.37,81.27,3.84,22.43,0.65,69.78,38.14,6.22,25.87,61.84,26.64,,,,,,,,
2019-12-31,1.67,3.51,8.07,4.78,7.97,,41.31,35.5,33.63,103.64,40.22,66.7,134.23,30.75,33.38,29.38,64.74,15.99,25.18,69.95,47.51,6.36,50.35,9.36,5.36,9.1,2.72,6.4,11.58,14.57,9.93,4.71,7.78,8.15,3.29,4.4,1.19,30.34,4.52,6.4,7.31,4.36,7.39,148.03,66.93,17.82,22.53,,4.74,4.93,13.16,66.23,21.1,73.1,71.42,48.55,40.62,2.78,73.32,23.46,57.08,43.82,70.15,25.07,30.53,44.81,74.55,15.88,,14.28,1.47,40.58,53.46,18.64,0.73,49.59,111.18,9.46,60.31,61.19,43.48,9.48,109.07,43.05,2.87,21.26,6.44,2.73,0.72,1.59,20.93,5.2,92.87,22.22,49.93,0.69,88.32,49.23,7.22,36.37,82.25,59.33,,,,,,,,
