Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-07-24,0.11,5.05,0.74,2.48,,,,7.32,4.17,,,,0.04,1.28,1.11,0.27,9.34,0.0,,1.91,1.78,6.3,2.0,,0.45,,,,,1.0366666666666666,4.18,0.36,0.55,0.2,0.01,0.5,0.02,0.13,0.31,0.51,0.49,,3.04,0.02,0.04,,0.0,,0.0,,,1.64,0.3,2.08,0.32,0.69,6.18,1.68,0.51,0.67,4.6,6.56,1.43,3.4,1.25,1.09,1.0,2.36,0.11,0.15,0.14,4.02,1.38,2.86,0.11,,2.87,0.4,0.12,4.65,,0.58,43.13,3.62,0.23,3.53,2.68,7.66,0.03,0.0,2.72,1.4,,,,,,,,,,,,,,,,,,
2019-07-25,0.11,4.26,0.71,1.09,,,,9.67,3.08,,,,0.0,0.35,0.49,0.0,6.33,0.0,,1.88,1.03,6.3,2.01,,0.48,,,,,0.6033333333333333,3.5,0.39,0.85,0.32,0.05,0.57,0.02,0.06,0.26,0.43,0.1,,0.85,0.05,0.07,,0.0,,0.0,,,2.87,0.24,1.91,0.28,0.34,2.23,0.29,0.45,1.69,2.26,3.51,1.9649999999999999,3.57,1.19,0.43,2.73,1.83,0.1,0.19,0.2,1.37,1.12,1.48,0.12,,9.16,0.11,0.11,10.3,,0.92,47.25,8.74,0.24,3.92,2.07,8.07,0.03,0.0,2.34,1.2,,,,,,,,,,,,,,,,,,
2019-07-26,0.09,5.41,1.14,1.0,,,,9.07,3.31,,,,0.0,0.9,1.24,0.0,6.78,0.0,,1.88,1.44,6.3,2.0,,0.45,,,,,0.17,3.7,0.56,0.84,0.21,0.16,0.43,0.05,0.0,0.79,0.32,0.1,,8.68,0.0,0.02,,0.0,2.33,0.0,,,2.24,0.61,3.37,0.15,0.51,3.18,0.92,0.53,3.03,3.56,4.03,2.5,5.92,1.15,0.47,3.2,1.55,0.12,0.19,0.17,4.35,0.74,2.41,0.11,,5.04,0.67,0.33,9.22,,0.54,50.09,11.63,0.19,2.8,2.25,7.87,0.04,0.0,2.1,1.39,,,,,,,,,,,,,,,,,,
2019-07-27,0.13,5.29,1.0,1.04,,,,3.39,3.59,,,,0.0,0.79,1.63,0.14,7.6,0.0,,3.18,0.8,6.23,1.99,,0.36,,,,,0.12,3.91,0.86,0.6,0.24,0.03,0.22,0.0,0.12,0.06,0.25,0.05,,14.4,0.01,0.12,,0.0,1.94,0.0,,,1.38,0.36,2.77,1.21,0.4,2.5,1.08,0.41,0.41,3.14,4.14,1.94,7.6,0.99,0.44,2.09,1.42,0.1,0.16,0.17,4.31,0.47,2.36,0.1,,5.62,0.55,0.06,10.3,,0.35,50.69,1.28,0.04,1.82,3.05,7.21,0.04,0.0,2.44,1.36,,,,,,,,,,,,,,,,,,
2019-07-28,0.0,4.77,0.87,0.64,,,,2.94,2.34,,,,0.0,0.13,0.65,0.0,3.41,0.0,,1.64,0.98,6.17,2.0,,0.42,,,,,0.14,5.0,0.3,0.56,0.22,0.01,0.28,0.0,0.0,0.14,0.29,0.18,,3.17,0.11,0.02,,0.0,2.09,0.0,,,1.76,0.28,2.09,2.0,0.33,1.39,0.64,0.21,0.21,1.96,2.34,1.38,5.08,0.41,0.3,2.01,1.33,0.08,0.19,0.19,2.75,0.28,1.8,0.14,,1.35,0.43,0.15,9.6,,0.41,46.91,1.24,0.06,2.78,2.94,6.92,0.02,0.0,1.72,0.9,,,,,,,,,,,,,,,,,,
2019-07-29,0.1,4.66,0.97,0.82,,,,2.77,2.33,,,,0.0,0.19,0.73,0.0,3.99,0.0,,1.48,1.16,6.3,2.0,,0.4,,,,,0.18,4.03,0.2,1.02,0.21,0.0,0.32,0.0,0.0,0.22000000000000003,0.32,0.16,,2.27,0.03,0.55,,0.0,2.04,0.0,,,2.68,0.44,3.38,2.07,0.45,1.62,0.79,0.34,0.35,2.1,2.79,1.25,6.06,0.58,0.78,1.15,1.47,0.13,0.17,0.14,3.2,0.36,1.89,0.1,,1.41,0.52,0.23,4.76,,0.58,48.72,0.99,0.08,1.98,2.77,6.0,0.04,0.0,3.81,1.07,,,,,,,,,,,,,,,,,,
2019-07-30,0.19,5.11,1.03,0.96,,,,3.11,3.37,,,,0.0,0.67,1.18,0.0,6.2,0.0,,2.28,1.01,5.77,2.0,,0.32,,,,,0.13,4.32,0.27,0.92,0.26,0.01,0.3,0.0,0.03,0.3,0.23,0.33,,1.74,0.1,0.61,,0.0,1.98,0.0,,,4.73,0.74,2.85,2.48,0.67,2.3,2.5,0.38,0.87,2.51,3.67,1.64,7.95,0.99,0.49,1.39,2.02,0.13,0.19,0.27,4.23,0.96,2.26,0.11,,8.46,0.51,0.38,6.47,,0.4,46.87,2.45,0.14,2.0,2.35,5.77,0.04,0.0,2.7,0.99,,,,,,,,,,,,,,,,,,
2019-07-31,0.2,6.07,1.02,1.07,,,,2.48,2.32,,,,0.0,0.25,1.12,0.0,15.3,0.0,,1.95,0.94,2.88,2.0,,0.35,,,,,0.15,3.58,0.32,0.83,0.29,0.03,0.49,0.17,0.0,0.27,0.34,0.18,,1.24,0.38,1.04,,0.0,1.99,0.0,,,3.34,1.06,2.66,2.42,0.67,2.01,1.04,0.37,0.62,2.29,2.82,1.12,7.01,0.95,1.13,1.2,3.29,0.13,0.17,0.22,3.1,0.75,2.37,0.11,,8.92,0.48,0.09,4.78,,0.41,48.13,2.81,0.15,2.24,2.61,8.19,0.04,0.0,2.6,1.67,,,,,,,,,,,,,,,,,,
2019-08-01,0.06,4.4,1.16,1.33,,,,2.8,3.16,,,,0.0,0.21,0.94,0.02,5.96,0.0,,1.69,0.76,2.88,2.0,,0.27,,,,,0.12,3.73,0.28,0.54,0.22,0.0,0.31,0.0,0.0,0.18,0.24,0.05,,3.04,0.69,0.3,,0.0,2.24,0.0,,,3.74,1.01,2.35,2.37,0.7,2.1,1.17,0.77,0.41,2.35,2.9,1.44,8.57,1.0,2.5,1.71,2.16,0.11,0.15,0.19,3.02,0.83,1.96,0.1,,6.12,0.61,0.21,6.95,,0.37,47.21,1.33,0.23,2.61,2.33,7.67,0.03,0.0,2.53,1.27,,,,,,,,,,,,,,,,,,
2019-08-02,0.04,4.49,1.22,1.64,,,,3.18,3.34,,,,0.0,0.73,2.56,0.14,8.73,0.0,,1.93,0.82,2.88,2.0,,0.26,,,,,0.09,3.33,0.36,0.88,0.09,0.01,0.24,0.0,0.0,8.12,0.17,0.16,,4.73,0.69,0.3,,0.0,2.15,0.0,,,2.64,1.39,3.88,2.37,0.54,3.35,1.99,1.07,0.29,3.24,2.5,1.295,5.85,1.34,1.0,4.47,1.45,0.1,0.18,0.18,2.97,1.71,2.74,0.1,,5.95,0.44,0.18,19.32,,0.31,36.66,0.0,0.05,1.83,3.08,7.28,0.04,0.0,1.81,0.74,,,,,,,,,,,,,,,,,,
2019-08-03,0.09,6.96,1.35,2.27,,,,3.45,5.18,,,,0.0,0.88,2.64,1.09,11.07,0.0,,2.82,0.83,2.51,2.0,,0.21,,,,,0.15,3.32,0.49,0.78,0.13,0.01,0.19,0.0,0.15,7.66,0.17,0.32,,2.37,0.33,0.96,,0.0,2.56,0.0,,,4.31,1.05,3.85,2.97,0.8,3.69,2.35,0.99,0.31,3.46,2.5,1.15,7.68,1.76,0.57,3.89,1.16,0.07,0.15,0.13,4.43,2.04,3.21,0.1,,10.26,0.3,0.06,12.05,,0.3,44.86,0.0,0.08,1.63,2.73,7.44,0.03,0.0,1.75,0.15,,,,,,,,,,,,,,,,,,
2019-08-04,0.19,5.97,1.03,2.29,,,,3.39,3.87,,,,0.0,0.45,2.67,0.57,9.14,0.0,,2.15,1.12,2.14,2.01,,0.22,,,,,0.17,4.21,0.42,0.44,0.15,0.02,0.11,0.0,0.23,7.22,0.08,0.0,,0.81,0.24,0.0,,0.0,1.4,0.0,,,2.1,0.6,2.26,2.99,0.8,3.41,2.44,0.77,0.28,3.79,2.5,1.15,4.3,1.63,0.46,2.0,1.66,0.07,0.13,0.15,5.49,1.41,3.42,,,5.57,0.07,0.15,7.65,,0.31,48.3,0.0,0.2,1.1,2.19,7.15,0.01,0.0,1.56,0.14,,,,,,,,,,,,,,,,,,
2019-08-05,0.35,6.27,1.48,2.68,,,,4.85,3.16,,,,0.0,0.64,1.74,0.22,9.97,0.0,,1.83,1.27,2.14,2.01,,0.24,,,,,0.18,3.88,0.73,1.37,0.39,0.02,0.11,0.0,0.2,6.09,0.14,0.0,,4.46,0.39,0.0,,0.0,1.45,0.0,,,1.66,0.4,1.85,3.63,0.89,3.21,1.77,1.39,1.01,3.92,3.05,1.42,3.25,1.59,0.59,2.14,1.47,0.09,0.18,0.25,3.32,2.25,3.38,,,5.46,0.21,0.14,7.78,,0.36,44.99,0.0,0.28,1.96,3.08,5.8,0.02,0.0,2.44,0.16,,,,,,,,,,,,,,,,,,
2019-08-06,0.06,6.56,1.36,2.01,,,,4.35,3.76,,,,0.0,1.74,1.99,0.62,10.87,0.0,,2.8,1.44,2.14,2.01,,0.22,,,,,0.16,3.67,0.41,0.48,0.17,0.02,0.0,0.0,0.26,3.08,0.16,0.0,,3.76,0.07,0.83,,0.0,1.41,0.0,,,3.3,0.99,2.58,3.0,0.69,3.36,1.37,0.82,0.7,3.97,5.3,1.27,5.6,1.05,0.55,6.64,1.62,0.09,0.16,0.18,4.69,1.82,2.65,,,5.09,0.17,0.17,12.82,,0.38,38.01,0.0,0.56,2.14,3.14,5.37,0.02,0.0,2.47,0.08,4.2,,,,,,,,,,,,,,,,,
2019-08-07,0.22,8.11,1.11,2.58,,,,3.87,4.6,,,,0.0,1.51,3.04,1.01,12.02,0.0,,3.47,1.81,2.14,1.99,,0.22,,,,,0.17,3.35,0.67,1.26,0.31,0.04,0.01,0.0,0.19,0.14,0.17,0.11,,3.06,0.09,0.06,,0.0,1.63,0.0,,,4.01,1.63,3.78,2.15,0.54,5.0,2.7,0.65,0.62,5.33,7.22,1.1,7.86,1.67,0.61,5.02,1.52,0.1,0.16,0.23,5.37,2.99,3.64,,,1.25,0.08,0.07,11.28,,0.3,39.76,0.0,0.17,2.15,2.52,2.71,0.05,0.0,2.48,0.09,3.46,,,,,,,,,,,,,,,,,
2019-08-08,0.29,4.98,1.13,1.77,,,,3.58,5.01,,,,3.04,0.81,1.4,0.15,9.47,0.0,,2.53,0.98,2.12,1.99,,0.25,,,,,0.18,3.75,0.43,1.23,0.29,0.0,0.0,0.0,0.18,0.04,0.17,0.05,,0.87,0.36,0.0,,0.0,1.33,0.0,,4.45,2.81,0.94,2.35,1.69,0.51,2.59,1.11,0.16,0.2,2.4,4.41,1.25,7.86,1.37,0.74,1.7,1.33,0.1,0.18,0.17,4.19,1.89,1.96,,,5.22,0.19,17.42,4.08,,0.38,48.14,0.0,0.63,1.78,3.03,2.18,0.04,0.0,2.43,0.07,2.46,,,,,,,,,,,,,,,,,
2019-08-09,0.12,6.99,1.13,0.84,,,,2.56,3.07,,,,0.0,0.28,0.65,0.0,5.52,0.0,,2.03,0.59,2.14,2.0,,0.18,,,,,0.16,3.85,0.18,0.65,0.18,0.01,0.0,0.0,0.23,0.11,0.15,0.17,,0.93,0.69,0.0,,0.0,2.75,0.0,,0.0,1.9,0.66,2.58,0.64,0.39,1.29,0.47,0.33,0.28,1.83,2.99,1.2,7.94,0.66,0.85,2.04,1.3,0.13,0.14,0.13,4.06,0.8,2.74,0.1,,8.78,0.01,1.99,5.01,,0.39,46.1,0.0,0.29,1.83,2.63,2.77,0.02,0.0,1.3,3.05,2.73,,,,,,,,,,,,,,,,,
2019-08-10,0.29,6.33,1.07,0.44999999999999996,,,,2.29,2.51,,,,0.21,0.3,0.2,0.0,3.94,0.0,,0.73,0.5,2.14,2.0,,0.16,,,,,0.14,3.59,0.13,0.12,0.2,0.03,0.0,0.0,0.0,0.17,0.07,0.24,,0.0,0.69,0.36,,0.0,1.22,0.0,,0.0,1.09,0.57,1.67,0.37,0.31,1.54,0.42,0.3,0.12,1.93,2.39,1.1,4.84,0.67,0.52,3.16,1.21,0.09,0.16,0.14,2.11,0.57,1.06,0.1,,7.88,0.03,38.35,6.85,,0.37,48.55,0.0,0.23,2.65,2.61,4.21,0.03,0.0,0.76,13.24,7.79,,,,,,,,,,,,,,,,,
2019-08-11,0.28,4.61,1.19,0.06,,,,2.64,2.63,,,,1.02,0.23,0.51,0.0,4.17,0.0,,0.53,0.57,2.14,1.99,,0.24666666666666667,,,,,0.15,3.32,0.23,0.13,0.27,0.22,0.0,0.0,1.3,0.23,0.07,0.06,,0.23,0.69,0.28,,0.0,1.3399999999999999,0.0,,0.0,0.74,0.72,2.06,0.4,0.32,1.17,0.53,0.33,0.19,1.85,2.22,1.33,3.22,0.7,0.42,5.03,1.39,0.08,0.12,0.15,1.63,1.18,1.22,0.1,,15.07,0.05,0.11,11.27,,0.36,47.2,0.0,0.9,3.08,2.39,3.87,0.02,0.0,0.8,0.23,7.56,,,,,,,,,,,,,,,,,
2019-08-12,0.37,8.31,0.89,1.35,,,,2.37,4.57,,,,1.02,0.17,0.52,0.0,6.24,0.0,,1.61,0.85,2.1,2.0,,0.33333333333333337,,,,,0.18,3.51,0.31,0.22,0.14,0.22,0.0,0.15,2.6,0.18,0.61,0.0,,0.0,0.69,0.14,,0.0,1.46,0.0,,0.0,0.57,0.74,1.8,0.24,0.26,1.19,0.33,0.25,0.3,2.48,3.2,1.4,1.3,1.1,7.87,3.51,2.72,0.08,0.2,0.2,1.82,2.35,1.0,0.1,,5.7,0.02,0.28,8.18,,0.38,39.54,0.0,0.61,3.37,2.59,3.63,0.02,0.0,0.86,0.22,4.92,,,,,,,,,,,,,,,,,
2019-08-13,0.29,6.95,1.09,1.79,,,,2.45,5.4,,,,1.66,0.76,0.68,0.0,11.52,0.0,,0.98,0.97,2.14,2.0,,0.42,,,,,0.19,2.8,0.49,0.64,0.18,0.12,0.0,0.56,1.04,0.38,1.23,0.21,,1.48,0.69,0.02,,0.0,1.39,0.03,,0.0,0.5,0.52,2.33,0.12,0.56,2.15,0.31,0.31,0.26,2.56,3.79,1.275,2.28,1.03,0.43,1.73,1.88,0.09,0.22,0.24,2.75,2.78,1.2,0.1,,3.5,0.06,17.73,5.36,,0.4,47.82,0.01,0.29,3.53,2.55,3.92,0.02,0.0,1.51,0.21,2.32,,,,,,,,,,,,,,,,,
2019-08-14,0.21,5.31,1.13,2.98,,,,2.47,3.96,,,,0.11,1.14,1.34,0.0,9.67,0.0,,1.1733333333333333,1.64,2.14,1.98,,0.29,,,,,0.2,2.93,0.66,1.04,0.36,0.07,0.0,0.2,0.48,0.48,0.71,0.0,,0.66,0.69,0.03,,0.0,1.37,0.29,,0.0,0.52,0.42,3.58,0.31,0.69,2.78,0.9,0.26,0.33,3.65,5.34,1.15,1.56,1.85,1.72,1.45,1.33,0.13,0.18,0.21,3.08,2.92,1.87,,,4.57,0.19,21.52,3.75,,0.56,81.79,0.04,0.21,3.62,1.98,1.61,0.03,0.0,2.18,0.37,1.77,,,,,,,,,,,,,,,,,
2019-08-15,0.19,5.5,1.1,2.37,,,,2.05,2.83,,,,0.0,0.83,1.15,0.0,6.49,0.0,,1.3666666666666667,1.01,2.14,2.01,,0.22,,,,,0.19,3.24,0.33,0.36,0.2,0.15,0.02,0.04,0.04,0.17,0.3,0.11,,0.0,0.69,0.0,,0.0,1.19,0.0,,0.0,0.43,0.43,2.88,0.18,0.71,1.73,0.93,0.21,0.3,3.72,4.59,1.85,1.15,1.32,0.18,1.52,1.37,0.13,0.19,0.2,2.47,1.6,1.96,,,3.61,0.44,4.24,3.93,,0.64,111.37,0.0,0.53,2.51,3.09,1.59,0.02,0.0,2.84,0.08,2.34,,,,,,,,,,,,,,,,,
2019-08-16,0.16,6.02,1.18,0.89,,,,1.68,2.85,,,,0.0,0.24,0.43,0.0,5.67,0.0,,1.56,0.75,2.14,1.99,,0.32,,,,,0.19,3.0,0.38,0.44,0.18,0.08,0.1,0.02,0.14,0.22,0.22,0.28,,2.46,0.58,0.09,,0.0,1.2,0.0,,0.0,1.07,0.51,2.0,0.15,0.5,1.24,0.46,0.13,0.1,1.54,2.32,1.43,1.68,0.52,0.16,1.69,1.73,0.14,0.2,0.25,3.11,0.6,1.02,,,,0.11,21.63,4.29,,0.31,105.87,0.0,0.25,2.95,1.97,1.83,0.02,0.0,1.89,0.09,2.43,,,,,,,,,,,,,,,,,
2019-08-17,0.28,7.57,1.4,1.0,,,,1.5,2.31,,,,0.43,0.1,0.18,0.0,4.33,0.0,,0.4,0.63,2.14,2.0,,0.47,,,,,0.2,3.16,0.19,0.11,0.22,0.11,0.18,0.5,0.0,0.26,0.62,0.31,,9.45,0.37,0.2,,0.0,1.09,0.0,,0.0,0.77,2.79,1.3,0.16,0.38,0.71,0.35,1.8,0.12,1.6,1.9,1.2,3.09,0.47,2.65,2.5,2.71,0.2,0.26,0.27,2.41,0.52,0.92,,,,0.21,0.22,5.97,,,136.25,0.0,0.42,3.74,2.27,2.28,0.01,0.0,1.28,0.18,11.2,,,,,,,,,,,,,,,,,
2019-08-18,,5.41,1.41,1.62,,,,1.35,3.14,,,,0.24,0.37,0.6,0.0,7.08,0.0,,1.16,1.97,2.14,1.99,,0.5,,,,,0.16,2.86,0.25,0.06,0.1,0.04,0.6,0.73,0.8,0.13,1.31,0.14,,7.3,0.01,0.12,,0.0,1.1,0.0,,0.0,1.01,1.9,2.18,0.26,0.57,2.1,0.39,0.44,0.28,0.82,3.88,1.15,1.8,1.06,3.66,1.56,3.15,0.23,0.27,0.22,1.53,1.7,1.03,,,,0.25,0.0,4.44,,,119.04,0.0,0.47,4.31,1.86,3.8,0.01,0.0,1.7,0.38,2.62,,,,,,,,,,,,,,,,,
2019-08-19,,7.59,1.44,2.78,,,,3.55,3.52,,,,0.0,1.6,1.52,0.0,10.81,0.0,,1.86,1.38,2.1,1.99,,0.38,,,,,0.24,2.74,0.33,0.6,0.09,0.05,0.0,8.99,2.07,0.24,0.38,0.38,,5.98,0.02,0.04,,0.0,1.11,0.0,,0.0,1.66,2.76,4.2,1.69,1.09,4.86,1.16,1.57,0.4,6.79,6.31,1.0999999999999999,3.79,1.88,6.24,1.21,2.0,0.15,0.26,0.26,5.3,3.5,2.48,0.31,,,0.73,91.16,3.1,,,89.58,0.0,0.38,4.61,2.96,5.42,0.02,0.0,2.38,0.38,2.04,,,,,,,,,,,,,,,,,
2019-08-20,,6.69,1.61,2.78,,,,3.11,4.29,,,,0.0,1.65,1.39,0.0,8.18,0.0,,1.5,1.49,2.14,2.01,,0.26,,,,,0.59,3.15,0.35,0.64,0.08,0.06,0.0,0.31,2.39,0.54,0.53,0.16,,4.2,0.08,0.03,,0.0,1.12,0.0,,,1.38,1.84,3.87,0.0,0.91,4.58,2.19,1.01,0.37,4.82,6.46,1.0499999999999998,2.02,1.53,4.81,1.84,2.88,0.14,0.25,0.24,1.84,4.17,2.28,0.14,,6.9,2.31,22.79,5.09,,,96.36,0.0,0.54,2.67,2.48,4.27,0.02,0.0,2.09,0.24,2.58,,,,,,,,,,,,,,,,,
2019-08-21,,7.85,1.48,2.64,,,,3.12,3.15,,,,0.0,1.07,1.2,0.0,10.82,0.0,,1.27,2.63,2.03,2.0,,0.23,,,,,1.1,3.16,0.22,0.44,0.05,0.04,0.0,0.29,0.83,0.14,0.45,0.16,,3.15,0.07,0.0,,0.0,1.13,0.0,,,1.15,2.28,2.97,0.1,0.88,3.51,0.59,1.2,0.35,4.01,5.88,1.0,1.93,1.88,5.12,2.06,1.74,0.14,0.21,0.19,2.06,4.25,1.83,0.11,,4.12,6.91,19.63,6.1,,,87.79,0.0,0.58,2.68,2.48,4.11,0.02,0.0,2.36,0.18,2.11,1.0,5.78,,,,,,,,,,,,,,,
2019-08-22,,6.11,1.67,4.29,,,,3.57,3.74,,,,0.0,1.54,1.88,0.0,13.74,0.0,,2.78,2.22,2.14,2.01,,0.16,,,,,1.14,2.63,0.47,0.7,0.18,0.12,0.0,0.19,0.38,0.27,0.39,0.09,,8.99,0.24,0.39,,0.0,,0.0,,,4.39,2.09,3.33,0.33,1.34,5.01,1.24,1.51,0.68,4.94,7.23,1.42,3.81,2.4,8.63,6.52,1.74,0.14,0.22,0.2,4.55,3.15,2.38,0.15,,3.6,1.65,47.87,10.17,,,90.84,0.0,0.35,3.33,2.41,3.73,0.02,0.0,2.42,0.09,6.59,0.6,2.23,,,,,,,,,,,,,,,
2019-08-23,,9.97,1.2,4.73,,,,4.66,4.86,,,,0.0,1.31,1.76,0.0,12.99,0.0,,3.47,1.89,2.14,2.01,,0.14,,,,,6.22,2.25,0.27,0.32,0.08,0.16,0.0,0.41,0.19,0.21,0.92,0.17,,2.82,0.36,0.19,,0.0,,0.0,,,2.75,1.91,4.28,0.54,0.97,4.7,0.86,2.62,0.63,5.87,7.42,1.26,3.73,2.68,10.48,9.2,2.35,0.17,0.18,0.18,5.04,2.61,2.02,0.11,,3.71,1.41,50.8675,17.21,,,74.41,0.19,1.52,4.83,3.03,2.85,0.01,0.0,3.27,0.78,19.86,6.67,3.06,,,,,,,,,,,,,,,
2019-08-24,,7.66,1.23,6.64,,,,4.82,4.28,,,,0.0,2.0,2.75,0.0,14.29,0.0,,3.59,3.33,2.14,2.0,,0.21,,,,,1.56,2.43,0.32,0.15,0.09,0.44,0.0,0.1,0.0,0.23,0.65,0.14,,0.0,0.04,0.32,,0.0,,0.0,,,1.72,1.61,4.82,0.48,1.23,7.35,1.55,1.1,0.71,5.59,9.82,1.64,5.85,3.88,11.86,10.18,4.71,0.14,0.14,0.16,4.69,3.14,3.28,0.12,,2.69,0.82,53.865,17.66,,,110.26,0.91,0.21,3.62,2.52,3.21,0.02,0.0,1.62,0.12,8.68,8.82,1.78,,,,,,,,,,,,,,,
2019-08-25,,4.05,1.16,2.1,,,,5.08,2.81,,,,0.0,0.97,0.17,0.0,6.6,0.0,,1.03,1.01,2.14,2.0,,0.2633333333333333,,,,,1.23,2.085,0.25,0.22,0.2,0.15,0.0,0.05,0.0,0.18,0.57,0.11,,0.0,0.0,0.54,,0.0,,0.0,,,1.95,1.14,2.92,0.28,0.6,2.53,1.18,1.23,0.35,2.58,4.02,1.12,3.99,1.44,5.91,4.55,5.38,0.11,0.185,0.09,2.76,1.83,1.94,0.11,,1.09,0.83,56.862500000000004,9.34,,,113.06,0.92,2.53,6.53,2.57,4.48,0.01,0.0,2.35,0.28500000000000003,2.65,8.15,0.85,,,,,,,,,,,,,,,
2019-08-26,,8.85,1.44,2.11,,,,3.43,2.78,,,,0.0,0.84,0.82,0.0,7.55,0.0,,1.93,3.39,2.14,2.0,,0.31666666666666665,,,,,1.4,1.74,0.26,0.56,0.25,0.07,0.0,0.02,0.0,0.42,0.65,0.14,,0.0,0.38,0.34,,1.83,,0.0,,,1.47,1.18,4.57,2.85,0.63,2.47,1.07,0.82,0.38,2.74,3.91,1.0,5.61,1.16,7.91,5.29,4.68,0.16,0.23,0.1,3.4,1.48,1.71,0.14,,2.04,0.38,59.86,10.72,,,102.61,1.1,1.32,6.89,2.15,3.4,0.01,0.0,3.6,0.45,3.22,5.85,0.89,,,,,,,,,,,,,,,
2019-08-27,0.18,5.29,1.26,2.5,,,,3.71,3.89,,,,0.02,1.14,1.74,0.0,10.53,0.0,,1.55,2.64,2.14,2.0,,0.37,,,,,1.065,2.49,0.55,0.82,0.31,0.12,0.0,0.0,0.0,0.26,0.61,0.12,,0.77,0.69,0.38,,2.92,,0.0,,,3.58,1.37,3.57,3.4,2.95,3.65,1.54,1.49,0.5,3.1,3.57,1.71,6.19,1.74,9.53,4.87,4.31,1.0,0.22,0.1225,4.09,2.61,2.22,0.12,,3.89,0.51,92.42,13.01,,,82.61,0.53,1.65,6.45,2.4,1.87,0.02,0.0,2.36,0.44,4.08,6.6,2.06,0.31,,,,,,,,,,,,,,
2019-08-28,0.12,5.27,1.25,1.72,,,,3.69,2.84,,,,0.0,0.76,1.2,0.0,8.98,0.0,,2.14,2.66,2.14,1.99,,0.39,,,,,0.73,2.76,0.41,1.03,0.3,0.18,0.06,0.0,0.0,0.14,0.78,0.32,,0.0,0.69,0.49,,2.69,,0.0,,,2.72,1.4,3.27,3.42,2.03,2.64,1.39,1.49,0.31,3.73,0.48,1.79,7.15,1.41,9.4,6.04,3.08,0.16,0.22,0.145,3.94,2.16,2.51,0.12,,5.91,2.14,66.77,9.89,,,103.59,0.52,1.42,7.43,2.27,2.99,0.02,0.0,4.06,0.47,5.46,4.49,1.88,0.22,,,,,,,,,,,,,,
2019-08-29,0.12,,1.49,1.57,,,,2.95,2.68,,,,0.0,0.35,0.74,0.0,5.43,0.0,,0.99,1.84,2.14,2.0,,0.37,,,,,1.23,2.2,0.38,0.56,0.28,0.14,0.21,0.31,0.0,0.34,1.1,0.11,,0.74,0.47,0.46,,1.63,,0.0,,,2.81,0.87,2.48,2.27,1.52,1.84,0.93,0.62,0.22,2.68,0.39,2.36,5.05,0.82,11.07,13.76,4.72,0.15,0.18,0.16749999999999998,2.35,0.27,1.7,0.11,,4.14,0.0,87.29,24.79,,,95.59,0.57,1.03,5.88,2.92,3.19,0.02,0.0,4.26,0.39,4.54,5.5,1.47,0.12,,,,,,,,,,,,,,
2019-08-30,0.13,,1.52,2.29,,,,3.3,3.35,,,,0.01,0.39,1.43,0.0,8.25,0.0,,1.34,1.95,2.14,2.0,,0.34,,,,,1.13,2.12,0.41,0.8,0.2,0.13,0.26,0.32,0.1,0.27,1.0,0.16,,5.66,0.25,0.67,,2.58,,0.0,,,3.05,1.0,3.9,2.28,1.49,2.08,0.94,0.34,0.24,2.52,0.43,1.42,2.72,1.03,6.6,4.99,5.11,0.12,0.16,0.19,3.38,0.4,1.8,0.11,,3.84,0.4,25.37,13.56,,,84.39,0.52,0.27,4.87,3.77,1.46,0.02,0.0,3.28,0.37,2.58,5.13,1.9,0.09,19.75,,,,,,,,,,,,,
2019-08-31,,,1.24,3.79,,,,4.08,4.91,,,,0.32,2.14,4.56,0.0,8.44,0.0,,4.17,3.07,2.14,2.0,,0.31,,,,,0.36,2.34,0.55,0.43,0.26,0.1,0.0,0.01,0.0,0.0,0.77,0.16,,3.26,0.23,0.73,,0.53,,0.0,,,1.18,1.43,5.71,1.8,1.8,4.01,1.17,0.38,0.42,3.65,0.82,1.79,1.29,1.93,9.17,4.29,4.33,0.13,0.19,0.18,5.47,0.72,2.34,0.12,,3.32,1.35,72.38,1.37,,,93.4,0.88,0.17,4.43,3.24,0.76,0.02,0.0,2.19,0.4,2.8,6.36,3.16,0.18,21.03,,,,,,,,,,,,,
