Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-03-30,,,,,,,34.78,17.01,,,,41.16,,,18.27,,,,,24.27,,39.66,,,49.52,,,,,,,,,,,,,,24.06,,27.57,,,11.13,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,36.95,19.93,,,,50.19,,,33.29,,,,,27.77,,59.03,,,47.67,,,,,,,,,,,,,,25.13,,27.62,,,11.27,41.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,,42.72,31.68,,,,78.31,,,23.37,,,,,17.44,,46.61,,,48.25,,,,,,,,,,,,,,34.19,,27.54,,,11.8,42.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,22.58,18.99,,,,66.16,,,25.48,,,,,67.79,,27.14,,,53.26,,,,,,,,,,,,,,31.97,,27.65,,,11.99,43.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,,,,,,,19.57,16.44,,,,42.8,,,24.23,,,,,21.23,,21.76,,,57.75,,,,,,,,,,,,,,36.15,,27.6,,,11.85,42.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-04,,,,26.37,,,24.93,15.98,,,,34.97,,,46.83,,,,60.73,20.62,,4.72,,,76.36,,,,,,,,,,,,,,37.02,,27.57,,,11.49,41.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-05,,,,23.77,,,32.59,29.34,,,,46.98,,,34.504999999999995,,,,73.6,39.25,,37.11,,,65.62,,,,,,,,,,,,,,38.52,,27.58,,,11.53,41.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,20.419999999999998,,,32.4,28.27,,,,38.56,,,22.18,,,,63.175,25.52,,35.66,,,54.31,,,,,,,,,,,,,,33.67,,27.92,,11.17,11.68,41.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,17.069999999999997,,,44.46,26.69,,,,43.91,,,29.15,,213.05,,52.75,32.88,,29.77,,,60.42,,,,,,,,,,,,,,30.68,,27.65,,11.35,11.64,41.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,13.719999999999997,,,58.3,31.82,,,,37.41,,,19.23,,192.14,,42.325,28.52,,27.34,,,49.55,,,,,,,,,,,,,,23.53,,27.61,,16.17,11.83,41.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,10.37,,,32.98,15.67,,,,35.46,,68.67,20.4,,138.13,,31.9,31.9,,35.89,,,42.63,,,,,,,,,,,,,,21.58,,27.81,,14.61,11.88,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,13.68,,,33.17,,,,,36.33,,76.17,18.3,,194.34,,42.9,46.0,,7.0,,,44.47,,,,,,,,,,,,,,22.8,,28.06,,16.03,11.98,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,13.31,,,46.23,,,,,41.61,,52.89,46.75,,280.91,,40.78,37.0,,19.54,,,53.91,,,,,,,,,,,,,,32.93,,27.64,,23.29,12.2,39.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,11.19,,,44.35,,,,,27.16,,38.0,23.73,,131.04,,56.71,24.15,,31.3,,,44.53,,,,,,,,,,,,,,32.86,,27.57,,19.88,11.48,40.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,15.28,,,34.7,,,,,25.09,,67.32,74.08,,191.98,,61.07,19.1,,31.23,,,39.03,,,,,,,,,,,,,,40.11,,27.08,,16.47,11.09,33.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,12.18,,,35.8,,,,,,,60.38,50.12,,163.47,,54.67,30.42,,43.92,,,57.7,,,,,,,,,,,,,,40.52,,27.62,,14.926666666666666,11.41,35.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,9.82,,,36.4,,,,,,,5.74,30.47,,143.39,,60.66,23.31,,41.64,,,77.05,,,,,,,,,,,,,,30.83,,28.02,,13.383333333333333,11.57,37.54666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,12.95,,,31.72,,,,,,,24.04,16.59,,216.56,,53.66,31.57,,37.66,,,96.88,,,,,,,,,,,,,,33.59,,27.1,,11.84,11.92,39.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,19.46,,,32.09,,,,,,,96.04,14.85,,144.42,,47.71,25.87,,48.49,,,97.2,,,,,,,,,,,,,,39.94,,27.79,,,11.6,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,19.43,,,32.91,,,,,48.4,,95.21,16.4,,254.6,,38.19,27.73,,31.34,,,101.63,,,,,,,,,,,,,,35.28,,27.81,,,12.82,39.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,15.18,,,42.88,,,,,52.25,,39.35,17.42,,273.29,,38.68,31.56,,28.71,,,81.34,,,,,,,,,,,,,,41.52,,27.86,,,12.36,39.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,16.63,,,36.8,,,,,60.1,,62.94,24.69,,417.52,,33.99,18.82,,28.39,,,37.22,,,,,,,,,,,,,,32.44,,27.82,,,12.14,37.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,17.5,,,32.84,,,,,38.94,,70.66,18.5,,359.86,,29.98,27.6,,34.16,,,34.74,,,,,,,,,,,,,,29.91,,27.79,,,12.25,44.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,14.22,,,35.77,,,,,42.02,,85.57,22.1,,284.73,,22.16,33.56,,43.62,,,32.79,,,,,,,,,,,,,,23.51,,27.76,,,12.39,38.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,16.24,,,44.85,,,,,47.51,,78.04,30.38,,315.47,,25.77,43.19,,60.71,,,15.88,,,,,,,,,,,,,,37.94,,27.59,,,12.43,46.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,20.98,,,55.6,,,,,46.22,,57.77,35.92,,407.38,,27.25,52.02,,22.8,,,109.66,,,,,,,,,,,,,,42.52,,27.91,,,12.27,40.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,21.58,,,46.3,,,,,65.84,,84.09,28.26,,424.23,,36.35,40.25,,22.18,,,157.2,,,,,,,,,,,,,,51.44,,,,,11.38,37.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,25.03,,,54.67,,,,,57.01,,109.5,40.1,,211.55,,40.77,64.1,,10.12,,,123.32,,,,,,,,,,,,,,45.375,,,,,11.68,38.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,21.08,,,41.39,,,,,49.43,,91.79,44.15,,223.24,,43.5,51.38,,59.73,,,65.38,,,,,,,,,,,,,,39.31,,,,,12.19,40.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,16.51,,,43.28,,,,,58.18,,103.92,57.86,,183.35,,39.77,54.15,,26.89,,,57.59,,,,,,,,,,,,,,39.74,,,,,11.85,37.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,18.27,,,39.48,,,,,61.15,,77.34,45.06,,165.26,,40.23,48.72,,27.18,,,27.11,,,,,,,,,,,,,,38.94,,,,,12.02,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,22.29,,,47.04,,,,,55.88,,103.51,41.6,,145.82,,35.88,56.81,,18.67,,,51.81,,,,,,,,,,,,,,52.57,,,,,12.17,50.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,15.32,,,44.89,,,,,60.44,,91.78,48.02,,,,34.97,80.86,,11.83,,,26.93,,,,,,,,,,,,,,38.94,,,,,12.28,43.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,17.89,,,,,,,,49.68,,59.94,38.56,,,,35.77,60.12,,36.71,,,16.83,,,,,,,,,,,,,,48.14,,,,,12.51,56.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,15.39,,,,,,,,62.95,,65.9,33.92,,,,31.76,56.92,,81.6,,,17.81,,,,,,,,,,,,,,46.87,,,,11.32,12.48,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,11.3,,,,,,,,48.28,,40.61,35.67,,,,30.48,58.94,,90.54,,,21.39,,,,,,,,,,,,,,42.93,,,,11.91,12.53,65.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,13.82,,,,,,,,42.76,,49.68,34.13,,512.41,,28.66,52.92,,69.57,,,36.56,,,,,,,,,,,,,,50.1,,,,17.11,12.68,20.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,12.11,,,,,,,,38.62,,65.38,21.35,,449.04,,20.08,25.44,,32.26,,,80.02,,,,,,,,,,,,,,51.13,,28.49,,20.81,12.77,27.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,12.66,,,,,,,,34.19,,65.75,18.12,,352.87,,15.14,19.83,,31.44,,,31.73,,,,,,,,,,,,,,32.89,,28.71,,16.05,13.0,74.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,14.01,,,,,,,,35.07,,88.83,15.65,,308.76,,18.17,21.71,,25.7,,,88.24,,,,,,,,,,,,,,39.26,,27.06,,33.91,20.05,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,11.82,,,,,,,,27.67,,72.27,11.04,,343.67,,23.45,13.15,,25.9,,,39.61,,,,,,,,,,,,,,43.05,,29.8,,25.75,32.24,64.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,13.35,,,,,,,,42.28,,24.08,27.75,,296.73,,21.75,24.56,,18.89,,,32.11,,,,,,,,,,,,,,42.66,,28.04,,12.85,32.26,52.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,12.59,,,,,,,,50.16,,114.23,41.15,,353.15,,30.12,31.42,,18.2,,,14.0,,,,,,,,,,,,,,28.16,,27.49,,15.07,32.13,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,13.11,,,,,,,,39.22,,91.86,29.92,,345.92,,40.16,23.81,,22.35,,,15.17,,,,,,,,,,,,,,33.0,,32.21,,12.29,31.49,72.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,14.12,,,,,,,,24.0,,39.76,14.42,,217.9,,53.39,17.98,,22.84,,,7.96,,,,,,,,,,,,,,19.97,,35.2,,12.43,31.45,48.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,10.12,,,,,,,,24.55,,130.43,16.65,,136.78,,49.9,23.25,,16.26,,,12.14,,,,,,,,,,,,,,22.67,,35.4,,13.41,31.7,56.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,27.51,,,,,,,,,,90.67,19.31,,214.31,,47.61,30.67,,25.4,,,12.14,,,,,,,,,,,,,,16.09,,36.01,,14.16,31.85,86.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,65.01,,,,,,,,,,63.06,36.0,,182.76,,47.09,38.88,,34.42,,,8.48,,,,,,,,,,,,,,20.62,,34.91,,14.6,30.73,83.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,38.34,,,,,,,,,,54.89,56.0,,192.31,,38.7,34.62,,38.83,,,21.44,,,,,,,,,,,,,,33.49,,35.65,,16.02,31.94,76.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,45.27,,,,,,,,,,81.85,51.1,,193.31,,32.08,70.94,,29.05,,,32.76,,,,,,,,,,,,,,40.72,,35.28,,16.84,31.6,92.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,39.87,,,,,,,,,,64.79,49.55,,248.2,,39.61,31.65,,21.58,,,37.13,,,,,,,,,,,,,,39.48,,37.03,,15.4,31.41,81.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,30.33,,,,,,,,25.42,,87.49,33.69,,144.35,,38.6,18.59,,25.5,,,36.42,,,,,,,,,,,,,,36.86,,51.66,,13.5,32.11,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,25.5,,,,,,,,44.84,,81.99,20.12,,245.75,,28.32,19.06,,12.91,,,25.96,,,,,,,,,,,,,,45.08,,63.93,,15.14,32.44,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,30.54,,,,,,,,43.2,,99.56,18.15,,222.48,,20.58,19.19,,35.61,,,28.02,,,,,,,,,,,,,,36.66,,63.38,,17.06,32.51,12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,25.48,,,,,,,,41.77,,85.48,17.88,,309.63,,18.19,15.58,,12.47,,,22.59,,,,,,,,,,,,,,39.2,,65.69,,17.36,31.46,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,55.56,,,,,,,,51.67,,88.53,30.48,,454.11,,22.07,31.45,,10.74,,,23.52,,,,,,,,,,,,,,29.71,,59.22,,21.64,33.1,27.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,29.24,,,,,,,,39.81,,86.72,15.76,,458.82,,21.34,15.35,,16.01,,,21.85,,,,,,,,,,,,,,29.88,,63.18,,18.0,32.54,27.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,28.19,,,,,,,,35.41,,77.68,16.42,,358.95,,15.9,13.4,,45.64,,,23.36,,,,,,,,,,,,,,32.89,,62.41,,19.4,32.83,27.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,72.92,,,,,,,,56.46,,97.92,41.65,,245.48,,16.98,39.38,,71.85,,,27.83,,,,,,,,,,,,,,39.2,,61.99,,25.68,32.95,27.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,36.63,,,,,,,,44.15,,42.36,25.65,,534.27,,27.4,21.04,,41.19,,,42.06,,,,,,,,,,,,,,44.57,,62.54,,43.15,32.73,27.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,34.19,,,,,,,,43.03,,63.03,23.33,,320.06,,29.24,19.92,,12.88,,,31.65,,,,,,,,,,,,,,44.58,,64.21,,24.82,31.9,27.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,36.22,,,,,,,,38.28,,53.26,21.67,,282.52,,26.7,19.12,,16.67,,,54.35,,,,,,,,,,,,,,46.28,,64.19,,41.26,31.78,25.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,37.94,,,,,,,,49.75,,83.45,23.19,,322.85,,24.88,20.69,,25.51,,,22.32,,,,,,,,,,,,,,50.6,,64.36,,32.03,32.48,25.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,8.89,39.66,,,,,,,,39.82,,69.65,34.21,,249.12,,33.56,28.15,,9.56,,,68.17,,,,,,,,,,,,,,48.34,,61.87,,31.54,32.3,53.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,9.9,43.48,,,,,,,,52.61,,81.33,25.65,,122.08,,42.01,23.4,,6.32,,,54.65,,,,,,,,,,,,,,37.95,,63.69,,32.28,32.39,55.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,12.63,22.24,,,,,,,,26.7,,26.15,15.79,,146.61,,46.73,9.23,,15.27,,,46.8,,,,,,,,,,,,,,42.6,,63.87,,37.32,32.57,55.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,9.77,31.34,,,,,,,,45.73,,56.42,26.6,,201.81,,44.02,21.77,,38.52,,,29.64,,,,,,,,,,,,,,49.06,,63.62,,21.61,31.32,55.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,,,11.9,27.19333333333333,,,,,,,,44.61,,1.2,25.4,,286.45,,51.82,21.35,,48.22,,,27.39,,,,,,,,,,,,,,43.08,,63.67,,18.26,32.23,55.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06,,,11.24,23.046666666666663,,,,,,,,45.16,,67.36,26.42,,161.12,,28.39,20.25,,44.78,,,20.75,,,,,,,,,,,,,,41.62,,62.13,,30.53,32.56,55.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,10.63,18.9,,,,,,,,45.07,,64.11,52.16,,272.85,,39.88,14.94,,32.65,,,19.63,,,,,,,,,,,,,,22.47,,63.64,,28.56,32.63,53.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,10.81,29.85,,,,,,,,59.66,,86.37,11.11,,254.2,,20.84,,,8.07,,,17.13,,,,,,,,,,,,,,23.72,,64.03,,22.54,32.84,55.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,11.39,12.4,,,,,,,,42.3,,84.62,45.33,,299.51,,26.83,,,6.69,,,20.96,,,,,,,,,,,,,,18.8,,61.3,,27.94,32.8,53.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,9.75,3.18,,,,,,,,35.7,,15.16,26.0,,183.16,,38.24,,,3.82,,,24.49,,,,,,,,,,,,,,24.68,,64.65,,33.5,32.82,53.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,14.71,4.775,,,,,,,,27.35,,31.48,41.49,,417.19,,35.86,,,5.17,,,15.75,,,,,,,,,,,,,,24.27,,60.8,,40.7,32.99,55.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,,,12.91,6.37,,,,,,,,33.27,,18.15,49.86,,215.6,,35.67,,,7.56,,,20.52,,,,,,,,,,,,,,20.85,,63.73,,23.1,32.08,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-13,,,23.05,14.33,,,,,,,,29.1,,10.16,47.22,,159.88,,45.21,,,2.94,,,19.08,,,,,,,,,,,,,,16.93,,64.24,,27.44,,55.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-14,,,13.25,35.11,,,,,,,,39.17,,18.68,82.86500000000001,,137.36,,67.76,,,4.63,,,20.38,,,,,,,,,,,,,,9.61,,64.52,,28.74,,55.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,,,14.47,21.23,,,,,,,,57.82,,30.54,118.51,,212.14,,59.47,,,4.5,,,34.42,,,,,,,,,,,,,,15.04,,63.34,,11.66,,54.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,,,11.69,38.17,,,,,,,,51.24,,18.35,42.56,,234.96,,54.16,,,4.6,,,13.24,,,,,,,,,,,,,,15.78,,62.23,,17.76,,56.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,,,26.55,41.18,,,,,,,,41.38,,18.73,77.48,,209.19,,47.64,,,12.17,,,13.5,,,,,,,,,,,,,,15.3,,61.2,,10.74,,57.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,36.26,30.41,,,,,,,,43.38,,30.14,87.1,,281.38,,44.11,,,12.22,,,16.42,,,,,,,,,,,,,,15.7,,61.41,,11.61,,57.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,8.02,14.46,,,,,,,,34.61,,27.62,103.62,,235.37,,43.77,,,11.85,,,11.12,,,,,,,,,,,,,,17.3,,61.47,,10.74,,60.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,6.87,36.59,,,,,,,,37.31,,30.62,94.37,,178.89,,47.78,,,12.64,,,8.62,,,,,,,,,,,,,,15.62,,61.83,,12.38,,57.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,7.35,34.13,,,,,,,,35.56,,32.41,60.57,,131.21,,55.77,,,12.7,,,10.31,,,,,,,,,,,,,,9.46,,62.57,,19.99,,56.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,17.44,46.86,,,,,,,,30.47,,38.79,38.36,,144.91,,57.78,,,10.57,,,10.68,,,,,,,,,,,,,,15.55,,63.84,,18.41,,56.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
