Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-12-24,115.06,,,475.71,342.81,,378.29,367.86,,404.22,,323.32,357.39,396.54,,398.9,250.15,335.79,422.24,,424.83,95.51,,264.4,,104.43,,43.56,80.62,130.55,128.35,90.97,157.3,75.28,111.95,96.32,100.67,112.56,,123.85,,,,,,,184.5,,283.56,422.12,,403.93,429.27,552.97,434.17,425.12,433.74,319.75,352.78,486.22,438.44,369.33,395.71,380.31,457.04,452.38,257.28,71.62,86.57,83.85,94.54,452.33,443.95,375.85,70.78,413.33,406.53,304.64,254.82,279.83,213.94,212.56,230.37,241.5,164.45,283.22,209.67,130.35,51.92,84.11,239.55,219.02,213.23,,220.33,24.28,183.5,132.94,137.53,167.36,,148.8,,,,,,,,
2019-12-25,120.22,,,289.57,311.925,,273.65,237.0,,239.99,,210.0,226.5,245.46,,250.13,150.27,197.05,259.03,,262.49,98.1,,240.28,,99.14,,46.28,58.38,132.52,76.1,99.02,159.52,74.23,119.24,108.5,113.23,122.61,,152.42,,,,,,,194.3,,204.65,226.93,,259.25,282.36,344.27,355.12,278.88,275.38,180.02,216.6,346.27,288.52,265.49,252.88,244.94,267.08,281.19,259.11,67.22,80.01,73.26,70.33,285.4,309.62,243.81,66.82,253.86,360.79,192.85,338.0,263.4,197.59,245.86,208.37,276.52,178.19,259.91,215.14,181.99,29.67,73.9,249.16,220.87,182.95,,199.46,36.78,198.86,65.55,169.48,191.46,211.14,191.44,,,,,,,,
2019-12-26,81.46,,,325.45,281.04,,289.68,282.21,,298.59,,245.56,229.22,295.46,,283.31,179.14,246.42,310.75,,305.82,95.25,,211.8,,104.52,,44.32,38.64,78.07,84.32,113.57,250.78,83.71,99.94,107.53,113.69,109.1,,130.02,,,,,,,162.31,,151.85,332.22,,297.6,323.9,424.06,344.0,313.52,308.5,259.38,267.04,373.78,330.67,302.26,292.22,286.1,313.95,334.46,229.93,93.68,93.53,95.77,92.54,363.4,355.06,280.21,88.09,306.55,297.99,219.25,267.99,241.41,117.59,161.18,189.52,210.34,111.26,202.5,141.02,136.31,55.01,74.13,184.86,173.11,184.31,,186.62,12.57,193.57,79.99,128.39,162.95,168.08,169.19,,,,,,,,
2019-12-27,73.58,,,420.56,282.21,,348.48,361.17,,319.72,,297.29,,360.62,,366.85,229.18,302.8,360.42,,359.55,83.69,,178.65,,106.9,,38.87,49.14,98.34,105.41,127.57,227.85,103.38,,111.1,115.94,128.59,,121.77,,,,,,,105.72,,302.53,319.08,,396.54,366.86,510.39,424.46,378.08,385.58,257.92,424.33,430.75,407.15,399.41,409.93,383.67,439.67,428.56,134.12,100.49,94.53,91.81,91.24,405.69,408.27,291.74,85.78,393.42,197.35,301.59,162.48,172.42,141.48,167.53,118.15,212.04,122.75,202.45,147.31,100.19,59.46,59.15,191.21,160.14,111.48,,128.97,,146.11,131.32,124.83,157.14,169.19,156.95,,,,,,,,
2019-12-28,88.15,,,495.26,341.88,,448.39,354.42,,408.62,,365.88,,404.5,,421.58,262.28,347.66,479.39,,486.08,85.68,,165.24,,93.78,,33.39,62.85,101.9,106.95,138.7,219.6,133.81,,125.94,134.83,148.56,,155.18,,,,,,,83.28,,453.21,398.43,,449.83,494.9,540.21,483.04,492.25,469.65,210.62,375.28,551.48,562.02,483.15,416.31,381.3,479.67,492.0,220.94,73.73,83.26,73.45,70.07,405.52,427.56,375.04,69.42,419.76,215.695,306.58,177.9,266.56,122.36,156.26,193.46,179.61,116.48,173.92,129.95,117.04,37.2,63.7,168.18,138.51,186.36,,183.87,,224.7,156.58,86.96,206.97,211.92,208.43,,,,,,,,
2019-12-29,110.95,,,519.86,446.1,,538.34,424.08,,517.31,,439.26,,505.83,,441.92,287.98,436.57,552.32,,537.07,89.41,,170.35,,98.36,,37.96,72.67,113.94,107.95,128.09,209.19,144.06,,133.61,142.27,156.64,,163.67,,,,,,,157.49,,358.01,533.71,,482.88,582.36,703.57,515.07,587.23,564.47,398.27,446.82,642.68,616.33,531.21,461.03,433.67,511.91,530.75,179.18,73.475,79.28,79.07,73.13,471.9,562.21,472.53,59.83,481.25,234.04,351.66,226.01,214.91,127.84,147.69,157.02,178.38,136.32,196.75,133.47,140.53,41.65,69.8,153.55,126.11,150.19,,154.28,,182.03,99.91,113.96,205.93,207.31,210.97,,,,,,,,
2019-12-30,90.44,,,512.43,355.8,,479.77,444.88,,391.93,,409.68,,507.62,,458.77,343.69,446.04,500.18,,537.4,115.57,,181.4,,98.25,,38.04,73.72,102.08,97.83,156.14,261.84,142.16,,116.4,123.99,130.6,,138.36,,,,,,,133.61,,338.01,384.26,,541.02,494.17,489.92,543.92,548.51,534.33,413.88,378.65,578.74,558.08,507.32,576.57,551.94,522.47,631.6,218.11,73.22,90.06,78.67,77.97,520.67,503.04,437.58,85.86,488.02,308.3,316.24,254.51,268.88,127.84,158.78,195.39,206.61,132.26,233.13,133.29,131.01,59.72,46.37,183.98,141.83,186.19,,184.02,,214.54,140.37,117.86,218.91,232.68,247.33,,,,,,,,
2019-12-31,80.8,99.33,,329.83,281.86,,317.29,373.92,,308.49,,249.86,645.37,261.92,,393.9,228.45,309.62,336.78,,378.6,126.67,,219.83,,104.38,,38.56,68.57,74.66,98.3,142.94,233.63,127.55,90.1,77.58,73.15,80.97,,96.54,,,,,,,129.29,,370.31,282.1,,340.07,295.86,334.57,332.75,348.11,301.72,285.15,401.79,304.94,316.98,325.29,353.13,375.19,319.33,426.91,252.75,82.33,95.31,85.7,83.88,436.74,316.98,275.81,84.98,390.8,277.37,296.98,248.02,273.17,116.01,131.02,230.78,170.51,110.41,179.28,113.39,105.66,55.02,66.8,150.77,126.84,214.41,,190.78,1.06,220.14,145.42,173.53,251.8,231.69,254.52,,,,,,,,
2020-01-01,88.85,108.15,,459.31,410.08,,557.24,410.34,,485.89,,449.47,399.03,411.94,,675.59,415.58,439.94,556.68,,551.55,131.62,,186.03,,90.44,,54.92,65.09,129.14,137.93,136.06,215.44,117.12,61.65,61.31,58.6,64.1,,101.42,,,,,,,81.36,,305.06,357.72,,511.46,470.66,589.48,439.37,581.97,495.77,318.62,502.34,560.72,586.86,514.42,526.82,477.48,449.61,587.31,270.19,65.21,76.96,65.84,124.44,535.16,403.02,399.77,60.93,543.33,293.3,286.54,199.53,303.69,196.5,196.34,226.43,233.27,147.76,221.77,166.72,131.48,43.42,40.44,246.54,160.17,242.2,,188.91,,238.53,135.76,145.81,271.17,264.18,277.82,,,,,,,,
2020-01-02,65.39,90.22,,483.45,223.49,,521.35,363.96,,412.85,,513.69,347.28,383.84,,261.86,381.26,336.79,533.56,,441.48,128.86,,140.69,,95.79,,43.2,60.26,112.17,115.13,81.31,131.45,87.02,58.51,47.19,43.65,50.38,,80.29,,,,,,,48.32,,269.45,281.71,,503.12,491.24,573.81,468.76,470.35,483.84,381.12,456.6,558.94,534.12,499.18,523.32,366.82,427.02,555.13,233.5,49.46,60.73,64.42,165.0,505.06,391.52,314.35,57.1,411.36,309.23,290.94,100.53,270.39,148.55,188.65,194.08,227.24,156.44,231.6,166.33,126.16,47.63,23.01,197.32,162.79,193.52,,181.29,,194.44,102.2,134.81,304.51,240.42,262.38,,,,,,,,
2020-01-03,62.93,92.39,,475.85,282.33,,357.27,332.92,,444.42,,230.25,250.0,263.5,,278.16,229.49,255.13,357.5,,438.38,128.99,,103.69,,95.07,,41.08,65.79,93.28,110.89,95.89,174.61,104.57,60.44,48.01,46.15,68.2,,66.6,,,,,,,51.35,,262.31,216.52,,354.71,311.64,536.48,453.46,339.41,308.54,197.48,327.41,411.28,359.73,330.18,409.21,269.73,407.37,507.44,105.21,57.75,70.7,79.91,72.79,326.2,343.75,198.25,69.99,272.0,134.01,306.12,102.68,113.09,155.58,176.09,84.09,208.82,136.16,198.49,145.56,116.26,43.01,36.63,192.37,149.36,77.95,,103.64,,92.81,94.86,151.47,191.42,189.75,200.62,,,,,,,,
2020-01-04,38.35,50.19,,366.52,235.63,,353.16,458.69,,289.27,,256.07,331.96,290.42,,337.76,252.83,274.14,278.42,,315.49,138.47,,138.23,,101.87,,42.51,55.05,49.01,134.78,97.94,144.11,116.43,84.9,90.15,94.45,134.74,,127.38,,,,,,,97.03,,138.67,218.37,,404.82,291.22,407.78,472.04,290.22,291.42,170.08,336.67,374.61,332.67,317.6,392.21,328.93,391.54,434.78,108.8,95.33,109.61,150.06,146.07,401.57,351.96,183.76,107.3,462.82,155.81,324.51,122.49,108.07,127.9,163.98,68.11,221.66,132.38,213.19,128.52,134.27,46.27,44.9,188.38,145.79,81.18,,81.08,,68.82,108.55,155.98,103.9,103.07,101.81,,,,,,,,
2020-01-05,56.66,43.09,,314.42,223.28,,279.79,297.82,,233.51,,175.07,223.48,250.38,,222.07,162.21,200.12,241.88,,264.73,110.41,,103.93,,108.55,,42.86,43.67,56.45,95.22,126.82,135.79,160.38,90.88,100.11,122.03,115.31,,138.53,,,,,,,129.98,,193.91,233.92,,292.59,251.83,366.34,368.46,240.7,232.0,201.23,257.33500000000004,291.09,257.15,233.7,273.05,263.24,290.9,329.53,185.99,93.17,108.39,124.82,109.67,273.75,289.19,182.47,109.14,279.79,256.43,259.82,146.43,179.04,157.55,182.19,132.17,191.04,142.7,206.82,147.0,129.42,42.38,30.76,201.14,156.51,148.28,,154.88,,125.55,106.42,125.76,111.5,107.61,101.24,,,,,,,,
2020-01-06,61.4,87.02,,293.3,207.33,,257.69,284.21,,232.42,,177.82,220.59,215.88,,212.3,148.94,189.29,243.52,,284.1,109.44,,162.81,,81.41,,46.07,74.23,67.81,47.36,104.01,155.05,123.63,92.12,87.66,102.45,104.04,,116.19,,,,,,,108.41,,256.85,201.3,,274.02,212.96,395.64,321.76,240.08,234.11,192.42,178.0,270.82,253.48,240.62,258.34,250.94,272.58,305.76,191.17,68.64,64.24,68.22,64.1,269.56,250.98,170.22,54.4,301.29,242.56,222.88,147.58,209.72,141.64,155.43,172.41,165.0,130.15,171.65,114.4,117.04,45.27,25.87,185.09,121.53,162.05,,116.36,,160.91,65.35,96.18,143.63,171.44,160.92,,,,,,,,
2020-01-07,97.7,102.77,,220.69,144.99,,154.39,176.08,,156.7,,150.91,167.97,220.18,,168.8,129.57,145.14,154.49,,205.82,161.09,,212.13,,77.82,,40.66,59.51,104.25,46.3,89.41,136.18,86.1,93.15,83.74,80.18,83.9,,107.71,,,,,,,140.98,,379.17,140.0,,191.21,149.85,191.44,202.91,173.23,188.28,142.52,154.27,174.18,176.26,178.97,178.4,224.84,214.23,288.72,194.35,56.11,63.27,78.08,72.26,214.73,159.48,136.09,53.21,193.54,285.76,121.26,278.65,220.79,160.73,205.56,162.46,202.33,131.81,216.62,167.25,93.56,38.02,40.38,220.95,168.48,170.56,,164.08,,182.47,48.29,162.16,209.32,246.53,247.88,,,,,,,,
2020-01-08,75.4,93.16,,167.3,133.51,,173.75,131.08,,126.17,,129.5,127.85,151.92,,129.95,112.2,116.67,138.14,,152.41,118.44,,263.8,,83.81,,34.73,37.56,80.4,31.7,105.53,167.93,97.03,87.49,70.55,64.3,66.94,,83.04,,,,,,,116.9,,232.22,123.2,,162.64,160.31,156.63,197.11,149.56,159.25,111.73,133.68,189.97,168.69,145.99,146.24,148.67,169.5,167.78,236.05,74.65,82.09,85.06,78.92,139.45,144.05,130.33,77.9,142.71,336.03,108.21,224.39,263.69,122.51,151.06,186.46,166.32,75.49,158.14,95.23,76.24,58.5,61.8,187.28,112.93,189.62,,174.98,,195.88,43.82,158.19,227.75,226.27,255.51,,,,,,,,
2020-01-09,62.09,209.75,,213.09,97.07,,172.1,127.83,,110.49,,99.52,105.05,123.29,,109.54,81.41,93.04,130.01,,120.81,93.4,,179.78,,113.25,,38.16,57.01,83.85,80.34,53.06,94.7,57.34,90.1,80.84,84.39,95.79,,90.55,,,,,,,108.79,,218.87,101.18,,138.73,130.07,190.77,195.81,133.93,136.2,91.93,132.89,188.24,148.44,120.11,135.01,109.67,138.96,155.54,158.82,90.75,91.62,103.22,96.01,135.38,186.65,102.08,88.55,140.54,240.38,104.93,210.0,198.02,99.12,155.99,134.67,167.49,102.66,180.37,112.37,83.91,57.87,75.24,169.62,128.66,152.1,,139.14,68.45,135.75,47.36,132.56,120.62,121.34,122.65,,,,,,,,
2020-01-10,84.62,87.2,,312.0,148.87,,247.46,254.36,,163.82,,147.81,161.64,180.12,,161.89,124.68,153.97,202.52,,211.17,108.83,,129.94,,95.76,,31.2,65.95,102.92,76.73,72.69,118.62,74.09,115.32,115.69,134.35,139.88,,142.99,,,,,,,91.1,,231.32,147.3,,208.71,206.03,307.93,269.16,208.44,213.39,104.88,193.35,278.79,221.0,183.94,179.04,189.5,231.94,245.75,147.15,94.73,90.65,91.59,103.67,225.43,278.75,148.27,86.35,212.67,241.0,161.86,225.9,185.32,125.29,170.32,125.41,196.23,120.07,156.28,126.56,95.03,59.03,69.94,196.04,145.39,141.2,,148.76,51.1,122.76,63.04,113.49,116.8,57.15,107.5,,,,,,,,
2020-01-11,100.98,138.17,,357.62,167.95,,291.61,317.79,,188.34,,177.46,190.97,200.21,,200.98,139.92,173.31,246.56,,267.4,109.98,,121.55,,69.64,,31.04,55.43,114.68,80.28,95.38,153.32,109.1,128.41,128.08,141.03,158.45,,153.34,,,,,,,134.23,,279.67,179.38,,255.31,241.79,423.89,336.94,246.79,235.74,145.11,220.45,365.09,246.75,230.57,271.23,217.46,263.88,304.27,150.07,74.8,68.76,73.47,77.08,272.02,283.94,154.61,67.19,252.04,183.3,197.54,242.79,184.68,160.09,194.68,122.47,221.25,134.16,208.07,137.86,116.04,48.06,71.75,248.01,132.38,136.66,,130.88,30.4,133.69,108.09,127.1,114.34,262.44,81.16,,,,,,,,
2020-01-12,109.42,125.02,,337.56,206.3,,404.75,317.12,,300.74,,270.83,230.99,249.83,,270.85,219.5,238.46,388.8,,368.31,152.94,,127.13,,92.965,,32.72,50.54,344.16,73.05,104.33,185.33,100.83,115.22,130.0,139.27,150.33,,153.86,,,,,,,177.35999999999999,,303.35,243.8,,367.15,301.36,399.8,465.68,323.76,321.67,174.07,296.01,416.97,388.0,346.28,420.58,340.04,386.71,421.08,148.56,79.11,79.36,95.05,75.87,403.69,320.44,207.52,77.72,347.42,232.81,290.66,225.76,183.37,212.98,340.26,146.97,240.72,130.84,232.89,183.76,109.38,54.42,73.51,266.39,161.28,156.6,,141.59,24.25,117.25,165.63,142.67,151.14,142.64,81.16,,,,,,,,
2020-01-13,121.55,234.22,,317.5,240.62,,392.67,311.25,,261.58,,305.38,285.68,284.5,,267.67,209.39,236.51,332.29,,416.99,143.84,,175.52,,116.29,,34.11,72.0,,61.51,109.95,201.02,91.16,133.45,124.62,139.09,133.1,,146.75,,,,,,,220.48999999999998,,371.73,241.22,,358.71,316.04,363.52,380.33,389.99,355.68,256.27,371.72,424.14,394.67,329.1,344.46,372.62,377.58,396.73,174.52,115.57,104.12,115.62,76.9025,362.2,285.85,254.92,109.53,390.17,280.22,282.48,240.56,212.18,128.41,85.15,180.24,156.56,104.88,145.87,108.14,63.35,62.29,122.43,142.7,122.43,184.62,,168.33,38.59,136.09,120.83,150.56,131.81,144.83,119.44,,,,,,,,
2020-01-14,111.92,326.4,,224.21,97.62,,192.5,144.04,,132.81,,175.66,142.32,158.69,,157.79,96.51,123.67,156.24,,167.93,44.53,,237.74,,114.22,,34.02,85.45,,83.72,67.74,152.43,67.96,131.96,124.83,138.95,156.62,,160.22,,,,,,,263.62,,356.94,119.57,,184.64,175.2,173.01,225.49,175.22,183.11,93.24,176.72,217.53,191.4,184.71,147.75,159.49,215.96,185.38,277.71,125.61,134.15,122.81,77.935,128.68,185.56,129.1,118.8,154.68,330.76,142.46,270.35,339.12,105.0,82.4,256.74,143.14,74.22,118.34,73.36,62.09,59.76,168.34,122.72,86.17,271.43,,165.9,48.29,267.74,73.4,158.56,140.44333333333333,176.58,178.28,,,,,,,,
2020-01-15,90.93,180.44,,194.67,151.32,,192.48,203.65,,163.52,,159.53,140.63,160.88,,150.84,99.72,124.55,184.14,,176.66,90.4,,288.08,,92.37,,30.84,90.09,,187.66,70.79,120.89,82.9,76.19,71.5,78.74,127.51666666666667,,121.3,,,,,,,209.26,,305.29,162.36,,203.46,175.79,249.84,257.18,182.45,173.7,108.11,200.57,239.34,192.27,164.72,179.96,154.07,191.83,195.3,336.22,88.93,91.32,92.11,78.9675,219.1,215.67,134.92,83.33,191.12,519.52,164.16,489.02,372.96,83.53,90.63,284.07,138.13,66.01,127.13,60.57,57.7,47.38,66.92,119.67,74.35,249.94,,237.17,50.15,294.63,85.04,162.64,149.07666666666665,209.23,217.38,,,,,,,,
2020-01-16,75.95,103.17,,207.25,160.72,,198.09,195.25,,195.7,,160.98,170.17,205.21,,172.25,135.76,167.37,197.84,,194.56,79.32,,269.38,,95.42,,32.07,74.82,,81.67,72.4,126.7,83.61,59.04,58.89,56.21,98.41333333333333,,100.92,,,,,,,195.21,,253.09,188.91,,224.17,200.17,232.08,276.41,186.99,195.74,144.44,232.07,252.62,208.19,195.69,210.54,183.02,232.85,224.05,277.02,89.83,91.85,107.07,80.0,178.19,236.85,171.85,92.39,216.42,424.19,170.85,237.56,335.54,79.3,91.74,213.05,117.21,62.97,119.54,63.55,51.29,35.77,44.39,115.84,73.77,198.51,,182.66,31.34,225.98,79.2,196.56,157.71,193.97,209.07,,,,,,,,
2020-01-17,66.69,81.3,,154.47,108.6,,189.73,179.04,,158.92,,123.95,117.04,132.42,,126.39,113.74,116.55,135.12,,128.92,219.84,,206.68,,95.91,,35.3,69.87,,110.41,89.36,135.56,101.37,62.77,53.24,55.35,69.31,,87.01,,,,,,,189.61,,293.03,127.02,,172.69,137.62,214.27,227.9,140.82,150.62,121.68,185.04,192.64,138.1,135.67,185.54,130.29,148.98,191.8,211.56,80.6,85.16,110.12,102.12,172.02,217.67,116.1,92.28,172.34,414.72,137.06,202.88,238.17,75.64,125.5,180.34,162.46,58.66,149.37,85.69,100.64,36.05,53.18,156.59,91.04,154.14,,168.85,45.92,184.23,90.27,139.95,225.85,203.59,199.65,,,,,,,,
2020-01-18,51.42,81.73,,337.58,142.19,,241.92,189.0,,214.65,,170.91,159.56,188.74,,158.39,121.97,148.24,193.68,,194.36,106.43,,182.83,,79.41,,39.32,59.79,,98.08,88.0,125.33,94.48,61.61,60.21,67.06,81.91,,101.03,,,,,,,184.33,,264.73,159.55,,212.71,223.17,272.25,255.62,213.04,215.68,144.46,181.06,272.17,233.52,206.56,196.38,146.66,223.15,218.14,177.81,65.63,69.14,84.57,62.4,198.23,242.06,144.48,55.09,196.15,287.37,153.11,240.6,193.3,142.49,164.13,126.8,222.48,142.82,221.72,146.52,100.78,37.46,28.47,220.89,138.44,133.02,,168.48,45.46,139.26,134.0,145.21,124.15,121.02,109.67,,,,,,,,
2020-01-19,58.14,92.98,,263.5,128.86,,231.44,246.14,,161.05,,153.72,156.94,174.65,,151.99,119.18,133.15,180.66,,184.81,79.23,,140.68,,73.88,,36.01,56.6,,82.99,107.62,142.79,120.07,73.07,58.67,61.48,67.06,,94.33,,,,,,,154.57,,315.76,159.19,,193.54,203.15,240.59,253.96,194.0,193.2,135.02,157.38,247.21,207.21,194.26,176.79,189.06,222.17,219.46,172.57,71.75333333333333,52.47,99.83,53.68,197.06,210.17,159.74,39.88,173.75,336.8,147.81,196.86,189.33,138.98,164.72,146.48,265.72,146.91,270.15,166.02,125.2,24.0,33.25,294.64,158.72,142.34,,152.66,32.41,154.84,96.89,107.46,110.375,116.65,102.27,,,,,,,,
2020-01-20,57.33,79.86,,299.53,129.27,,236.57,352.91,,175.58,,193.31,180.72,202.85,,195.38,140.86,170.15,216.44,,218.24,82.86,,110.04,,87.23,,55.24,58.42,,108.1,113.6,158.67,139.04,84.76,73.56,77.54,78.22,,102.79,,,,,,,125.86,,243.63,161.08,,240.54,213.35,350.6,289.89,218.75,234.71,151.64,211.88,280.74,231.91,224.09,230.33,225.97,269.4,274.98,126.07,77.87666666666667,74.57,107.46,96.39,279.69,243.75,154.96,71.54,206.71,181.06,201.23,120.4,159.08,127.79,174.47,115.78,237.09,139.13,222.75,179.39,76.47,32.93,53.48,264.31,156.42,104.33,,112.86,39.33,123.35,127.45,103.34,96.6,109.77,92.31,,,,,,,,
2020-01-21,55.3,54.82,,401.19,226.26,,298.82,432.47,,283.57,,268.72,261.35,281.98,,307.86,246.07,240.45,322.92,,347.25,123.03,,179.88,,83.62,,70.12,52.01,,69.74,77.68,107.98,93.76,89.56,74.28,81.05,90.49,,113.4,,,,,,,158.93,,272.16,222.54,,397.67,302.3,454.34,452.11,320.42,323.24,262.02,428.5,352.08,356.19,294.92,500.79,418.92,392.73,446.54,179.62,84.0,76.16,111.67,99.23,524.92,275.81,244.24,70.29,474.88,208.9,366.08,183.95,191.89,150.73,163.9,128.77,270.66,133.29,259.28,171.7,122.78,44.99,60.17,330.24,132.71,142.5,,124.36,28.61,151.95,140.69,133.21,165.86,177.11,157.11,,,,,,,,
2020-01-22,65.26,107.42,,378.11,221.91,,369.21,265.4,,281.47,,292.12,260.18,340.09,,266.82,216.4,262.99,316.39,,308.73,121.82,,254.13,,78.19,,46.34,55.34,,40.05,89.4,128.9,103.36,82.32,69.76,81.78,85.0,,108.26,,,,,,,184.67,,324.92,216.6,,314.38,322.26,367.19,330.69,328.75,348.95,188.09,223.35,396.92,349.46,305.36,303.01,249.96,342.62,331.48,233.34,,71.9,86.09,85.49,310.96,322.52,243.86,61.88,260.86,281.79,191.96,218.79,246.89,158.91,145.14,84.35,242.52,106.08,230.7,159.69,82.35,46.52,64.49,306.96,137.85,201.06,,164.48,23.23,183.49,93.67,142.79,169.03,185.73,167.7,80.65,113.87,,,,,,
2020-01-23,93.3,166.18,,177.01,82.59,,167.88,196.7,,114.67,,109.69,103.91,115.3,,110.76,73.49,93.84,135.33,,127.21,88.47,,199.88,,73.35,,36.22,53.17,,50.66,71.41,109.98,72.74,113.48,97.66,129.58,114.94,,123.12,,,,,,,160.68,,320.31,92.62,,146.06,141.48,215.64,208.21,128.76,117.6,97.75,133.18,156.73,150.08,127.25,139.7,129.16,164.4,179.54,219.77,,75.26,98.96,98.71,173.94,176.92,104.78,73.79,149.04,546.1,108.4,204.78,257.86,132.96,176.64,186.91,256.95,124.55,230.32,175.93,110.96,50.62,85.4,259.47,174.62,176.24,,188.31,27.13,200.03,72.37,118.35,172.52,167.05,149.25,74.68,110.34,,,,,,
2020-01-24,96.6,177.62,,232.02,80.91,,183.73,237.52,,110.08,,124.46,114.84,134.56,,119.87,72.2,108.51,147.32,,154.98,96.12,,135.63,,85.73,,39.14,60.35,,77.9,76.18,124.89,84.05,128.3,113.26,127.56,139.04,,134.48,,,,,,,133.71,,434.27,92.58,,163.1,143.05,244.84,199.66,141.79,136.59,81.07,151.71,185.83,153.21,136.58,169.76,146.8,181.71,197.29,169.11,,88.92,101.12,97.97,211.52,176.83,90.01,95.2,173.31,181.93,122.52,260.58,201.09,134.63,159.97,148.07,208.49,111.75,204.84,162.97,96.43,66.16,112.61,210.13,135.96,155.96,,138.93,49.54,150.94,82.96,153.75,136.93,137.34,96.78,68.71,114.86,,,,,,
2020-01-25,76.33,142.02,,362.11,132.72,,295.24,319.92,,231.91,,194.4,170.48,194.57,,228.54,105.84,160.18,257.44,,288.25,132.46,,152.25,,91.76,,39.82,65.88,,130.66,106.43,137.86,119.24,133.6,133.71,133.88,148.29,,157.59,,,,,,,134.25,,347.58,161.1,,249.81,218.08,322.03,315.5,218.35,204.7,119.9,302.09,282.43,241.19,227.66,298.45,250.65,266.21,298.67,146.38,,109.41,135.12,107.29,307.02,220.77,128.91,89.74,289.62,227.68,256.62,286.81,167.85,146.93,193.24,85.24,274.05,133.58,255.79,173.36,106.44,48.92,95.63,285.07,160.5,122.62,,111.85,54.6,112.7,107.88,197.84,186.0,171.27,157.98,84.58,113.7,,,,,,
2020-01-26,63.99,128.35,,514.18,196.36,,358.4,412.17,,301.79,,232.15,214.11,275.94,,322.69,208.74,231.6,302.4,,296.06,191.09,,156.13,,98.6,,40.25,55.09,,82.9,116.61,176.25,184.69,133.59,122.83,176.16,129.93,,159.98,,,,,,,126.56,,358.07,232.16,,362.67,296.92,350.18,412.62,288.95,279.85,151.92,312.94,379.72,315.15,281.54,427.79,297.84,383.58,360.08,243.37,,93.55,134.22,109.35,370.08,266.69,171.38,92.48,331.79,280.54,310.92,241.87,257.7,149.07,200.51,70.18,269.82,140.73,260.6,188.34,194.96,50.08,86.84,318.35,168.39,199.2,,157.21,55.75,176.41,108.46,179.42,245.38,196.71,182.79,85.47,113.24,,,,,,
2020-01-27,62.65,117.45,,475.45,203.88,,379.34,360.64,,281.21,,264.43,276.29,289.47,,386.91,234.7,225.85,311.32,,363.57,85.43,,141.78,,106.52,,46.8,59.45,,94.0,66.96,109.51,94.57,127.21,110.9,127.0,104.45,,136.49,,,,,,,145.59,,321.8,200.66,,396.1,257.79,406.5,364.1,342.55,340.59,233.39,341.96,406.53,358.17,308.05,386.52,408.81,393.6,395.0,223.39,,87.74,98.17,150.11,379.35,256.48,234.81,99.54,359.3,384.89,299.43,242.58,254.54,131.29,75.84,89.42,154.04,93.91,237.13,83.09,69.17,60.39,79.24,151.06,77.71,208.92,,177.0,59.12,195.75,123.37,173.19,203.51,245.15,211.21,80.24,114.06,,,,,,
2020-01-28,60.66,136.94,,153.18,126.74,,158.93,129.48,,136.7,,159.25,136.14,138.89,,150.8,91.64,106.9,145.0,,178.48,66.54,,319.28,,107.83,,53.77,80.21,,55.89,88.11,123.17,95.05,130.52,96.79,77.84,88.03,,119.03,,,,,,,153.51,,184.9,164.64,,144.98,158.4,167.69,156.96,156.44,148.97,115.04,161.19,172.61,159.94,142.81,144.96,159.45,155.76,274.5,231.78,94.88,95.74,116.12,160.33,151.23,126.15,146.91,94.97,144.83,346.85,131.35,317.84,239.46,74.26,65.83,157.9,107.31,66.08,146.05,55.63,45.25,106.0,69.03,126.8,50.13,163.48,,196.76,79.29,248.21,89.37,152.6,228.4,243.57,240.22,95.07,119.42,,,,,,
2020-01-29,51.68,119.24,,171.92,78.45,,180.76,199.25,,120.74,,134.95,93.05,108.11,,128.87,71.05,82.54,105.99,,125.43,73.99,,215.07,,115.36,,55.13,91.03,,36.13,52.89,89.3,54.37,153.12,129.43,125.16,122.95,,131.83,,,,,,,143.98,,216.27,90.49,,134.35,125.02,205.2,180.04,126.41,128.28,76.67,154.44,166.53,156.96,117.49,149.21,117.36,143.07,226.06,89.17,89.98,91.26,110.96,141.66,133.28,170.12,85.56,100.4,156.17,178.01,121.81,334.8,109.35,78.15,94.74,77.8,139.65,75.42,114.39,83.86,72.18,59.48,65.93,117.05,103.75,75.0,,78.47,78.74,254.86,68.76,126.17,206.97,212.51,206.12,96.7,119.6,,,,,,
