Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-09-10,,5.13,6.74,,,,,,,,,,11.78,0.4,,0.0,,0.0,,,,0.52,,,,,,,,,2.0,,,,0.19,0.0,0.0,0.0,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,,1.45,,,,,,,,,,,,,,,1.72,,0.86,1.4,,,,,,,,,,,,
2019-09-11,,5.22,62.9,,,,,,,,,,6.84,0.8,,0.0,,0.0,,,,0.55,,,,,,,,,2.0,,,,0.02,0.0,0.0,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.62,,,,,,,,,,,,,,,0.52,,1.13,1.29,,,,,,,,,,,,
2019-09-12,,4.67,53.19,,,,,,,,,,3.63,0.26,,0.0,,0.0,,,,0.52,,,,,,,,,2.0,,,,0.01,0.0,0.14,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,2.62,,,,,,,,,,,,,,,0.58,,1.11,1.34,,,,,,,,,,,,
2019-09-13,,5.33,60.4,,,,,,,,,,3.75,0.07,,0.0,,0.0,,,,0.52,,,,,,,,,2.0,,,,0.02,0.0,0.0,0.0,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,,1.64,,,,,,,,,,,,,,,0.36,,1.45,1.25,,,,,,,,,,,,
2019-09-14,,4.13,64.5,,,,,,,,,,1.24,0.02,,0.0,,0.0,,,,0.52,,,,,,,,,1.98,,,,0.0,0.0,0.24,0.08,0.01,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,1.87,,,,,,,,,,,,,,,0.39,,0.97,1.27,,,,,,,,,,,,
2019-09-15,,1.55,29.18,,,,,,,,,,1.87,0.05,,0.0,,0.0,,,,0.52,,,,,,,,,1.98,,,,0.03,0.0,0.06,9.38,0.13,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,1.6,,,,,,,,,,,,,,,0.32,,0.68,1.34,,,,,,,,,,,,
2019-09-16,,2.46,38.85,,,,,,,,,,3.28,0.41,,0.0,,0.0,,,,0.52,,,,,,,,,1.96,,,,0.03,0.0,0.14,2.33,0.06,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,,1.61,,,,,,,,,,,,,,,0.4,,0.76,1.36,,,,,,,,,,,,
2019-09-17,,0.92,30.21,,,,,,,,,,0.0,0.48,,0.0,,0.0,,,,0.52,,,,,,,,,2.0,,,,0.02,0.0,0.3,0.0,0.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,,1.65,,,2.05,,,,,,,,,,,,0.45,,0.88,1.37,,,,,,,,,,,,
2019-09-18,,2.06,39.22,,,,,,,,,,0.0,0.08,,0.0,,0.02,,,,0.52,,,,,,,,,2.0,,,,0.01,0.0,0.15,4.56,0.01,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,,2.15,,,2.83,,,,,,,,,,,,0.42,,1.61,1.27,,,,,,,,,,,,
2019-09-19,,0.96,44.33,,,,,,,,,,0.05,0.05,,0.0,,0.02,,,,2.65,,,,,,,,,2.0,,,,0.04,0.0,0.03,0.37,0.0,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,,3.1,,,2.77,,,,,,,,,,,,0.34,,0.99,2.15,,,,,,,,,,,,
2019-09-20,,1.38,34.57,,,,,,,,,,0.12,0.14,,0.0,,0.0,,,,0.02,,,,,,,,,2.0,,,,0.03,0.0,0.25,0.0,0.0,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,4.44,,,2.93,,,,,,,,,,,,0.54,,2.65,1.48,,,,,,,,,,,,
2019-09-21,,2.69,40.39,,,,,,,,,,0.14,0.29,,0.0,,0.0,,,,0.58,,,,,,,,,1.95,,,,0.05,0.0,0.45,0.0,0.01,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,7.02,,,3.24,,,,,,,,,,,,0.91,,2.61,1.32,,,,,,,,,,,,
2019-09-22,,1.07,28.63,,,,,,,,,,0.0,0.24,,0.0,,0.01,,,,1.14,,,,,,,,,2.0,,,,0.02,0.0,0.31,0.0,0.06,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,3.14,,,3.74,,,,,,,,,,,,0.4,,1.36,1.31,,,,,,,,,,,,
2019-09-23,,1.48,38.34,,,,,,,,,,0.0,0.29,,0.04,,0.04,,,,1.7,,,,,,,,,1.98,,,,0.04,0.0,1.13,0.0,0.19,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,,2.21,,,2.39,,,,,,,,,,,,0.2,,1.62,7.5,,,,,,,,,,,,
2019-09-24,,4.63,27.24,,,,,,,,,,0.0,0.52,,0.07,,0.07,,,,2.28,,,,,,,,,2.0,,,,0.02,0.01,0.58,0.0,0.0,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22,,1.86,,,2.83,,,,,,,,,,,,0.19,,2.18,1.49,,,,,,,,,,,,
2019-09-25,,3.93,0.0,,,,,,,,,,0.0,0.17,,0.06,,0.27,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.07,0.04,0.0,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,2.71,,,2.82,,,,,,,,,,,,0.78,,2.35,1.39,,,,,,,,,,,,
2019-09-26,,9.39,0.0,,,,,,,,,,0.0,0.4,,0.01,,0.03,,,,2.04,,,,,,,,,1.95,,,,0.01,0.0,0.0,0.39,0.04,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,,6.6,,,3.18,,,,,,,,,,,,0.45,,1.67,1.28,,,,,,,,,,,,
2019-09-27,,8.06,0.0,,,,,,,,,,0.0,0.08,,0.0,,0.06,,,,2.04,,,,,,,,,1.98,,,,0.02,0.0,0.0,0.0,0.01,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,2.91,,,3.31,,,,,,,,,,,,0.61,,1.88,1.25,,,,,,,,,,,,
2019-09-28,,3.17,0.0,,,,,,,,,,0.0,0.09,,0.0,,0.4,,,,2.04,,,,,,,,,2.0,,,,0.06,0.02,0.31,0.0,0.01,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,,3.65,,,4.01,,,,,,,,,,,,0.87,,2.58,1.36,,,,,,,,,,,,
2019-09-29,,3.67,0.0,,,,,,,,,,0.0,0.04,,0.0,,0.45,,,,2.04,,,,,,,,,1.98,,,,0.07,0.1,1.21,0.0,0.02,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,2.66,,,3.81,,,,,,,,,,,,0.4,,1.38,1.55,,,,,,,,,,,,
2019-09-30,,4.67,0.0,,,,,,,,,,0.0,0.27,,0.0,,0.31,,,,2.04,,,,,,,,,2.0,,,,0.05,0.76,0.46,0.0,0.0,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,1.83,,,3.19,,,,,,,,,,,,0.51,,1.22,3.12,,,,,,,,,,,,
2019-10-01,,4.8,,,,,,,,,,,0.58,0.11,,0.0,,0.72,,,,2.04,,,,,,,,,2.0,,,,0.02,0.65,0.8,0.0,0.0,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,3.97,,,3.04,,,,,,,,,,,,1.8,,3.17,2.33,,,,,,,,,,,,
2019-10-02,,6.64,,,,,,,,,,,0.01,0.92,,0.0,,1.49,,,,2.04,,,,,,,,,1.99,,,,0.01,0.0,0.12,0.0,0.0,13.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,2.8,,,3.76,,,,,,,,,,,,0.79,,2.97,1.79,,,,,,,,,,,,
2019-10-03,,11.31,,,,,,,,,,,2.84,0.61,,0.0,,1.12,,,,4.1,,,,,,,,,2.93,,,,0.03,0.0,0.05,0.0,0.0,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,2.73,,,3.31,,,,,,,,,,,,0.62,,2.02,1.85,,,,,,,,,,,,
2019-10-04,,11.96,,,,,,,,,,,5.62,0.24,,0.0,,0.97,,,,6.04,,,,,,,,,2.91,,,,0.05,0.0,0.15,0.0,0.0,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,2.15,,,2.93,,,,,,,,,,,,0.51,,1.28,1.64,,,,,,,,,,,,
2019-10-05,,6.56,,,,,,,,,,,7.49,0.58,,0.01,,1.23,,,,2.04,,,,,,,,,2.15,,,,0.03,0.0,0.5,0.0,0.01,17.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,2.91,,,3.36,,,,,,,,,,,,0.83,,2.25,1.41,,,,,,,,,,,,
2019-10-06,,3.15,,,,,,,,,,,6.22,0.64,,0.0,,1.11,,,,2.04,,,,,,,,,1.98,,,,0.03,0.0,0.86,0.0,0.0,7.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,2.99,,,4.25,,,,,,,,,,,,1.05,,2.16,1.58,,,,,,,,,,,,
2019-10-07,0.24,5.04,,,,,,,,,,,5.14,0.08,,0.0,,1.08,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,1.76,0.0,0.0,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,2.9,,,4.65,,,,,,,,,,,,0.67,,1.87,1.67,,,,,,,,,,,,
2019-10-08,0.3,12.41,,,,,,,,,,,4.28,0.16,,0.0,,1.05,,,,2.04,,,,,,,,,2.0,,,,0.01,0.0,0.06,0.0,0.0,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,3.08,,,4.94,,,,,,,,,,,,0.74,,2.11,1.96,,,,,,,,,,,,
2019-10-09,0.26,2.54,,,,,,,,,,,9.68,1.42,,0.0,,0.72,,,,2.04,,,,,,,,,2.48,,,,0.05,0.0,0.82,0.0,0.0,8.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,2.12,,,3.43,,,,,,,,,,,,0.29,,1.32,2.17,,,,,,,,,,,,
2019-10-10,0.27,3.91,,,,,,,,,,,7.74,0.98,,0.0,,0.46,,,,2.04,,,,,,,,,2.0,,,,0.02,0.0,0.29,0.0,0.0,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,,2.94,,,4.53,,,,,,,,,,,,0.63,,3.23,1.89,,,,,,,,,,,,
2019-10-11,0.54,4.16,,,,,,,,,,,9.98,0.97,,0.0,,0.47,,,,2.04,,,,,,,,,1.83,,,,0.02,0.0,0.32,0.0,0.0,8.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,,4.39,,,6.12,,,,,,,,,,,,3.63,,5.48,1.76,,,,,,,,,,,,
2019-10-12,0.27,3.04,,,,,,,,,,,10.94,1.71,,0.0,,0.51,,,,2.04,,,,,,,,,2.11,,,,0.02,0.0,0.0,0.0,0.0,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,4.97,,,7.7,,,,,,,,,,,,2.16,,5.39,1.99,,,,,,,,,,,,
2019-10-13,0.37,2.92,,,,,,,,,,,12.43,2.92,,0.0,,0.53,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.02,0.0,0.0,8.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32,,2.96,,,6.98,,,,,,,,,,,,0.87,,3.5,2.01,,,,,,,,,,,,
2019-10-14,0.39,1.88,,,,,,,,,,,10.99,2.57,,0.0,,0.47,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.29,0.0,0.0,10.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,,2.17,,,5.04,,,,,,,,,,,,0.41,,2.79,25.17,,,,,,,,,,,,
2019-10-15,0.46,1.13,,,,,,,,,,,14.63,5.8,,0.0,,0.51,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.0,0.0,0.0,8.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01,,2.68,,,4.75,,,,,,,,,,,,0.55,,2.9,49.92,,,,,,,,,,,,
2019-10-16,0.32,1.6,,,,,,,,,,,9.99,5.64,,0.0,,0.48,,,,2.04,,,,,,,,,1.99,,,,0.0,0.0,0.18,,0.0,15.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,3.08,,,3.9,,,,,,,,,,,,0.92,,2.96,1.4,,,,,,,,,,,,
2019-10-17,0.42,1.54,170.37,,,,,,,,,,6.68,1.5,,0.0,,0.58,,,,2.04,,,,,,,,,1.95,,,,0.01,0.0,0.39,,0.0,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,4.36,,,4.49,,,,,,,,,,,,1.58,,5.67,1.33,,,,,,,,,,,,
2019-10-18,0.32,1.1,105.76,,,,,,,,,,4.76,0.34,,0.0,,0.51,,,,2.04,,,,,,,,,1.88,,,,0.02,0.0,0.01,,0.0,8.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,5.34,,,5.82,,,,,,,,,,,,2.45,,8.86,1.27,,,,,,,,,,,,
2019-10-19,0.24,2.31,59.13,,,,,,,,,,6.15,0.91,,0.0,,0.6,,,,2.04,,,,,,,,,2.0,,,,0.01,0.0,0.01,,0.0,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,,5.05,,,5.25,,,,,,,,,,,,1.89,,4.98,3.8,,,,,,,,,,,,
2019-10-20,0.18,0.94,38.5,,,,,,,,,,5.42,1.3,,0.0,,0.54,,,,2.04,,,,,,,,,2.0,,,,0.02,0.0,0.15,,0.0,10.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,2.77,,,3.7,,,,,,,,,,,,1.07,,2.92,2.05,,,,,,,,,,,,
2019-10-21,0.22,0.97,24.54,,,,,,,,,,14.24,0.69,,0.0,,0.52,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.02,,0.0,8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,,2.42,,,3.64,,,,,,,,,,,,0.6,,3.58,3.57,,,,,,,,,,,,
2019-10-22,0.28,2.07,21.88,,,,,,,,,,13.6,1.01,,0.0,,0.54,,,,2.04,,,,,,,,,1.96,,,,0.08,0.0,0.11,,0.0,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,3.14,,,4.08,,,,,,,,,,,,0.72,,4.18,2.68,,,,,,,,,,,,
2019-10-23,0.16,1.66,46.74,,,,,,,,,,6.19,3.37,,0.0,,0.5,,,,2.04,,,,,,,,,1.96,,,,0.04,0.24,0.87,,0.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,,4.83,,,3.7,,,,,,,,,,,,1.93,,3.98,3.01,,,,,,,,,,,,
2019-10-24,0.23,2.85,41.88,,,,,,,,,,11.61,12.56,,0.0,,0.56,,,,2.04,,,,,,,,,1.92,,,,0.02,0.07,0.28,,0.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,,1.71,,,2.73,,,,,,,,,,,,0.19,,1.71,3.96,,,,,,,,,,,,
2019-10-25,0.16,3.52,41.68,,,,,,,,,,3.28,4.62,,0.0,,0.45,,,,2.04,,,,,,,,,1.96,,,,0.02,0.07,0.41,,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,1.55,,,2.14,,,,,,,,,,,,0.18,,1.54,1.03,,,,,,,,,,,,
2019-10-26,0.22,2.5,30.37,,,,,,,,,,0.0,5.04,,0.0,,0.47,,,,2.04,,,,,,,,,1.98,,,,0.01,0.02,0.29,,0.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11,,1.98,,,2.91,,,,,,,,,,,,0.49,,3.49,0.9,,,,,,,,,,,,
2019-10-27,0.22,1.25,21.36,,,,,,,,,,0.0,3.78,,0.0,,0.5,,,,2.04,,,,,,,,,2.03,,,,0.01,0.04,0.1,,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,,2.44,,,3.76,,,,,,,,,,,,0.57,,4.09,0.81,,,,,,,,,,,,
2019-10-28,0.17,1.17,40.25,,,,,,,,,,0.0,2.61,,0.0,,0.4,,,,2.04,,,,,,,,,2.06,,,,0.0,0.01,0.25,,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,1.94,,,2.86,,,,,,,,,,,,0.37,,3.09,0.76,,,,,,,,,,,,
2019-10-29,0.24,0.74,50.18,,,,,,,,,,0.0,6.36,,0.0,,0.39,,,,2.04,,,,,,,,,2.0,,,,0.02,0.09,0.68,,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22,,2.26,,,3.63,,,,,,,,,,,,0.69,,3.49,0.95,,,,,,,,,,,,
2019-10-30,0.22,1.23,73.39,,,,,,,,,,0.0,4.12,,0.0,,0.47,,,,2.04,,,,,,,,,1.64,,,,0.01,0.03,1.34,,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,,3.26,,,4.12,,,,,,,,,,,,0.8,,3.69,0.86,,,,,,,,,,,,
2019-10-31,0.29,2.32,45.97,,,,,,,,,,0.0,11.34,,0.0,,0.68,,,,2.04,,,,,,,,,1.98,,,,0.01,0.0,0.0,,0.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66,,5.01,,,4.78,,,,,,,,,,,,3.06,,4.3,0.85,,,,,,,,,,,,
2019-11-01,0.2,2.68,39.44,,,,,,,,,,0.0,11.42,,0.0,,0.71,,,,2.04,,,,,,,,,2.0,,,,0.0,0.0,0.0,,0.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15,,4.7,,,8.68,,,,,,,,,,,,1.3,,4.99,0.8,,,,,,,,,,,,
2019-11-02,0.16,4.64,39.05,,,,,,,,,,0.0,2.13,,0.0,,0.51,,,,2.04,,,,,,,,,2.0,,,,0.01,0.0,0.09,,0.0,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,,2.48,,,2.66,,,,,,,,,,,,0.95,,3.71,0.82,,,,,,,,,,,,
2019-11-03,0.18,3.05,19.9,,,,,,,,,,0.0,1.62,,0.0,,0.5,,,,1.89,,,,,,,,,2.0,,,,0.0,0.0,0.56,,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82,,2.16,,,3.71,,,,,,,,,,,,0.66,,3.41,1.17,,,,,,,,,,,,
2019-11-04,0.21,3.76,13.93,,,,,,,,,,0.0,2.3,,0.0,,0.44,,,,1.91,,,,,,,,,1.84,,,,0.0,0.0,0.93,,0.0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,,3.53,,,4.4,,,,,,,,,,,,1.01,,3.88,1.05,,,,,,,,,,,,
2019-11-05,0.28,4.47,24.93,,,,,,,,,,0.0,1.13,,0.0,,0.62,,,,1.91,,,,,,,,,1.98,,,,0.0,0.0,1.71,,0.0,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,5.44,,,5.16,,,,,,,,,,,,1.7,,5.39,1.04,,,,,,,,,,,,
2019-11-06,0.27,3.39,24.03,,,,,,,,,,0.0,2.08,,0.0,,0.54,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,1.26,,0.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,,3.24,,,5.27,,,,,,,,,,,,0.93,,3.77,1.16,,,,,,,,,,,,
2019-11-07,0.22,2.42,43.15,,,,,,,,,,0.0,1.62,,0.0,,0.67,,,,1.91,,,,,,,,,1.98,,,,0.0,0.0,0.05,,0.0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,,3.29,,,5.31,,,,,,,,,,,,3.1,,3.73,1.02,,,,,,,,,,,,
2019-11-08,0.17,5.62,58.56,,,,,,,,,,0.0,2.8,,0.0,,0.6,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,0.16,,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,,1.91,,,3.0,,,,,,,,,,,,0.28,,2.27,0.89,,,,,,,,,,,,
2019-11-09,0.19,4.32,41.3,,,,,,,,,,0.0,1.52,,0.0,,0.76,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,0.07,,0.0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,1.17,,,1.69,,,,,,,,,,,,0.07,,0.82,0.92,,,,,,,,,,,,
2019-11-10,0.12,2.42,32.14,,,,,,,,,,0.0,0.79,,0.0,,0.88,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,6.02,,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,1.33,,,1.56,,,,,,,,,,,,0.14,,1.45,1.23,,,,,,,,,,,,
2019-11-11,0.11,2.9,17.4,,,,,,,,,,0.0,1.14,,0.0,,1.48,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,0.31,,0.0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,2.51,,,4.54,,,,,,,,,,,,1.52,,4.42,4.19,,,,,,,,,,,,
2019-11-12,0.16,2.62,35.88,,,,,,,,,,0.0,1.16,,0.0,,1.7,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,0.01,,0.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,,8.11,,,8.76,,,,,,,,,,,,11.39,,7.6,4.45,,,,,,,,,,,,
2019-11-13,0.1,1.14,46.92,,,,,,,,,,0.0,3.43,,0.0,,1.66,,,,1.91,,,,,,,,,2.0,,,,0.0,0.0,0.38,1.46,0.01,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,,6.87,,,9.17,,,,,,,,,,,,3.69,,6.51,4.09,,,,,,,,,,,,
2019-11-14,0.24,1.24,48.29,,,,,,,,,,0.0,6.69,,0.0,,0.89,,,,1.91,,,,,,,,,2.0,,,,0.02,0.0,0.0,1.08,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,4.13,,,5.47,,,,,,,,,,,,2.41,,5.63,3.99,,,,,,,,,,,,
2019-11-15,0.11,1.42,30.48,,,,,,,,,,0.0,7.98,,0.0,,0.57,,,,1.91,,,,,,,,,2.0,,,,0.1,0.0,0.13,3.43,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,,5.87,,,7.06,,,,,,,,,,,,2.56,,4.95,3.76,,,,,,,,,,,,
2019-11-16,0.17,2.08,20.98,,,,,,,,,,0.0,4.29,,0.0,,0.7,,,,1.91,,,,,,,,,2.0,,,,0.08,0.0,0.18,2.25,0.0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,5.87,,,9.17,,,,,,,,,,,,2.61,,4.38,3.4,,,,,,,,,,,,
2019-11-17,0.12,1.41,10.36,,,,,,,,,,0.0,0.25,,0.0,,0.51,,,,1.91,,,,,,,,,2.0,,,,0.01,0.0,0.26,21.24,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,4.68,,,7.72,,,,,,,,,,,,2.71,,3.93,3.77,,,,,,,,,,,,
2019-11-18,0.14,1.18,13.79,,,,,,,,,,0.0,1.73,,0.0,,0.6,,,,1.91,,,,,,,,,1.98,,,,0.05,0.0,0.36,12.08,0.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,6.58,,,6.58,,,,,,,,,,,,3.37,,5.78,3.38,,,,,,,,,,,,
2019-11-19,0.18,1.13,21.42,,,,,,,,,,0.0,4.59,,0.0,,0.63,,,,1.91,,,,,,,,,2.01,,,,0.02,0.04,1.9,35.97,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,,4.97,,,7.41,,,,,,,,,,,,4.06,,8.04,10.44,,,,,,,,,,,,
2019-11-20,0.12,1.16,19.08,,,,,,,,,,0.0,5.52,,0.0,,0.52,,,,1.91,,,,,,,,,2.01,,,,0.05,0.0,0.3,8.41,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95,,6.96,,,9.2,,,,,,,,,,,,2.4,,7.81,1.25,,,,,,,,,,,,
2019-11-21,0.1,1.32,8.63,,,,,,,,,,0.0,22.16,,0.0,,0.66,,,,1.91,,,,,,,,,2.0,,,,0.1,0.0,0.4,8.68,1.0,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,5.4,,,7.85,,,,,,,,,,,,1.35,,5.16,1.16,,,,,,,,,,,,
2019-11-22,0.11,1.62,7.71,,,,,,,,,,0.0,8.54,,0.0,,0.48,,,,1.91,,,,,,,,,2.0,,,,0.13,0.0,1.04,5.8,0.02,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,5.15,,,5.89,,,,,,,,,,,,2.01,,5.97,1.23,,,,,,,,,,,,
2019-11-23,0.17,1.81,5.16,,,,,,,,,,0.0,3.21,,0.0,,0.56,,,,1.91,,,,,,,,,2.0,,,,0.15,0.0,4.5,55.31,0.0,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,7.07,,,6.25,,,,,,,,,,,,2.17,,5.43,0.97,,,,,,,,,,,,
2019-11-24,0.17,3.9,3.23,,,,,,,,,,0.0,1.22,,0.0,,0.72,,,,1.91,,,,,,,,,2.0,,,,0.08,0.0,3.07,51.87,0.01,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,6.76,,,7.59,,,,,,,,,,,,2.33,,6.16,1.19,,,,,,,,,,,,
