Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2018-04-07,5.49,,,0.0,,0.0,3.99,1.54,,2.96,,,,,0.1,,,,,,,,,,,
2018-04-08,4.75,,,0.0,,0.0,2.84,1.69,,1.36,,,,,0.1,,,,,,,,,,,
2018-04-09,3.49,,,0.0,,0.0,1.46,1.14,,3.18,,,,,0.1,,,,,,,,,,,
2018-04-10,3.85,,,0.0,,0.66,2.1,1.0,,4.43,,,,,0.12,,,,,,,,,,,
2018-04-11,3.21,,,0.0,,0.0,1.18,0.94,,2.59,,,,,,,,,,,,,,,,
2018-04-12,3.63,,,0.0,,0.0,1.53,0.89,,2.18,,,,,,,,,,,,,,,,
2018-04-13,7.05,,,0.0,,0.0,1.26,0.98,,3.96,,,,,,,,,,,,,,,,
2018-04-14,5.64,,,0.0,,0.0,0.51,1.1,,2.54,,,,,,,,,,,,,,,,
2018-04-15,4.58,,,0.0,,0.0,0.89,1.18,,1.93,,,,,,,,,,,,,,,,
2018-04-16,5.94,,,0.0,,0.0,2.22,0.85,,2.09,,,,,,,,,,,,,,,,
2018-04-17,3.73,,,0.0,,0.71,1.31,1.14,,3.14,,,,,,,,,,,,,,,,
2018-04-18,6.85,,,0.0,,0.19,2.46,1.08,,2.83,,,,,,,,,,,,,,,,
2018-04-19,4.64,,,0.0,,0.82,2.38,0.99,,2.31,,,,,,,,,,,,,,,,
2018-04-20,3.21,,,0.0,,2.51,4.15,0.81,,2.95,,,,,,,,,,,,,,,,
2018-04-21,3.21,,,0.0,,0.65,4.97,0.79,,2.59,,,,,,,,,,,,,,,,
2018-04-22,5.1,,,0.0,,0.43333333333333335,1.5,1.0,,1.63,,,,,,,,,,,,,,,,
2018-04-23,8.15,,,0.0,,0.21666666666666667,0.45,0.71,,3.8,,,,,,,,,,,,,,,,
2018-04-24,9.05,,,0.0,,0.0,1.36,1.14,,2.83,,,,,,,,,,,,,,,,
2018-04-25,10.88,,,0.0,,0.4,0.71,1.46,,3.62,,,,,,,,,,,,,,,,
2018-04-26,3.76,,,0.0,,0.45,0.94,0.82,,2.71,,,,,,,,,,,,,,,,
2018-04-27,5.85,,,0.0,,,1.44,0.64,,1.97,,,,,,,,,,,,,,,,
2018-04-28,3.34,,,0.0,,,0.51,0.58,,1.96,,,,,,,,,,,,,,,,
2018-04-29,3.21,,,0.0,,,0.76,0.48,,1.62,,,,,,,,,,,,,,,,
2018-04-30,2.51,,,0.0,,,1.59,0.48,,2.33,,,,,,,,,,,,,,,,
2018-05-01,0.65,,,0.0,,,1.32,0.43,,2.22,,,,,,,,,,,,,,,,
2018-05-02,0.65,,,0.0,,,0.78,17.776666666666667,,4.09,,,,,,,,,,,,,,,,
2018-05-03,0.65,,,0.0,,,0.51,35.123333333333335,,5.86,,,,,,,,,,,,,,,,
2018-05-04,0.65,,,0.0,,,0.58,52.47,,3.37,,,,,,,,,,,,,,,,
2018-05-05,1.79,,,0.0,,,0.37,34.71,,2.45,,,,,,,,,,,,,,,,
2018-05-06,0.65,,,0.0,,,0.25,26.17,,1.85,,,,,,,,,,,,,,,,
2018-05-07,0.65,,,0.0,,,0.66,31.29,,2.5,,,,,,,,,,,,,,,,
2018-05-08,0.65,,,0.0,,,1.99,38.93,,2.64,,,,,,,,,,,,,,,,
2018-05-09,1.04,,,0.0,,,0.93,33.38,,2.72,,,,,,,,,,,,,,,,
2018-05-10,4.61,,,0.0,,,0.95,32.03,,2.92,,,,,,,,,,,,,,,,
2018-05-11,0.65,,,0.0,,,1.18,29.21,,2.08,,,,,0.15,,,,,,,,,,,
2018-05-12,0.65,,,0.0,,,0.95,25.09,,2.39,,,,,0.8699999999999999,,,,,,,,,,,
2018-05-13,0.65,,,0.0,,,0.55,21.94,,1.73,,,,,1.5899999999999999,,,,,,,,,,,
2018-05-14,0.65,,,0.0,,,0.47,21.73,,3.32,,,,,2.3099999999999996,,,,,,,,,,,
2018-05-15,0.65,,,0.0,,,0.49,26.03,,4.13,,,,,3.0299999999999994,,,,,,,,,,,
2018-05-16,0.96,,,0.0,,,0.76,27.05,,2.86,,,,,3.749999999999999,,,,,,,,,,,
2018-05-17,0.82,,,0.0,,,0.82,25.58,,2.24,6.26,,,,4.47,,,,,,,,,,,
2018-05-18,0.65,,,0.0,,,0.88,28.55,,2.71,6.23,,,,3.0133333333333328,,,,,,,,,,,
2018-05-19,0.93,,,0.0,,,1.58,26.05,,2.45,5.36,,,,1.556666666666666,,,,,,,,,,,
2018-05-20,0.87,,,0.0,,,0.62,20.34,,1.69,5.54,,,,0.1,,,,,,,,,,,
2018-05-21,0.65,,,0.0,,,0.63,26.77,,3.79,5.8,,,,0.7000000000000001,,,,,,,,,,,
2018-05-22,0.65,,,0.0,,,0.44,25.77,,2.07,5.98,,,,1.3,,,,,,,,,,,
2018-05-23,1.37,,,0.0,,,1.57,27.25,,1.78,5.85,,,,4.875,,,,,,,,,,,
2018-05-24,0.65,,,0.0,,,1.7,26.09,,2.22,5.78,,,,8.45,,,,,,,,,,,
2018-05-25,3.43,,,0.0,,,2.17,29.07,,1.12,5.88,,,,8.46,,,,,,,,,,,
2018-05-26,4.78,,,0.0,,,0.53,23.05,,1.76,5.77,,,,4.02,,,,,,,,,,,
2018-05-27,0.87,,,0.0,,,0.69,19.16,,1.27,5.5,,,,1.52,,,,,,,,,,,
2018-05-28,0.65,,,0.0,,,0.72,24.9,,2.56,5.75,,,,125.18,,,,,,,,,,,
2018-05-29,0.65,,,0.0,,,1.54,30.04,,2.36,5.52,,,,119.26666666666668,,,,,,,,,,,
2018-05-30,1.97,,,0.0,,,0.66,32.04,,2.15,5.17,,,,113.35333333333335,,,,,,,,,,,
2018-05-31,0.88,,,0.0,,,0.58,31.36,,1.71,4.97,,,,107.44000000000003,,,,,,,,,,,
2018-06-01,0.65,,,0.0,,,2.16,22.49,,2.14,4.6,,,,101.5266666666667,,,,,,,,,,,
2018-06-02,0.65,,,0.0,,,1.79,25.71,,2.58,4.78,,,,95.61333333333337,,,,,,,,,,,
2018-06-03,0.65,,,0.0,,,0.5,22.35,,4.47,5.24,,,,89.7,,,,,,,,,,,
2018-06-04,0.65,,,0.0,,,1.23,23.57,,1.65,4.03,,,,47.94,,,,,,,,,,,
2018-06-05,0.65,,,0.0,,,1.45,27.67,,3.71,4.18,,,,22.67,,,,,,,,,,,
2018-06-06,0.65,,,0.0,,,1.45,27.91,,3.4,4.275,,,,,,,,,,,,,,,
2018-06-07,0.65,,,0.0,,,0.71,31.27,,2.39,4.37,,,,,,,,,,,,,,,
2018-06-08,0.65,,,0.0,,,1.78,25.25,,4.2,5.3,,,,,,,,,,,,,,,
2018-06-09,0.65,,,0.0,,,1.62,21.51,,2.92,4.35,,,,,,,,,,,,,,,
2018-06-10,2.75,,,0.0,,,0.6,18.18,,1.69,5.12,,,,,,,,,,,,,,,
2018-06-11,1.03,,,0.0,,,0.7,26.78,,2.06,4.38,,,,,,,,,,,,,,,
2018-06-12,1.39,,,0.0,,,1.45,29.14,,3.89,8.83,,,,,,,,,,,,,,,
2018-06-13,0.72,,,0.0,,,0.73,27.25,,3.07,5.89,,,,,,,,,,,,,,,
2018-06-14,1.17,,,0.0,,,0.5,31.26,,3.34,4.57,,,,,,,,,,,,,,,
2018-06-15,0.84,,,0.0,,,0.48,32.98,,2.82,4.49,,,,,,,,,,,,,,,
2018-06-16,1.3,,,0.0,,,0.37,25.77,,1.81,4.6,,,,,,,,,,,,,,,
2018-06-17,0.94,,,0.0,,,0.31,22.67,,1.73,5.09,,,,,,,,,,,,,,,
2018-06-18,0.96,,,0.0,,,0.39,26.12,,1.65,4.89,,,,,,,,,,,,,,,
2018-06-19,0.8,,,0.03,,,0.21,27.06,,1.57,4.7,,,,,,,,,,,,,,,
2018-06-20,1.15,,,0.0,,,0.22,20.81,,3.82,4.89,,,,,,,,,,,,,,,
2018-06-21,1.88,,,0.0,,,0.39,19.29,,2.35,4.66,,,,0.1,,,,,,,,,,,
2018-06-22,1.39,,,21.62,,,1.22,21.725,,3.13,5.41,,,,0.1,,,,,,,,,,,
2018-06-23,1.1,,,18.61,,,1.61,24.16,,2.54,4.98,,,,0.1,,,,,,,,,,,
2018-06-24,13.73,,,7.98,,,0.26,16.5,,2.01,5.07,,,,0.1,,,,,,,,,,,
2018-06-25,2.56,,,2.05,,,0.21,14.0,,3.44,3.45,,,,0.1,,,,,,,,,,,
2018-06-26,0.65,,,0.76,,,0.19,8.19,,4.36,4.72,,,,0.1,,,,,,,,,,,
2018-06-27,1.1,,,1.31,,,0.28,14.05,,4.88,3.58,,,,0.2,,,,,,,,,,,
2018-06-28,5.67,,,0.44,,,0.31,12.75,,3.46,3.26,,,,0.3,,,,,,,,,,,
2018-06-29,1.54,,,1.01,,,0.29,14.54,,4.8,3.84,,,,0.1,,,,,,,,,,,
2018-06-30,2.85,,,1.02,,,0.43,15.07,,3.13,4.51,,,,0.1,,,,,,,,,,,
2018-07-01,1.19,,,1.0,,,0.32,12.91,,3.78,5.27,,,,0.13,,,,,,,,,,,
2018-07-02,1.11,,,0.37,,,0.29,11.66,,2.67,4.4,,,,0.11,,,,,,,,,,,
2018-07-03,0.65,,,1.98,,,0.68,8.29,,4.1,3.6,,,,0.11,,,,,,,,,,,
2018-07-04,0.65,,,5.74,,,1.26,8.47,,3.88,3.96,,,,0.1,,,,,,,,,,,
2018-07-05,5.26,,,14.04,,,0.31,9.98,,3.92,4.11,,,,0.1,,,,,,,,,,,
2018-07-06,0.8,,,3.26,,,8.65,15.62,,4.39,4.54,,,,0.13,,,,,,,,,,,
2018-07-07,6.37,,,2.46,,,9.5,18.13,,4.28,5.01,,,,0.2,,,,,,,,,,,
2018-07-08,2.86,,,2.62,,,2.41,19.36,,2.66,4.42,,,,1.3699999999999999,,,,,,,,,,,
2018-07-09,1.92,,,1.01,,,1.61,25.86,,3.21,3.31,,,,2.54,,,,,,,,,,,
2018-07-10,0.75,,,0.24,,,0.35,17.37,,3.3,3.85,,,,3.71,,,,,,,,,,,
2018-07-11,1.07,,,0.39,,,5.29,19.97,,4.14,3.95,,,,4.88,,,,,,,,,,,
2018-07-12,2.52,,,1.1,,,0.6,17.21,,5.21,3.73,,,,0.1,,,,,,,,,,,
2018-07-13,0.65,,,0.99,,,0.25,17.56,,3.81,2.14,,,,0.1,,,,,,,,,,,
2018-07-14,0.94,,,1.03,,,0.69,16.1,,4.64,3.06,,,,0.1,,,,,,,,,,,
2018-07-15,0.65,,,0.41,,,0.38,14.98,,3.64,5.49,,,,0.1,,,,,,,,,,,
2018-07-16,0.65,,,1.3,,,0.34,16.35,,3.96,5.09,,,,0.1,,,,,,,,,,,
2018-07-17,6.65,,,0.85,,,0.27,14.92,,3.48,4.28,,,,0.1,,,,,,,,,,,
2018-07-18,0.65,,,0.83,,,4.49,16.44,,3.03,3.01,,,,0.1,,,,,,,,,,,
2018-07-19,0.65,,,0.47,,,2.47,18.94,,3.19,4.41,,,,0.1,,,,,,,,,,,
2018-07-20,1.16,,,0.91,,,0.34,16.19,,4.8,6.09,,,,0.1,,,,,,,,,,,
2018-07-21,0.9,,,0.88,,,3.97,15.04,,5.72,8.48,,,,0.15,,,,,,,,,,,
2018-07-22,1.03,,,0.63,,,0.55,12.44,,4.27,8.49,,,,0.125,,,,,,,,,,,
2018-07-23,0.79,,,0.48,,,0.28,12.9,,3.73,6.25,,,,0.1,,,,,,,,,,,
2018-07-24,0.79,,,0.45,,,0.54,12.3,,3.78,3.58,,,,0.1,,,,,,,,,,,
2018-07-25,0.72,,,0.56,,,0.29,8.43,,3.86,4.75,,,,0.2,,,,,,,,,,,
2018-07-26,0.65,,,0.6,,,0.26,11.31,,4.68,1.92,,,,0.16666666666666669,,,,,,,,,,,
2018-07-27,0.65,,,0.54,,,0.39,11.48,,3.64,3.61,,,,0.13333333333333336,,,,,,,,,,,
2018-07-28,0.65,,,0.45,,,0.41,11.95,,3.5,7.89,,,,0.1,,,,,,,,,,,
2018-07-29,0.65,,,0.44,,,0.53,8.37,,2.21,10.86,,,,0.1,,,,,,,,,,,
2018-07-30,0.65,,,0.29,,,0.53,8.43,,7.91,12.12,,,,0.1,,,,,,,,,,,
2018-07-31,0.65,,,0.57,,,0.72,8.94,,3.94,7.91,,,,0.1,,,,,,,,,,,
2018-08-01,0.65,,,0.28,,,3.86,7.13,,3.93,7.34,,,,0.1,,,,,,,,,,,
2018-08-02,0.65,,,0.31,,,2.86,12.1,,2.71,7.84,,,,0.1,,,,,,,,,,,
2018-08-03,0.65,,,0.21,,,9.83,12.81,,3.52,11.38,,,,0.12,,,,,,,,,,,
2018-08-04,0.65,,,0.33,,,2.39,10.83,,4.99,5.86,,,,0.2,,,,,,,,,,,
2018-08-05,0.65,,,0.4,,,1.0,10.9,,2.58,8.64,,,,0.16666666666666669,,,,,,,,,,,
2018-08-06,0.65,,,0.49,,,0.44,14.73,,4.94,7.62,,,,0.13333333333333336,,,,,,,,,,,
2018-08-07,0.65,,,0.59,,,0.64,17.74,,4.14,7.2,,,,0.1,,,,,,,,,,,
2018-08-08,0.65,,,0.58,,,0.73,18.76,,4.84,6.75,,,,0.13,,,,,,,,,,,
2018-08-09,0.65,,,0.47,,,2.69,16.18,,3.73,5.88,,,,0.1,,,,,,,,,,,
2018-08-10,0.65,,,0.33,,,4.27,15.49,,3.98,9.18,,,,0.1,,,,,,,,,,,
2018-08-11,0.65,,,0.27,,,0.98,16.26,,4.38,11.65,,,,0.1,,,,,,,,,,,
2018-08-12,0.65,,,0.1,,,0.37,14.59,,3.27,11.65,,,,0.1,,,,,,,,,,,
2018-08-13,0.65,,,0.09,,,0.28,19.19,,6.34,8.93,,,,0.1,,,,,,,,,,,
2018-08-14,0.65,,,0.19,,,4.19,17.64,,7.4,10.34,,,,0.1,,,,,,,,,,,
2018-08-15,0.65,,,0.07,,,0.54,13.99,,6.275,11.11,,,,0.1,,,,,,,,,,,
2018-08-16,0.65,,,0.11,,,0.15,12.58,,5.15,7.36,,,,0.1,,,,,,,,,,,
2018-08-17,0.65,,,0.23,,,0.22,13.59,,3.77,10.23,,,,0.1,,,,,,,,,,,
2018-08-18,3.17,,,0.05,,,0.21,17.87,,4.01,11.03,,,,0.1,,,,,,,,,,,
2018-08-19,16.89,,,0.03,,,1.33,17.28,,1.59,10.81,,,,0.1,,,,,,,,,,,
2018-08-20,0.65,,,0.12,,,0.16,16.53,,5.84,8.03,,,,0.1,,,,,,,,,,,
2018-08-21,0.65,,,0.09,,,0.1,14.03,,3.18,4.98,,,,0.1,,,,,,,,,,,
2018-08-22,0.65,,,0.05,,,0.18,13.79,,3.4,6.46,,,,0.1,,,,,,,,,,,
2018-08-23,1.07,,,0.04,,,0.22,13.67,,2.88,7.12,,,,0.125,,,,,,,,,,,
2018-08-24,0.65,,,0.16,,,1.41,17.94,,1.94,9.67,,,,0.15,,,,,,,,,,,
2018-08-25,0.65,,,0.03,,,3.26,17.22,,5.85,7.516666666666667,,,,0.1,,,,,,,,,,,
2018-08-26,0.65,,,0.08,,,1.4,15.04,,19.16,5.363333333333333,,,,0.1,,,,,,,,,,,
2018-08-27,1.02,,,0.07,,,0.73,15.42,,32.47,3.21,,,,0.1,,,,,,,,,,,
2018-08-28,0.79,,,0.09,,,4.2,15.1,,5.54,5.75,,,,0.13,,,,,,,,,,,
2018-08-29,0.65,,,0.08,,,1.87,12.15,,4.79,11.83,,,,0.1,,,,,,,,,,,
2018-08-30,0.83,,,0.2,,,10.26,17.68,,3.82,7.52,,,,0.1,,,,,,,,,,,
2018-08-31,0.65,,,0.12,,,19.1,19.06,,6.18,4.19,,,,0.1,,,,,,,,,,,
2018-09-01,0.65,,,0.04,,,10.98,17.41,,6.08,7.26,,,,0.1,,,,,,,,,,,
2018-09-02,0.65,,,0.15,,,1.95,12.84,,2.99,1.93,,,,0.12,,,,,,,,,,,
2018-09-03,0.65,,,0.79,,,1.42,11.66,,3.61,5.56,,,,0.11,,,,,,,,,,,
2018-09-04,0.65,,,0.13,,,9.86,12.52,,3.87,5.25,,,,0.1,,,,,,,,,,,
2018-09-05,0.65,,,0.08,,,19.46,13.53,,4.39,4.11,,,,0.1,,,,,,,,,,,
2018-09-06,0.65,,,0.03,,,21.59,17.03,,4.87,6.87,,,,0.1,,,,,,,,,,,
2018-09-07,0.65,,,0.28,,,7.09,14.55,,4.82,7.52,,,,0.1,,,,,,,,,,,
2018-09-08,0.65,,,0.06,,,0.39,13.21,,3.14,8.23,,,,0.1,,,,,,,,,,,
2018-09-09,0.65,,,0.14,,,0.58,10.57,,3.55,11.46,,,,0.115,,,,,,,,,,,
2018-09-10,0.65,,,0.23,,,6.36,7.64,,3.25,11.24,,,,0.13,,,,,,,,,,,
2018-09-11,0.65,,,0.06,,,2.91,6.87,,4.08,11.58,,,,0.1,,,,,,,,,,,
2018-09-12,0.65,,,0.03,,,8.14,6.15,,4.25,9.22,,,,0.1,,,,,,,,,,,
2018-09-13,0.65,,,0.03,,,8.36,7.7,,2.53,8.54,,,,0.1,,,,,,,,,,,
2018-09-14,0.65,,,0.07,,,7.44,8.63,,4.48,9.74,,,,0.14,,,,,,,,,,,
2018-09-15,0.65,,,0.12,,,5.4,8.03,,6.08,10.03,,,,0.1,,,,,,,,,,,
2018-09-16,0.65,,,0.0,,,7.68,7.99,,5.44,10.48,,,,0.1,,,,,,,,,,,
2018-09-17,0.65,,,0.01,,,1.23,10.22,,3.96,10.36,,,,0.1,,,,,,,,,,,
2018-09-18,0.65,,,0.0,,,4.07,11.18,,5.14,10.57,,,,0.1,,,,,,,,,,,
2018-09-19,0.65,,,0.0,,,7.6,13.06,,4.65,10.75,,,,0.1,,,,,,,,,,,
2018-09-20,0.65,,,0.01,,,12.12,17.18,,4.42,10.58,,,,0.1,,,,,,,,,,,
2018-09-21,0.65,,,0.01,,,1.25,13.1,,2.75,10.26,,,,0.1,,,,,,,,,,,
2018-09-22,0.65,,,0.01,,,0.59,11.96,,2.73,9.23,,,,0.1,,,,,,,,,,,
2018-09-23,0.65,,,0.0,,,0.78,10.09,,3.97,7.31,,,,4.2,,,,,,,,,,,
2018-09-24,0.65,,,0.0,,,1.5,11.44,,2.71,6.79,,,,8.3,,,,,,,,,,,
2018-09-25,0.65,,,0.01,,,3.13,11.9,,2.89,12.25,,,,12.4,,,,,,,,,,,
2018-09-26,0.65,,,0.01,,,9.91,11.19,,4.23,15.71,,,,0.12,,,,,,,,,,,
2018-09-27,0.65,,,0.06,,,2.19,8.25,,4.6,13.8,,,,,,,,,,,,,,,
2018-09-28,0.65,,,0.12,,,14.97,9.66,,2.91,15.15,,,,,,,,,,,,,,,
2018-09-29,0.65,,,0.1,,,24.06,7.7,,3.56,14.48,,,,,,,,,,,,,,,
2018-09-30,0.65,,,0.03,,,15.5,5.65,,2.39,15.52,,,,,,,,,,,,,,,
2018-10-01,0.65,,,0.04,,,2.79,6.31,,2.68,15.25,,,,,,,,,,,,,,,
2018-10-02,1.28,,,0.04,,,5.23,6.64,,4.5,15.23,,,,,,,,,,,,,,,
2018-10-03,3.3,,,0.32,,,1.19,9.21,,2.01,14.76,,,,,,,,,,,,,,,
2018-10-04,4.34,,,1.1,,,1.33,11.24,,4.11,13.28,,,,,,,,,,,,,,,
2018-10-05,4.34,,,1.64,,,1.37,11.6,,3.98,8.32,,,,0.1,,,,,,,,,,,
2018-10-06,5.84,,,0.83,,,5.93,8.99,,5.1,12.6,,,,0.1,,,,,,,,,,,
2018-10-07,7.16,,,0.57,,,6.31,7.71,,2.67,14.68,,,,0.10500000000000001,,,,,,,,,,,
2018-10-08,7.16,,,0.82,,,3.19,10.06,,2.22,10.72,,,,0.11,,,,,,,,,,,
2018-10-09,7.16,,,0.73,,,18.56,14.79,,2.6,8.76,,,,0.1,,,,,,,,,,,
2018-10-10,7.16,,,0.61,,,28.24,15.34,,3.41,10.38,,,,0.1,,,,,,,,,,,
2018-10-11,7.16,,,0.41,,,24.01,13.19,,5.2,7.66,,,,0.1,,,,,,,,,,,
2018-10-12,7.16,,,0.66,,,19.53,13.94,,3.65,12.73,,,,0.1,,,,,,,,,,,
2018-10-13,7.16,,,1.96,,,14.77,11.4,,2.26,14.86,,,,0.1,,,,,,,,,,,
2018-10-14,7.16,,,1.1,,,14.87,7.46,,3.73,14.5,,,,0.1,,,,,,,,,,,
2018-10-15,7.16,,,1.22,,,2.0,7.67,,4.86,10.83,,,,0.14,,,,,,,,,,,
2018-10-16,7.16,,,3.04,,,2.12,7.28,,3.34,7.83,,,,0.28,,,,,,,,,,,
2018-10-17,7.16,,,1.98,,,1.68,10.19,,2.59,9.42,,,,,,,,,,,,,,,
2018-10-18,7.16,,,3.63,,,1.17,15.12,,5.72,10.72,,,,,,,,,,,,,,,
2018-10-19,7.16,,,1.9,,,2.31,12.58,,4.89,10.52,,,,,,,,,,,,,,,
2018-10-20,7.16,,,1.57,,,5.02,9.21,,4.47,9.03,,,,,,,,,,,,,,,
2018-10-21,7.16,,,1.59,,,5.56,11.05,,5.09,12.19,,,,,,,,,,,,,,,
2018-10-22,7.16,,,1.88,,,7.44,12.18,,4.12,11.45,,,,,,,,,,,,,,,
2018-10-23,7.16,,,2.39,,,3.97,14.32,,5.88,9.5,,,,,,,,,,,,,,,
2018-10-24,7.16,,,4.26,,,7.03,10.68,,5.26,8.39,,,,,,,,,,,,,,,
2018-10-25,7.16,,,3.59,,,6.28,13.87,,6.04,10.25,,,,0.1,,,,,,,,,,,
2018-10-26,7.16,,,4.01,,,2.37,19.37,,3.33,11.32,,,,0.1,,,,,,,,,,,
2018-10-27,7.16,,,3.47,,,13.98,19.03,,4.8,11.77,,,,0.14,,,,,,,,,,,
2018-10-28,7.16,,,3.28,,,10.85,14.99,,1.27,13.46,,,,0.14,,,,,,,,,,,
2018-10-29,33.44,,,3.04,,,5.56,14.97,,1.4,11.44,,,,0.1,,,,,,,,,,,
2018-10-30,109.23,,,3.69,,,8.99,15.7,,1.39,9.24,,,,0.13,,,,,,,,,,,
2018-10-31,3.27,,,3.41,,,14.01,16.14,,1.41,11.31,,,,0.125,,,,,,,,,,,
2018-11-01,7.26,,,3.76,,,8.22,21.2,,1.4,9.26,,,,0.12,,,,,,,,,,,
2018-11-02,6.95,,,2.6,,,5.21,18.39,,1.5,6.98,,,,0.11499999999999999,,,,,,,,,,,
2018-11-03,15.09,,,0.89,,,1.46,13.87,,1.27,8.81,,,,0.10999999999999999,,,,,,,,,,,
2018-11-04,53.35,,,0.31,,,0.95,17.58,,0.95,2.86,,,,0.10499999999999998,,,,,,,,,,,
2018-11-05,26.9,,,0.91,,,1.31,18.72,,1.68,5.01,,,,0.1,,,,,,,,,,,
2018-11-06,11.36,,,0.75,,,3.93,11.05,,4.49,11.73,,,,0.1,,,,,,,,,,,
2018-11-07,11.42,,,0.44,,,1.3,7.34,,3.61,14.0,,,,0.1,,,,,,,,,,,
2018-11-08,13.92,,,2.07,,,1.08,9.93,,4.25,6.07,,,,0.1,,,,,,,,,,,
2018-11-09,11.32,,,2.96,,,2.22,9.0,,2.97,11.45,,,,0.1,,,,,,,,,,,
2018-11-10,12.11,,,2.63,,,1.99,11.45,,3.38,13.02,,,,0.1,,,,,,,,,,,
2018-11-11,15.01,,,3.79,,,6.93,11.51,,1.2,9.36,,,,0.1,,,,,,,,,,,
2018-11-12,13.11,,,2.31,,,4.06,10.28,,2.41,8.87,,,,0.25,,,,,,,,,,,
2018-11-13,15.48,,,3.26,,,10.63,7.7,,1.65,9.11,,,,0.16,,,,,,,,,,,
2018-11-14,6.81,,,1.87,,,13.56,9.74,,1.38,4.13,,,,0.2,,,,,,,,,,,
2018-11-15,6.81,,,1.54,,,17.29,12.04,,1.58,4.33,,,,0.15000000000000002,,,,,,,,,,,
2018-11-16,6.81,,,0.86,,,12.65,11.15,,1.96,8.72,,,,0.1,,,,,,,,,,,
2018-11-17,6.81,,,1.72,,,1.17,9.86,,1.96,10.12,,,,0.1,,,,,,,,,,,
2018-11-18,6.81,,,6.73,,,0.72,11.87,,2.05,10.09,,,,0.1,,,,,,,,,,,
2018-11-19,6.81,,,1.68,,,0.92,23.74,,1.53,7.84,,,,,,,,,,,,,,,
2018-11-20,6.81,,,2.77,,,1.66,25.43,,1.33,8.36,,,,,,,,,,,,,,,
2018-11-21,6.81,,,0.94,,,1.71,19.97,,,7.91,,,,,,,,,,,,,,,
2018-11-22,6.81,,,0.92,,,2.21,23.97,,,11.97,,,,,,,,,,,,,,,
2018-11-23,6.81,,,2.27,,,14.82,19.14,,,8.49,,,,,,,,,,,,,,,
2018-11-24,6.81,,,0.99,,,10.4,11.18,,,9.28,,,,,,,,,,,,,,,
2018-11-25,6.81,,,0.9,,,2.17,11.74,,,13.36,,,,0.1,,,,,,,,,,,
2018-11-26,6.81,,,2.34,,,2.91,21.44,,,12.22,,,,0.11,,,,,,,,,,,
2018-11-27,6.81,,,4.61,,,2.68,21.89,,,13.63,,,,0.15,,,,,,,,,,,
2018-11-28,6.84,,,2.44,,,2.45,19.45,,,11.14,,,,0.11,,,,,,,,,,,
2018-11-29,6.89,,,3.41,,,4.64,18.78,,,11.75,,,,0.12,,,,,,,,,,,
2018-11-30,6.9,,,1.91,,,12.75,17.72,,2.59,9.59,,,,0.13,,,,,,,,,,,
2018-12-01,6.9,,,1.44,,,6.58,14.65,,2.17,12.07,,,,0.13,,,,,,,,,,,
2018-12-02,6.89,,,3.02,,,2.28,14.01,,2.2933333333333334,12.0,,,,0.12,,,,,,,,,,,
2018-12-03,6.88,,,2.75,,,2.53,15.16,,2.416666666666667,8.0,,,,0.1,,,,,,,,,,,
2018-12-04,6.93,,,3.2,,,5.61,20.12,,2.54,7.97,,,,0.12,,,,,,,,,,,
2018-12-05,6.94,,,2.6,,,0.87,16.37,,2.3,10.88,,,,0.11599999999999999,,,,,,,,,,,
2018-12-06,6.93,,,3.23,,,1.53,15.11,,2.19,14.09,,,,0.11199999999999999,,,,,,,,,,,
2018-12-07,6.95,,,10.5,,,1.01,14.52,,1.13,9.04,,,,0.10799999999999998,,,,,,,,,,,
2018-12-08,6.93,,,5.16,,,1.3,13.16,,2.57,9.91,,,,0.10399999999999998,,,,,,,,,,,
2018-12-09,6.96,,,2.02,,,0.59,14.26,,3.06,12.65,,,,0.1,,,,,,,,,,,
2018-12-10,6.94,,,5.42,,,0.91,24.66,,2.39,10.59,,,,0.1,,,,,,,,,,,
2018-12-11,6.95,,,3.03,,,10.42,25.27,,3.38,8.26,,,,0.1,,,,,,,,,,,
2018-12-12,6.95,,,8.65,,,2.9,29.33,,2.67,7.87,,,,0.12000000000000001,,,,,,,,,,,
2018-12-13,6.94,,,3.29,,,1.86,28.28,,2.48,7.89,,,,0.14,,,,,,,,,,,
2018-12-14,6.9,,,3.69,,,2.03,20.7,,1.38,5.19,,,,0.15,,,,,,,,,,,
2018-12-15,6.97,,,1.01,,,0.95,12.92,,1.03,5.52,,,,0.1,,,,,,,,,,,
2018-12-16,6.94,,,0.78,,,7.28,11.65,,0.99,5.91,,,,0.1,,,,,,,,,,,
2018-12-17,6.93,,,0.95,,,4.7,12.52,,0.52,7.42,,,,0.1,,,,,,,,,,,
2018-12-18,6.94,,,0.95,,,1.62,11.58,,3.78,9.47,,,,0.1,,,,,,,,,,,
2018-12-19,6.96,,,1.35,,,3.49,12.57,,1.84,11.26,,,,0.1,,,,,,,,,,,
2018-12-20,7.0,,,4.93,,,9.98,14.56,,1.84,9.35,,,,0.1,,,,,,,,,,,
