Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2016-09-27,,38.935,,29.98,,,18.67,,,9.34,,,,,,,,,,,,,,,,
2016-09-28,,28.28,,40.17,,,12.5,,,9.35,,,,,,,,,,,,,,,,
2016-09-29,,36.38,,37.22,,,16.89,,,12.31,,,,,,,,,,,,,,,,
2016-09-30,,55.12,,32.18,,,11.83,,,14.59,,,,,,,,,,,,,,,,
2016-10-01,,55.14,,40.08,,,25.01,,,12.82,,,,,,,,,,,,,,,,
2016-10-02,,55.23,,35.58,,,19.43,,,10.45,,,,,,,,,,,,,,,,
2016-10-03,,55.31999999999999,,43.92,,,17.95,,,12.73,,,,,,,,,,,,,,,,
2016-10-04,,55.41,,50.14,,,9.0,,,14.02,,,,,,,,,,,,,,,,
2016-10-05,,56.1,,46.47,,,12.28,,,15.85,,,,,,,,,,,,,,,,
2016-10-06,,55.42,,54.59,,,14.01,,,16.59,,,,,,,,,,,,,,,,
2016-10-07,,55.17,,47.26,,,10.52,,,16.35,,,,,,,,,,,,,,,,
2016-10-08,,38.9,,42.99,,,11.07,,,14.86,,,,,,,,,,,,,,,,
2016-10-09,,15.05,,43.55,,,11.22,,,14.2,,,,,,,,,,,,,,,,
2016-10-10,,15.09,,39.72,,,14.1,,,14.28,,,,,,,,,,,,,,,,
2016-10-11,,15.11,,36.52,,,14.735,,,15.63,,,,,,,,,,,,,,,,
2016-10-12,,15.12,,31.55,,,15.37,,,13.22,,,,,,,,,,,,,,,,
2016-10-13,,15.12,,27.85,,,21.18,,,10.81,,,,,,,,,,,,,,,,
2016-10-14,,15.13,,29.54,,,31.36,,,12.63,,,,,,,,,,,,,,,,
2016-10-15,,15.02,,34.74,,,27.21,,,13.813333333333334,,,,,,,,,,,,,,,,
2016-10-16,,14.735,,34.88,,,31.41,,,14.996666666666668,,,,,,,,,,,,,,,,
2016-10-17,,14.45,,37.11,,,28.7,,,16.18,,,,,,,,,,,,,,,,
2016-10-18,,14.91,,39.9,,,26.25,,,16.54,,,,,,,,,,,,,,,,
2016-10-19,,15.025,,39.26,,,29.97,,,16.96,,,,,,,,,,,,,,,,
2016-10-20,,15.14,,44.98,,,29.1,,,14.86,,,,,,,,,,,,,,,,
2016-10-21,,19.99,,46.41,,,39.49,,,14.18,,,,,,,,,,,,,,,,
2016-10-22,,39.56,,47.03,,,53.38,,,15.93,,,,,,,,,,,,,,,,
2016-10-23,,24.4,,44.08,,,54.55,,,9.58,,,,,,,,,,,,,,,,
2016-10-24,,23.24,,37.79,,,34.59,,,14.34,,,,,,,,,,,,,,,,
2016-10-25,,33.13,,38.89,,,30.24,,,18.51,,,,,,,,,,,,,,,,
2016-10-26,,40.67,,48.82,,,47.92,,,19.04,,,,,,,,,,,,,,,,
2016-10-27,,37.52,,58.75,,,45.17,,,17.51,,,,,,,,,,,,,,,,
2016-10-28,,34.9,,64.34,,,39.85,,,18.43,,,,,,,,,,,,,,,,
2016-10-29,,35.3,,79.24,,,42.24,,,14.71,,,,,,,,,,,,,,,,
2016-10-30,,41.04,,89.56,,,27.36,,,12.08,,,,,,,,,,,,,,,,
2016-10-31,,38.42,,95.27,,,26.1,,,11.75,,,,,,,,,,,,,,,,
2016-11-01,,37.58,,91.77,,,24.59,,,10.9,,,,,,,,,,,,,,,,
2016-11-02,,36.28,,111.69,,,21.5,,,10.7,,,,,,,,,,,,,,,,
2016-11-03,,37.76,,104.84,,,20.77,,,10.38,,,,,,,,,,,,,,,,
2016-11-04,,36.05,,88.02,,,9.27,,,8.39,,,,,,,,,,,,,,,,
2016-11-05,,28.78,,89.1,,,12.51,,,7.69,,,,,,,,,,,,,,,,
2016-11-06,,27.28,,96.22,,,13.96,,,8.72,,,,,,,,,,,,,,,,
2016-11-07,,29.92,,72.81,,,22.83,,,9.21,,,,,,,,,,,,,,,,
2016-11-08,,29.57,,55.65,,,25.37,,,10.33,,,,,,,,,,,,,,,,
2016-11-09,,28.86,,58.89,,,24.24,,,12.69,,,,,,,,,,,,,,,,
2016-11-10,,27.67,,73.93,,,36.33,,,15.22,,,,,,,,,,,,,,,,
2016-11-11,,29.6,,88.96,,,33.77,,,15.74,,,,,,,,,,,,,,,,
2016-11-12,,30.49,,81.99,,,39.06,,,16.97,,,,,,,,,,,,,,,,
2016-11-13,,39.82,,67.76,,,30.06,,,15.63,,,,,,,,,,,,,,,,
2016-11-14,,31.52,,49.95,,,31.45,,,14.09,,,,,,,,,,,,,,,,
2016-11-15,,14.03,,59.24,,,27.89,,,12.74,,,,,,,,,,,,,,,,
2016-11-16,,24.15,,53.33,,,31.12,,,12.01,,,,,,,,,,,,,,,,
2016-11-17,,34.63,,41.1,,,33.57,,,11.23,,,,,,,,,,,,,,,,
2016-11-18,,24.55,,43.06,,,29.05,,,10.81,,,,,,,,,,,,,,,,
2016-11-19,,24.89,,55.83,,,36.62,,,10.06,,,,,,,,,,,,,,,,
2016-11-20,,27.955,,80.15,,,33.56,,,10.25,,,,,,,,,,,,,,,,
2016-11-21,,31.02,,81.94,,,38.92,,,12.38,,,,,,,,,,,,,,,,
2016-11-22,,39.39,,63.32,,,38.16,,,13.21,,,,,,,,,,,,,,,,
2016-11-23,,39.88,,48.28,,,37.16,,,17.92,,,,,,,,,,,,,,,,
2016-11-24,,19.16,,55.54,,,30.2,,,19.94,,,,,,,,,,,,,,,,
2016-11-25,,17.7,,28.84,,,23.54,,,21.23,,,,,,,,,,,,,,,,
2016-11-26,,17.32,,25.22,,,5.08,,,23.54,,,,,,,,,,,,,,,,
2016-11-27,,17.2,,26.73,,,3.64,,,21.14,,,,,,,,,,,,,,,,
2016-11-28,,27.25,,28.3,,,4.08,,,20.06,,,,,,,,,,,,,,,,
2016-11-29,,27.55,,64.54,,,16.48,,,17.8,,,,,,,,,,,,,,,,
2016-11-30,,26.58,,84.51,,,41.11,,,17.33,,,,,,,,,,,,,,,,
2016-12-01,,27.97,,79.35,,,31.73,,,14.95,,,,,,,,,,,,,,,,
2016-12-02,,30.0,,77.5,,,35.72,,,12.69,,,,,,,,,,,,,,,,
2016-12-03,,37.49,,51.11,,,23.13,,,12.21,,,,,,,,,,,,,,,,
2016-12-04,,28.44,,68.69,,,21.32,,,13.43,,,,,,,,,,,,,,,,
2016-12-05,,29.23,,27.41,,,28.38,,,12.76,,,,,,,,,,,,,,,,
2016-12-06,,27.6,,56.8,,,27.81,,,11.01,,,,,,,,,,,,,,,,
2016-12-07,,26.04,,49.99,,,28.78,,,11.29,,,,,,,,,,,,,,,,
2016-12-08,,26.6,,36.31,,,31.26,,,13.02,,,,,,,,,,,,,,,,
2016-12-09,,24.42,,40.93,,,17.46,,,14.36,,,,,,,,,,,,,,,,
2016-12-10,,24.0,,34.4,,,24.41,,,12.89,,,,,,,,,,,,,,,,
2016-12-11,,32.37,,29.59,,,34.77,,,11.64,,,,,,,,,,,,,,,,
2016-12-12,,28.36,,50.66,,,26.45,,,10.59,,,,,,,,,,,,,,,,
2016-12-13,,37.1,,40.75,,,30.9,,,10.72,,,,,,,,,,,,,,,,
2016-12-14,,25.14,,39.57,,,19.33,,,12.02,,,,,,,,,,,,,,,,
2016-12-15,,27.42,,32.77,,,26.91,,,11.53,,,,,,,,,,,,,,,,
2016-12-16,,36.2,,42.38,,,27.7,,,9.93,,,,,,,,,,,,,,,,
2016-12-17,,23.44,,52.64,,,31.24,,,11.01,,,,,,,,,,,,,,,,
2016-12-18,,28.81,,61.3,,,36.11,,,12.79,,,,,,,,,,,,,,,,
2016-12-19,,20.01,,61.04,,,31.03,,,14.22,,,,,,,,,,,,,,,,
2016-12-20,,18.42,,45.61,,,34.35,,,14.55,,,,,,,,,,,,,,,,
2016-12-21,,16.41,,40.01,,,29.32,,,17.05,,,,,,,,,,,,,,,,
2016-12-22,,17.54,,50.67,,,42.78,,,17.05,,,,,,,,,,,,,,,,
2016-12-23,,17.39,,90.37,,,26.75,,,16.19,,,,,,,,,,,,,,,,
2016-12-24,,18.3,,99.22,,,31.14,,,14.96,,,,,,,,,,,,,,,,
2016-12-25,,17.31,,61.98,,,19.36,,,16.48,,,,,,,,,,,,,,,,
2016-12-26,,17.08,,51.87,,,36.57,,,15.44,,,,,,,,,,,,,,,,
2016-12-27,,16.9,,47.88,,,34.58,,,15.33,,,,,,,,,,,,,,,,
2016-12-28,,17.07,,60.4,,,35.44,,,18.3,,,,,,,,,,,,,,,,
2016-12-29,,16.91,,88.44,,,24.76,,,17.17,,,,,,,,,,,,,,,,
2016-12-30,,17.46,,54.58,,,25.35,,,15.55,,,,,,,,,,,,,,,,
2016-12-31,,17.59,,52.53,,,18.5,,,13.73,,,,,,,,,,,,,,,,
2017-01-01,,17.605,,55.92,,,15.38,,,11.49,,,,,,,,,,,,,,,,
2017-01-02,,17.62,,66.57,,,24.87,,,11.28,,,,,,,,,,,,,,,,
2017-01-03,,19.41,,58.97,,,18.06,,,13.2,,,,,,,,,,,,,,,,
2017-01-04,,24.85,,68.53,,,26.16,,,15.92,,,,,,,,,,,,,,,,
2017-01-05,,25.09,,61.04,,,36.67,,,15.04,,,,,,,,,,,,,,,,
2017-01-06,,24.47,,58.18,,,23.85,,,13.31,,,,,,,,,,,,,,,,
2017-01-07,,25.17,,36.9,,,16.18,,,12.24,,,,,,,,,,,,,,,,
2017-01-08,,25.52,,29.21,,,15.23,,,11.47,,,,,,,,,,,,,,,,
2017-01-09,,24.41,,36.32,,,13.47,,,12.74,,,,,,,,,,,,,,,,
2017-01-10,,24.92,,28.52,,,11.94,,,13.36,,,,,,,,,,,,,,,,
2017-01-11,,25.29,,31.36,,,19.45,,,13.92,,,,,,,,,,,,,,,,
2017-01-12,,26.47,,43.41,,,30.92,,,14.6,,,,,,,,,,,,,,,,
2017-01-13,,26.04,,45.76,,,26.15,,,15.76,,,,,,,,,,,,,,,,
2017-01-14,,24.76,,36.49,,,20.75,,,13.54,,,,,,,,,,,,,,,,
2017-01-15,,23.31,,24.33,,,17.64,,,13.1,,,,,,,,,,,,,,,,
2017-01-16,,23.82,,39.47,,,19.03,,,13.76,,,,,,,,,,,,,,,,
2017-01-17,,23.88,,33.13,,,17.53,,,14.33,,,,,,,,,,,,,,,,
2017-01-18,,22.76,,31.97,,,14.66,,,14.2,,,,,,,,,,,,,,,,
2017-01-19,,23.03,,25.48,,,14.4,,,13.78,,,,,,,,,,,,,,,,
2017-01-20,,24.05,,31.55,,,15.32,,,14.36,,,,,,,,,,,,,,,,
2017-01-21,,23.84,,19.27,,,18.0,,,17.02,,,,,,,,,,,,,,,,
2017-01-22,,23.035,,24.1,,,15.71,,,12.92,,,,,,,,,,,,,,,,
2017-01-23,,22.23,,33.51,,,20.72,,,12.48,,,,,,,,,,,,,,,,
2017-01-24,,23.95,,56.08,,,19.98,,,14.51,,,,,,,,,,,,,,,,
2017-01-25,,23.3,,69.27,,,18.46,,,14.17,,,,,,,,,,,,,,,,
2017-01-26,,24.99,,48.42,,,14.62,,,15.25,,,,,,,,,,,,,,,,
2017-01-27,,27.95,,31.84,,,15.15,,,15.4,,,,,,,,,,,,,,,,
2017-01-28,,26.906666666666666,,28.3,,,18.29,,,12.61,,,,,,,,,,,,,,,,
2017-01-29,,25.863333333333333,,28.3,,,28.21,,,12.54,,,,,,,,,,,,,,,,
2017-01-30,,24.82,,40.53,,,25.86,,,13.7,,,,,,,,,,,,,,,,
2017-01-31,,24.8,,54.92,,,17.73,,,13.6,,,,,,,,,,,,,,,,
2017-02-01,,23.83,,46.63,,,16.81,,,12.94,,,,,,,,,,,,,,,,
2017-02-02,,22.26,,60.67,,,16.25,,,11.71,,,,,,,,,,,,,,,,
2017-02-03,,22.29,,62.33,,,16.49,,,12.74,,,,,,,,,,,,,,,,
2017-02-04,,22.38,,57.26,,,17.59,,,12.37,,,,,,,,,,,,,,,,
2017-02-05,,20.54,,40.73,,,18.65,,,12.88,,,,,,,,,,,,,,,,
2017-02-06,,21.39,,46.21,,,17.5,,,13.9,,,,,,,,,,,,,,,,
2017-02-07,,20.74,,28.73,,,26.73,,,13.41,,,,,,,,,,,,,,,,
2017-02-08,,20.2,,31.42,,,22.71,,,14.31,,,,,,,,,,,,,,,,
2017-02-09,,21.68,,39.7,,,19.35,,,13.4,,,,,,,,,,,,,,,,
2017-02-10,,20.99,,47.34,,,15.93,,,12.76,,,,,,,,,,,,,,,,
2017-02-11,,21.44,,55.54,,,13.23,,,11.97,,,,,,,,,,,,,,,,
2017-02-12,,22.83,,95.27,,,12.49,,,10.5,,,,,,,,,,,,,,,,
2017-02-13,,23.08,,51.62,,,16.5,,,9.05,,,,,,,,,,,,,,,,
2017-02-14,,28.08,,50.31,,,18.65,,,6.86,,,,,,,,,,,,,,,,
2017-02-15,,24.68,,54.38,,,17.52,,,9.42,,,,,,,,,,,,,,,,
2017-02-16,,23.65,,55.87,,,22.99,,,14.22,,,,,,,,,,,,,,,,
2017-02-17,,22.85,,53.4,,,26.52,,,11.25,,,,,,,,,,,,,,,,
2017-02-18,,22.95,,62.34,,,27.44,,,12.55,,,,,,,,,,,,,,,,
2017-02-19,,22.5,,75.4,,,31.66,,,12.33,,,,,,,,,,,,,,,,
2017-02-20,,22.25,,83.01,,,39.69,,,11.86,,,,,,,,,,,,,,,,
2017-02-21,,21.94,,66.01,,,22.19,,,10.79,,,,,,,,,,,,,,,,
2017-02-22,,21.67,,58.5,,,30.84,,,10.06,,,,,,,,,,,,,,,,
2017-02-23,,22.22,,38.51,,,29.77,,,10.0,,,,,,,,,,,,,,,,
2017-02-24,,21.92,,29.63,,,41.8,,,10.25,,,,,,,,,,,,,,,,
2017-02-25,,22.93,,34.4,,,47.49,,,10.56,,,,,,,,,,,,,,,,
2017-02-26,,24.05,,40.72,,,29.14,,,10.58,,,,,,,,,,,,,,,,
2017-02-27,,22.87,,43.29,,,29.39,,,10.38,1.6,,,,,,,,,,,,,,,
2017-02-28,,22.97,,76.09,,,40.73,,,10.23,1.73,,,,,,,,,,,,,,,
2017-03-01,,107.53,,73.27,,,25.67,,,10.46,1.48,,,,,,,,,,,,,,,
2017-03-02,,24.18,,62.98,,,18.51,,,10.9,1.29,,,,,,,,,,,,,,,
2017-03-03,,26.25,,41.85,,,17.57,,,10.42,1.15,,,,,,,,,,,,,,,
2017-03-04,,26.53,,39.3,,,18.84,,,9.64,1.86,,,,,,,,,,,,,,,
2017-03-05,,27.95,,34.4,,,15.43,,,8.06,1.26,,,,,,,,,,,,,,,
2017-03-06,,31.01,,33.66,,,17.68,,,8.23,1.99,,,,,,,,,,,,,,,
2017-03-07,,34.12,,43.71,,,14.61,,,8.27,2.4,,,,,,,,,,,,,,,
2017-03-08,,30.12,,36.04,,,16.96,,,8.15,2.51,,,,,,,,,,,,,,,
2017-03-09,,35.13,,32.12,,,24.9,,,7.91,2.31,,,,,,,,,,,,,,,
2017-03-10,,42.48,,25.51,,,13.14,,,8.03,2.05,,,,,,,,,,,,,,,
2017-03-11,,28.2,,24.61,,,8.95,,,17.92,6.82,,,,,,,,,,,,,,,
2017-03-12,,26.09,,24.24,,,15.42,,,7.59,11.73,,,,,,,,,,,,,,,
2017-03-13,,30.64,,21.02,,,32.61,,,8.75,11.71,,,,,,,,,,,,,,,
2017-03-14,,34.32,,22.58,,,26.41,,,8.36,11.76,,,,,,,,,,,,,,,
2017-03-15,,33.53,,37.36,,,13.73,,,8.31,12.33,,,,,,,,,,,,,,,
2017-03-16,,26.96,,43.07,,,12.84,,,8.93,12.56,,,,,,,,,,,,,,,
2017-03-17,,27.37,,29.62,,,21.57,,,9.15,12.45,,,,,,,,,,,,,,,
2017-03-18,,25.99,,33.5,,,33.02,,,9.84,12.03,,,,,,,,,,,,,,,
2017-03-19,,25.66,,43.17,,,40.79,,,9.27,11.99,,,,,,,,,,,,,,,
2017-03-20,,26.78,,34.32,,,41.5,,,10.07,12.4,,,,,,,,,,,,,,,
2017-03-21,,26.49,,33.99,,,33.24,,,8.84,12.67,,,,,,,,,,,,,,,
2017-03-22,,23.98,,49.03,,,26.07,,,8.9,13.0,,,,,,,,,,,,,,,
2017-03-23,,24.06,,73.23,,,21.52,,,8.96,12.72,,,,,,,,,,,,,,,
2017-03-24,,20.33,,76.02,,,19.77,,,8.47,12.41,,,,,,,,,,,,,,,
2017-03-25,,20.79,,59.37,,,24.64,,,8.1,11.87,,,,,,,,,,,,,,,
2017-03-26,,22.33,,53.05,,,19.94,,,7.35,12.35,,,,,,,,,,,,,,,
2017-03-27,,22.04,,52.56,,,17.01,,,6.6,12.16,,,,,,,,,,,,,,,
2017-03-28,,25.2,,61.73,,,16.62,,,8.99,12.03,,,,,,,,,,,,,,,
2017-03-29,,28.76,,58.95,,,15.1,,,8.4,12.31,,,,,,,,,,,,,,,
2017-03-30,,25.74,,57.35,,,15.91,,,8.67,12.66,,,,,,,,,,,,,,,
2017-03-31,,22.44,,67.36,,,16.73,,,8.66,13.3,,,,,,,,,,,,,,,
2017-04-01,,24.02,,68.33,,,14.2,,,8.54,12.84,,,,,,,,,,,,,,,
2017-04-02,,28.54,,59.67,,,15.37,,,7.34,12.37,,,,,,,,,,,,,,,
2017-04-03,,26.81,,58.96,,,14.48,,,8.58,10.01,,,,,,,,,,,,,,,
2017-04-04,,25.66,,63.38,,,15.11,,,7.65,16.51,,,,,,,,,,,,,,,
2017-04-05,,27.27,,66.8,,,12.67,,,7.8,19.88,,,,,,,,,,,,,,,
2017-04-06,,27.92,,59.04,,,20.89,,,9.16,23.116666666666667,,,,,,,,,,,,,,,
2017-04-07,,28.02,,51.4,,,14.76,,,39.01,26.353333333333335,,,,,,,,,,,,,,,
2017-04-08,,26.68,,55.26,,,19.05,,,9.31,29.59,,,,,,,,,,,,,,,
2017-04-09,,25.78,,38.77,,,17.48,,,7.43,30.36,,,,,,,,,,,,,,,
2017-04-10,,29.59,,37.48,,,22.74,,,17.5,29.24,,,,,,,,,,,,,,,
2017-04-11,,28.14,,40.69,,,33.95,,,13.21,29.47,,,,,,,,,,,,,,,
2017-04-12,,26.435000000000002,,43.01,,,51.93,,,,28.98,,,,,,,,,,,,,,,
2017-04-13,,24.73,,54.53,,,26.62,,,,29.37,,,,,,,,,,,,,,,
2017-04-14,,24.12,,67.47,,,23.64,,,,29.11,,,,,,,,,,,,,,,
2017-04-15,,24.52,,63.27,,,16.22,,,,29.06,,,,,,,,,,,,,,,
2017-04-16,,28.035,,38.41,,,16.17,,,,28.81,,,,,,,,,,,,,,,
2017-04-17,,31.55,,42.18,,,28.4,,,,28.7,,,,,,,,,,,,,,,
2017-04-18,,28.01,,41.14,,,23.76,,,,28.86,,,,,,,,,,,,,,,
2017-04-19,,31.93,,50.75,,,30.84,,,,28.73,,,,,,,,,,,,,,,
2017-04-20,,28.87,,64.48,,,41.98,,,,28.94,,,,,,,,,,,,,,,
2017-04-21,,35.77,,54.57,,,26.61,,,,27.97,,,,,,,,,,,,,,,
2017-04-22,,30.19,,39.46,,,36.91,,,,28.216666666666665,,,,,,,,,,,,,,,
2017-04-23,,27.92,,40.33,,,45.33,,,,28.46333333333333,,,,,,,,,,,,,,,
2017-04-24,,27.52,,34.43,,,32.1,,,,28.71,,,,,,,,,,,,,,,
2017-04-25,,28.23,,31.0,,,26.05,,,,28.63,,,,,,,,,,,,,,,
2017-04-26,,27.58,,34.01,,,30.94,,,,28.5,,,,,,,,,,,,,,,
2017-04-27,,28.45,,37.41,,,36.73,,,,28.27,,,,,,,,,,,,,,,
2017-04-28,,27.29,,33.57,,,33.13,,,,28.26,,,,,,,,,,,,,,,
2017-04-29,,28.89,,42.48,,,38.26,,,,28.42,,,,,,,,,,,,,,,
2017-04-30,,27.355,,34.42,,,25.94,,,,28.3,,,,,,,,,,,,,,,
2017-05-01,,25.82,,40.22,,,26.54,,,,28.38,,,,,,,,,,,,,,,
2017-05-02,,26.1,,44.95,,,25.34,,,,28.71,,,,,,,,,,,,,,,
2017-05-03,,28.37,,44.27,,,34.75,,,,30.36,,,,,,,,,,,,,,,
2017-05-04,,22.96,,34.41,,,22.03,,,,30.45,,,,,,,,,,,,,,,
2017-05-05,,31.0,,32.24,,,16.38,,,,30.32,,,,,,,,,,,,,,,
2017-05-06,,31.4,,37.01,,,24.02,,,,30.49,,,,,,,,,,,,,,,
2017-05-07,,22.61,,41.82,,,19.155,,,,30.52,,,,,,,,,,,,,,,
2017-05-08,,29.12,,50.62,,,14.29,,,,30.05,,,,,,,,,,,,,,,
2017-05-09,,30.32,,36.69,,,38.95,,,,30.0,,,,,,,,,,,,,,,
2017-05-10,,31.83,,34.59,,,54.45,,,,29.12,,,,,,,,,,,,,,,
2017-05-11,,22.39,,30.7,,,50.53,,,,29.09,,,,,,,,,,,,,,,
2017-05-12,,11.61,,35.38,,,23.81,,,,29.27,,,,,,,,,,,,,,,
2017-05-13,,11.24,,42.62,,,25.46,,,,29.05,,,,,,,,,,,,,,,
2017-05-14,,18.05,,32.57,,,23.54,,,,28.95,,,,,,,,,,,,,,,
2017-05-15,,18.34,,37.08,,,21.58,,,,28.86,,,,,,,,,,,,,,,
2017-05-16,,17.72,,20.17,,,18.27,,,,28.33,,,,,,,,,,,,,,,
2017-05-17,,18.17,,12.09,,,18.51,,,,28.2,,,,,,,,,,,,,,,
2017-05-18,,15.07,,13.57,,,33.13,,,,27.91,,,,,,,,,,,,,,,
2017-05-19,,18.85,,27.59,,,21.18,,,,28.04,,,,,,,,,,,,,,,
2017-05-20,,23.79,,25.31,,,22.07,,,,28.0,,,,,,,,,,,,,,,
2017-05-21,,23.65,,13.02,,,44.56,,,,28.2,,,,,,,,,,,,,,,
2017-05-22,,23.78,,39.38,,,25.27,,,,28.17,,,,,,,,,,,,,,,
2017-05-23,,24.31,,56.89,,,43.01,,,,28.1,,,,,,,,,,,,,,,
2017-05-24,,23.85,,42.37,,,39.41,,,,28.02,,,,,,,,,,,,,,,
2017-05-25,,23.75,,33.07,,,25.52,,,,28.08,,,,,,,,,,,,,,,
2017-05-26,,23.65,,49.97,,,23.05,,,,28.01,,,,,,,,,,,,,,,
2017-05-27,,23.57,,39.95,,,18.74,,,,27.94,,,,,,,,,,,,,,,
2017-05-28,,23.46,,37.97,,,27.27,,,,27.84,,,,,,,,,,,,,,,
2017-05-29,,23.67,,41.24,,,28.57,,,,27.86,,,,,,,,,,,,,,,
2017-05-30,,23.64,,47.68,,,15.98,,,,27.7,,,,,,,,,,,,,,,
2017-05-31,,23.73,,53.68,,,11.42,,,,27.7,,,,,,,,,,,,,,,
2017-06-01,,23.75,,57.81,,,9.9,,,,28.28,,,,,,,,,,,,,,,
2017-06-02,,23.66,,60.86,,,9.17,,,,27.89,,,,,,,,,,,,,,,
2017-06-03,,23.86,,62.41,,,14.37,,,,27.95,,,,,,,,,,,,,,,
2017-06-04,,23.805,,55.02,,,20.08,,,,27.85,,,,,,,,,,,,,,,
2017-06-05,,23.75,,41.28,,,21.42,,,,42.87,,,,,,,,,,,,,,,
2017-06-06,,23.64,,43.51,,,17.36,,,,27.61,,,,,,,,,,,,,,,
2017-06-07,,23.83,,48.84,,,11.75,,,,41.2,,,,,,,,,,,,,,,
2017-06-08,,23.61,,40.3,,,17.27,,,,27.67,,,,,,,,,,,,,,,
2017-06-09,,23.79,,41.19,,,20.71,,,,27.69,,,,,,,,,,,,,,,
2017-06-10,,23.65,,41.51,,,25.87,,,,27.71,,,,,,,,,,,,,,,
2017-06-11,,23.52,,38.68,,,14.78,,,,27.74,,,,,,,,,,,,,,,
2017-06-12,,23.68,,50.52,,,11.35,,,,27.81,,,,,,,,,,,,,,,
2017-06-13,,23.7,,58.1,,,8.59,,,,27.48,,,,,,,,,,,,,,,
2017-06-14,,23.66,,52.51,,,8.01,,,,27.6,,,,,,,,,,,,,,,
2017-06-15,,23.69,,54.71,,,6.99,,,,27.68,,,,,,,,,,,,,,,
2017-06-16,,23.91,,51.3,,,8.52,,,,27.75,,,,,,,,,,,,,,,
2017-06-17,,23.92,,48.94,,,5.11,,,,27.7,,,,,,,,,,,,,,,
2017-06-18,,23.74,,48.14,,,4.9,,,,27.7,,,,,,,,,,,,,,,
2017-06-19,,23.76,,46.71,,,9.89,,,,27.58,,4.73,,,,,,,,,,,,,
2017-06-20,,23.87,,59.54,,,5.71,,,,27.57,,8.17,,,,,,,,,,,,,
2017-06-21,,23.87,,50.91,,,4.72,,,,27.62,,5.1,,,,,,,,,,,,,
2017-06-22,,23.97,,69.13,,,4.94,,,,27.7,,5.04,,,,,,,,,,,,,
2017-06-23,,23.86,,52.73,,,5.32,,,,27.55,,3.8,,,,,,,,,,,,,
2017-06-24,,35.99,,58.3,,,4.9,,,,27.55,,13.26,,,,,,,,,,,,,
2017-06-25,,31.68,,45.21,,,4.48,,,,27.53,,0.89,,,,,,,,,,,,,
2017-06-26,,31.96,,38.93,,,4.3,,,,27.48,,1.19,,,,,,,,,,,,,
2017-06-27,,31.97,,37.64,,,3.92,,,,27.51,,0.63,,,,,,,,,,,,,
2017-06-28,,32.02,,41.14,,,3.78,,,,27.67,,0.34,,,,,,,,,,,,,
2017-06-29,,32.05,,33.87,,,3.53,,,,27.78,,0.6000000000000001,,,,,,,,,,,,,
2017-06-30,,31.99,,41.27,,,3.45,,,,17.09,,0.8600000000000001,,,,,,,,,,,,,
2017-07-01,,31.77,,44.12,,,3.54,,,,12.22,,1.12,,,,,,,,,,,,,
2017-07-02,,90.01,,32.97,,,3.36,,,,11.48,,1.12,,,,,,,,,,,,,
2017-07-03,,104.87,,32.02,,,3.46,,,,11.52,,28.45,,,,,,,,,,,,,
2017-07-04,,89.78200000000001,,28.8,,,3.57,,,,11.55,,16.31,,,,,,,,,,,,,
2017-07-05,,74.69400000000002,,25.81,,,3.23,,,,11.44,,6.45,,,,,,,,,,,,,
2017-07-06,,59.606000000000016,,24.82,,,3.63,,,,11.32,,6.36,,,,,,,,,,,,,
2017-07-07,,44.518000000000015,,30.98,,,4.21,,,,11.42,,6.59,,,,,,,,,,,,,
2017-07-08,,29.43,,28.82,,,5.0,,,,10.82,,6.53,,,,,,,,,,,,,
2017-07-09,,32.09,,41.79,,,4.05,,,,11.045,,5.6,,,,,,,,,,,,,
2017-07-10,,32.39,,27.22,,,8.73,,,,11.27,,5.34,,,,,,,,,,,,,
2017-07-11,,30.96,,26.19,,,4.66,,,,11.28,,4.73,,,,,,,,,,,,,
2017-07-12,,27.05,,27.31,,,5.08,,,,11.15,,3.1100000000000003,,,,,,,,,,,,,
2017-07-13,,27.1,,28.03,,,4.91,,,,11.36,,1.49,,,,,,,,,,,,,
2017-07-14,,26.36,,29.06,,,4.76,,,,11.56,,1.01,,,,,,,,,,,,,
2017-07-15,,26.88,,37.26,,,6.42,,,,12.17,,3.02,,,,,,,,,,,,,
2017-07-16,,26.78,,35.52,,,25.84,,,,12.72,,5.03,,,,,,,,,,,,,
2017-07-17,,26.87,,43.34,,,18.71,,,,11.61,,5.31,,,,,,,,,,,,,
2017-07-18,,26.88,,49.2,,,5.02,,,,11.5,,5.62,,,,,,,,,,,,,
2017-07-19,,27.04,,58.22,,,4.38,,,,11.62,,5.08,,,,,,,,,,,,,
2017-07-20,,26.84,,44.64,,,4.54,,,,11.67,,5.81,,,,,,,,,,,,,
2017-07-21,,26.79,,26.97,,,4.26,,,,12.32,,25.69,,,,,,,,,,,,,
2017-07-22,,27.12,,23.32,,,4.02,,,,13.81,,17.67,,,,,,,,,,,,,
2017-07-23,,26.75,,26.79,,,3.86,,,,12.45,,18.76,,,,,,,,,,,,,
