Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-04-13,,,,40.04,,,,,,,31.32,12.07,,55.46,,,49.89,,36.01,,,,,,,,34.3,,,,,,,,,,,,,,,9.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,31.6,,,,,,,34.14,,,50.57,,,44.16,,30.19,,,,,,,,27.48,,,,,,,,,,,,,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,32.78,,,,,,,34.96,,,52.73,,,37.19,,30.83,,,,,,,,15.15,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,29.86,,,,,,,26.63,,,54.5,,,39.96,,24.92,,,,,,,,16.61,,,,,,,,,,,,,,,9.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,21.39,,,,,,,28.28,,,41.08,,,34.55,,26.43,,,,,,,,38.54,,,,,,,,,,,,,,,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,20.28,,,,,,,30.54,16.5,,40.2,,,39.51,,25.08,,,,,,,,21.02,,,,,,,,,,,,,,,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,35.76,,,,,,,38.05,13.89,,48.86,,,37.72,,27.99,,,,,,,,21.93,,,,,,,,,,,,,,,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,34.46,,,,,,,34.7,17.45,,43.25,,,44.32,,28.1,,,,,,,,24.78,,,,,,,,,,,,,,,10.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,31.23,,,,,,,34.24,15.95,,34.63,,,40.23,,24.72,,,,,,,,17.34,,,,,,,,,,,,,,,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,17.64,,,,,,,35.87,14.22,,27.53,,,31.95,,17.95,,,,,,,,5.42,,,,,,,,,,,,,,,10.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,36.36,,,,,,,39.11,14.03,,27.14,,,31.07,,21.3,,,,,,,,18.77,,,,,,,,,,,,,,,13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,45.26,,,,,,,44.24,17.65,,35.39,,,42.93,,27.81,,,,,,,,35.77,,,,,,,,,,,,,,,12.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,48.62,,,,,,,34.47,28.34,,32.7,,,44.6,,32.14,,,,,,,,17.93,,,,,,,,,,,,,,,11.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,28.66,,,,,,,27.61,36.31,,30.16,,,38.54,,31.03,,,,,,,,15.8,,,,,,,,,,,,,,,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,27.91,,,,,,,26.96,36.04,,32.58,,,39.68,,29.93,,,,,,,,13.92,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,21.55,,,,,,,29.33,33.99,,29.47,,,36.18,,26.25,,,,,,,,11.62,,,,,,,,,,,,,,,13.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,19.08,,,,,,,31.39,33.03,,27.22,,,40.41,,28.54,,,,,,,,11.4,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,22.09,,,,,,,30.03,33.57,,25.92,,,37.3,,29.83,,,,,,,,10.15,,,,,,,,,,,,,,,18.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,19.0,,,,,,,26.5,34.2,,26.14,,,,,27.0,,,,,,,,6.09,,,,,,,,,,,,,,,16.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,21.44,,,,,,,33.01,30.16,,21.48,,,,,28.77,,,,,,,,21.03,,,,,,,,,,,,,,,20.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,27.97,,,,,,,54.81,31.6,,21.22,,,,,34.96,,,,,,,,14.62,,,,,,,,,,,,,,,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,29.35,,,,,,,46.55,32.52,,22.96,,,,,35.65,,,,,,,,18.09,,,,,,,,,,,,,,,16.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,41.2,,,,,,,21.86,33.24,,28.5,,,57.3,,36.83,,,,,,,,5.94,,,,,,,,,,,,,,,14.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,38.05,,,,,,,43.84,45.2,,29.51,,,50.39,,28.63,,,,,,,,10.23,,,,,,,,,,,,,,,14.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,30.86,,,,,,,39.06,58.94,,22.9,,,43.69,,22.22,,,,,,,,15.4,,,,,,,,,,,,,,,18.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,25.08,,,,,,,36.98,60.09,,17.26,,,24.48,,19.23,,,,,,,,14.93,,,,,,,,,,,,,,,23.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,30.16,,,,,,,57.31,50.21,,23.29,,,26.71,,17.15,,,,,,,,17.12,,,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,31.67,,,,,,,30.46,57.28,,30.21,,,31.5,,5.5,,,,,,,,14.21,,,,,,,,,,,,,,,19.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,36.55,,,,,,,26.99,71.01,,36.01,,,34.44,,11.92,,,,,,,,15.84,,,,,,,,,,,,,,,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,35.54,,,,,,,25.99,75.21,,36.6,,,85.45,,32.68,,,,,,,,15.13,,,,,,,,,,,,,,,18.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,33.26,,,,,,,29.11,72.42,,40.8,,,94.2,,16.84,,,,,,,,14.66,,,,,,,,,,,,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,37.6,,,,,,,29.68,71.4,,43.4,,,73.51,,1.0,,,,,,,,14.28,,,,,,,,,,,,,,,27.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,35.4,,,,,,,42.16,,,48.64,,,63.21,,10.11,,,,,,,,18.55,,,,,,,,,,,,,,,53.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,1.0,,,,,,,,,,48.65,,,60.82,,20.78,,,,,,,,24.08,,,,,,,,,,,,,,,56.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,1.0,,,,,,,,,,,,,52.71,,28.79,,,,,,,,14.2,,,,,,,,,,,,,,,50.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,7.93,,,,,,,,,,,,,46.22,,31.24,,,,,,,,13.27,,,,,,,,,,,,,,,58.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,14.86,,,,,,,,,,,,,54.82,,39.1,,,,,,,,17.26,,,,,,,,,,,,,,,55.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,42.23,,,,,,,,54.62,,,,,52.239999999999995,,38.91,,,,,,,,15.5,,,,,,,,,,,,,,,52.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,50.99,,,,,,,73.74,65.78,,,,,49.66,,33.17,,,,,,,,13.64,,,,,,,,,,,,,,,53.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,28.77,,,,,,,66.65,70.07,,19.51,,,42.62,,7.69,,,,,,,,12.62,,,,,,,,,,,,,,,51.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,29.86,,,,,,,65.55,66.8,,10.3,,,35.72,,11.86,,,,,,,,11.58,,,,,,,,,,,,,,,55.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,28.05,,,,,,,59.52,65.57,,12.29,,,28.23,,17.06,,,,,,,,5.01,,,,,,,,,,,,,,,54.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,39.04,,,,,,,81.26,58.2,,10.07,,,28.47,,17.64,,,,,,,,3.25,,,,,,,,,,,,,,,58.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,30.78,,,,,,,86.4,68.68,,9.55,,,24.34,,11.0,,,,,,,,0.28,,,,,,,,,,,,,,,52.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,18.9,,,,,,,,64.21,,21.19,,,26.57,,8.6,,,,,,,,2.77,,,,,,,,,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,40.78,,,,,,,,59.54,,29.82,,,29.21,,16.71,,,,,,,,4.91,,,,,,,,,,,,,,,53.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,44.54,,,,,,,,68.51,,30.9,,,44.47,,19.6,,,,,,,,4.88,,,,,,,,,,,,,,,58.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,48.06,,,,,,,,70.28,,35.32,,,37.42,,16.06,,,,,,,,5.61,,,,,,,,,,,,,,,52.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,36.415,,,,,,,,78.82,,25.06,,,27.85,,13.34,,,,,,,,2.89,,,,,,,,,,,,,,,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,,24.77,,,,,,,,82.67,,27.31,,,23.42,,12.81,,,,,,,,2.34,,,,,,,,,,,,,,,53.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,,39.42,,,,,,,,84.34,,34.81,,,35.5,,24.51,,,,,,,,2.31,,,,,,,,,,,,,,,54.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,,50.88,,,,,,,,81.36,,53.38,,,53.41,,33.31,,,,,,,,2.21,,,,,,,,,,,,,,,58.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,48.49,,,,,,,,82.48,,56.36,,,64.77,,30.03,,,,,,,,1.93,,,,,,,,,,,,,,,57.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,,,,47.67666666666667,,,,,,,,76.7,,56.18,,,58.57,,48.94,,,,,,,,18.87,,,,,,,,,,,,,,,53.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06,,,,46.86333333333334,,,,,,,,81.08,,33.43,,,41.41,,15.47,,,,,,,,30.36,,,,,,,,,,,,,,,55.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,46.05,,,,,,,,74.73,,32.37,,,38.75,,35.13,,,,,,,,28.0,,,,,,,,,,,,,,,52.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,,58.52,,,,,,,,68.09,,38.77,,,46.37,,23.76,,,,,,,,23.12,,,,,,,,,,,,,,,53.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,,37.6,,,,,,,,76.39,,27.35,,,34.7,,12.72,,,,,,,,25.86,,,,,,,,,,,,,,,50.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,64.04,,,,,,,,84.23,,33.5,,,30.83,,13.03,,,,,,,,21.15,,,,,,,,,,,,,,,57.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,49.665000000000006,,,,,,,,81.54,,30.4,,,32.87,,13.04,,,,,,,,20.88,,,,,,,,,,,,,,,54.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,,,,35.29,,,,,,,,82.57,,30.52,,,33.77,,13.6,,,,,,,,5.29,,,,,,,,,,,,,,,52.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-13,,,,47.54,,,,,,,,82.76,,27.84,,,29.18,,15.64,,,,,,,,7.02,,,,,,,,,,,,,,,57.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-14,,,,70.94,,,,,,,,88.84,,54.47,,,38.78,,25.51,,,,,,,,7.86,,,,,,,,,,,,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,,,,75.25,,,,,,,,84.16,,61.88,,,47.08,,36.3,,,,,,,,8.92,,,,,,,,,,,,,,,52.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,,,,81.57,,,,,,,,73.61,,51.02,,,53.01,,41.32,,,,,,,,9.22,,,,,,,,,,,,,,,53.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,,,,70.88,,,,,,,,78.95,,45.62,,,56.7,,27.25,,,,,,,,7.0,,,,,,,,,,,,,,,54.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,87.52,,,,,,,,72.99,,52.06,,,43.0,,42.19,,,,,,,,8.31,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,,63.38,,,,,,,,85.09,,53.16,,,39.18,,34.75,,,,,,,,8.08,,,,,,,,,,,,,,,56.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,29.86,,,,,,,,92.34,,48.95,,,39.08,,26.3,,,,,,,,7.31,,,,,,,,,,,,,,,58.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,,51.13,,,,,,,,94.1,,34.41,,,38.46,,26.36,,,,,,,,6.89,,,,,,,,,,,,,,,57.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,,40.7,,,,,,,,92.46,,45.77,,,39.36,,33.11,,,,,,,,27.31,,,,,,,,,,,,,,,55.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,,31.12,,,,,,,,87.38,,51.11,,,50.38,,38.01,,,,,,,,10.32,,,,,,,,,,,,,,,52.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,90.77,,,,,,,,90.61,,46.83,,,48.27,,37.29,,,,,,,,8.75,,,,,,,,,,,,,,,51.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,45.42,,,,,,,,97.36,,43.96,,,42.06,,25.52,,,,,,,,7.95,,,,,,,,,,,,,,,49.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,48.08,,,,,,,,84.78,,33.02,,,41.74,,20.2,,,,,,,,7.5,,,,,,,,,,,,,,,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,44.8,,,,,,,,89.4,,28.33,,,30.44,,18.83,,,,,,,,6.4,,,,,,,,,,,,,,,48.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,,47.18,,,,,,,,90.15,,28.61,,,27.63,,16.37,,,,,,,,6.3,,,,,,,,,,,,,,,56.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,,,,44.79,,,,,,,,94.02,,33.72,,,26.89,,20.45,,,,,,,,7.68,,,,,,,,,,,,,,,55.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,38.24,,,,,,,,93.69,,29.3,,,27.07,,13.98,,,,,,,,8.47,,,,,,,,,,,,,,,49.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,,,,32.18,,,,,,,,91.89,,29.37,,,35.15,,13.89,,,,,,,,6.34,,,,,,,,,,,,,,,53.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,,,,35.21,,,,,,,,91.35,,29.42,,,28.42,,11.06,,,,,,,,6.42,,,,,,,,,,,,,,,50.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,,30.8,,,,,,,,93.62,,24.88,,,23.48,,13.84,,,,,,,,5.96,,,,,,,,,,,,,,,56.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,,28.91,,,,,,,,94.43,,23.48,,,24.76,,16.15,,,,,,,,5.76,,,,,,,,,,,,,,,52.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,,27.34,,,,,,,,91.71,,27.54,,,22.8,,15.23,,,,,,,,4.74,,,,,,,,,,,,,,,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,,,,30.97,,,,,,,,96.89,,24.9,,,24.78,,15.89,,,,,,,,26.67,,,,,,,,,,,,,,,50.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,,,,32.17,,,,,,,,95.2,,33.82,,,30.99,,16.61,,,,,,,,10.45,,,,,,,,,,,,,,,52.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,,,,39.09,,,,,,,,93.44,,30.98,,,30.47,,20.23,,,,,,,,34.37,,,,,,,,,,,,,,,58.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,,,,43.23,,,,,,,,95.2,,36.24,,,32.84,,26.17,,,,,,,,19.3,,,,,,,,,,,,,,,46.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,,,,47.55,,,,,,,,97.83,,40.47,,,39.55,,24.42,,,,,,,,21.54,,,,,,,,,,,,,,,52.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-11,,,,36.69,,,,,,,,100.6,,27.92,,,47.17,,14.17,,,,,,,,20.9,,,,,,,,,,,,,,,62.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,,49.74666666666666,,,,,,,,100.06,,25.98,,,41.46,,11.25,,,,,,,,10.15,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,62.80333333333333,,,,,,,,95.46,,26.94,,,32.95,,11.06,,,,,,,,10.8,,,,,,,,,,,,,,,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,,,,75.86,,,,,,,,91.45,,34.14,,,31.1,,23.34,,,,,,,,10.17,,,,,,,,,,,,,,,50.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,63.07,,,,,,,,98.23,,29.87,,,37.11,,16.14,,,,,,,,6.08,,,,,,,,,,,,,,,46.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,,,,51.77,,,,,,,,,,25.43,,,35.78,,14.34,,,,,,,,10.88,,,,,,,,,,,,,,,47.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,53.16,,,,,,,,,,37.56,,,38.06,,31.88,,,,,,,,9.89,,,,,,,,,,,,,,,48.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,,50.67,,,,,,,,,,47.26,,,47.4,,23.7,,,,,,,,11.23,,,,,,,,,,,,,,,45.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
