Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-09-06,,15.59,7.48,52.26,,,,,35.79,,,,0.37,5.31,4.36,0.0,51.79,0.0,,7.62,28.28,32.05,6.02,,0.36,,1.02,,,,1.09,,3.42,6.15,1.02,0.02,0.06,0.0,0.0,2.92,0.22,,6.77,1.62,5.39,,,,,,0.28,20.95,10.4,23.46,28.3,18.13,12.96,14.95,24.91,10.38,24.53,1.85,7.53,,19.14,39.21,17.83,9.49,,4.56,1.25,99.01,16.31,12.11,0.93,149.89,4.64,32.53,,1.39,,,,,,,,,0.2,0.0,,,7.0,9.78,18.73,1.37,48.38,2.13,,,,,,,,,,,,
2019-09-07,,13.57,6.82,41.23,,,,,35.1,,,,4.65,3.59,3.57,0.0,40.74,0.0,,7.12,25.28,32.05,6.01,,0.2,,1.29,,,,1.11,,2.46,6.86,0.8,0.0,0.03,0.0,0.0,2.53,0.09,,6.85,3.6,1.94,,,,,,0.1,19.37,8.63,22.83,24.86,18.23,9.46,10.91,26.42,10.02,21.98,2.81,6.66,,18.5,38.21,16.24,6.09,,1.72,0.92,75.64,15.51,11.61,0.73,135.43,5.48,28.49,,4.63,,,,,,,,,0.12,0.0,,,6.87,7.55,24.38,0.77,48.12,2.02,,,,,,,,,,,,
2019-09-08,,10.85,5.88,27.48,,,,,27.81,,,,3.51,3.76,5.85,0.0,30.84,0.0,,6.99,31.13,32.05,6.0,,0.16,,1.085,,,,1.11,,1.98,6.32,0.26,0.0,0.0,0.0,0.07,2.19,0.2,,3.45,6.69,1.92,,,,,,0.0,10.21,11.89,24.87,24.75,15.95,9.07,13.22,79.03,10.94,27.13,2.28,7.28,,13.1,10.84,12.12,5.19,,0.94,0.86,38.48,16.18,10.64,0.51,156.71,4.91,17.4,,1.31,,,,,,,,,0.02,0.0,,,7.31,4.11,29.69,0.79,31.36,1.93,,,,,,,,,,,,
2019-09-09,,8.75,6.95,21.9,,,,,29.64,,,,0.0,4.96,5.28,0.0,33.32,0.0,,10.34,24.48,32.05,5.98,,0.2,,0.88,,,,1.1,,3.19,6.01,0.44,0.0,0.0,0.0,0.1,3.07,0.09,,7.13,6.69,4.67,,,,,,0.0,14.44,15.02,25.79,25.15,16.63,12.29,14.34,125.13,9.97,51.86,1.82,7.18,,9.39,29.11,11.58,6.96,,1.22,1.28,67.79,32.61,11.79,0.78,159.11,8.64,15.92,,1.17,,,,,,,,,0.06,0.0,,,5.07,8.06,25.31,0.83,24.21,2.36,,,,,,,,,,,,
2019-09-10,,12.5,10.05,32.93,,,,,30.71,,,,10.91,6.42,7.78,0.01,49.87,0.0,,13.55,40.01,32.05,5.97,,0.23,,1.03,,,,1.13,,3.57,6.24,1.0,0.0,0.07,0.0,0.03,2.5,0.0,,3.36,6.69,5.46,,,,,,0.15,15.39,26.38,34.24,26.53,19.28,12.8,17.37,151.68,14.77,29.87,1.83,8.35,,9.68,27.74,8.43,7.85,,1.28,0.69,69.9,31.0,15.49,0.73,125.34,8.62,15.95,,1.04,,,,,,,,,0.07,0.0,,,9.62,4.29,20.05,0.86,29.03,2.14,,,,,,,,,,,,
2019-09-11,,14.41,56.73,48.52,,,,,32.1,,,,6.57,7.03,5.1,0.0,47.75,0.0,,9.96,46.23,32.76,5.99,,0.31,,0.0,,,,1.11,,2.37,4.78,0.43,0.0,0.07,0.0,0.01,2.67,0.0,,7.26,6.69,5.39,,,,,,0.19,16.17,18.72,29.11,28.3,22.29,12.22,13.81,151.66,15.23,37.62,1.75,8.49,,30.1,18.84,9.69,7.89,,1.12,1.09,73.75,28.5,12.45,0.85,138.94,9.41,19.42,,1.04,,,,,,,,,0.17,0.0,,,6.03,7.24,21.53,0.69,29.4,2.33,,,,,,,,,,,,
2019-09-12,,13.93,67.03,25.18,,,,,23.89,,,,1.62,4.31,5.37,0.0,34.29,0.0,,6.17,30.93,32.05,5.96,,0.34,,,,,,1.11,,1.99,3.71,2.41,0.0,1.44,0.0,0.0,2.77,0.0,,5.39,6.69,3.53,,,,,,0.13,16.14,12.06,27.64,24.67,17.77,7.16,11.36,30.92,11.86,26.63,1.35,7.63,,29.8,17.64,10.68,7.68,,1.43,1.41,50.34,16.67,9.51,0.57,179.92000000000002,11.16,20.33,,1.25,,,,,,,,,0.17,0.0,,,7.3,7.1,26.95,0.99,27.57,2.2,,,,,,,,,,,,
2019-09-13,,14.54,65.43,34.53,,,,,28.91,,,,0.0,3.27,2.19,0.0,32.82,0.0,,3.58,28.3,32.05,6.01,,0.4,,,,,,1.1,,1.82,4.34,0.41,0.0,0.09,0.0,0.02,5.15,0.21,,4.71,6.69,0.26,,,,,,0.72,14.31,7.2,20.82,24.93,13.86,7.77,7.94,40.89,7.68,28.75,1.38,7.72,,9.76,20.34,7.03,6.09,,1.62,1.52,46.26,13.63,6.16,1.34,220.9,11.42,18.02,,1.06,,,,,,,,,0.13,0.0,,,5.78,11.9,25.95,1.18,43.51,2.03,,,,,,,,,,,,
2019-09-14,,11.06,70.06,45.3,,,,,27.77,,,,0.0,2.97,2.8,0.0,23.81,0.0,,3.64,22.9,32.05,5.99,,0.33,,,,,,1.18,,2.06,4.1,1.25,0.0,1.36,0.54,0.08,4.94,0.0,,4.25,6.69,1.53,,,,,,0.36,10.72,4.8,18.85,20.32,13.66,6.98,8.54,43.31,7.92,24.16,1.27,6.75,,11.3,20.49,8.5,3.91,,1.26,1.39,39.55,12.6,5.17,0.73,161.73,10.74,13.4,,1.27,,,,,,,,,0.09,0.0,,,4.82,4.79,28.33,0.49,34.32,1.91,,,,,,,,,,,,
2019-09-15,,5.95,34.79,47.86,,,,,31.17,,,,0.0,3.29,3.36,0.0,28.36,0.0,,4.94,27.41,32.05,6.0,,0.21,,,,,,1.1,,2.33,7.1,3.77,0.0,2.49,13.59,0.47,9.58,0.09,,2.21,6.69,2.05,,,,,,0.2,9.11,7.97,24.09,21.72,22.45,8.76,12.41,28.28,7.38,18.57,1.3,5.78,,17.1,34.24,7.88,3.63,,1.19,1.35,37.28,15.03,6.82,0.66,109.3,5.32,9.26,,1.21,,,,,,,,,0.03,0.0,,,4.37,3.52,27.59,0.49,29.31,1.87,,,,,,,,,,,,
2019-09-16,,6.42,38.51,27.2,,,,,34.16,,,,0.0,5.79,4.53,0.0,45.83,0.0,,10.27,33.92,32.05,6.0,,0.34,,1.3,,,,1.08,,2.63,5.94,2.6,0.0,3.71,0.33,0.21,12.79,0.0,,5.87,6.69,4.56,,,,,,0.87,16.48,21.54,25.99,32.05,25.05,12.3,12.66,114.58,9.88,28.59,1.75,7.98,,28.25,47.99,7.04,4.37,,1.59,1.47,61.79,33.06,11.77,0.91,159.27,8.47,19.63,,1.14,,,,,,,,,0.17,0.0,,,4.2,13.23,16.76,0.49,28.51,1.86,,,,,,,,,,,,
2019-09-17,,6.59,34.08,34.43,,,,,33.89,,,,0.0,7.47,5.52,0.0,43.16,0.0,,8.22,40.38,32.05,6.04,,0.29,,1.31,,,,1.11,,2.47,4.71,2.56,0.0,3.04,0.0,0.0,5.07,0.0,,8.04,6.69,18.28,,,,,,1.78,18.24,20.69,31.21,30.36,24.41,13.21,10.975,75.77,11.55,30.73,1.93,7.02,,21.09,41.51,6.38,5.67,,2.02,1.85,70.34,37.16,12.11,1.33,109.2,5.47,18.39,,1.0,,,32.05,,,,,,0.16,0.0,,,4.44,8.78,11.93,0.72,27.33,2.13,,,,,,,,,,,,
2019-09-18,,7.31,37.23,26.5,,,,,27.1,,,,0.0,2.7,2.46,0.0,27.93,0.0,,3.76,27.75,32.05,5.99,,0.49,,1.17,,,,1.22,,2.58,6.02,1.91,0.0,5.9,23.85,0.16,20.01,0.1,,8.99,6.69,0.15,,,,,,1.12,18.99,9.11,18.16,25.29,17.98,6.16,9.29,30.28,8.5,23.23,0.97,5.71,,14.09,25.11,9.77,5.07,,2.1,1.51,37.36,13.78,6.55,1.4,133.3,3.64,18.21,,1.35,,,47.84,,,,,,0.17,0.0,,,5.29,14.53,18.16,0.64,32.98,2.05,,,,,,,,,,,,
2019-09-19,,2.81,42.96,27.1,,,,,24.95,,,,0.03,1.86,1.94,0.0,22.82,0.01,,3.27,25.83,35.37,5.98,,0.31,,1.19,,,,1.1,,1.65,6.62,0.48,0.0,2.57,2.03,0.0,17.44,0.33,,13.61,6.69,0.43,,,,,,0.13,22.96,5.35,16.53,23.81,21.61,6.05,4.9,35.33,7.49,41.05,0.86,4.4,,13.36,25.94,8.64,3.37,,1.25,1.03,29.89,11.16,4.45,0.81,135.57,6.26,15.64,,1.78,,,47.81,,,,,,0.13,0.0,,,5.08,22.12,20.32,0.82,25.89,1.94,,,,,,,,,,,,
2019-09-20,,5.13,36.85,36.04,,,,,46.65,,,,0.46,3.65,3.27,0.0,29.97,0.04,,4.7,37.16,0.04,6.0,,0.34,,1.04,,,,1.11,,1.2,5.19,0.83,0.0,1.72,0.0,0.0,13.16,0.1,,118.52,6.69,0.47,,,,,,0.03,26.65,13.88,24.55,33.12,23.27,11.35,10.45,76.03,10.99,46.61,1.57,8.1,,39.4,25.47,8.79,3.58,,1.32,0.98,42.1,17.63,9.32,0.89,128.62,8.64,19.25,,3.07,,,49.03,,,,,,0.14,0.0,,,7.45,14.93,17.12,1.04,33.67,2.02,,,,,,,,,,,,
2019-09-21,,9.12,40.05,29.6,,,,,35.9,,,,0.36,3.4,4.18,0.0,39.22,0.03,,6.73,29.27,6.5200000000000005,5.99,,0.38,,1.42,,,,1.08,,1.5,6.07,1.02,0.0,3.16,0.0,0.07,17.11,0.09,,19.45,6.69,0.47,,,,,,0.12,18.58,9.6,23.05,30.33,21.96,12.03,8.93,94.76,9.61,39.4,1.37,6.92,,40.06,30.31,10.89,4.72,,1.62,0.85,50.9,24.55,7.41,0.97,168.78,12.75,25.63,,4.37,,,51.91,,,,,,0.11,0.0,,,12.7,10.71,19.76,0.97,34.89,2.08,,,,,,,,,,,,
2019-09-22,,5.37,34.17,46.81,,,,,30.48,,,,0.0,4.69,3.49,0.0,19.82,0.02,,5.12,26.41,13.0,6.0,,0.45,,1.31,,,,1.11,,0.68,6.09,1.14,0.0,4.34,0.0,0.61,9.92,0.0,,25.93,6.69,0.65,,,,,,0.53,18.67,7.9,20.84,29.51,19.52,12.13,10.46,36.76,7.29,20.0,1.41,6.27,,34.55,16.36,9.03,7.62,,2.68,1.02,41.45,19.56,7.34,1.56,172.54000000000002,6.97,22.63,,1.36,,,59.29,,,,,,0.06,0.0,,,7.04,27.29,17.75,1.17,27.74,1.72,,,,,,,,,,,,
2019-09-23,,7.87,41.13,38.26,,,,,24.78,,,,0.0,4.85,3.8,0.03,33.65,0.01,,5.95,27.99,19.48,5.99,,0.74,,1.44,,,,1.15,,1.52,6.18,1.75,0.06,12.66,0.0,2.35,16.35,0.0,,14.98,6.69,1.69,,,,,,2.3,16.55,9.31,21.53,25.52,20.09,11.47,5.77,46.1,7.01,20.55,1.43,6.49,,28.82,18.3,8.83,10.41,,3.89,1.51,40.55,19.09,6.34,2.52,176.3,4.39,14.11,,1.14,,,44.51,,,,,,0.2,0.0,,,5.25,27.87,15.71,1.27,32.72,5.59,,,,,,,,,,,,
2019-09-24,,8.91,32.54,30.05,,,,,28.49,,,,0.0,5.98,3.13,0.0,43.69,0.26,,5.44,32.99,23.57,6.02,,0.54,,1.54,,,,1.11,,1.6,5.61,1.36,0.07,8.28,0.0,0.0,18.73,0.0,,6.14,6.69,1.08,,,,,,0.62,19.8,13.21,22.83,27.59,20.32,14.16,,43.79,11.59,28.39,1.51,4.42,,59.86,30.67,9.78,7.8,,2.46,1.36,44.42,20.48,9.11,1.51,143.31,4.05,30.38,,1.02,,,57.9,,,,,,0.18,0.0,,,6.18,18.37,14.69,1.57,34.88,2.52,,,,,,,,,,,,
2019-09-25,,10.74,0.0,33.77,,,,,24.48,,,,0.01,3.79,3.07,0.02,26.97,0.23,,4.89,26.95,23.41,6.01,,0.52,,1.15,,,,1.11,,1.89,6.62,0.38,0.0,4.3,0.29,0.0,12.82,0.0,,1.16,6.69,0.56,,,,,,0.2,19.15,10.87,22.99,25.49,20.65,11.68,,50.33,7.61,31.25,1.71,6.97,,31.44,16.42,14.89,4.25,,2.17,0.88,37.21,17.36,8.38,1.18,143.72,7.78,28.53,,1.21,,,51.48,,,,,,0.32,0.0,,,7.09,11.99,19.64,1.44,42.79,2.16,,,,,,,,,,,,
2019-09-26,,18.8,0.0,67.01,,,,,26.0,,,,0.0,4.09,3.19,0.0,31.41,0.04,,7.21,32.23,23.37,6.0,,0.78,,1.31,,,,1.08,,1.66,5.96,0.27,0.05,1.61,4.74,0.36,11.45,0.16,,5.54,3.68,0.03,,,,,,0.17,27.7,8.1,22.56,28.96,18.98,10.07,,42.86,8.5,30.26,1.76,6.14,,31.01,23.52,9.31,3.54,,1.85,0.71,56.05,14.34,8.37,1.56,204.6,11.73,31.8,,1.32,,,56.65,,,,,,0.36,0.0,,,7.45,6.53,29.09,1.73,33.34,1.81,,,,,,,,,,,,
2019-09-27,,18.05,0.0,76.59,,,,,19.17,,,,0.0,3.44,3.11,0.0,29.46,0.1,,6.9,31.71,23.37,6.01,,1.46,,1.36,,,,1.1,,1.74,4.42,0.72,0.08,0.74,3.5,0.56,8.6,0.0,,2.87,0.05,1.0,,,,,,1.22,18.67,6.26,21.9,28.35,14.97,8.9,,61.36,5.98,31.29,1.1,5.19,,22.43,24.4,10.06,7.68,,3.17,1.01,33.08,14.2,5.38,2.51,167.18,10.39,22.73,,1.44,,,58.99,,,,,,0.26,0.0,,,10.23,8.99,32.13,1.34,35.48,1.96,,,,,,,,,,,,
2019-09-28,,7.44,0.0,47.67,,,,,21.24,,,,0.0,5.4,3.86,0.0,32.58,0.06,,7.93,34.83,23.37,6.0,,0.77,,1.28,,,,1.11,,1.17,5.31,1.17,0.49,2.37,3.5,0.09,8.77,0.0,,3.33,0.0,0.03,,,,,,0.47,21.37,7.26,18.52,36.14,21.12,11.67,10.45,72.34,6.47,36.83,1.55,4.88,,24.94,32.14,14.61,6.44,,2.72,0.57,46.85,18.7,6.27,1.97,143.89,10.13,20.42,,1.65,,,65.94,,,,,,0.16,0.0,,,9.26,5.82,33.0,0.49,40.17,1.65,,,,,,,,,,,,
2019-09-29,,12.92,0.0,24.59,,,,,22.63,,,,0.0,2.43,2.25,0.0,18.48,0.07,11.87,4.99,28.69,23.37,6.0,,0.38,,1.31,,,,1.09,,1.39,8.65,0.78,1.74,5.69,3.5,0.31,11.99,0.0,,2.97,0.03,0.03,,,,,,0.27,13.85,4.57,13.3,33.57,14.85,7.29,7.11,27.55,5.68,18.41,0.84,5.13,,20.44,24.92,9.2,4.6,,2.27,0.39,27.78,7.51,4.77,1.42,148.35,6.7,2.94,,1.42,,,66.27,,,,,,0.09,0.0,,,6.66,13.18,32.41,0.53,29.95,1.66,,,,,,,,,,,,
2019-09-30,,15.39,0.0,24.13,,,,,24.3,,,,0.01,3.99,2.45,0.0,24.84,0.07,7.27,7.38,31.79,23.37,6.01,,0.51,,1.36,,,,1.1,,5.11,14.55,0.91,3.26,5.91,3.5,0.07,16.57,0.0,,1.68,0.39,1.16,,,,,,0.24,20.7,7.19,17.3,35.32,21.41,9.99,9.82,43.92,5.89,20.28,1.04,9.93,,26.34,45.1,6.32,4.24,,2.26,0.44,42.84,11.41,7.07,1.33,125.6,10.22,6.37,,1.09,,,54.5,,,,,,0.09,0.0,,,8.68,4.78,30.35,1.46,25.75,2.29,,,,,,,,,,,,
2019-10-01,,16.13,,15.98,,,,,22.81,,,,0.05,3.09,2.63,0.0,31.54,0.03,,5.87,30.08,23.37,6.01,,1.25,,1.11,,,,1.11,,7.05,31.12,1.32,3.02,9.25,3.5,0.02,15.94,0.0,,3.15,1.63,1.16,,,,,,0.81,22.88,8.56,19.93,22.34,19.8,10.46,12.77,86.03,6.41,24.33,1.48,6.19,,34.51,25.25,6.52,6.58,,2.68,1.21,38.52,10.41,8.02,2.14,132.64,8.86,9.49,,1.4,,,49.85,,,,,,0.18,0.0,,,10.4,3.02,24.56,0.8,29.66,1.89,,,,,,,,,,,,
2019-10-02,,22.83,,14.7,,,,,25.28,,,,0.01,6.3,4.41,0.0,27.31,0.04,,7.3,32.9,23.37,6.0,,0.79,,0.87,,,,1.07,,8.28,34.96,0.73,0.01,7.58,3.5,0.0,15.95,0.0,,1.33,0.61,4.84,,,,,,1.11,13.97,12.47,30.25,19.05,18.82,10.09,14.11,48.63,6.43,18.3,1.61,7.57,,27.59,16.03,7.48,8.6,,3.36,0.96,34.68,14.35,8.41,1.43,145.135,8.36,6.29,,1.45,,,56.5,,,,,,0.12,0.0,,,4.93,12.08,24.81,0.64,30.34,2.73,,,,,,,,,,,,
2019-10-03,,22.33,,26.29,,,,,31.1,,,,0.08,7.47,8.01,0.0,52.42,0.05,,14.82,44.9,27.09,6.0,,0.94,,1.44,,,,1.09,,9.02,30.85,1.68,0.0,3.8,3.5,0.0,10.3,0.0,,1.89,0.85,2.34,,,,,,,27.35,11.61,30.03,23.07,36.57,24.29,11.28,110.47,8.19,28.17,2.47,7.62,,39.76,37.03,7.63,8.88,,3.01,1.49,58.64,29.83,10.3,2.94,157.63,10.13,5.08,,1.29,,,51.46,,,,,,0.17,0.0,,,6.03,20.67,24.12,1.75,29.62,2.43,,,,,,,,,,,,
2019-10-04,,29.89,,20.98,,,,,33.67,,,,2.22,7.39,5.42,0.0,38.25,1.77,,14.92,44.35,27.42,2.67,,1.37,,1.12,,,,1.18,,6.74,5.13,3.04,0.0,3.87,3.5,0.0,28.8,0.11,,3.77,3.18,9.37,,,,,,,26.48,23.97,22.85,17.9,29.76,18.75,8.06,133.32,10.16,24.84,1.89,5.6,,26.56,51.14,5.07,9.95,,3.17,1.95,35.85,50.82,11.59,2.09,129.45,6.89,6.34,,1.17,,,48.15,,,,,,0.17,0.0,,,5.12,20.43,22.33,1.35,27.97,2.51,,,,,,,,,,,,
2019-10-05,,16.03,,19.2,,,,,34.62,,,,2.58,8.07,8.07,0.0,23.95,0.01,,15.86,45.47,23.37,2.93,,1.37,,1.51,,,,1.19,,8.37,6.23,2.53,0.0,12.26,3.5,0.08,31.08,0.0,,1.35,1.47,10.29,,,,,,,22.31,25.64,26.79,4.87,28.83,20.11,6.35,63.22,15.07,27.85,2.05,7.53,,30.66,33.56,7.18,13.44,,6.2,1.76,36.97,43.55,9.11,,129.6,7.1,4.77,,1.4,,,57.1,,,,,,0.15,0.0,,,5.62,16.56,27.58,0.15,34.95,2.27,,,,,,,,,,,,
2019-10-06,,17.29,,19.83,,,,,35.54,,,,5.47,9.97,7.81,0.01,28.91,0.0,,13.25,54.97,23.37,0.0,,2.25,,1.0,,,,1.2,,7.17,8.37,2.46,0.02,7.37,3.5,0.0,33.48,0.0,,0.31,3.94,3.1,,,,,,,19.19,35.69,20.64,4.96,31.17,25.64,11.4,68.34,10.33,26.76,2.06,7.8,,28.59,38.09,6.47,12.27,,2.68,1.04,35.9,46.47,10.36,,129.75,7.04,2.97,,1.34,,,57.67,,,,,,0.08,0.0,,,6.13,16.24,24.38,0.0,38.2,1.45,,,,,,,,,,,,
2019-10-07,0.86,13.47,,14.46,,,,,34.3,,,,8.32,5.38,6.67,0.0,22.86,0.0,,7.89,41.31,23.37,0.0,,1.51,,1.37,,,,1.15,,10.99,7.94,2.83,0.09,7.47,3.5,0.0,45.27,0.0,,0.24,1.29,12.33,,,,,,,19.15,21.75,19.08,4.62,24.6,16.93,7.97,63.77,11.32,23.34,1.72,11.82,,29.64,24.75,6.48,10.61,,4.0,1.98,34.9,42.14,7.87,,113.22,4.79,3.25,,1.36,,,63.17,,,,,,0.08,0.0,,,6.18,17.35,25.97,0.0,35.36,0.65,,,,,,,,,,,,
2019-10-08,1.04,23.43,,16.53,,,,,31.61,,,,4.5,3.35,4.52,0.0,26.15,0.0,,8.19,35.75,23.37,0.0,,0.92,,0.92,,,,1.18,,11.65,8.08,0.86,0.0,9.16,3.5,0.01,31.02,0.0,,0.0,2.38,13.02,,,,,,,13.43,16.21,15.1,3.94,24.6,16.36,6.11,42.82,11.29,17.52,1.54,6.88,,21.56,23.38,7.87,7.25,,2.31,0.82,31.41,21.52,5.22,,149.425,5.49,5.17,,1.34,,,59.18,,,,,,0.06,0.0,,,7.43,17.53,27.78,0.0,38.66,0.92,,,,,,,,,,,,
2019-10-09,1.48,7.4,,19.03,,,,,44.38,,,,5.1,12.63,21.43,0.0,55.64,0.01,,16.14,59.54,23.37,0.0,,1.37,,1.18,,,,1.07,,14.87,6.45,1.16,0.0,7.62,3.5,0.02,17.57,1.99,,1.28,1.67,14.65,,,,,,,29.07,34.42,45.42,4.7,22.53,24.66,20.26,132.91,19.25,39.64,2.28,9.78,,30.7,28.06,4.69,8.37,,4.76,2.08,91.86,31.19,15.22,,185.63,3.7,4.68,,1.07,,,64.54,,,,,,0.16,0.0,,,5.4,14.67,21.92,0.0,36.57,1.07,,,,,,,,,,,,
2019-10-10,2.59,10.91,,19.03,,,,,54.88,,,,8.26,12.78,24.93,0.0,71.33,0.0,,22.49,36.24,23.37,0.0,,0.95,,1.2,,,,1.15,,11.3,6.46,1.88,0.03,7.77,3.5,0.0,21.91,0.0,,2.19,0.84,5.81,,,,,,,29.83,44.09,51.04,5.43,45.35,10.24,38.43,164.45,16.69,42.65,2.43,16.05,,42.99,34.1,5.5,11.42,,4.17,1.32,95.05,44.64,18.63,,164.84,5.81,11.84,,1.19,,,67.87,,,,,,0.12,0.0,,,10.86,14.35,31.1,0.0,52.67,0.99,,,,,,,,,,,,
2019-10-11,2.45,11.31,,19.9,,,,,46.93,,,,8.57,16.72,9.35,0.0,86.17,0.01,,28.28,31.11,23.37,0.0,,1.18,,1.17,,,,1.11,,11.41,6.21,1.8,0.0,7.64,3.5,0.0,22.33,0.0,,1.68,5.25,26.68,,,,,,1.03,50.26,42.91,40.92,6.53,50.44,36.0,13.72,48.49,20.65,41.61,3.22,15.19,,41.65,55.53,9.89,12.37,,3.73,0.98,75.61,54.73,20.1,,162.02,7.04,12.49,,1.44,,,52.57,,,,,,0.13,0.0,,,15.29,25.1,28.75,0.0,71.98,0.86,,,,,,,,,,,,
2019-10-12,1.13,14.47,,16.615,,,,,59.88,,,,9.61,20.54,9.06,0.0,49.88,0.02,,26.18,57.6,23.37,0.0,,0.43,,0.84,,,,1.2,,14.28,7.13,1.3,0.0,7.84,3.5,0.0,19.61,0.0,,1.48,2.22,23.17,,,,,,0.08,46.21,54.64,35.64,6.8,54.29,62.24,13.06,101.86,20.62,48.13,3.24,10.34,,51.17,53.98,11.86,10.04,,3.42,0.53,61.69,57.68,16.87,,189.60000000000002,12.74,9.1,,1.53,,,45.94,,,,,,0.09,0.0,,,16.82,17.71,27.51,0.0,63.31,0.89,,,,,,,,,,,,
2019-10-13,1.45,8.76,,13.33,,,,,104.65,,,,14.46,23.83,21.35,0.0,64.76,0.02,,30.29,40.82,23.37,2.24,,0.3,,0.46,,,,1.22,,18.15,7.37,0.79,0.03,11.49,3.5,0.0,15.6,0.32,,1.66,2.5,24.48,,,,,,0.22,49.87,58.52,50.52,7.12,57.17,54.47,19.78,126.68,10.6,46.7,4.15,13.14,,54.15,58.56,7.75,8.0,,2.48,0.5,72.11,57.29,22.26,,217.18,4.62,19.9,,1.32,,,12.47,,,,,,0.05,0.0,,,13.01,14.73,23.19,0.0,36.63,0.96,,,,,,,,,,,,
2019-10-14,1.85,8.28,,17.37,,,,,,,,,8.46,19.3,18.77,0.0,70.6,0.02,,36.05,36.16,23.37,6.01,,0.48,,0.75,,,,2.2,,11.7,6.12,0.2,0.04,18.35,3.5,0.0,24.93,0.64,,0.85,3.01,26.19,,,,,,0.4,50.88,48.32,49.12,6.86,54.02,45.01,16.11,131.44,13.46,40.57,3.27,16.17,,42.26,56.69,4.16,11.34,,3.15,0.6,91.87,52.34,22.6,,211.1,3.78,17.1,,1.14,,,10.05,,,,,,0.15,0.0,,,7.95,17.88,21.94,3.79,22.75,0.66,,,,,,,,,,,,
2019-10-15,4.97,7.42,,36.62,,,,,,,,,10.06,27.43,44.92,0.0,105.22,0.02,,33.49,33.09,23.37,5.99,,0.43,,0.69,,,,4.19,,18.28,7.75,0.49,0.0,13.35,2.93,0.0,29.73,0.45,,0.99,1.52,8.01,,,,,,0.43,57.86,39.83,62.15,7.46,61.51,57.83,31.28,147.34,33.4,58.66,4.36,17.77,,64.06,59.14,4.22,12.61,,3.44,0.66,126.96,53.14,29.71,,216.2,7.59,17.99,,1.3,,,46.2,,,,,,0.05,0.0,,,8.9,15.22,16.11,0.6,2.95,0.55,,,,,,,,,,,,
2019-10-16,4.49,8.97,,18.67,,,,,,,,,10.32,24.15,19.76,0.0,67.33,0.17,,23.01,30.24,23.37,5.98,,0.48,,0.85,,,,4.01,,13.42,7.28,0.46,0.02,8.64,,0.0,27.97,0.57,,0.0,1.37,8.38,,,,,,0.2866666666666666,43.19,32.83,47.33,5.86,44.73,54.17,36.71,122.92,21.44,52.39,2.9,10.94,,76.46,47.62,4.58,11.51,,3.91,0.56,84.37,41.79,23.1,,104.45,7.86,4.83,,1.2,,,180.54,,,,,,0.0,0.0,,,10.01,13.01,23.3,0.6,3.43,0.57,,,,,,,,,,,,
2019-10-17,4.8,8.84,123.36,9.54,,,,,,,,,9.9,11.7,11.57,0.0,56.26,0.13,,16.26,48.01,23.37,5.97,,0.63,,1.04,,,,3.64,,18.69,7.23,0.96,0.02,11.13,,0.0,26.21,0.25,,0.0,2.49,2.22,,,,,,0.14333333333333328,48.9,22.69,39.29,6.13,39.44,28.09,16.83,97.26,19.05,51.5,2.72,10.48,,73.73,50.14,6.55,12.16,,3.8,0.54,72.73,26.18,20.68,1.32,128.76,12.79,5.14,,1.49,,,192.01,,,,,,0.0,0.0,,,13.66,17.04,19.69,0.65,2.84,0.55,,,,,,,,,,,,
2019-10-18,2.5,5.72,82.66,15.59,,,,,,,,,5.05,5.84,5.82,0.0,28.57,0.0,,8.17,44.31,23.37,5.98,,0.44,,1.08,,,,2.59,,9.24,6.62,0.69,0.0,3.21,,0.0,16.94,0.29,,2.3,1.7,9.47,,,,,,0.0,31.18,19.39,23.98,12.68,27.28,18.28,11.15,92.9,12.34,29.4,2.14,7.06,,34.66,35.26,12.07,12.21,,3.33,0.41,43.82,20.46,10.48,1.34,153.07,13.58,7.15,,1.57,,,194.7,,,,,,0.0,0.0,,,18.13,17.18,28.27,0.84,4.78,0.35,,,,,,,,,,,,
